%time,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7
1709576897322774505,0,74.0,185.0,110.0,102.0,21.891597747802734,23.599998474121094,25.175796508789062,26.76700210571289
1709576897350601825,0,71.0,77.0,97.0,106.0,21.891597747802734,23.599998474121094,25.175796508789062,26.76700210571289
1709576897375651387,0,93.0,80.0,82.0,102.0,23.96639633178711,23.599998474121094,25.175796508789062,26.676002502441406
1709576897400480274,0,71.0,150.0,84.0,89.0,21.891597747802734,23.311996459960938,25.175796508789062,26.676002502441406
1709576897425198331,0,68.0,76.0,88.0,71.0,21.891597747802734,23.599998474121094,25.175796508789062,26.676002502441406
1709576897450377580,0,92.0,56.0,100.0,76.0,21.891597747802734,23.599998474121094,25.263996124267578,26.676002502441406
1709576897475227402,0,87.0,149.0,86.0,74.0,21.891597747802734,23.599998474121094,25.175796508789062,27.768001556396484
1709576897502151867,0,94.0,109.0,88.0,85.0,21.891597747802734,23.599998474121094,25.175796508789062,25.493003845214844
1709576897527251990,0,73.0,59.0,81.0,89.0,21.792797088623047,23.599998474121094,25.175796508789062,26.585002899169922
1709576897552252254,0,109.0,178.0,87.0,89.0,23.37359619140625,23.599998474121094,25.175796508789062,26.676002502441406
1709576897577778826,0,109.0,204.0,96.0,89.0,21.891597747802734,23.599998474121094,25.263996124267578,26.585002899169922
1709576897602573975,0,101.0,81.0,106.0,80.0,21.891597747802734,24.55999755859375,25.263996124267578,26.676002502441406
1709576897626592724,0,107.0,124.0,88.0,80.0,21.891597747802734,23.503997802734375,25.263996124267578,26.585002899169922
1709576897655158002,0,95.0,191.0,68.0,82.0,21.891597747802734,23.599998474121094,25.352195739746094,26.585002899169922
1709576897680023488,0,95.0,90.0,74.0,87.0,21.891597747802734,23.599998474121094,25.263996124267578,26.585002899169922
1709576897705156767,0,102.0,64.0,104.0,66.0,21.891597747802734,23.599998474121094,25.263996124267578,26.585002899169922
1709576897729079192,0,81.0,178.0,89.0,81.0,22.484397888183594,23.599998474121094,25.263996124267578,26.585002899169922
1709576897754028834,0,73.0,109.0,76.0,82.0,21.891597747802734,23.599998474121094,25.263996124267578,26.585002899169922
1709576897778091171,0,79.0,57.0,83.0,70.0,21.891597747802734,23.79199981689453,25.263996124267578,26.585002899169922
1709576897808369650,0,75.0,156.0,83.0,71.0,21.891597747802734,23.503997802734375,25.263996124267578,26.585002899169922
1709576897831364528,0,81.0,153.0,101.0,71.0,21.891597747802734,23.599998474121094,26.14599609375,26.585002899169922
1709576897856158225,0,65.0,66.0,73.0,77.0,21.891597747802734,23.599998474121094,24.99939727783203,26.585002899169922
1709576897880992337,0,89.0,144.0,60.0,87.0,21.891597747802734,23.599998474121094,25.263996124267578,26.585002899169922
1709576897906846782,0,80.0,180.0,66.0,62.0,21.891597747802734,23.599998474121094,25.263996124267578,26.585002899169922
1709576897934256128,0,87.0,80.0,70.0,82.0,21.891597747802734,23.503997802734375,25.263996124267578,26.585002899169922
1709576897958576725,0,96.0,101.0,61.0,71.0,21.891597747802734,23.599998474121094,25.263996124267578,26.585002899169922
1709576897983394163,0,89.0,169.0,77.0,85.0,21.891597747802734,23.503997802734375,25.263996124267578,26.585002899169922
1709576898008308420,0,92.0,90.0,87.0,79.0,21.990398406982422,23.599998474121094,26.057796478271484,26.585002899169922
1709576898033250656,0,82.0,56.0,67.0,66.0,21.298797607421875,23.599998474121094,25.175796508789062,26.585002899169922
1709576898057037580,0,87.0,170.0,76.0,73.0,21.891597747802734,23.599998474121094,25.263996124267578,26.858001708984375
1709576898085556282,0,82.0,99.0,77.0,81.0,21.891597747802734,23.599998474121094,25.263996124267578,26.130001068115234
1709576898110507192,0,81.0,70.0,70.0,61.0,21.891597747802734,23.599998474121094,25.263996124267578,26.585002899169922
1709576898135132920,0,72.0,159.0,74.0,65.0,21.891597747802734,23.599998474121094,25.263996124267578,26.585002899169922
1709576898161112228,0,65.0,167.0,53.0,63.0,21.891597747802734,23.599998474121094,25.263996124267578,26.585002899169922
1709576898185148099,0,66.0,66.0,83.0,74.0,21.891597747802734,23.599998474121094,25.263996124267578,26.676002502441406
1709576898209171706,0,63.0,144.0,68.0,78.0,21.891597747802734,23.599998474121094,25.263996124267578,26.676002502441406
1709576898237676193,0,71.0,172.0,66.0,75.0,21.891597747802734,23.599998474121094,25.263996124267578,26.676002502441406
1709576898262079939,0,62.0,72.0,76.0,70.0,21.891597747802734,23.599998474121094,25.263996124267578,26.585002899169922
1709576898287419542,0,64.0,74.0,67.0,72.0,21.891597747802734,23.599998474121094,25.263996124267578,26.676002502441406
1709576898312490317,0,76.0,162.0,77.0,74.0,21.891597747802734,23.599998474121094,25.175796508789062,26.676002502441406
1709576898336822049,0,76.0,83.0,76.0,68.0,21.891597747802734,23.599998474121094,25.263996124267578,26.676002502441406
1709576898361263002,0,86.0,53.0,84.0,69.0,22.978397369384766,23.599998474121094,25.263996124267578,26.676002502441406
1709576898390127981,0,70.0,156.0,72.0,79.0,20.113197326660156,23.599998474121094,25.175796508789062,26.676002502441406
1709576898413834585,0,77.0,114.0,63.0,68.0,21.891597747802734,23.599998474121094,25.175796508789062,26.676002502441406
1709576898439349751,0,69.0,58.0,58.0,69.0,21.891597747802734,23.215999603271484,25.175796508789062,26.676002502441406
1709576898464431061,0,82.0,136.0,82.0,68.0,21.891597747802734,23.599998474121094,25.175796508789062,26.76700210571289
1709576898488082748,0,81.0,157.0,91.0,84.0,21.891597747802734,23.599998474121094,25.175796508789062,26.76700210571289
1709576898512470882,0,77.0,62.0,63.0,82.0,21.891597747802734,23.503997802734375,25.175796508789062,26.76700210571289
1709576898541735785,0,69.0,123.0,60.0,68.0,21.891597747802734,23.599998474121094,25.087596893310547,26.76700210571289
1709576898566491912,0,60.0,162.0,81.0,71.0,21.891597747802734,23.599998474121094,25.175796508789062,26.76700210571289
1709576898590714030,0,58.0,72.0,75.0,73.0,21.990398406982422,23.599998474121094,25.616798400878906,26.76700210571289
1709576898615625654,0,60.0,69.0,84.0,75.0,21.891597747802734,23.599998474121094,25.087596893310547,26.76700210571289
1709576898639395116,0,78.0,166.0,54.0,79.0,21.891597747802734,23.599998474121094,25.087596893310547,26.76700210571289
1709576898667790901,0,63.0,92.0,71.0,69.0,21.891597747802734,23.599998474121094,23.58819580078125,26.76700210571289
1709576898693617191,0,66.0,54.0,80.0,71.0,21.891597747802734,23.599998474121094,25.087596893310547,26.76700210571289
1709576898717409904,0,66.0,152.0,64.0,66.0,22.978397369384766,23.599998474121094,25.087596893310547,26.76700210571289
1709576898741910436,0,77.0,128.0,73.0,67.0,21.891597747802734,23.599998474121094,25.087596893310547,26.76700210571289
1709576898767519149,0,88.0,60.0,89.0,68.0,21.891597747802734,23.599998474121094,25.087596893310547,26.76700210571289
1709576898791906548,0,79.0,143.0,68.0,85.0,19.223995208740234,23.599998474121094,25.087596893310547,26.76700210571289
1709576898820793558,0,75.0,162.0,71.0,82.0,21.891597747802734,23.503997802734375,25.087596893310547,27.49500274658203
1709576898844535882,0,86.0,72.0,68.0,71.0,21.990398406982422,23.599998474121094,25.087596893310547,26.76700210571289
1709576898869409115,0,73.0,123.0,65.0,67.0,21.891597747802734,23.503997802734375,25.087596893310547,26.76700210571289
1709576898894191114,0,76.0,190.0,74.0,75.0,21.891597747802734,23.599998474121094,25.087596893310547,26.76700210571289
1709576898918794989,0,73.0,85.0,56.0,71.0,21.891597747802734,23.599998474121094,25.087596893310547,26.76700210571289
1709576898944229817,0,82.0,68.0,57.0,75.0,21.891597747802734,23.599998474121094,25.087596893310547,26.76700210571289
1709576898972164533,0,78.0,167.0,78.0,79.0,20.310794830322266,23.599998474121094,25.087596893310547,26.76700210571289
1709576898996295744,0,83.0,94.0,52.0,76.0,21.891597747802734,23.599998474121094,25.087596893310547,26.94900131225586
1709576899020305883,0,71.0,53.0,80.0,84.0,21.891597747802734,23.599998474121094,25.087596893310547,26.676002502441406
1709576899045001999,0,76.0,171.0,67.0,72.0,21.891597747802734,23.599998474121094,25.175796508789062,26.676002502441406
1709576899070856743,0,75.0,162.0,62.0,89.0,21.891597747802734,23.599998474121094,25.087596893310547,26.676002502441406
1709576899095117640,0,76.0,64.0,72.0,93.0,21.891597747802734,23.599998474121094,25.087596893310547,26.676002502441406
1709576899122768152,0,77.0,150.0,59.0,83.0,24.46039581298828,23.599998474121094,25.175796508789062,26.676002502441406
1709576899147385172,0,77.0,190.0,92.0,84.0,21.298797607421875,23.599998474121094,25.087596893310547,26.676002502441406
1709576899172191996,0,89.0,80.0,72.0,99.0,21.891597747802734,23.983997344970703,25.175796508789062,26.76700210571289
1709576899197450809,0,89.0,124.0,61.0,88.0,21.891597747802734,23.599998474121094,25.175796508789062,26.676002502441406
1709576899221934336,0,101.0,194.0,82.0,99.0,21.891597747802734,23.599998474121094,25.175796508789062,26.76700210571289
1709576899249835792,0,105.0,97.0,84.0,90.0,21.891597747802734,23.599998474121094,25.175796508789062,26.403003692626953
1709576899274296405,0,95.0,66.0,82.0,96.0,21.891597747802734,23.599998474121094,25.175796508789062,26.676002502441406
1709576899299294438,0,99.0,184.0,81.0,74.0,21.891597747802734,23.599998474121094,25.175796508789062,26.676002502441406
1709576899323642098,0,108.0,102.0,86.0,100.0,21.891597747802734,23.599998474121094,25.175796508789062,26.676002502441406
1709576899348016636,0,94.0,63.0,81.0,94.0,21.891597747802734,23.599998474121094,25.175796508789062,26.676002502441406
1709576899372910656,0,84.0,155.0,78.0,80.0,21.891597747802734,23.599998474121094,25.263996124267578,26.676002502441406
1709576899400872620,0,87.0,168.0,73.0,98.0,21.891597747802734,23.599998474121094,25.175796508789062,26.676002502441406
1709576899426047842,0,82.0,67.0,94.0,90.0,21.891597747802734,23.599998474121094,25.175796508789062,26.585002899169922
1709576899451106053,0,79.0,150.0,95.0,93.0,21.891597747802734,23.599998474121094,25.263996124267578,26.676002502441406
1709576899475136998,0,75.0,185.0,62.0,92.0,21.891597747802734,23.599998474121094,25.263996124267578,26.676002502441406
1709576899500142440,0,67.0,78.0,76.0,88.0,21.891597747802734,23.599998474121094,25.263996124267578,26.676002502441406
1709576899524672907,0,65.0,106.0,79.0,103.0,22.879596710205078,23.599998474121094,25.263996124267578,26.676002502441406
1709576899554178610,0,84.0,192.0,80.0,91.0,20.409595489501953,23.599998474121094,25.263996124267578,26.676002502441406
1709576899578991612,0,95.0,98.0,75.0,89.0,21.891597747802734,23.599998474121094,25.263996124267578,27.131000518798828
1709576899603359055,0,92.0,72.0,68.0,88.0,21.891597747802734,23.599998474121094,25.263996124267578,26.676002502441406
1709576899627944087,0,90.0,188.0,103.0,79.0,21.891597747802734,23.599998474121094,25.352195739746094,26.676002502441406
1709576899652608778,0,80.0,113.0,84.0,87.0,21.891597747802734,23.599998474121094,25.352195739746094,26.676002502441406
1709576899676753000,0,97.0,86.0,57.0,110.0,21.891597747802734,23.887996673583984,25.352195739746094,26.403003692626953
1709576899705470411,0,99.0,347.0,84.0,202.0,21.891597747802734,24.367996215820312,25.352195739746094,25.948001861572266
1709576899730167490,0,122.0,349.0,142.0,222.0,21.891597747802734,24.367996215820312,25.52859878540039,25.584003448486328
1709576899754391476,0,175.0,121.0,206.0,184.0,21.891597747802734,24.367996215820312,25.881397247314453,25.493003845214844
1709576899778411796,0,211.0,308.0,190.0,216.0,21.891597747802734,24.367996215820312,26.14599609375,25.675003051757812
1709576899803022061,0,186.0,410.0,216.0,214.0,21.891597747802734,24.367996215820312,26.410598754882812,25.85700225830078
1709576899831939605,0,190.0,153.0,248.0,265.0,21.891597747802734,24.367996215820312,26.85159683227539,26.22100067138672
1709576899856218418,0,272.0,209.0,296.0,293.0,21.891597747802734,24.367996215820312,27.204395294189453,26.585002899169922
1709576899880959560,0,279.0,536.0,276.0,283.0,21.891597747802734,24.367996215820312,27.468997955322266,26.76700210571289
1709576899906363852,0,282.0,270.0,304.0,290.0,21.891597747802734,24.17599868774414,27.733596801757812,26.858001708984375
1709576899930255264,0,296.0,151.0,312.0,313.0,19.816795349121094,24.079998016357422,27.733596801757812,26.858001708984375
1709576899958936822,0,745.0,992.0,711.0,696.0,21.891597747802734,24.079998016357422,27.821796417236328,26.858001708984375
1709576899983974879,0,740.0,1145.0,702.0,689.0,21.595195770263672,23.983997344970703,28.439197540283203,27.950000762939453
1709576900007923750,0,665.0,400.0,715.0,699.0,21.1011962890625,23.983997344970703,29.144798278808594,27.222003936767578
1709576900032900117,0,708.0,586.0,722.0,692.0,20.211997985839844,23.983997344970703,29.850399017333984,27.222003936767578
1709576900057142472,0,703.0,1177.0,768.0,764.0,20.705997467041016,23.983997344970703,30.55599594116211,27.131000518798828
1709576900082282341,0,707.0,580.0,653.0,727.0,19.026397705078125,23.983997344970703,31.878997802734375,27.131000518798828
1709576900110537633,0,657.0,415.0,821.0,701.0,18.23599624633789,24.079998016357422,32.93739700317383,27.040000915527344
1709576900135221851,0,696.0,994.0,757.0,688.0,17.247997283935547,23.983997344970703,33.99579620361328,27.040000915527344
1709576900159900245,0,935.0,1268.0,1332.0,1234.0,16.655197143554688,24.079998016357422,35.05419921875,26.858001708984375
1709576900184503114,0,706.0,574.0,1089.0,1239.0,17.544395446777344,23.983997344970703,36.465396881103516,26.858001708984375
1709576900208162558,0,615.0,1013.0,1143.0,1136.0,14.185195922851562,24.079998016357422,37.61199951171875,26.858001708984375
1709576900234023189,0,546.0,1362.0,1210.0,1110.0,12.60439682006836,23.983997344970703,38.67039489746094,26.676002502441406
1709576900262304665,0,540.0,693.0,1193.0,1068.0,10.924797058105469,23.983997344970703,39.552398681640625,26.403003692626953
1709576900286082773,0,590.0,794.0,1013.0,1092.0,9.640396118164062,24.079998016357422,40.52259826660156,26.585002899169922
1709576900310379631,0,591.0,1427.0,1079.0,1013.0,8.553596496582031,23.983997344970703,41.404598236083984,25.85700225830078
1709576900334938779,0,540.0,958.0,1232.0,967.0,7.664394378662109,24.27199935913086,42.19839859008789,25.493003845214844
1709576900360131934,0,366.0,556.0,995.0,993.0,7.269195556640625,24.55999755859375,42.55119705200195,24.947002410888672
1709576900388879347,0,324.0,1334.0,992.0,951.0,6.577598571777344,24.94399642944336,42.72760009765625,23.946002960205078
1709576900412813814,0,268.0,1045.0,1075.0,870.0,5.984794616699219,25.327999114990234,42.72760009765625,22.945003509521484
1709576900438055277,0,267.0,519.0,989.0,936.0,5.4907989501953125,25.999996185302734,42.99219512939453,22.035003662109375
1709576900463026916,0,156.0,696.0,340.0,431.0,5.4907989501953125,26.76799774169922,43.08039855957031,21.307003021240234
1709576900487346305,0,149.0,645.0,347.0,433.0,3.5147933959960938,27.535999298095703,42.99219512939453,20.215003967285156
1709576900510517127,0,215.0,229.0,385.0,405.0,6.478797912597656,28.303997039794922,42.72760009765625,19.305004119873047
1709576900539556677,0,6.0,86.0,37.0,37.0,5.4907989501953125,28.87999725341797,42.99219512939453,18.759002685546875
1709576900563998620,0,45.0,90.0,51.0,64.0,5.4907989501953125,29.551998138427734,42.46299743652344,18.12200164794922
1709576900588646336,0,58.0,53.0,72.0,69.0,5.688392639160156,30.12799835205078,42.110198974609375,17.75800323486328
1709576900613538521,0,53.0,129.0,74.0,65.0,5.984794616699219,30.60799789428711,41.4927978515625,16.12000274658203
1709576900638004143,0,29.0,29.0,29.0,24.0,6.577598571777344,31.183998107910156,40.698997497558594,16.029003143310547
1709576900662835554,0,33.0,25.0,33.0,32.0,7.861995697021484,32.62399673461914,39.464195251464844,15.028003692626953
1709576900691888629,0,25.0,26.0,28.0,24.0,9.936798095703125,35.02399826049805,37.61199951171875,13.481002807617188
1709576900715375204,0,26.0,26.0,34.0,33.0,11.517597198486328,36.75199890136719,36.465396881103516,12.38900375366211
1709576900740363339,0,26.0,27.0,28.0,26.0,11.912796020507812,37.42399978637695,35.847999572753906,12.11600112915039
1709576900765068764,0,26.0,27.0,36.0,35.0,11.912796020507812,37.615997314453125,35.759796142578125,12.11600112915039
1709576900788921012,0,34.0,26.0,23.0,25.0,11.912796020507812,37.615997314453125,35.759796142578125,12.20700454711914
1709576900813979141,0,34.0,26.0,31.0,25.0,11.912796020507812,37.615997314453125,35.847999572753906,12.298004150390625
1709576900842507895,0,33.0,32.0,31.0,34.0,11.912796020507812,37.615997314453125,36.377197265625,12.571002960205078
1709576900868240714,0,33.0,26.0,28.0,23.0,11.912796020507812,37.615997314453125,36.818199157714844,13.0260009765625
1709576900892289022,0,27.0,32.0,36.0,25.0,11.912796020507812,37.615997314453125,37.25919723510742,13.481002807617188
1709576900915614652,0,28.0,32.0,26.0,25.0,11.813995361328125,37.615997314453125,37.8765983581543,14.300003051757812
1709576900940785814,0,27.0,26.0,27.0,33.0,11.517597198486328,37.615997314453125,38.67039489746094,15.210002899169922
1709576900970002414,0,27.0,35.0,25.0,24.0,11.319995880126953,37.519996643066406,39.375999450683594,15.756004333496094
1709576900994430501,0,26.0,26.0,27.0,29.0,11.319995880126953,37.327999114990234,39.64059829711914,16.029003143310547
1709576901018244024,0,24.0,27.0,28.0,26.0,11.319995880126953,37.1359977722168,39.90519714355469,16.12000274658203
1709576901043301918,0,26.0,33.0,25.0,25.0,11.221195220947266,36.94399642944336,39.9933967590332,16.12000274658203
1709576901067720573,0,66.0,48.0,62.0,66.0,11.319995880126953,36.94399642944336,40.08159637451172,16.12000274658203
1709576901092010186,0,77.0,65.0,59.0,75.0,11.319995880126953,36.847999572753906,40.08159637451172,16.029003143310547
1709576901120157140,0,80.0,96.0,45.0,57.0,11.221195220947266,36.94399642944336,40.08159637451172,16.029003143310547
1709576901145100952,0,108.0,91.0,93.0,92.0,11.122394561767578,36.847999572753906,39.9933967590332,16.12000274658203
1709576901170207062,0,109.0,51.0,110.0,97.0,11.221195220947266,36.65599822998047,40.08159637451172,16.211002349853516
1709576901194147226,0,107.0,154.0,89.0,101.0,11.122394561767578,36.55999755859375,40.1697998046875,16.302001953125
1709576901218834290,0,94.0,112.0,78.0,115.0,11.122394561767578,36.46399688720703,40.1697998046875,17.394001007080078
1709576901243471176,0,97.0,59.0,95.0,103.0,11.122394561767578,36.46399688720703,40.1697998046875,16.302001953125
1709576901272515422,0,85.0,132.0,92.0,89.0,11.122394561767578,36.46399688720703,40.1697998046875,16.302001953125
1709576901296791249,0,99.0,157.0,80.0,91.0,11.122394561767578,36.46399688720703,40.1697998046875,16.302001953125
1709576901321175913,0,80.0,71.0,74.0,98.0,8.553596496582031,36.46399688720703,40.1697998046875,16.302001953125
1709576901345963044,0,80.0,125.0,76.0,85.0,11.122394561767578,37.231998443603516,40.1697998046875,16.302001953125
1709576901371686138,0,73.0,154.0,90.0,88.0,11.221195220947266,36.46399688720703,40.1697998046875,16.211002349853516
1709576901395410334,0,75.0,73.0,82.0,79.0,11.122394561767578,36.46399688720703,40.61079788208008,16.302001953125
1709576901423408962,0,65.0,65.0,68.0,83.0,11.122394561767578,36.46399688720703,40.1697998046875,16.211002349853516
1709576901448006635,0,76.0,150.0,92.0,98.0,11.122394561767578,36.46399688720703,40.1697998046875,16.302001953125
1709576901473222805,0,77.0,78.0,79.0,85.0,11.122394561767578,36.46399688720703,40.1697998046875,16.302001953125
1709576901497962660,0,82.0,51.0,84.0,80.0,11.122394561767578,36.46399688720703,40.1697998046875,16.302001953125
1709576901521654901,0,84.0,145.0,80.0,88.0,12.307994842529297,36.46399688720703,40.1697998046875,16.302001953125
1709576901551136191,0,81.0,131.0,89.0,90.0,11.122394561767578,36.46399688720703,39.9933967590332,16.302001953125
1709576901576046019,0,86.0,58.0,75.0,79.0,11.122394561767578,36.46399688720703,40.1697998046875,16.393001556396484
1709576901600907026,0,81.0,133.0,75.0,87.0,11.122394561767578,36.46399688720703,40.1697998046875,14.846004486083984
1709576901624909666,0,84.0,153.0,86.0,74.0,11.122394561767578,36.46399688720703,40.1697998046875,16.666004180908203
1709576901648519264,0,82.0,62.0,76.0,80.0,11.319995880126953,36.46399688720703,40.1697998046875,16.302001953125
1709576901673779351,0,79.0,86.0,67.0,70.0,11.122394561767578,36.46399688720703,40.1697998046875,16.211002349853516
1709576901702386479,0,73.0,145.0,74.0,82.0,11.122394561767578,36.46399688720703,40.1697998046875,16.302001953125
1709576901727009614,0,78.0,72.0,81.0,70.0,11.122394561767578,35.9839973449707,40.1697998046875,16.302001953125
1709576901751535741,0,69.0,56.0,76.0,82.0,11.122394561767578,36.36800003051758,40.1697998046875,16.302001953125
1709576901776306935,0,64.0,129.0,63.0,74.0,11.122394561767578,36.36800003051758,40.1697998046875,16.029003143310547
1709576901801316700,0,70.0,76.0,75.0,81.0,11.122394561767578,36.36800003051758,40.08159637451172,16.302001953125
1709576901825171590,0,69.0,51.0,83.0,71.0,11.122394561767578,36.27199935913086,40.08159637451172,16.393001556396484
1709576901853807769,0,58.0,134.0,80.0,79.0,10.924797058105469,36.17599868774414,40.08159637451172,16.393001556396484
1709576901878266859,0,74.0,126.0,58.0,76.0,11.122394561767578,36.07999801635742,40.08159637451172,16.393001556396484
1709576901902881379,0,75.0,52.0,67.0,78.0,8.652397155761719,36.07999801635742,40.08159637451172,16.393001556396484
1709576901926315447,0,67.0,116.0,82.0,77.0,11.122394561767578,35.887996673583984,40.08159637451172,16.393001556396484
1709576901950966505,0,69.0,158.0,76.0,84.0,11.122394561767578,35.407997131347656,40.08159637451172,16.393001556396484
1709576901979757123,0,79.0,64.0,79.0,71.0,11.122394561767578,35.69599914550781,40.08159637451172,16.393001556396484
1709576902004719600,0,76.0,78.0,75.0,87.0,11.122394561767578,35.79199981689453,40.08159637451172,16.393001556396484
1709576902029238343,0,80.0,141.0,78.0,77.0,11.122394561767578,35.69599914550781,40.08159637451172,16.48400115966797
1709576902053564758,0,90.0,81.0,81.0,87.0,11.122394561767578,35.69599914550781,40.08159637451172,16.393001556396484
1709576902078721028,0,88.0,56.0,76.0,69.0,11.221195220947266,35.69599914550781,40.08159637451172,16.393001556396484
1709576902102627184,0,79.0,137.0,79.0,76.0,11.122394561767578,35.69599914550781,40.08159637451172,16.393001556396484
1709576902131921135,0,91.0,84.0,88.0,79.0,11.122394561767578,35.407997131347656,40.08159637451172,16.393001556396484
1709576902156467662,0,80.0,64.0,75.0,80.0,11.122394561767578,35.69599914550781,40.08159637451172,16.48400115966797
1709576902180304417,0,71.0,134.0,80.0,69.0,11.122394561767578,35.69599914550781,40.08159637451172,16.12000274658203
1709576902204681052,0,87.0,129.0,78.0,80.0,11.122394561767578,35.69599914550781,40.08159637451172,16.393001556396484
1709576902229366416,0,70.0,65.0,90.0,74.0,11.122394561767578,35.69599914550781,40.08159637451172,16.48400115966797
