%time,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7
1709577157767867066,0,34.0,25.0,27.0,26.0,21.298797607421875,24.55999755859375,25.52859878540039,28.223003387451172
1709577157796283941,0,33.0,26.0,27.0,25.0,21.199996948242188,24.55999755859375,25.52859878540039,28.223003387451172
1709577157820958631,0,35.0,26.0,34.0,26.0,21.199996948242188,24.55999755859375,25.52859878540039,28.223003387451172
1709577157846145078,0,26.0,27.0,25.0,33.0,21.199996948242188,24.55999755859375,25.52859878540039,28.223003387451172
1709577157871165008,0,26.0,28.0,28.0,26.0,21.199996948242188,24.55999755859375,25.52859878540039,28.223003387451172
1709577157895285683,0,26.0,26.0,34.0,24.0,21.199996948242188,24.55999755859375,25.52859878540039,28.223003387451172
1709577157923121446,0,27.0,26.0,24.0,25.0,21.199996948242188,24.55999755859375,25.52859878540039,28.223003387451172
1709577157948581756,0,24.0,34.0,27.0,25.0,21.199996948242188,24.55999755859375,25.52859878540039,28.223003387451172
1709577157972920252,0,26.0,25.0,26.0,26.0,21.199996948242188,24.55999755859375,25.52859878540039,28.223003387451172
1709577157996928798,0,34.0,26.0,27.0,23.0,21.199996948242188,24.55999755859375,25.52859878540039,28.223003387451172
1709577158021286202,0,30.0,34.0,26.0,34.0,21.199996948242188,24.55999755859375,25.52859878540039,28.223003387451172
1709577158046233564,0,29.0,30.0,35.0,29.0,21.199996948242188,24.55999755859375,25.52859878540039,28.223003387451172
1709577158074043492,0,29.0,26.0,26.0,26.0,21.199996948242188,24.55999755859375,25.52859878540039,28.223003387451172
1709577158099037898,0,27.0,24.0,27.0,24.0,21.199996948242188,24.55999755859375,25.52859878540039,28.223003387451172
1709577158123684626,0,25.0,25.0,35.0,34.0,21.199996948242188,24.55999755859375,25.52859878540039,28.223003387451172
1709577158146751678,0,26.0,28.0,26.0,27.0,21.199996948242188,24.55999755859375,25.52859878540039,28.223003387451172
1709577158170955950,0,24.0,26.0,26.0,25.0,21.199996948242188,24.55999755859375,25.52859878540039,28.223003387451172
1709577158195879983,0,26.0,24.0,25.0,25.0,21.199996948242188,24.55999755859375,25.52859878540039,28.223003387451172
1709577158224221145,0,27.0,27.0,26.0,24.0,21.199996948242188,24.55999755859375,25.52859878540039,28.223003387451172
1709577158248535209,0,28.0,28.0,27.0,24.0,21.199996948242188,24.55999755859375,25.52859878540039,28.223003387451172
1709577158272510636,0,27.0,26.0,30.0,26.0,21.199996948242188,24.55999755859375,25.52859878540039,28.223003387451172
1709577158296997950,0,28.0,26.0,26.0,25.0,21.199996948242188,24.55999755859375,25.52859878540039,28.223003387451172
1709577158321833704,0,25.0,36.0,28.0,26.0,21.199996948242188,24.55999755859375,25.52859878540039,28.223003387451172
1709577158346859509,0,25.0,27.0,30.0,22.0,21.199996948242188,24.55999755859375,25.52859878540039,28.223003387451172
1709577158375001132,0,24.0,27.0,27.0,27.0,21.199996948242188,24.55999755859375,25.52859878540039,28.223003387451172
1709577158399361846,0,24.0,33.0,26.0,26.0,21.199996948242188,24.55999755859375,25.52859878540039,28.223003387451172
1709577158423803558,0,28.0,25.0,25.0,25.0,21.199996948242188,24.55999755859375,25.52859878540039,28.223003387451172
1709577158448200758,0,25.0,26.0,25.0,23.0,21.199996948242188,24.55999755859375,25.52859878540039,28.223003387451172
1709577158472384700,0,27.0,28.0,27.0,27.0,21.199996948242188,24.55999755859375,25.52859878540039,28.223003387451172
