%time,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7
1709577251400879825,0,26.0,26.0,34.0,25.0,21.891597747802734,24.751998901367188,24.99939727783203,26.76700210571289
1709577251426980080,0,28.0,28.0,26.0,35.0,21.891597747802734,24.751998901367188,24.99939727783203,26.76700210571289
1709577251452013454,0,26.0,34.0,28.0,25.0,21.891597747802734,24.751998901367188,24.99939727783203,26.76700210571289
1709577251476872998,0,27.0,25.0,35.0,25.0,21.891597747802734,24.751998901367188,24.99939727783203,26.76700210571289
1709577251504940527,0,26.0,26.0,26.0,25.0,21.891597747802734,24.751998901367188,24.99939727783203,26.76700210571289
1709577251529454352,0,27.0,26.0,28.0,28.0,21.891597747802734,24.751998901367188,24.99939727783203,26.76700210571289
1709577251554231983,0,26.0,28.0,26.0,26.0,21.891597747802734,24.751998901367188,24.99939727783203,26.76700210571289
1709577251579533676,0,25.0,28.0,28.0,33.0,21.891597747802734,24.751998901367188,24.99939727783203,26.76700210571289
1709577251604771173,0,26.0,25.0,26.0,26.0,21.891597747802734,24.751998901367188,24.99939727783203,26.76700210571289
1709577251629590433,0,25.0,27.0,26.0,25.0,21.891597747802734,24.751998901367188,24.99939727783203,26.76700210571289
1709577251658189523,0,26.0,34.0,27.0,34.0,21.891597747802734,24.751998901367188,24.99939727783203,26.76700210571289
1709577251682879499,0,34.0,26.0,26.0,24.0,21.891597747802734,24.751998901367188,24.99939727783203,26.76700210571289
1709577251707351565,0,33.0,28.0,27.0,28.0,21.891597747802734,24.751998901367188,24.99939727783203,26.76700210571289
1709577251731803597,0,34.0,25.0,36.0,26.0,21.891597747802734,24.751998901367188,24.99939727783203,26.76700210571289
1709577251758268788,0,34.0,25.0,27.0,25.0,21.891597747802734,24.751998901367188,24.99939727783203,26.76700210571289
1709577251786516281,0,26.0,29.0,28.0,24.0,21.891597747802734,24.751998901367188,24.99939727783203,26.76700210571289
1709577251810951001,0,26.0,27.0,37.0,31.0,21.891597747802734,24.751998901367188,24.99939727783203,26.76700210571289
1709577251836504803,0,27.0,27.0,27.0,27.0,21.891597747802734,24.751998901367188,24.99939727783203,26.76700210571289
1709577251862398704,0,26.0,25.0,27.0,33.0,21.891597747802734,24.751998901367188,24.99939727783203,26.76700210571289
1709577251885896677,0,26.0,26.0,27.0,25.0,21.891597747802734,24.751998901367188,24.99939727783203,26.76700210571289
1709577251911385248,0,26.0,27.0,25.0,24.0,21.891597747802734,24.751998901367188,24.99939727783203,26.76700210571289
1709577251940418772,0,25.0,27.0,27.0,33.0,21.891597747802734,24.751998901367188,24.99939727783203,26.76700210571289
1709577251963557444,0,25.0,26.0,25.0,24.0,21.891597747802734,24.751998901367188,24.99939727783203,26.76700210571289
1709577251988860359,0,26.0,33.0,27.0,29.0,21.891597747802734,24.751998901367188,24.99939727783203,26.76700210571289
1709577252013689397,0,36.0,33.0,26.0,25.0,21.891597747802734,24.751998901367188,24.99939727783203,26.76700210571289
1709577252039085501,0,34.0,26.0,26.0,22.0,21.891597747802734,24.751998901367188,24.99939727783203,26.76700210571289
1709577252063604807,0,35.0,25.0,36.0,25.0,21.891597747802734,24.751998901367188,24.99939727783203,26.76700210571289
1709577252092424890,0,35.0,27.0,34.0,31.0,21.891597747802734,24.751998901367188,24.99939727783203,26.76700210571289
1709577252117390259,0,35.0,27.0,28.0,27.0,21.891597747802734,24.751998901367188,24.99939727783203,26.76700210571289
1709577252142035710,0,26.0,33.0,28.0,34.0,21.891597747802734,24.751998901367188,24.99939727783203,26.76700210571289
1709577252168188738,0,26.0,26.0,27.0,26.0,21.891597747802734,24.751998901367188,24.99939727783203,26.76700210571289
1709577252191537740,0,27.0,25.0,27.0,25.0,21.891597747802734,24.751998901367188,24.99939727783203,26.76700210571289
1709577252220173755,0,26.0,26.0,29.0,33.0,21.891597747802734,24.751998901367188,24.99939727783203,26.76700210571289
1709577252246164632,0,26.0,27.0,27.0,24.0,21.891597747802734,24.751998901367188,24.99939727783203,26.76700210571289
1709577252269996837,0,26.0,27.0,27.0,28.0,21.891597747802734,24.751998901367188,24.99939727783203,26.76700210571289
1709577252295130485,0,25.0,25.0,26.0,25.0,21.891597747802734,24.751998901367188,24.99939727783203,26.76700210571289
1709577252320350842,0,25.0,26.0,26.0,26.0,21.891597747802734,24.751998901367188,24.99939727783203,26.76700210571289
1709577252345043149,0,25.0,35.0,32.0,25.0,21.891597747802734,24.751998901367188,24.99939727783203,26.76700210571289
1709577252373733081,0,28.0,26.0,25.0,31.0,21.891597747802734,24.751998901367188,24.99939727783203,26.76700210571289
1709577252398624259,0,27.0,27.0,29.0,26.0,21.891597747802734,24.751998901367188,24.99939727783203,26.76700210571289
1709577252423555820,0,30.0,26.0,34.0,32.0,21.891597747802734,24.751998901367188,24.99939727783203,26.76700210571289
1709577252447490765,0,30.0,25.0,27.0,26.0,21.891597747802734,24.751998901367188,24.99939727783203,26.76700210571289
1709577252471868194,0,25.0,27.0,29.0,24.0,21.891597747802734,24.751998901367188,24.99939727783203,26.76700210571289
1709577252497612834,0,26.0,35.0,36.0,32.0,21.891597747802734,24.751998901367188,24.99939727783203,26.76700210571289
1709577252526437945,0,27.0,27.0,27.0,24.0,21.891597747802734,24.751998901367188,24.99939727783203,26.76700210571289
1709577252551075648,0,27.0,34.0,28.0,34.0,21.891597747802734,24.751998901367188,24.99939727783203,26.76700210571289
1709577252575588380,0,26.0,24.0,27.0,25.0,21.891597747802734,24.751998901367188,24.99939727783203,26.76700210571289
1709577252600158135,0,32.0,26.0,28.0,27.0,21.891597747802734,24.751998901367188,24.99939727783203,26.76700210571289
1709577252625458588,0,29.0,27.0,26.0,24.0,21.891597747802734,24.751998901367188,24.99939727783203,26.76700210571289
1709577252653997927,0,27.0,27.0,26.0,30.0,21.891597747802734,24.751998901367188,24.99939727783203,26.76700210571289
1709577252679306879,0,29.0,28.0,35.0,25.0,21.891597747802734,24.751998901367188,24.99939727783203,26.76700210571289
1709577252704175952,0,27.0,34.0,25.0,34.0,21.891597747802734,24.751998901367188,24.99939727783203,26.76700210571289
1709577252728099202,0,25.0,26.0,25.0,26.0,21.891597747802734,24.751998901367188,24.99939727783203,26.76700210571289
1709577252753970067,0,27.0,26.0,34.0,23.0,21.891597747802734,24.751998901367188,24.99939727783203,26.76700210571289
1709577252778562973,0,27.0,26.0,25.0,25.0,21.891597747802734,24.751998901367188,24.99939727783203,26.76700210571289
1709577252807484983,0,27.0,26.0,27.0,25.0,21.891597747802734,24.751998901367188,24.99939727783203,26.76700210571289
1709577252832515044,0,26.0,28.0,36.0,33.0,21.891597747802734,24.751998901367188,24.99939727783203,26.76700210571289
1709577252861105622,0,26.0,26.0,26.0,23.0,21.891597747802734,24.751998901367188,24.99939727783203,26.76700210571289
1709577252882317494,0,26.0,25.0,28.0,23.0,21.891597747802734,24.751998901367188,24.99939727783203,26.76700210571289
1709577252908039421,0,26.0,33.0,27.0,25.0,21.891597747802734,24.751998901367188,24.99939727783203,26.76700210571289
1709577252935130465,0,25.0,26.0,33.0,31.0,21.891597747802734,24.751998901367188,24.99939727783203,26.76700210571289
1709577252960146063,0,26.0,27.0,26.0,26.0,21.891597747802734,24.751998901367188,24.99939727783203,26.76700210571289
1709577252985111437,0,33.0,28.0,25.0,25.0,21.891597747802734,24.751998901367188,24.99939727783203,26.76700210571289
1709577253009001117,0,31.0,27.0,36.0,25.0,21.891597747802734,24.751998901367188,24.99939727783203,26.76700210571289
1709577253033970419,0,33.0,26.0,26.0,24.0,21.891597747802734,24.751998901367188,24.99939727783203,26.76700210571289
1709577253058341269,0,31.0,34.0,27.0,34.0,21.891597747802734,24.751998901367188,24.99939727783203,26.76700210571289
1709577253087038423,0,32.0,27.0,36.0,25.0,21.891597747802734,24.751998901367188,24.99939727783203,26.76700210571289
1709577253112051382,0,28.0,28.0,27.0,28.0,21.891597747802734,24.751998901367188,24.99939727783203,26.76700210571289
1709577253137253026,0,27.0,26.0,28.0,25.0,21.891597747802734,24.751998901367188,24.99939727783203,26.76700210571289
1709577253162203331,0,27.0,25.0,27.0,24.0,21.891597747802734,24.751998901367188,24.99939727783203,26.76700210571289
1709577253187612447,0,28.0,26.0,27.0,27.0,21.891597747802734,24.751998901367188,24.99939727783203,26.76700210571289
1709577253212098963,0,25.0,27.0,26.0,32.0,21.891597747802734,24.751998901367188,24.99939727783203,26.76700210571289
1709577253240984796,0,25.0,27.0,26.0,24.0,21.891597747802734,24.751998901367188,24.99939727783203,26.76700210571289
1709577253265188866,0,24.0,31.0,26.0,25.0,21.891597747802734,24.751998901367188,24.99939727783203,26.76700210571289
1709577253289898677,0,24.0,25.0,25.0,24.0,21.891597747802734,24.751998901367188,24.99939727783203,26.76700210571289
1709577253314868113,0,25.0,27.0,27.0,24.0,21.891597747802734,24.751998901367188,24.99939727783203,26.76700210571289
1709577253339045897,0,34.0,26.0,34.0,34.0,21.891597747802734,24.751998901367188,24.99939727783203,26.76700210571289
1709577253367059823,0,34.0,26.0,26.0,26.0,21.891597747802734,24.751998901367188,24.99939727783203,26.76700210571289
1709577253393587525,0,35.0,29.0,27.0,25.0,21.891597747802734,24.751998901367188,24.99939727783203,26.76700210571289
1709577253417690724,0,34.0,34.0,36.0,25.0,21.891597747802734,24.751998901367188,24.99939727783203,26.76700210571289
1709577253442893748,0,26.0,26.0,27.0,24.0,21.891597747802734,24.751998901367188,24.99939727783203,26.76700210571289
1709577253467471068,0,27.0,26.0,28.0,25.0,21.891597747802734,24.751998901367188,24.99939727783203,26.76700210571289
1709577253492287485,0,27.0,26.0,29.0,31.0,21.891597747802734,24.751998901367188,24.99939727783203,26.76700210571289
1709577253521369829,0,27.0,27.0,28.0,25.0,21.891597747802734,24.751998901367188,24.99939727783203,26.76700210571289
1709577253545633852,0,26.0,28.0,28.0,25.0,21.891597747802734,24.751998901367188,24.99939727783203,26.76700210571289
1709577253570515731,0,26.0,26.0,26.0,25.0,21.891597747802734,24.751998901367188,24.99939727783203,26.76700210571289
1709577253594824529,0,26.0,25.0,27.0,24.0,21.891597747802734,24.751998901367188,24.99939727783203,26.76700210571289
1709577253619039271,0,25.0,30.0,25.0,32.0,21.891597747802734,24.751998901367188,24.99939727783203,26.76700210571289
1709577253644238567,0,26.0,26.0,26.0,24.0,21.891597747802734,24.751998901367188,24.99939727783203,26.76700210571289
1709577253673418340,0,28.0,27.0,36.0,26.0,21.891597747802734,24.751998901367188,24.99939727783203,26.76700210571289
1709577253697849272,0,27.0,25.0,28.0,25.0,21.891597747802734,24.751998901367188,24.99939727783203,26.76700210571289
1709577253722595707,0,27.0,25.0,25.0,28.0,21.891597747802734,24.751998901367188,24.99939727783203,26.76700210571289
1709577253747674863,0,28.0,36.0,31.0,24.0,21.891597747802734,24.751998901367188,24.99939727783203,26.76700210571289
1709577253772229677,0,27.0,26.0,34.0,32.0,21.891597747802734,24.751998901367188,24.99939727783203,26.76700210571289
1709577253801499967,0,41.0,41.0,45.0,49.0,21.891597747802734,24.751998901367188,24.99939727783203,26.76700210571289
1709577253826476056,0,42.0,48.0,48.0,42.0,21.891597747802734,24.751998901367188,24.99939727783203,26.76700210571289
1709577253850406767,0,43.0,39.0,41.0,42.0,21.891597747802734,24.751998901367188,24.99939727783203,26.76700210571289
1709577253876385343,0,47.0,40.0,48.0,43.0,21.891597747802734,24.751998901367188,24.99939727783203,26.76700210571289
1709577253900661760,0,96.0,168.0,75.0,88.0,21.891597747802734,24.751998901367188,24.99939727783203,26.76700210571289
1709577253925700904,0,63.0,74.0,73.0,71.0,21.891597747802734,24.751998901367188,24.99939727783203,26.76700210571289
1709577253954577761,0,93.0,51.0,108.0,113.0,20.903594970703125,24.751998901367188,24.99939727783203,26.94900131225586
1709577253978599773,0,115.0,153.0,97.0,105.0,21.891597747802734,24.751998901367188,25.263996124267578,27.040000915527344
1709577254003049193,0,83.0,109.0,88.0,96.0,21.891597747802734,24.751998901367188,25.263996124267578,27.040000915527344
1709577254027349724,0,88.0,60.0,81.0,95.0,21.891597747802734,24.751998901367188,25.263996124267578,27.040000915527344
1709577254052236843,0,86.0,130.0,94.0,95.0,21.891597747802734,24.751998901367188,25.263996124267578,27.040000915527344
1709577254077272051,0,82.0,155.0,87.0,87.0,21.891597747802734,24.751998901367188,25.263996124267578,27.040000915527344
1709577254105479022,0,82.0,62.0,59.0,88.0,21.891597747802734,24.751998901367188,25.263996124267578,27.040000915527344
1709577254130535355,0,99.0,103.0,75.0,74.0,21.891597747802734,24.751998901367188,25.263996124267578,27.040000915527344
1709577254155443745,0,85.0,153.0,80.0,83.0,22.681995391845703,24.751998901367188,25.352195739746094,27.040000915527344
1709577254179961071,0,85.0,70.0,72.0,77.0,21.891597747802734,24.751998901367188,25.263996124267578,27.040000915527344
1709577254204998359,0,77.0,72.0,89.0,92.0,21.891597747802734,24.751998901367188,25.263996124267578,27.85900115966797
1709577254230750994,0,90.0,155.0,68.0,96.0,21.891597747802734,24.751998901367188,25.263996124267578,25.766002655029297
1709577254258634541,0,82.0,93.0,95.0,85.0,21.891597747802734,24.751998901367188,25.263996124267578,27.040000915527344
1709577254283480448,0,71.0,54.0,74.0,79.0,21.891597747802734,24.751998901367188,25.263996124267578,27.040000915527344
1709577254308105040,0,73.0,162.0,83.0,90.0,21.891597747802734,24.751998901367188,25.263996124267578,27.040000915527344
1709577254332435062,0,82.0,142.0,79.0,88.0,22.978397369384766,24.751998901367188,25.263996124267578,27.040000915527344
1709577254361623490,0,66.0,64.0,74.0,87.0,21.891597747802734,24.751998901367188,25.263996124267578,27.040000915527344
1709577254386743167,0,81.0,129.0,79.0,77.0,21.891597747802734,24.751998901367188,25.263996124267578,27.040000915527344
1709577254411396250,0,74.0,164.0,62.0,80.0,21.891597747802734,24.751998901367188,25.263996124267578,27.040000915527344
1709577254435961329,0,85.0,71.0,95.0,79.0,21.891597747802734,24.751998901367188,25.263996124267578,27.040000915527344
1709577254460132186,0,79.0,89.0,79.0,82.0,21.891597747802734,24.751998901367188,25.263996124267578,27.040000915527344
1709577254485464358,0,78.0,177.0,68.0,74.0,21.891597747802734,24.751998901367188,25.263996124267578,27.040000915527344
1709577254510290834,0,85.0,76.0,62.0,76.0,21.891597747802734,24.751998901367188,25.263996124267578,27.040000915527344
1709577254538689805,0,77.0,60.0,80.0,80.0,21.891597747802734,24.751998901367188,25.263996124267578,27.040000915527344
1709577254562815753,0,88.0,153.0,68.0,75.0,21.891597747802734,24.751998901367188,25.263996124267578,27.040000915527344
1709577254587900860,0,79.0,99.0,56.0,80.0,21.891597747802734,24.751998901367188,25.175796508789062,27.040000915527344
1709577254612448368,0,97.0,59.0,89.0,87.0,21.891597747802734,24.751998901367188,25.263996124267578,27.040000915527344
1709577254636471523,0,75.0,139.0,92.0,87.0,21.891597747802734,24.751998901367188,25.175796508789062,27.040000915527344
1709577254661432931,0,69.0,174.0,70.0,92.0,21.891597747802734,24.751998901367188,25.175796508789062,27.040000915527344
1709577254689947152,0,76.0,66.0,71.0,91.0,24.065196990966797,24.751998901367188,25.263996124267578,27.040000915527344
1709577254714508183,0,76.0,125.0,61.0,79.0,21.891597747802734,24.751998901367188,25.263996124267578,27.040000915527344
1709577254739777450,0,70.0,174.0,81.0,83.0,21.891597747802734,24.751998901367188,25.263996124267578,27.040000915527344
1709577254764338004,0,71.0,80.0,67.0,77.0,21.792797088623047,24.751998901367188,24.911197662353516,27.040000915527344
1709577254789865143,0,78.0,73.0,60.0,75.0,21.891597747802734,24.751998901367188,25.263996124267578,27.313003540039062
1709577254813592378,0,75.0,152.0,79.0,84.0,21.891597747802734,24.751998901367188,25.175796508789062,25.675003051757812
1709577254842405490,0,78.0,87.0,68.0,70.0,21.792797088623047,24.751998901367188,25.175796508789062,27.040000915527344
1709577254867054462,0,74.0,54.0,59.0,77.0,21.891597747802734,24.751998901367188,25.263996124267578,27.040000915527344
1709577254893023537,0,82.0,150.0,62.0,68.0,21.891597747802734,24.751998901367188,25.175796508789062,27.040000915527344
1709577254917212170,0,85.0,109.0,71.0,76.0,21.891597747802734,24.751998901367188,25.263996124267578,27.040000915527344
1709577254941162623,0,70.0,60.0,79.0,67.0,21.792797088623047,24.751998901367188,25.087596893310547,27.040000915527344
1709577254965899104,0,70.0,137.0,72.0,71.0,21.891597747802734,24.751998901367188,25.263996124267578,28.40500259399414
1709577254995728461,0,77.0,158.0,84.0,70.0,21.891597747802734,24.751998901367188,25.263996124267578,26.94900131225586
1709577255020160255,0,76.0,63.0,75.0,72.0,21.792797088623047,24.751998901367188,25.175796508789062,26.94900131225586
1709577255045235995,0,69.0,114.0,66.0,63.0,21.891597747802734,24.751998901367188,25.263996124267578,26.94900131225586
1709577255069653770,0,65.0,168.0,72.0,72.0,21.891597747802734,24.751998901367188,25.175796508789062,26.94900131225586
1709577255093841517,0,53.0,72.0,62.0,84.0,21.990398406982422,24.751998901367188,25.352195739746094,26.94900131225586
1709577255123106383,0,70.0,64.0,59.0,64.0,21.891597747802734,24.751998901367188,25.263996124267578,26.94900131225586
1709577255146820417,0,62.0,147.0,76.0,71.0,21.891597747802734,24.751998901367188,25.175796508789062,26.94900131225586
1709577255171719628,0,68.0,96.0,62.0,67.0,21.891597747802734,24.751998901367188,25.175796508789062,26.676002502441406
1709577255196945728,0,88.0,59.0,73.0,80.0,21.792797088623047,24.751998901367188,25.175796508789062,26.94900131225586
1709577255221061237,0,81.0,165.0,86.0,72.0,21.891597747802734,24.751998901367188,25.175796508789062,26.94900131225586
1709577255246451352,0,88.0,175.0,62.0,70.0,21.891597747802734,24.751998901367188,25.263996124267578,26.94900131225586
1709577255274970528,0,86.0,72.0,57.0,86.0,21.891597747802734,25.039997100830078,25.263996124267578,26.94900131225586
1709577255299751985,0,100.0,159.0,96.0,105.0,21.891597747802734,24.751998901367188,25.263996124267578,26.94900131225586
1709577255324367325,0,99.0,225.0,83.0,81.0,21.891597747802734,24.751998901367188,25.263996124267578,27.313003540039062
1709577255349165602,0,91.0,91.0,99.0,81.0,21.891597747802734,24.751998901367188,24.99939727783203,26.94900131225586
1709577255374168280,0,111.0,104.0,82.0,101.0,21.891597747802734,24.751998901367188,25.263996124267578,26.94900131225586
1709577255398510225,0,102.0,209.0,79.0,83.0,21.891597747802734,24.751998901367188,25.263996124267578,26.94900131225586
1709577255426215695,0,95.0,105.0,78.0,66.0,21.891597747802734,24.751998901367188,25.175796508789062,27.040000915527344
1709577255451003094,0,78.0,72.0,72.0,82.0,21.891597747802734,24.751998901367188,25.263996124267578,26.94900131225586
1709577255475892633,0,92.0,186.0,65.0,66.0,21.891597747802734,24.751998901367188,25.263996124267578,26.94900131225586
1709577255500872724,0,100.0,160.0,94.0,97.0,21.891597747802734,24.751998901367188,25.175796508789062,26.858001708984375
1709577255525573494,0,90.0,81.0,80.0,95.0,21.891597747802734,24.751998901367188,25.175796508789062,26.94900131225586
1709577255553479508,0,87.0,203.0,82.0,87.0,21.891597747802734,24.751998901367188,25.263996124267578,26.76700210571289
1709577255578575108,0,86.0,206.0,91.0,73.0,21.69399642944336,24.751998901367188,25.175796508789062,26.94900131225586
1709577255603671818,0,127.0,100.0,104.0,98.0,21.891597747802734,24.751998901367188,25.263996124267578,26.94900131225586
1709577255629244584,0,122.0,156.0,104.0,117.0,21.298797607421875,24.751998901367188,25.263996124267578,27.040000915527344
1709577255653190408,0,137.0,306.0,98.0,122.0,21.891597747802734,24.751998901367188,25.175796508789062,27.040000915527344
1709577255678741640,0,127.0,163.0,119.0,149.0,20.804798126220703,24.751998901367188,25.175796508789062,26.76700210571289
1709577255706725385,0,149.0,175.0,201.0,214.0,21.891597747802734,24.847999572753906,25.263996124267578,26.585002899169922
1709577255731076066,0,214.0,461.0,202.0,245.0,21.891597747802734,24.94399642944336,25.616798400878906,26.31200408935547
1709577255756397282,0,250.0,224.0,204.0,257.0,21.792797088623047,24.847999572753906,26.234195709228516,26.31200408935547
1709577255780921494,0,320.0,113.0,299.0,265.0,21.792797088623047,25.711997985839844,27.027996063232422,26.403003692626953
1709577255804937997,0,387.0,479.0,362.0,330.0,21.792797088623047,24.847999572753906,27.733596801757812,26.494003295898438
1709577255833336586,0,348.0,491.0,337.0,325.0,21.792797088623047,24.847999572753906,28.439197540283203,26.676002502441406
1709577255857359040,0,335.0,193.0,306.0,328.0,21.792797088623047,24.847999572753906,29.056598663330078,26.94900131225586
1709577255882339715,0,313.0,421.0,358.0,350.0,21.595195770263672,24.847999572753906,29.40939712524414,26.94900131225586
1709577255907523837,0,304.0,645.0,351.0,357.0,21.496395111083984,24.847999572753906,29.497596740722656,26.94900131225586
1709577255933673837,0,298.0,254.0,363.0,360.0,21.298797607421875,24.847999572753906,29.762195587158203,26.858001708984375
1709577255961434399,0,348.0,267.0,315.0,349.0,20.903594970703125,25.90399932861328,29.9385986328125,26.858001708984375
1709577255986759255,0,319.0,569.0,330.0,332.0,20.607196807861328,24.847999572753906,30.203197479248047,26.76700210571289
1709577256009817791,0,600.0,701.0,667.0,557.0,20.211997985839844,24.751998901367188,30.55599594116211,26.76700210571289
1709577256035893305,0,573.0,282.0,508.0,628.0,19.816795349121094,24.94399642944336,31.2615966796875,26.858001708984375
1709577256059871838,0,579.0,770.0,450.0,615.0,18.927597045898438,24.94399642944336,31.08519744873047,26.858001708984375
1709577256085284603,0,545.0,722.0,524.0,498.0,17.840797424316406,25.615997314453125,32.40819549560547,26.858001708984375
1709577256110009763,0,611.0,293.0,580.0,577.0,17.050395965576172,24.847999572753906,32.93739700317383,26.858001708984375
1709577256138176284,0,575.0,529.0,523.0,539.0,16.753997802734375,24.847999572753906,33.5547981262207,26.76700210571289
1709577256162673082,0,508.0,890.0,491.0,517.0,16.457595825195312,24.847999572753906,34.260398864746094,26.676002502441406
1709577256186808191,0,489.0,387.0,545.0,527.0,15.96359634399414,24.847999572753906,35.05419921875,26.494003295898438
1709577256211173005,0,490.0,355.0,522.0,481.0,15.568397521972656,24.94399642944336,35.847999572753906,26.31200408935547
1709577256236227832,0,462.0,753.0,493.0,520.0,15.271995544433594,24.847999572753906,36.72999572753906,26.130001068115234
1709577256264385099,0,420.0,493.0,483.0,475.0,14.975597381591797,24.94399642944336,37.52379608154297,25.85700225830078
1709577256289256772,0,417.0,256.0,522.0,466.0,14.777996063232422,24.847999572753906,37.61199951171875,25.493003845214844
1709577256314689031,0,417.0,727.0,408.0,428.0,14.481597900390625,24.847999572753906,38.67039489746094,25.038002014160156
1709577256339605188,0,407.0,590.0,368.0,433.0,14.086395263671875,24.94399642944336,38.493995666503906,24.583003997802734
1709577256364128421,0,396.0,217.0,400.0,386.0,13.789997100830078,24.94399642944336,38.493995666503906,25.493003845214844
1709577256387723469,0,400.0,485.0,381.0,398.0,13.493595123291016,25.039997100830078,38.58219909667969,23.49100112915039
1709577256416641235,0,385.0,663.0,333.0,323.0,12.900794982910156,25.135997772216797,38.58219909667969,22.945003509521484
1709577256441005363,0,376.0,244.0,324.0,302.0,13.888797760009766,25.231998443603516,38.58219909667969,22.672000885009766
1709577256466216335,0,319.0,302.0,308.0,317.0,13.394798278808594,25.327999114990234,38.58219909667969,22.490001678466797
1709577256490022766,0,268.0,565.0,271.0,305.0,13.394798278808594,25.711997985839844,38.58219909667969,22.217002868652344
1709577256516040111,0,281.0,291.0,208.0,283.0,13.394798278808594,25.90399932861328,38.58219909667969,22.12600326538086
1709577256540399412,0,262.0,176.0,187.0,257.0,13.394798278808594,26.095996856689453,38.493995666503906,22.035003662109375
1709577256569487798,0,243.0,464.0,238.0,271.0,13.394798278808594,26.28799819946289,38.405799865722656,22.035003662109375
1709577256592827141,0,208.0,389.0,247.0,242.0,13.394798278808594,26.38399887084961,38.317596435546875,22.035003662109375
1709577256617877205,0,216.0,144.0,202.0,246.0,13.493595123291016,26.479999542236328,38.05299758911133,22.035003662109375
1709577256642480865,0,194.0,377.0,184.0,234.0,13.394798278808594,26.479999542236328,37.8765983581543,22.035003662109375
1709577256666922504,0,190.0,477.0,200.0,208.0,13.394798278808594,26.479999542236328,37.78839874267578,22.035003662109375
1709577256695362529,0,196.0,177.0,198.0,190.0,13.394798278808594,26.479999542236328,37.78839874267578,22.035003662109375
1709577256720385244,0,179.0,249.0,186.0,196.0,13.394798278808594,26.479999542236328,37.7001953125,22.035003662109375
1709577256745499314,0,178.0,495.0,200.0,177.0,13.394798278808594,26.57599639892578,37.7001953125,22.035003662109375
1709577256769589492,0,192.0,193.0,223.0,183.0,13.394798278808594,26.6719970703125,37.7001953125,23.400001525878906
1709577256795464774,0,199.0,152.0,195.0,173.0,13.394798278808594,26.76799774169922,37.7001953125,22.035003662109375
1709577256819545327,0,188.0,460.0,165.0,178.0,12.703197479248047,26.76799774169922,37.61199951171875,22.035003662109375
1709577256848428759,0,172.0,301.0,155.0,171.0,13.394798278808594,26.863998413085938,37.61199951171875,22.035003662109375
1709577256871720741,0,172.0,117.0,193.0,195.0,12.307994842529297,26.959999084472656,37.61199951171875,22.035003662109375
1709577256896811091,0,167.0,371.0,185.0,191.0,13.394798278808594,27.535999298095703,37.61199951171875,22.035003662109375
1709577256923302062,0,181.0,385.0,170.0,194.0,13.394798278808594,27.055999755859375,36.288997650146484,21.94400405883789
