%time,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7
1709576801032355499,0,850.0,503.0,672.0,857.0,25.44839859008789,23.983997344970703,28.968399047851562,25.675003051757812
1709576801056403769,0,764.0,704.0,823.0,761.0,25.151996612548828,21.583999633789062,30.55599594116211,25.85700225830078
1709576801079944968,0,824.0,1303.0,1003.0,787.0,24.954395294189453,19.95199966430664,31.96719741821289,27.49500274658203
1709576801104943112,0,832.0,645.0,841.0,895.0,24.657997131347656,18.895999908447266,33.11379623413086,27.040000915527344
1709576801129692698,0,802.0,432.0,819.0,986.0,22.78079605102539,18.31999969482422,33.64299774169922,27.768001556396484
1709576801158611986,0,774.0,1182.0,855.0,959.0,23.175994873046875,18.2239990234375,33.731197357177734,28.041004180908203
1709576801183782080,0,790.0,1038.0,789.0,1005.0,22.58319854736328,17.647998809814453,33.64299774169922,28.314002990722656
1709576801207597185,0,717.0,391.0,722.0,940.0,22.18799591064453,18.12799835205078,33.64299774169922,28.678001403808594
1709576801232467876,0,654.0,1189.0,778.0,928.0,22.089195251464844,18.12799835205078,32.49639892578125,28.860000610351562
1709576801256652561,0,766.0,1345.0,843.0,934.0,21.990398406982422,18.12799835205078,33.64299774169922,28.860000610351562
1709576801281782471,0,674.0,517.0,972.0,957.0,22.089195251464844,18.12799835205078,33.64299774169922,28.860000610351562
1709576801311159798,0,636.0,892.0,735.0,956.0,22.089195251464844,18.12799835205078,33.64299774169922,28.860000610351562
1709576801335312725,0,713.0,1539.0,874.0,970.0,22.089195251464844,18.12799835205078,33.64299774169922,28.860000610351562
1709576801358696173,0,761.0,606.0,932.0,966.0,21.990398406982422,18.031997680664062,33.64299774169922,28.951004028320312
1709576801383718551,0,785.0,599.0,940.0,980.0,21.990398406982422,18.031997680664062,33.5547981262207,28.951004028320312
1709576801408261601,0,875.0,1558.0,796.0,1033.0,21.990398406982422,18.031997680664062,33.5547981262207,28.951004028320312
1709576801432996549,0,877.0,1186.0,862.0,1045.0,22.18799591064453,18.031997680664062,33.64299774169922,28.951004028320312
1709576801461284055,0,893.0,489.0,953.0,1044.0,21.990398406982422,18.031997680664062,33.5547981262207,28.951004028320312
1709576801485969888,0,874.0,1311.0,853.0,1021.0,21.990398406982422,18.031997680664062,33.5547981262207,28.951004028320312
1709576801510896889,0,968.0,1377.0,836.0,1099.0,21.990398406982422,18.031997680664062,33.5547981262207,28.951004028320312
1709576801536351983,0,794.0,509.0,933.0,1099.0,21.990398406982422,18.031997680664062,33.5547981262207,29.042003631591797
1709576801561204725,0,797.0,890.0,946.0,1119.0,22.385597229003906,17.935997009277344,33.5547981262207,29.13300323486328
1709576801589745045,0,1277.0,2032.0,1481.0,1583.0,22.089195251464844,17.839996337890625,33.5547981262207,29.31500244140625
1709576801613762376,0,1111.0,1374.0,1339.0,1606.0,21.990398406982422,17.935997009277344,33.5547981262207,29.588001251220703
1709576801638525021,0,836.0,928.0,1299.0,1724.0,21.496395111083984,17.935997009277344,33.64299774169922,29.679000854492188
1709576801663142617,0,954.0,2014.0,1378.0,1762.0,20.607196807861328,17.935997009277344,33.64299774169922,29.588001251220703
1709576801688617668,0,1102.0,2013.0,1847.0,2275.0,17.346797943115234,17.935997009277344,33.907596588134766,29.406002044677734
1709576801710757947,0,1222.0,1038.0,1825.0,1846.0,19.322795867919922,17.935997009277344,34.436798095703125,29.31500244140625
1709576801740548342,0,1176.0,1678.0,1724.0,1990.0,15.96359634399414,18.031997680664062,34.78959655761719,30.498001098632812
1709576801765606816,0,1203.0,2354.0,1784.0,2065.0,16.852798461914062,18.12799835205078,35.142398834228516,29.224002838134766
1709576801789387001,0,1023.0,1293.0,1902.0,1825.0,15.864795684814453,18.2239990234375,35.759796142578125,29.13300323486328
1709576801814077681,0,821.0,1294.0,1964.0,2116.0,14.87679672241211,18.2239990234375,36.64179992675781,29.13300323486328
1709576801839508428,0,820.0,2334.0,1928.0,1983.0,14.086395263671875,18.415996551513672,37.96479797363281,29.13300323486328
1709576801864103311,0,872.0,1774.0,2162.0,1904.0,13.592395782470703,18.51199722290039,39.464195251464844,28.860000610351562
1709576801891949337,0,831.0,1032.0,1951.0,1883.0,12.703197479248047,18.60799789428711,40.61079788208008,28.496002197265625
1709576801916627603,0,768.0,2019.0,1860.0,1780.0,11.813995361328125,18.799999237060547,41.84559631347656,28.132003784179688
1709576801940822291,0,668.0,1911.0,2006.0,1939.0,10.529594421386719,19.087997436523438,42.63939666748047,27.586002349853516
1709576801965125839,0,501.0,985.0,1964.0,1654.0,9.442794799804688,19.567996978759766,43.256797790527344,26.76700210571289
1709576801989438446,0,531.0,1591.0,1814.0,1559.0,8.355995178222656,20.527999877929688,43.433197021484375,26.22100067138672
1709576802018342982,0,466.0,2082.0,1790.0,1528.0,7.3679962158203125,21.775997161865234,43.609596252441406,25.766002655029297
1709576802043913547,0,475.0,1183.0,1936.0,1490.0,6.577598571777344,23.119998931884766,43.78599548339844,25.31100082397461
1709576802068487511,0,418.0,1293.0,1876.0,1433.0,5.885993957519531,24.46399688720703,44.05059814453125,24.856002807617188
