%time,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7
1709576983500510178,0,26.0,34.0,26.0,24.0,24.657997131347656,25.135997772216797,27.027996063232422,26.676002502441406
1709576983529020237,0,26.0,27.0,27.0,27.0,24.657997131347656,25.135997772216797,27.027996063232422,26.76700210571289
1709576983552618524,0,26.0,27.0,36.0,27.0,24.657997131347656,25.135997772216797,27.027996063232422,26.676002502441406
1709576983577762034,0,31.0,27.0,33.0,25.0,24.657997131347656,25.135997772216797,27.027996063232422,26.676002502441406
1709576983602519596,0,27.0,33.0,26.0,26.0,24.657997131347656,25.135997772216797,27.027996063232422,26.676002502441406
1709576983625916474,0,24.0,34.0,25.0,26.0,24.657997131347656,25.135997772216797,27.027996063232422,26.76700210571289
1709576983650524732,0,50.0,35.0,53.0,48.0,24.657997131347656,25.231998443603516,27.027996063232422,26.676002502441406
1709576983678419881,0,44.0,53.0,55.0,49.0,24.657997131347656,25.135997772216797,27.027996063232422,26.676002502441406
1709576983703571184,0,42.0,61.0,55.0,48.0,24.657997131347656,25.519996643066406,27.027996063232422,26.76700210571289
1709576983727984012,0,58.0,39.0,54.0,50.0,24.657997131347656,25.135997772216797,27.027996063232422,26.76700210571289
1709576983752786187,0,127.0,73.0,108.0,107.0,24.55919647216797,25.135997772216797,27.027996063232422,26.76700210571289
1709576983777654331,0,77.0,176.0,91.0,96.0,24.657997131347656,25.135997772216797,27.027996063232422,26.676002502441406
1709576983806050278,0,122.0,207.0,87.0,155.0,23.571197509765625,25.135997772216797,27.027996063232422,26.76700210571289
1709576983829715187,0,150.0,87.0,122.0,153.0,24.55919647216797,24.94399642944336,27.909996032714844,27.040000915527344
1709576983855600211,0,189.0,277.0,150.0,179.0,21.792797088623047,24.94399642944336,27.38079833984375,27.131000518798828
1709576983879127341,0,124.0,337.0,156.0,166.0,24.46039581298828,24.94399642944336,27.468997955322266,27.131000518798828
1709576983903959131,0,126.0,118.0,138.0,155.0,24.756797790527344,24.94399642944336,27.468997955322266,27.040000915527344
1709576983927634070,0,133.0,122.0,124.0,114.0,24.46039581298828,24.94399642944336,27.468997955322266,27.040000915527344
1709576983955953354,0,97.0,253.0,105.0,114.0,24.46039581298828,24.94399642944336,27.38079833984375,26.858001708984375
1709576983981048436,0,95.0,109.0,104.0,111.0,24.55919647216797,24.94399642944336,27.38079833984375,27.040000915527344
1709576984004499546,0,93.0,67.0,105.0,103.0,24.55919647216797,24.94399642944336,28.791996002197266,27.040000915527344
1709576984028558034,0,95.0,220.0,93.0,124.0,22.978397369384766,24.94399642944336,27.116195678710938,27.040000915527344
1709576984053603680,0,116.0,160.0,80.0,99.0,24.46039581298828,24.94399642944336,26.939796447753906,27.040000915527344
1709576984078961445,0,104.0,76.0,112.0,102.0,24.46039581298828,24.94399642944336,26.67519760131836,27.040000915527344
1709576984106911016,0,115.0,222.0,111.0,122.0,24.46039581298828,24.94399642944336,26.498798370361328,27.131000518798828
1709576984131994295,0,119.0,247.0,80.0,98.0,24.46039581298828,24.94399642944336,25.881397247314453,27.131000518798828
1709576984156438531,0,107.0,90.0,101.0,102.0,24.46039581298828,24.94399642944336,26.14599609375,27.131000518798828
1709576984180506164,0,112.0,159.0,92.0,81.0,24.46039581298828,25.519996643066406,26.057796478271484,27.131000518798828
1709576984204588548,0,105.0,220.0,111.0,82.0,24.46039581298828,24.94399642944336,25.96959686279297,27.131000518798828
1709576984228933429,0,84.0,85.0,90.0,70.0,24.46039581298828,24.94399642944336,25.881397247314453,27.131000518798828
1709576984256515195,0,90.0,75.0,84.0,79.0,23.37359619140625,24.94399642944336,25.881397247314453,27.131000518798828
1709576984281061594,0,84.0,200.0,89.0,68.0,24.55919647216797,24.94399642944336,25.881397247314453,27.131000518798828
1709576984305669222,0,72.0,105.0,84.0,84.0,24.46039581298828,24.94399642944336,25.881397247314453,26.858001708984375
1709576984330657033,0,69.0,57.0,86.0,84.0,24.46039581298828,24.94399642944336,25.881397247314453,27.040000915527344
1709576984355532540,0,69.0,174.0,70.0,85.0,24.657997131347656,24.94399642944336,25.96959686279297,26.94900131225586
1709576984383359499,0,70.0,181.0,94.0,76.0,24.46039581298828,24.94399642944336,25.881397247314453,26.94900131225586
1709576984407468836,0,82.0,80.0,68.0,80.0,24.55919647216797,24.94399642944336,25.881397247314453,26.94900131225586
1709576984432488056,0,77.0,181.0,76.0,91.0,22.58319854736328,24.94399642944336,25.881397247314453,26.94900131225586
1709576984457220478,0,97.0,239.0,114.0,84.0,24.46039581298828,24.94399642944336,25.881397247314453,27.040000915527344
1709576984481781456,0,106.0,91.0,97.0,87.0,25.151996612548828,24.94399642944336,25.881397247314453,27.040000915527344
1709576984506198192,0,112.0,150.0,75.0,94.0,24.46039581298828,24.94399642944336,25.881397247314453,27.040000915527344
1709576984534114789,0,113.0,250.0,89.0,76.0,24.46039581298828,25.327999114990234,25.881397247314453,27.040000915527344
1709576984557911572,0,105.0,103.0,86.0,86.0,24.46039581298828,24.94399642944336,25.881397247314453,26.94900131225586
1709576984582908887,0,99.0,74.0,104.0,79.0,24.46039581298828,24.94399642944336,26.32239532470703,26.94900131225586
1709576984606087376,0,103.0,206.0,77.0,70.0,24.46039581298828,24.94399642944336,25.96959686279297,26.858001708984375
1709576984631287052,0,107.0,113.0,75.0,72.0,24.46039581298828,24.94399642944336,26.057796478271484,26.858001708984375
1709576984655377018,0,87.0,62.0,87.0,75.0,24.46039581298828,24.65599822998047,26.14599609375,26.76700210571289
1709576984683857634,0,78.0,186.0,86.0,63.0,24.46039581298828,24.94399642944336,26.32239532470703,26.76700210571289
1709576984708019419,0,70.0,207.0,71.0,82.0,24.55919647216797,24.94399642944336,26.498798370361328,26.676002502441406
1709576984732673462,0,66.0,92.0,89.0,87.0,24.46039581298828,24.94399642944336,26.586997985839844,26.585002899169922
1709576984757870480,0,61.0,182.0,77.0,81.0,24.46039581298828,24.94399642944336,26.586997985839844,26.676002502441406
1709576984782100399,0,86.0,214.0,85.0,75.0,24.46039581298828,24.94399642944336,26.586997985839844,26.585002899169922
1709576984806489041,0,76.0,86.0,81.0,78.0,24.46039581298828,24.94399642944336,26.586997985839844,26.585002899169922
1709576984834725379,0,95.0,110.0,88.0,80.0,24.46039581298828,24.94399642944336,26.67519760131836,26.585002899169922
1709576984859176936,0,94.0,223.0,88.0,85.0,24.46039581298828,24.94399642944336,26.67519760131836,26.585002899169922
1709576984884016013,0,103.0,109.0,94.0,79.0,24.46039581298828,24.94399642944336,26.67519760131836,26.585002899169922
1709576984907478491,0,92.0,71.0,93.0,69.0,24.46039581298828,24.94399642944336,26.67519760131836,26.585002899169922
1709576984932814864,0,104.0,228.0,71.0,76.0,24.065196990966797,24.94399642944336,26.586997985839844,26.585002899169922
1709576984960796409,0,121.0,159.0,95.0,97.0,24.46039581298828,24.94399642944336,26.67519760131836,26.585002899169922
1709576984984782309,0,120.0,78.0,81.0,83.0,24.46039581298828,24.94399642944336,26.67519760131836,26.31200408935547
1709576985008806103,0,118.0,225.0,91.0,93.0,24.46039581298828,24.94399642944336,26.67519760131836,26.585002899169922
1709576985033332167,0,118.0,224.0,92.0,81.0,24.46039581298828,24.94399642944336,26.763397216796875,26.585002899169922
1709576985058016649,0,355.0,283.0,348.0,316.0,24.46039581298828,24.94399642944336,26.763397216796875,26.585002899169922
1709576985086831563,0,355.0,555.0,364.0,360.0,23.96639633178711,25.039997100830078,26.939796447753906,26.585002899169922
1709576985110898826,0,345.0,1247.0,399.0,690.0,23.274795532226562,26.479999542236328,27.292598724365234,26.03900146484375
1709576985135460757,0,310.0,562.0,590.0,612.0,22.681995391845703,26.76799774169922,27.821796417236328,25.766002655029297
1709576985160011393,0,476.0,379.0,509.0,611.0,22.089195251464844,26.76799774169922,28.791996002197266,25.766002655029297
1709576985184507241,0,565.0,935.0,582.0,616.0,21.69399642944336,26.76799774169922,30.11499786376953,25.766002655029297
1709576985208933178,0,598.0,667.0,630.0,650.0,20.50839614868164,26.76799774169922,31.702598571777344,25.766002655029297
1709576985237062555,0,625.0,253.0,751.0,601.0,20.903594970703125,26.76799774169922,33.11379623413086,25.766002655029297
1709576985261969663,0,571.0,744.0,671.0,608.0,20.211997985839844,26.479999542236328,34.0839958190918,25.766002655029297
1709576985286121220,0,622.0,810.0,684.0,639.0,19.322795867919922,26.76799774169922,34.8777961730957,25.766002655029297
1709576985310969977,0,640.0,347.0,579.0,664.0,17.939598083496094,26.76799774169922,35.31879806518555,25.85700225830078
1709576985335673285,0,585.0,548.0,601.0,622.0,16.655197143554688,26.76799774169922,35.49519729614258,25.766002655029297
1709576985359420916,0,521.0,952.0,720.0,619.0,15.864795684814453,26.76799774169922,35.759796142578125,25.40200424194336
1709576985387880820,0,535.0,417.0,559.0,678.0,14.975597381591797,26.76799774169922,36.288997650146484,25.766002655029297
1709576985412091781,0,494.0,442.0,618.0,631.0,14.185195922851562,26.76799774169922,36.72999572753906,25.675003051757812
1709576985437061405,0,494.0,1024.0,676.0,618.0,11.813995361328125,26.76799774169922,37.25919723510742,25.493003845214844
1709576985461158644,0,458.0,600.0,611.0,598.0,12.60439682006836,26.76799774169922,37.8765983581543,25.40200424194336
1709576985486610422,0,458.0,305.0,523.0,588.0,11.912796020507812,26.76799774169922,38.405799865722656,25.220001220703125
1709576985514201714,0,450.0,822.0,603.0,649.0,12.406795501708984,26.76799774169922,38.93499755859375,24.947002410888672
1709576985539539111,0,398.0,736.0,612.0,604.0,10.628395080566406,26.76799774169922,39.375999450683594,23.946002960205078
1709576985563922965,0,363.0,276.0,592.0,551.0,10.33199691772461,26.863998413085938,39.81699752807617,24.4010009765625
1709576985587323487,0,297.0,674.0,531.0,603.0,10.233196258544922,26.959999084472656,40.25799560546875,23.673004150390625
1709576985613227058,0,267.0,916.0,651.0,580.0,10.134395599365234,27.055999755859375,40.61079788208008,23.03600311279297
1709576985636856002,0,249.0,336.0,615.0,570.0,10.233196258544922,27.151996612548828,40.78719711303711,22.490001678466797
1709576985665375124,0,270.0,467.0,530.0,563.0,10.035594940185547,27.247997283935547,41.051795959472656,21.762001037597656
1709576985689196164,0,314.0,937.0,514.0,591.0,9.73919677734375,27.439998626708984,41.31639862060547,21.03400421142578
1709576985714177223,0,385.0,408.0,522.0,528.0,9.343997955322266,27.727996826171875,41.404598236083984,20.670001983642578
1709576985738366362,0,383.0,318.0,476.0,535.0,9.14639663696289,28.01599884033203,42.021995544433594,20.30600357055664
1709576985763184579,0,418.0,838.0,463.0,534.0,8.553596496582031,28.303997039794922,42.021995544433594,19.123001098632812
1709576985786319541,0,344.0,637.0,446.0,489.0,8.257194519042969,28.591999053955078,42.110198974609375,20.30600357055664
1709576985815084044,0,244.0,248.0,536.0,467.0,7.960796356201172,28.975997924804688,42.110198974609375,19.214000701904297
1709576985839498714,0,201.0,591.0,511.0,451.0,7.763195037841797,29.455997467041016,42.110198974609375,19.032001495361328
1709576985864376378,0,172.0,663.0,464.0,437.0,7.466796875,29.935997009277344,42.110198974609375,19.032001495361328
1709576985889002204,0,158.0,283.0,430.0,422.0,7.071598052978516,30.415996551513672,42.110198974609375,18.941001892089844
1709576985912903262,0,296.0,386.0,387.0,398.0,6.775196075439453,30.703998565673828,42.19839859008789,18.85000228881836
1709576985941083648,0,287.0,697.0,324.0,400.0,6.478797912597656,30.703998565673828,42.19839859008789,18.759002685546875
1709576985965850514,0,295.0,280.0,295.0,355.0,6.379997253417969,30.799999237060547,42.63939666748047,18.577003479003906
1709576985991216439,0,280.0,207.0,304.0,341.0,6.281196594238281,30.799999237060547,42.19839859008789,18.577003479003906
1709576986015002467,0,270.0,549.0,363.0,312.0,6.281196594238281,30.799999237060547,42.19839859008789,19.942001342773438
1709576986039855602,0,270.0,363.0,270.0,284.0,6.281196594238281,30.799999237060547,42.110198974609375,18.577003479003906
1709576986064377667,0,264.0,155.0,213.0,259.0,6.281196594238281,30.799999237060547,42.021995544433594,18.577003479003906
1709576986093150924,0,234.0,465.0,239.0,227.0,6.281196594238281,30.799999237060547,42.021995544433594,18.577003479003906
1709576986117505091,0,211.0,440.0,185.0,209.0,6.281196594238281,30.51199722290039,42.021995544433594,18.486003875732422
1709576986141530236,0,184.0,157.0,147.0,224.0,6.379997253417969,30.799999237060547,41.933799743652344,18.486003875732422
1709576986165747696,0,164.0,307.0,148.0,213.0,6.379997253417969,30.799999237060547,41.404598236083984,18.486003875732422
1709576986190384617,0,144.0,422.0,198.0,199.0,6.281196594238281,30.799999237060547,41.580997467041016,18.759002685546875
1709576986214115153,0,140.0,167.0,193.0,207.0,6.281196594238281,30.799999237060547,41.4927978515625,18.486003875732422
1709576986241906347,0,185.0,200.0,202.0,230.0,6.281196594238281,30.799999237060547,41.4927978515625,18.486003875732422
1709576986266306663,0,202.0,415.0,184.0,199.0,6.281196594238281,30.99199676513672,41.31639862060547,18.486003875732422
1709576986290759404,0,193.0,217.0,225.0,214.0,4.7991943359375,31.087997436523438,41.22819519042969,18.486003875732422
1709576986315664789,0,177.0,151.0,188.0,209.0,7.3679962158203125,31.183998107910156,41.31639862060547,18.486003875732422
1709576986340308064,0,143.0,431.0,146.0,220.0,6.281196594238281,31.183998107910156,39.81699752807617,18.486003875732422
1709576986364691735,0,147.0,373.0,174.0,231.0,6.281196594238281,31.183998107910156,41.22819519042969,18.486003875732422
1709576986393767797,0,166.0,135.0,226.0,219.0,6.281196594238281,31.183998107910156,41.404598236083984,18.213001251220703
1709576986417299287,0,221.0,378.0,212.0,193.0,6.281196594238281,31.183998107910156,41.22819519042969,18.12200164794922
1709576986441711852,0,212.0,426.0,172.0,159.0,6.577598571777344,31.279998779296875,41.051795959472656,18.213001251220703
1709576986467749017,0,190.0,158.0,170.0,176.0,3.7123947143554688,31.375999450683594,40.963600158691406,18.213001251220703
1709576986490710396,0,187.0,287.0,180.0,189.0,6.281196594238281,31.279998779296875,40.963600158691406,18.213001251220703
1709576986519379970,0,179.0,478.0,153.0,202.0,6.281196594238281,31.279998779296875,40.963600158691406,18.213001251220703
1709576986545080971,0,148.0,183.0,158.0,188.0,6.379997253417969,31.279998779296875,41.75739669799805,18.12200164794922
1709576986569257945,0,176.0,155.0,166.0,157.0,6.379997253417969,31.375999450683594,40.963600158691406,18.031002044677734
1709576986592950317,0,188.0,361.0,178.0,151.0,6.083595275878906,31.663997650146484,40.78719711303711,18.12200164794922
1709576986618138749,0,165.0,227.0,149.0,168.0,6.281196594238281,31.663997650146484,40.698997497558594,18.213001251220703
1709576986642340056,0,162.0,133.0,149.0,199.0,6.281196594238281,31.663997650146484,40.698997497558594,18.304000854492188
1709576986670538266,0,156.0,412.0,196.0,209.0,6.281196594238281,31.663997650146484,40.61079788208008,18.395004272460938
1709576986695373719,0,174.0,430.0,200.0,210.0,6.379997253417969,31.663997650146484,40.61079788208008,18.395004272460938
1709576986719596629,0,189.0,126.0,209.0,196.0,6.478797912597656,31.375999450683594,40.61079788208008,18.486003875732422
1709576986743046579,0,233.0,320.0,227.0,184.0,6.775196075439453,30.799999237060547,40.34619903564453,17.94000244140625
1709576986767253823,0,200.0,414.0,237.0,150.0,7.1703948974609375,30.2239990234375,39.9933967590332,19.5780029296875
1709576986791709825,0,193.0,134.0,206.0,134.0,7.861995697021484,29.359996795654297,39.552398681640625,20.48800277709961
1709576986821272585,0,180.0,177.0,168.0,123.0,7.269195556640625,28.11199951171875,39.11139678955078,21.489002227783203
1709576986845642843,0,178.0,337.0,171.0,120.0,9.442794799804688,26.479999542236328,38.493995666503906,22.58100128173828
1709576986870074373,0,157.0,162.0,168.0,269.0,10.628395080566406,24.55999755859375,37.52379608154297,24.128002166748047
1709576986894257883,0,264.0,120.0,275.0,721.0,12.900794982910156,25.135997772216797,34.78959655761719,27.313003540039062
1709576986918190785,0,222.0,648.0,205.0,490.0,14.481597900390625,24.94399642944336,31.43799591064453,28.223003387451172
1709576986943507734,0,250.0,597.0,348.0,626.0,15.568397521972656,24.367996215820312,27.99819564819336,28.314002990722656
1709576986971780909,0,411.0,307.0,354.0,365.0,18.038394927978516,22.447998046875,24.558395385742188,28.496002197265625
1709576986996369499,0,465.0,649.0,406.0,450.0,20.804798126220703,19.855998992919922,22.000595092773438,28.951004028320312
1709576987021746767,0,496.0,557.0,425.0,441.0,24.954395294189453,17.071998596191406,19.88379669189453,29.861003875732422
1709576987046019145,0,486.0,245.0,437.0,393.0,28.609996795654297,15.823997497558594,18.29619598388672,30.9530029296875
1709576987070123862,0,448.0,352.0,419.0,380.0,31.969196319580078,17.455997467041016,17.14959716796875,31.317001342773438
1709576987099805577,0,362.0,738.0,352.0,418.0,33.253597259521484,17.935997009277344,15.561996459960938,31.590003967285156
1709576987124458785,0,384.0,307.0,340.0,230.0,33.64879608154297,17.935997009277344,15.29739761352539,32.13600158691406
1709576987150072996,0,464.0,353.0,418.0,260.0,33.54999542236328,17.071998596191406,13.88619613647461,31.590003967285156
1709576987176064945,0,452.0,731.0,490.0,233.0,33.54999542236328,15.823997497558594,13.356998443603516,33.22800064086914
1709576987201098325,0,460.0,332.0,409.0,281.0,33.64879608154297,14.767997741699219,13.004196166992188,33.95600128173828
1709576987226445997,0,412.0,240.0,382.0,272.0,33.253597259521484,13.807998657226562,13.004196166992188,34.775001525878906
1709576987255206432,0,431.0,555.0,431.0,277.0,33.64879608154297,12.94399642944336,13.004196166992188,35.59400177001953
1709576987280518814,0,422.0,467.0,391.0,293.0,33.64879608154297,12.463996887207031,13.092395782470703,36.32200241088867
1709576987308750034,0,367.0,188.0,354.0,280.0,33.64879608154297,12.27199935913086,13.004196166992188,36.95899963378906
1709576987329776979,0,348.0,507.0,371.0,257.0,33.64879608154297,11.983997344970703,13.004196166992188,37.59600067138672
1709576987355095001,0,350.0,513.0,345.0,254.0,33.747596740722656,12.17599868774414,13.004196166992188,38.051002502441406
1709576987384242283,0,318.0,187.0,275.0,241.0,33.64879608154297,12.17599868774414,13.004196166992188,38.32400131225586
1709576987408795141,0,281.0,363.0,240.0,259.0,33.64879608154297,12.17599868774414,13.004196166992188,38.506004333496094
1709576987434328807,0,227.0,537.0,271.0,216.0,33.1547966003418,12.17599868774414,12.915996551513672,38.68800354003906
1709576987460156700,0,252.0,208.0,256.0,196.0,33.747596740722656,12.17599868774414,13.004196166992188,38.87000274658203
1709576987485718480,0,239.0,213.0,254.0,187.0,33.846397399902344,12.17599868774414,12.73959732055664,38.961002349853516
1709576987509861258,0,224.0,495.0,242.0,196.0,33.94519805908203,12.17599868774414,12.915996551513672,39.052001953125
1709576987540023929,0,200.0,275.0,244.0,213.0,34.04399871826172,12.17599868774414,12.915996551513672,39.052001953125
1709576987565019144,0,214.0,154.0,234.0,183.0,33.846397399902344,12.17599868774414,12.827796936035156,39.052001953125
1709576987589980072,0,201.0,417.0,198.0,179.0,34.340396881103516,12.17599868774414,12.827796936035156,39.052001953125
1709576987614107971,0,210.0,382.0,200.0,208.0,34.53799819946289,11.983997344970703,12.73959732055664,39.143001556396484
1709576987639394214,0,205.0,131.0,235.0,191.0,34.63679885864258,12.17599868774414,12.56319808959961,39.143001556396484
1709576987668920538,0,210.0,350.0,198.0,182.0,34.63679885864258,12.17599868774414,11.592998504638672,39.143001556396484
1709576987693727206,0,210.0,411.0,164.0,182.0,34.83439636230469,12.17599868774414,12.474998474121094,39.143001556396484
1709576987719226739,0,207.0,169.0,160.0,143.0,35.03199768066406,12.17599868774414,12.474998474121094,39.143001556396484
1709576987744164289,0,205.0,244.0,192.0,148.0,34.83439636230469,12.17599868774414,12.386795043945312,39.143001556396484
1709576987769482682,0,208.0,454.0,188.0,169.0,35.62479782104492,12.17599868774414,12.474998474121094,39.143001556396484
1709576987794609690,0,205.0,199.0,162.0,140.0,34.24159622192383,12.17599868774414,12.386795043945312,39.143001556396484
1709576987823156122,0,203.0,160.0,171.0,146.0,35.13079833984375,12.55999755859375,12.474998474121094,39.143001556396484
1709576987848688036,0,183.0,410.0,185.0,142.0,35.13079833984375,12.17599868774414,12.474998474121094,38.87000274658203
1709576987873482661,0,173.0,300.0,173.0,172.0,35.13079833984375,12.17599868774414,12.827796936035156,39.052001953125
1709576987899383972,0,141.0,126.0,116.0,177.0,35.13079833984375,12.17599868774414,12.474998474121094,39.052001953125
1709576987924664617,0,136.0,439.0,166.0,197.0,35.22959899902344,12.17599868774414,12.386795043945312,39.052001953125
1709576987949915596,0,138.0,416.0,176.0,190.0,35.22959899902344,12.17599868774414,12.210395812988281,39.052001953125
1709576987979404332,0,156.0,140.0,170.0,168.0,34.04399871826172,12.17599868774414,12.122196197509766,39.052001953125
1709576988005378990,0,155.0,298.0,139.0,161.0,35.22959899902344,12.17599868774414,12.122196197509766,39.052001953125
1709576988028495925,0,164.0,371.0,160.0,154.0,35.22959899902344,12.17599868774414,12.210395812988281,38.87000274658203
1709576988053517725,0,162.0,154.0,159.0,137.0,35.22959899902344,12.17599868774414,12.651397705078125,38.961002349853516
1709576988078378318,0,164.0,162.0,148.0,130.0,35.22959899902344,12.17599868774414,12.474998474121094,38.68800354003906
1709576988103827243,0,162.0,367.0,147.0,139.0,35.13079833984375,12.17599868774414,12.651397705078125,38.32400131225586
1709576988133326245,0,189.0,186.0,178.0,98.0,35.42719650268555,12.17599868774414,13.268795013427734,37.77799987792969
1709576988158995415,0,133.0,121.0,139.0,119.0,32.75959777832031,12.27199935913086,13.974395751953125,36.777000427246094
1709576988183220982,0,126.0,303.0,116.0,146.0,35.13079833984375,12.751998901367188,14.768196105957031,35.04800033569336
1709576988208170508,0,116.0,268.0,120.0,151.0,35.22959899902344,13.807998657226562,15.12099838256836,32.500003814697266
1709576988233770148,0,124.0,88.0,135.0,182.0,35.13079833984375,15.631996154785156,15.29739761352539,30.04300308227539
1709576988261970311,0,123.0,278.0,147.0,167.0,35.22959899902344,17.839996337890625,15.29739761352539,27.404003143310547
1709576988287432268,0,134.0,338.0,122.0,162.0,35.22959899902344,20.527999877929688,15.385597229003906,25.038002014160156
1709576988312457738,0,146.0,125.0,125.0,150.0,35.13079833984375,23.407997131347656,15.914794921875,21.94400405883789
1709576988337312280,0,152.0,217.0,118.0,137.0,34.735595703125,26.095996856689453,17.766998291015625,16.757003784179688
1709576988362003020,0,182.0,366.0,139.0,137.0,34.735595703125,30.31999969482422,19.354595184326172,20.033000946044922
1709576988387199452,0,162.0,131.0,102.0,221.0,33.846397399902344,32.71999740600586,19.7073974609375,21.39800262451172
1709576988416582486,0,156.0,136.0,121.0,205.0,31.17879867553711,33.10399627685547,21.206798553466797,24.583003997802734
1709576988441410042,0,28.0,27.0,28.0,28.0,28.412395477294922,32.81599807739258,20.236595153808594,26.403003692626953
1709576988465974953,0,31.0,27.0,34.0,25.0,27.12799835205078,31.855998992919922,20.501197814941406,26.858001708984375
1709576988491452946,0,25.0,26.0,36.0,25.0,27.91839599609375,31.855998992919922,19.00179672241211,25.220001220703125
1709576988516558214,0,26.0,28.0,26.0,33.0,29.40039825439453,32.047996520996094,17.32599639892578,22.399002075195312
1709576988541182428,0,28.0,27.0,28.0,33.0,29.40039825439453,32.047996520996094,16.97319793701172,21.21600341796875
