%time,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7
1700177934988359511,0,188.0,347.0,503.0,500.0,2.0,0.0,1.0,8.0
1700177935015901628,0,525.0,646.0,1214.0,295.0,2.0,0.0,1.0,7.0
1700177935042882141,0,516.0,356.0,153.0,413.0,2.0,0.0,2.0,7.0
1700177935065258362,0,274.0,316.0,624.0,333.0,2.0,0.0,2.0,7.0
1700177935089892114,0,474.0,258.0,171.0,793.0,2.0,0.0,2.0,6.0
1700177935121178407,0,312.0,667.0,125.0,264.0,2.0,0.0,2.0,5.0
1700177935143666035,0,397.0,8.0,346.0,1089.0,2.0,0.0,2.0,4.0
1700177935167787992,0,355.0,171.0,189.0,202.0,2.0,0.0,2.0,3.0
1700177935192959224,0,330.0,509.0,550.0,187.0,2.0,1.0,2.0,3.0
1700177935217639355,0,398.0,33.0,805.0,1034.0,2.0,1.0,2.0,3.0
1700177935246107784,0,294.0,213.0,1093.0,143.0,2.0,1.0,2.0,3.0
1700177935270696828,0,262.0,301.0,199.0,687.0,2.0,1.0,2.0,2.0
1700177935296246587,0,514.0,458.0,816.0,119.0,2.0,1.0,2.0,2.0
1700177935325724500,0,249.0,151.0,128.0,444.0,2.0,1.0,2.0,2.0
1700177935344035699,0,627.0,400.0,212.0,359.0,2.0,1.0,2.0,2.0
1700177935369300430,0,234.0,493.0,220.0,273.0,2.0,1.0,2.0,2.0
1700177935398977755,0,711.0,278.0,102.0,265.0,2.0,1.0,2.0,2.0
1700177935423096864,0,211.0,224.0,336.0,467.0,2.0,1.0,2.0,2.0
1700177935447912088,0,818.0,468.0,1031.0,202.0,2.0,1.0,2.0,2.0
1700177935473934989,0,757.0,333.0,768.0,713.0,2.0,1.0,2.0,2.0
1700177935496600667,0,163.0,124.0,227.0,788.0,2.0,1.0,2.0,2.0
1700177935525293689,0,760.0,415.0,850.0,133.0,2.0,1.0,2.0,2.0
1700177935550446287,0,129.0,207.0,85.0,745.0,2.0,1.0,2.0,2.0
1700177935576490381,0,712.0,160.0,270.0,99.0,2.0,1.0,2.0,2.0
1700177935600346194,0,117.0,45.0,130.0,528.0,2.0,1.0,2.0,2.0
1700177935624697434,0,740.0,383.0,48.0,382.0,2.0,1.0,2.0,2.0
1700177935653474126,0,115.0,130.0,239.0,43.0,2.0,1.0,2.0,2.0
1700177935677329380,0,120.0,167.0,889.0,266.0,2.0,1.0,2.0,2.0
1700177935702880675,0,720.0,359.0,392.0,124.0,2.0,1.0,2.0,2.0
1700177935728092259,0,115.0,296.0,447.0,198.0,2.0,1.0,2.0,2.0
1700177935751718632,0,647.0,140.0,857.0,334.0,2.0,1.0,2.0,2.0
1700177935780648474,0,109.0,331.0,77.0,411.0,2.0,1.0,2.0,2.0
1700177935813203727,0,632.0,351.0,541.0,135.0,2.0,2.0,2.0,2.0
1700177935829576013,0,100.0,196.0,104.0,641.0,2.0,2.0,2.0,2.0
1700177935858725485,0,548.0,237.0,72.0,107.0,2.0,2.0,2.0,2.0
1700177935879271683,0,495.0,260.0,171.0,681.0,2.0,2.0,2.0,2.0
1700177935908075717,0,55.0,244.0,722.0,86.0,2.0,2.0,2.0,2.0
1700177935933665443,0,391.0,-62.0,288.0,66.0,2.0,2.0,2.0,2.0
1700177935957564533,0,50.0,362.0,756.0,376.0,2.0,2.0,2.0,2.0
1700177935982372589,0,353.0,151.0,659.0,39.0,2.0,2.0,2.0,2.0
1700177936007253633,0,51.0,25.0,177.0,270.0,2.0,2.0,2.0,2.0
1700177936035836634,0,299.0,239.0,765.0,107.0,2.0,2.0,2.0,2.0
1700177936062388957,0,61.0,141.0,71.0,206.0,2.0,2.0,2.0,2.0
1700177936085126373,0,288.0,180.0,213.0,186.0,2.0,2.0,2.0,2.0
1700177936110194227,0,264.0,36.0,115.0,430.0,2.0,2.0,2.0,2.0
1700177936141295360,0,100.0,315.0,438.0,139.0,2.0,2.0,2.0,1.0
1700177936163162379,0,237.0,198.0,206.0,589.0,2.0,2.0,2.0,1.0
1700177936187904618,0,153.0,134.0,738.0,120.0,2.0,2.0,2.0,1.0
1700177936213241169,0,207.0,285.0,352.0,742.0,1.0,3.0,2.0,0.0
1700177936237448574,0,160.0,342.0,383.0,578.0,1.0,4.0,2.0,0.0
1700177936273922945,0,182.0,157.0,796.0,84.0,1.0,7.0,2.0,0.0
1700177936290947335,0,282.0,250.0,31.0,398.0,1.0,10.0,2.0,0.0
1700177936315098094,0,319.0,333.0,413.0,60.0,1.0,12.0,2.0,0.0
1700177936340482767,0,161.0,145.0,103.0,279.0,1.0,16.0,4.0,0.0
1700177936365031560,0,496.0,169.0,309.0,159.0,1.0,20.0,8.0,0.0
1700177936389410422,0,173.0,123.0,170.0,216.0,1.0,25.0,11.0,0.0
1700177936418046131,0,626.0,295.0,662.0,196.0,0.0,28.0,12.0,0.0
1700177936442600170,0,161.0,-83.0,271.0,474.0,0.0,28.0,14.0,0.0
1700177936467974593,0,619.0,243.0,886.0,154.0,0.0,29.0,17.0,0.0
1700177936492741386,0,145.0,278.0,647.0,611.0,0.0,30.0,22.0,0.0
1700177936517335732,0,144.0,-18.0,131.0,660.0,0.0,30.0,29.0,0.0
1700177936547974207,0,672.0,225.0,778.0,116.0,0.0,30.0,33.0,0.0
1700177936569748007,0,121.0,112.0,92.0,559.0,0.0,30.0,33.0,0.0
1700177936596035669,0,602.0,196.0,432.0,110.0,0.0,30.0,33.0,0.0
1700177936619046933,0,124.0,280.0,155.0,675.0,0.0,29.0,30.0,0.0
1700177936643979715,0,625.0,1071.0,593.0,294.0,0.0,26.0,29.0,0.0
1700177936669028912,0,98.0,678.0,368.0,559.0,0.0,25.0,28.0,0.0
1700177936697840223,0,554.0,418.0,1681.0,527.0,0.0,21.0,28.0,0.0
1700177936721911568,0,592.0,1026.0,713.0,908.0,0.0,17.0,28.0,0.0
1700177936747302745,0,128.0,1033.0,1469.0,396.0,0.0,14.0,28.0,0.0
1700177936772128463,0,591.0,442.0,1710.0,1578.0,0.0,11.0,28.0,0.0
1700177936796718392,0,141.0,745.0,382.0,1784.0,0.0,9.0,30.0,0.0
1700177936825424569,0,571.0,1222.0,1577.0,240.0,0.0,8.0,31.0,0.0
1700177936850370572,0,123.0,407.0,215.0,1692.0,0.0,8.0,31.0,0.0
1700177936874703078,0,506.0,547.0,619.0,174.0,0.0,7.0,31.0,0.0
1700177936899309179,0,85.0,777.0,279.0,1357.0,0.0,7.0,31.0,0.0
1700177936925048255,0,41.0,937.0,1349.0,158.0,0.0,7.0,31.0,0.0
1700177936952029377,0,398.0,76.0,575.0,223.0,0.0,7.0,31.0,0.0
1700177936976768620,0,-21.0,713.0,1850.0,667.0,0.0,7.0,31.0,0.0
1700177937002786677,0,341.0,963.0,1383.0,501.0,0.0,7.0,31.0,0.0
1700177937027185585,0,-62.0,118.0,824.0,468.0,0.0,7.0,31.0,0.0
1700177937051891664,0,313.0,605.0,297.0,965.0,0.0,7.0,31.0,0.0
1700177937079493457,0,-43.0,1292.0,215.0,317.0,0.0,7.0,31.0,0.0
1700177937105293662,0,308.0,801.0,430.0,1539.0,0.0,7.0,31.0,0.0
1700177937130608644,0,0.0,578.0,1833.0,244.0,0.0,7.0,31.0,0.0
1700177937154618613,0,351.0,1276.0,1004.0,205.0,0.0,7.0,31.0,0.0
1700177937183706327,0,61.0,1060.0,1236.0,1767.0,0.0,7.0,31.0,0.0
1700177937210859641,0,67.0,515.0,1801.0,157.0,0.0,7.0,31.0,0.0
1700177937232323647,0,324.0,543.0,309.0,1515.0,0.0,7.0,31.0,0.0
1700177937257535885,0,85.0,1266.0,1404.0,154.0,0.0,7.0,31.0,0.0
1700177937281599396,0,284.0,140.0,256.0,1030.0,0.0,7.0,31.0,0.0
1700177937310730257,0,128.0,475.0,406.0,760.0,0.0,7.0,31.0,0.0
1700177937335756105,0,224.0,968.0,347.0,522.0,0.0,7.0,31.0,0.0
1700177937360382959,0,197.0,563.0,250.0,529.0,0.0,7.0,31.0,0.0
1700177937384278843,0,177.0,334.0,669.0,1006.0,0.0,7.0,31.0,0.0
1700177937408791967,0,330.0,1451.0,2191.0,696.0,0.0,7.0,31.0,0.0
1700177937437953881,0,493.0,1688.0,2381.0,2149.0,0.0,7.0,31.0,0.0
1700177937462843039,0,334.0,996.0,1178.0,2569.0,0.0,7.0,31.0,0.0
1700177937487557203,0,570.0,1095.0,2419.0,499.0,0.0,7.0,31.0,0.0
1700177937512052687,0,497.0,2321.0,786.0,3176.0,0.0,7.0,31.0,0.0
1700177937537197216,0,698.0,2301.0,1793.0,610.0,0.0,7.0,31.0,0.0
1700177937561953153,0,412.0,770.0,642.0,2928.0,0.0,7.0,31.0,0.0
1700177937590057707,0,632.0,2071.0,916.0,848.0,0.0,7.0,31.0,0.0
1700177937615242737,0,701.0,2417.0,1676.0,1274.0,0.0,7.0,31.0,0.0
1700177937639671392,0,197.0,1531.0,3166.0,2591.0,0.0,7.0,31.0,0.0
1700177937665096873,0,592.0,1316.0,3118.0,1933.0,0.0,6.0,31.0,0.0
1700177937689416892,0,60.0,2522.0,2536.0,2012.0,0.0,6.0,31.0,0.0
1700177937718189704,0,777.0,2709.0,3200.0,2831.0,0.0,5.0,31.0,0.0
1700177937742604606,0,50.0,1518.0,1958.0,2836.0,0.0,5.0,31.0,0.0
1700177937774953777,0,759.0,2526.0,2717.0,1413.0,0.0,4.0,31.0,0.0
1700177937791191563,0,43.0,3062.0,1157.0,2863.0,0.0,4.0,31.0,0.0
1700177937816238596,0,51.0,2451.0,2492.0,1099.0,0.0,4.0,31.0,0.0
1700177937851249209,0,753.0,1909.0,1661.0,3200.0,0.0,3.0,31.0,0.0
1700177937870088173,0,-70.0,3200.0,1297.0,1151.0,0.0,3.0,31.0,0.0
1700177937899258583,0,794.0,2914.0,3200.0,1241.0,0.0,2.0,31.0,0.0
1700177937920234248,0,-145.0,2055.0,3200.0,3191.0,0.0,2.0,31.0,0.0
1700177937944441145,0,684.0,3073.0,3200.0,1491.0,0.0,2.0,31.0,1.0
1700177937973310816,0,-213.0,3140.0,2412.0,3027.0,0.0,2.0,31.0,1.0
1700177937998003076,0,712.0,2453.0,3113.0,1843.0,0.0,2.0,31.0,1.0
1700177938024292581,0,-155.0,1659.0,1365.0,2423.0,0.0,2.0,31.0,1.0
1700177938047258827,0,-176.0,2825.0,2418.0,2086.0,0.0,2.0,31.0,1.0
1700177938071003619,0,800.0,2050.0,1090.0,1663.0,0.0,2.0,31.0,1.0
1700177938100660624,0,-8.0,1306.0,3200.0,1337.0,0.0,2.0,31.0,1.0
1700177938125226450,0,1715.0,1553.0,2154.0,1511.0,0.0,2.0,31.0,1.0
1700177938148901514,0,1164.0,1740.0,1482.0,758.0,0.0,1.0,28.0,1.0
1700177938173787745,0,1560.0,936.0,1909.0,1353.0,0.0,0.0,24.0,1.0
1700177938199386286,0,1147.0,923.0,1166.0,1532.0,0.0,0.0,20.0,1.0
1700177938228547091,0,1391.0,1474.0,1746.0,468.0,0.0,0.0,15.0,1.0
1700177938253234410,0,1180.0,784.0,454.0,1547.0,0.0,0.0,11.0,2.0
1700177938276988751,0,939.0,779.0,970.0,317.0,0.0,0.0,7.0,2.0
1700177938303443218,0,467.0,611.0,307.0,928.0,0.0,0.0,5.0,2.0
1700177938327498755,0,416.0,529.0,89.0,858.0,0.0,0.0,3.0,2.0
1700177938355025971,0,418.0,258.0,507.0,-1.0,0.0,0.0,2.0,2.0
1700177938380700654,0,421.0,427.0,984.0,638.0,0.0,0.0,2.0,2.0
1700177938404844636,0,144.0,97.0,46.0,38.0,0.0,1.0,2.0,2.0
1700177938429858132,0,35.0,36.0,36.0,34.0,0.0,1.0,2.0,2.0
1700177938453896071,0,35.0,35.0,36.0,40.0,1.0,4.0,1.0,1.0
1700177938483075485,0,34.0,35.0,35.0,35.0,7.0,15.0,0.0,0.0
1700177938509375484,0,34.0,35.0,35.0,33.0,13.0,19.0,0.0,0.0
1700177938532351648,0,34.0,34.0,35.0,33.0,16.0,21.0,0.0,0.0
1700177938556919902,0,34.0,35.0,38.0,34.0,19.0,24.0,0.0,0.0
1700177938581739606,0,34.0,34.0,37.0,39.0,20.0,23.0,0.0,0.0
1700177938610146930,0,34.0,35.0,35.0,33.0,18.0,20.0,0.0,0.0
1700177938635184186,0,34.0,34.0,35.0,33.0,14.0,14.0,0.0,0.0
1700177938664162241,0,34.0,35.0,35.0,33.0,8.0,7.0,0.0,0.0
1700177938684880322,0,33.0,34.0,35.0,33.0,2.0,2.0,0.0,0.0
1700177938708957053,0,34.0,34.0,34.0,34.0,2.0,1.0,1.0,0.0
1700177938738039030,0,40.0,34.0,34.0,33.0,1.0,0.0,2.0,1.0
1700177938763501850,0,34.0,34.0,35.0,33.0,1.0,0.0,2.0,2.0
1700177938787505612,0,34.0,33.0,35.0,33.0,1.0,0.0,6.0,3.0
1700177938812266498,0,34.0,34.0,35.0,33.0,0.0,0.0,9.0,4.0
1700177938837532201,0,38.0,34.0,35.0,35.0,0.0,0.0,10.0,5.0
1700177938868201854,0,33.0,34.0,35.0,33.0,0.0,0.0,10.0,5.0
1700177938890776505,0,39.0,34.0,34.0,33.0,0.0,0.0,9.0,5.0
1700177938914870055,0,34.0,34.0,34.0,33.0,0.0,0.0,8.0,5.0
1700177938940440237,0,34.0,34.0,34.0,33.0,0.0,0.0,6.0,5.0
1700177938964971428,0,34.0,37.0,34.0,33.0,0.0,1.0,3.0,4.0
1700177938992732848,0,33.0,33.0,35.0,33.0,0.0,1.0,2.0,3.0
1700177939017231712,0,34.0,33.0,35.0,33.0,0.0,1.0,2.0,3.0
1700177939042909369,0,34.0,33.0,35.0,33.0,0.0,2.0,1.0,3.0
1700177939067159371,0,34.0,34.0,34.0,33.0,0.0,2.0,1.0,3.0
1700177939091335569,0,39.0,33.0,34.0,33.0,1.0,2.0,1.0,2.0
1700177939120969680,0,34.0,35.0,35.0,33.0,1.0,2.0,1.0,2.0
1700177939145666540,0,33.0,34.0,35.0,33.0,1.0,2.0,1.0,2.0
1700177939169456239,0,41.0,34.0,34.0,33.0,1.0,2.0,1.0,2.0
1700177939194599860,0,34.0,34.0,35.0,33.0,1.0,2.0,1.0,2.0
1700177939218363632,0,34.0,34.0,33.0,34.0,1.0,2.0,1.0,2.0
1700177939247265563,0,34.0,34.0,34.0,34.0,1.0,2.0,1.0,2.0
1700177939272730657,0,34.0,34.0,34.0,39.0,1.0,2.0,1.0,2.0
1700177939297791922,0,34.0,34.0,35.0,39.0,1.0,2.0,1.0,2.0
1700177939322220227,0,34.0,33.0,35.0,38.0,1.0,2.0,1.0,2.0
1700177939346778998,0,34.0,33.0,34.0,33.0,1.0,2.0,1.0,2.0
1700177939375766131,0,37.0,34.0,34.0,33.0,1.0,2.0,1.0,2.0
1700177939401438441,0,34.0,34.0,34.0,33.0,1.0,2.0,1.0,2.0
1700177939424906765,0,34.0,34.0,34.0,33.0,1.0,2.0,1.0,2.0
1700177939450124882,0,33.0,34.0,34.0,33.0,1.0,2.0,1.0,2.0
1700177939474506907,0,33.0,34.0,34.0,33.0,1.0,2.0,1.0,2.0
1700177939503277710,0,37.0,34.0,35.0,33.0,1.0,2.0,1.0,2.0
1700177939527386202,0,34.0,33.0,38.0,33.0,1.0,2.0,1.0,2.0
1700177939552424400,0,34.0,33.0,34.0,33.0,1.0,2.0,1.0,2.0
1700177939577356935,0,34.0,35.0,34.0,33.0,1.0,2.0,1.0,2.0
1700177939604200778,0,34.0,34.0,34.0,33.0,1.0,2.0,1.0,2.0
1700177939630659257,0,39.0,34.0,34.0,33.0,1.0,2.0,1.0,2.0
1700177939655509232,0,34.0,34.0,35.0,33.0,1.0,2.0,1.0,2.0
1700177939680433664,0,34.0,34.0,35.0,36.0,1.0,2.0,1.0,2.0
1700177939705004880,0,33.0,34.0,35.0,33.0,1.0,2.0,1.0,2.0
1700177939729411867,0,33.0,30.0,34.0,33.0,1.0,2.0,1.0,2.0
1700177939759030808,0,40.0,33.0,34.0,33.0,1.0,2.0,1.0,2.0
1700177939782881573,0,34.0,34.0,35.0,34.0,1.0,2.0,1.0,2.0
1700177939808087068,0,40.0,34.0,35.0,35.0,1.0,2.0,1.0,2.0
1700177939837836673,0,34.0,34.0,34.0,33.0,1.0,2.0,1.0,2.0
1700177939857543256,0,33.0,34.0,34.0,33.0,1.0,2.0,1.0,2.0
1700177939885962343,0,34.0,34.0,34.0,33.0,1.0,2.0,1.0,2.0
1700177939911328335,0,34.0,36.0,35.0,33.0,1.0,2.0,1.0,2.0
1700177939936025694,0,34.0,35.0,34.0,33.0,1.0,2.0,1.0,2.0
1700177939960061042,0,36.0,34.0,33.0,33.0,1.0,2.0,1.0,2.0
1700177939984776612,0,34.0,34.0,34.0,33.0,1.0,2.0,1.0,2.0
1700177940012981400,0,36.0,34.0,34.0,34.0,1.0,2.0,1.0,2.0
1700177940038274801,0,35.0,34.0,34.0,33.0,1.0,2.0,1.0,2.0
1700177940066013184,0,33.0,33.0,35.0,33.0,1.0,2.0,1.0,2.0
1700177940088114682,0,34.0,34.0,35.0,33.0,1.0,2.0,1.0,2.0
1700177940113239815,0,34.0,34.0,34.0,32.0,1.0,2.0,1.0,2.0
1700177940141681251,0,34.0,34.0,34.0,33.0,1.0,2.0,1.0,2.0
1700177940166427020,0,33.0,33.0,34.0,33.0,1.0,2.0,1.0,2.0
1700177940189916848,0,33.0,37.0,34.0,33.0,1.0,2.0,1.0,2.0
1700177940215137421,0,34.0,34.0,34.0,32.0,1.0,2.0,1.0,2.0
1700177940240485281,0,34.0,34.0,34.0,33.0,1.0,2.0,1.0,2.0
1700177940272009979,0,35.0,34.0,35.0,33.0,1.0,2.0,1.0,2.0
1700177940293495288,0,34.0,34.0,34.0,33.0,1.0,2.0,1.0,2.0
1700177940318426416,0,34.0,34.0,34.0,33.0,1.0,2.0,1.0,2.0
1700177940343586306,0,33.0,33.0,34.0,33.0,1.0,2.0,1.0,2.0
1700177940366496505,0,34.0,34.0,35.0,33.0,1.0,2.0,1.0,2.0
1700177940396023683,0,34.0,33.0,34.0,33.0,1.0,2.0,1.0,2.0
1700177940420738920,0,35.0,34.0,34.0,33.0,1.0,2.0,1.0,2.0
1700177940446236793,0,34.0,33.0,35.0,33.0,1.0,2.0,1.0,2.0
1700177940470217440,0,34.0,34.0,34.0,33.0,1.0,2.0,1.0,2.0
1700177940495768969,0,33.0,34.0,35.0,32.0,1.0,2.0,1.0,2.0
1700177940524222918,0,34.0,34.0,34.0,33.0,1.0,2.0,1.0,2.0
1700177940548974035,0,33.0,33.0,35.0,33.0,1.0,2.0,1.0,2.0
1700177940574331579,0,33.0,33.0,34.0,32.0,1.0,2.0,1.0,2.0
1700177940598400957,0,39.0,34.0,35.0,38.0,1.0,2.0,1.0,2.0
1700177940622866616,0,33.0,33.0,35.0,33.0,1.0,2.0,1.0,2.0
1700177940654797408,0,35.0,34.0,35.0,33.0,1.0,2.0,1.0,2.0
1700177940676556282,0,33.0,33.0,39.0,33.0,1.0,2.0,1.0,2.0
1700177940701248309,0,38.0,34.0,33.0,33.0,1.0,2.0,1.0,2.0
1700177940733181767,0,36.0,33.0,34.0,33.0,1.0,2.0,1.0,2.0
1700177940750611505,0,34.0,34.0,34.0,33.0,1.0,2.0,1.0,2.0
1700177940781032989,0,34.0,34.0,35.0,37.0,1.0,2.0,1.0,2.0
1700177940804551620,0,34.0,34.0,34.0,33.0,1.0,2.0,1.0,2.0
1700177940828509696,0,40.0,33.0,35.0,33.0,1.0,2.0,1.0,2.0
1700177940858536023,0,34.0,34.0,33.0,33.0,1.0,2.0,1.0,2.0
1700177940878255827,0,34.0,34.0,35.0,33.0,1.0,2.0,1.0,2.0
1700177940906204461,0,34.0,34.0,34.0,32.0,1.0,2.0,1.0,2.0
1700177940937031437,0,34.0,33.0,34.0,33.0,1.0,2.0,1.0,2.0
1700177940956223740,0,33.0,34.0,35.0,36.0,1.0,2.0,1.0,2.0
1700177940983528723,0,34.0,34.0,39.0,33.0,1.0,2.0,1.0,2.0
1700177941006204627,0,33.0,34.0,37.0,33.0,1.0,2.0,1.0,2.0
1700177941033963319,0,34.0,33.0,34.0,32.0,1.0,2.0,1.0,2.0
1700177941061146438,0,34.0,35.0,35.0,33.0,1.0,2.0,1.0,2.0
1700177941083342747,0,34.0,33.0,34.0,33.0,1.0,2.0,1.0,2.0
1700177941108668798,0,34.0,33.0,34.0,34.0,1.0,2.0,1.0,2.0
1700177941133162272,0,33.0,31.0,34.0,33.0,1.0,2.0,1.0,2.0
1700177941161966794,0,34.0,34.0,34.0,33.0,1.0,2.0,1.0,2.0
1700177941187895601,0,34.0,34.0,34.0,32.0,1.0,2.0,1.0,2.0
1700177941212324345,0,34.0,34.0,35.0,33.0,1.0,2.0,1.0,2.0
1700177941236298868,0,34.0,33.0,34.0,32.0,1.0,2.0,1.0,2.0
1700177941260994962,0,34.0,34.0,38.0,33.0,1.0,2.0,1.0,2.0
1700177941289533775,0,34.0,34.0,34.0,33.0,1.0,2.0,1.0,2.0
1700177941313870951,0,34.0,34.0,38.0,33.0,1.0,2.0,1.0,2.0
1700177941339651899,0,34.0,34.0,34.0,34.0,1.0,2.0,1.0,2.0
1700177941364270652,0,34.0,34.0,35.0,32.0,1.0,2.0,1.0,2.0
1700177941390793750,0,33.0,34.0,34.0,33.0,1.0,2.0,1.0,2.0
1700177941417138447,0,34.0,34.0,35.0,34.0,1.0,2.0,1.0,2.0
1700177941441943226,0,33.0,34.0,35.0,33.0,1.0,2.0,1.0,2.0
1700177941468816526,0,33.0,33.0,34.0,33.0,1.0,2.0,1.0,2.0
1700177941491488406,0,34.0,34.0,35.0,32.0,1.0,2.0,1.0,2.0
1700177941516765340,0,33.0,34.0,35.0,33.0,1.0,2.0,1.0,2.0
1700177941545427674,0,34.0,34.0,35.0,33.0,1.0,2.0,1.0,2.0
1700177941569825882,0,34.0,34.0,35.0,39.0,1.0,2.0,1.0,2.0
1700177941594762360,0,34.0,34.0,34.0,32.0,1.0,2.0,1.0,2.0
1700177941620566222,0,34.0,34.0,35.0,33.0,1.0,2.0,1.0,2.0
1700177941644062269,0,34.0,34.0,34.0,33.0,1.0,2.0,1.0,2.0
1700177941673204364,0,34.0,34.0,35.0,33.0,1.0,2.0,1.0,2.0
1700177941698136512,0,33.0,34.0,34.0,33.0,1.0,2.0,1.0,2.0
1700177941722016407,0,34.0,34.0,37.0,32.0,1.0,2.0,1.0,2.0
1700177941752568876,0,34.0,34.0,39.0,33.0,1.0,2.0,1.0,2.0
1700177941775030453,0,34.0,33.0,33.0,35.0,1.0,2.0,1.0,2.0
1700177941799684894,0,34.0,35.0,34.0,33.0,1.0,2.0,1.0,2.0
1700177941825006902,0,34.0,33.0,34.0,33.0,1.0,2.0,1.0,2.0
1700177941849495231,0,34.0,31.0,33.0,36.0,1.0,2.0,1.0,2.0
1700177941873414340,0,39.0,34.0,35.0,33.0,1.0,2.0,1.0,2.0
1700177941898076818,0,39.0,32.0,34.0,33.0,1.0,2.0,1.0,2.0
1700177941923419990,0,37.0,37.0,34.0,33.0,1.0,2.0,1.0,2.0
1700177941952571235,0,37.0,34.0,33.0,33.0,1.0,2.0,1.0,2.0
1700177941977697586,0,36.0,37.0,34.0,33.0,1.0,2.0,1.0,2.0
1700177942002218418,0,34.0,34.0,35.0,32.0,1.0,2.0,1.0,2.0
1700177942026658822,0,34.0,34.0,34.0,33.0,1.0,2.0,1.0,2.0
1700177942051205692,0,34.0,34.0,34.0,32.0,1.0,2.0,1.0,2.0
