%time,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7
1700178303780943823,0,592.0,479.0,554.0,166.0,0.0,0.0,2.0,4.0
1700178303807592914,0,207.0,953.0,1116.0,541.0,0.0,0.0,2.0,4.0
1700178303830407686,0,493.0,215.0,1055.0,273.0,0.0,0.0,2.0,4.0
1700178303857043614,0,211.0,787.0,325.0,365.0,0.0,0.0,2.0,4.0
1700178303883051157,0,387.0,138.0,884.0,474.0,0.0,0.0,2.0,4.0
1700178303908085128,0,213.0,383.0,112.0,580.0,0.0,0.0,2.0,4.0
1700178303933209854,0,223.0,174.0,317.0,211.0,0.0,0.0,2.0,4.0
1700178303957824666,0,291.0,102.0,178.0,725.0,0.0,0.0,2.0,4.0
1700178303982719452,0,312.0,215.0,94.0,158.0,0.0,0.0,2.0,4.0
1700178304012180402,0,256.0,94.0,256.0,661.0,0.0,0.0,2.0,4.0
1700178304036633224,0,372.0,261.0,806.0,569.0,0.0,0.0,2.0,4.0
1700178304061292359,0,215.0,645.0,387.0,80.0,0.0,0.0,2.0,4.0
1700178304090236463,0,455.0,330.0,668.0,354.0,0.0,0.0,2.0,4.0
1700178304110275607,0,189.0,514.0,111.0,110.0,0.0,0.0,2.0,4.0
1700178304140320522,0,575.0,481.0,145.0,253.0,0.0,0.0,3.0,4.0
1700178304163941838,0,167.0,291.0,174.0,264.0,0.0,0.0,3.0,4.0
1700178304188054070,0,156.0,597.0,63.0,191.0,0.0,0.0,3.0,4.0
1700178304212600386,0,468.0,45.0,174.0,383.0,0.0,0.0,3.0,4.0
1700178304236966196,0,107.0,421.0,109.0,490.0,0.0,0.0,3.0,4.0
1700178304266663555,0,457.0,70.0,276.0,103.0,0.0,0.0,3.0,4.0
1700178304295487365,0,40.0,35.0,37.0,35.0,0.0,0.0,4.0,4.0
1700178304316104920,0,35.0,34.0,35.0,40.0,0.0,0.0,5.0,4.0
1700178304342382617,0,38.0,36.0,35.0,33.0,0.0,0.0,10.0,9.0
1700178304365356221,0,35.0,35.0,34.0,37.0,0.0,0.0,13.0,13.0
1700178304394106623,0,34.0,34.0,39.0,33.0,0.0,0.0,17.0,16.0
1700178304418350960,0,39.0,33.0,35.0,36.0,0.0,0.0,18.0,16.0
1700178304443779521,0,40.0,34.0,36.0,34.0,0.0,0.0,18.0,16.0
1700178304469307265,0,39.0,33.0,35.0,34.0,0.0,0.0,16.0,16.0
1700178304499706504,0,34.0,35.0,41.0,34.0,0.0,0.0,15.0,16.0
1700178304522282629,0,35.0,33.0,40.0,33.0,0.0,0.0,14.0,16.0
1700178304547033780,0,35.0,33.0,35.0,33.0,0.0,0.0,12.0,15.0
1700178304571486180,0,34.0,34.0,36.0,39.0,0.0,0.0,11.0,15.0
1700178304595949645,0,34.0,35.0,36.0,35.0,0.0,0.0,9.0,14.0
1700178304621127527,0,36.0,39.0,35.0,34.0,0.0,0.0,8.0,13.0
1700178304649846311,0,39.0,34.0,37.0,34.0,0.0,0.0,7.0,12.0
1700178304674122975,0,33.0,37.0,34.0,33.0,0.0,0.0,7.0,12.0
1700178304699414331,0,404.0,241.0,311.0,135.0,0.0,0.0,7.0,12.0
1700178304723612531,0,108.0,119.0,435.0,517.0,0.0,0.0,7.0,12.0
1700178304748845659,0,120.0,-26.0,69.0,577.0,0.0,0.0,7.0,12.0
1700178304775867871,0,505.0,204.0,499.0,108.0,0.0,0.0,8.0,12.0
1700178304801315075,0,2641.0,2729.0,2501.0,2971.0,0.0,0.0,9.0,12.0
1700178304827874910,0,2391.0,2565.0,2351.0,2143.0,0.0,0.0,12.0,12.0
1700178304851262040,0,709.0,783.0,1965.0,2759.0,0.0,0.0,16.0,15.0
1700178304876436363,0,1453.0,711.0,2949.0,3034.0,0.0,0.0,20.0,17.0
1700178304904655263,0,2033.0,961.0,2010.0,2529.0,0.0,0.0,22.0,19.0
1700178304929353611,0,1962.0,1030.0,1765.0,2134.0,0.0,0.0,22.0,19.0
1700178304953612411,0,1742.0,902.0,1859.0,1777.0,0.0,0.0,21.0,19.0
1700178304978795147,0,1500.0,1275.0,1593.0,1441.0,0.0,0.0,20.0,19.0
1700178305004248345,0,1535.0,1221.0,1492.0,1070.0,0.0,0.0,18.0,19.0
1700178305032768559,0,1195.0,952.0,1260.0,1085.0,0.0,0.0,16.0,19.0
1700178305055947717,0,972.0,947.0,1116.0,908.0,0.0,0.0,15.0,19.0
1700178305081670738,0,851.0,841.0,941.0,846.0,0.0,0.0,14.0,18.0
1700178305106245835,0,928.0,768.0,1771.0,1372.0,0.0,0.0,15.0,17.0
1700178305130424165,0,3200.0,3200.0,3080.0,3200.0,0.0,0.0,22.0,21.0
1700178305159491796,0,3200.0,3200.0,2323.0,2072.0,0.0,0.0,22.0,21.0
1700178305183883305,0,3200.0,2935.0,2811.0,3200.0,0.0,0.0,15.0,15.0
1700178305208837245,0,2320.0,1339.0,3043.0,3200.0,0.0,0.0,10.0,10.0
1700178305233479167,0,2816.0,3200.0,2516.0,3200.0,0.0,0.0,3.0,3.0
1700178305258505026,0,3200.0,3200.0,2343.0,2774.0,0.0,0.0,7.0,8.0
1700178305287154218,0,3200.0,2965.0,3200.0,3200.0,0.0,0.0,13.0,9.0
1700178305317367754,0,3200.0,3200.0,3200.0,3200.0,0.0,0.0,17.0,9.0
1700178305337268583,0,2915.0,2788.0,3200.0,3200.0,0.0,0.0,20.0,9.0
1700178305362632600,0,2750.0,3200.0,3200.0,3043.0,0.0,0.0,21.0,9.0
1700178305387182661,0,2203.0,3200.0,3200.0,2991.0,0.0,0.0,23.0,9.0
1700178305415080633,0,2570.0,3200.0,3200.0,3200.0,0.0,0.0,18.0,8.0
1700178305439916529,0,2925.0,3200.0,3200.0,3200.0,0.0,0.0,18.0,10.0
1700178305464501667,0,2502.0,2792.0,2127.0,3200.0,0.0,0.0,15.0,15.0
1700178305489860573,0,3200.0,2513.0,3200.0,3200.0,0.0,0.0,15.0,15.0
1700178305514170269,0,2172.0,2102.0,1943.0,3073.0,0.0,0.0,28.0,30.0
1700178305539399628,0,1862.0,602.0,3200.0,3200.0,0.0,0.0,33.0,30.0
1700178305567922531,0,634.0,684.0,3200.0,3200.0,0.0,0.0,33.0,28.0
1700178305600453436,0,371.0,449.0,3200.0,3200.0,0.0,0.0,31.0,21.0
1700178305616852760,0,297.0,362.0,3200.0,3200.0,0.0,0.0,28.0,16.0
1700178305642069599,0,421.0,472.0,3200.0,3200.0,0.0,0.0,27.0,15.0
1700178305666466191,0,332.0,357.0,3200.0,3200.0,0.0,0.0,28.0,15.0
1700178305695323148,0,308.0,302.0,3200.0,3200.0,0.0,0.0,28.0,15.0
1700178305725456286,0,2560.0,289.0,3200.0,3200.0,0.0,0.0,30.0,17.0
1700178305744680013,0,3200.0,274.0,3200.0,3200.0,0.0,0.0,29.0,19.0
1700178305769683552,0,3200.0,1655.0,3200.0,3200.0,0.0,0.0,27.0,22.0
1700178305794363980,0,2610.0,3200.0,2843.0,3200.0,0.0,0.0,20.0,24.0
1700178305822772168,0,2007.0,3200.0,3200.0,3200.0,0.0,0.0,19.0,24.0
1700178305847347785,0,1272.0,2602.0,3200.0,3200.0,0.0,0.0,19.0,24.0
1700178305872523696,0,1078.0,1674.0,3200.0,3200.0,0.0,0.0,20.0,24.0
1700178305897499397,0,2060.0,1044.0,3200.0,3200.0,0.0,0.0,23.0,24.0
1700178305921981268,0,3200.0,1178.0,3200.0,3200.0,0.0,0.0,24.0,24.0
1700178305951520880,0,3200.0,941.0,3200.0,3200.0,0.0,0.0,24.0,24.0
1700178305974711523,0,3200.0,1141.0,3200.0,3200.0,0.0,0.0,24.0,24.0
1700178306000209371,0,2522.0,1588.0,3200.0,3200.0,0.0,0.0,23.0,24.0
1700178306024890544,0,2081.0,1615.0,3200.0,3200.0,0.0,0.0,22.0,24.0
1700178306054275957,0,2135.0,1545.0,3200.0,3200.0,0.0,0.0,22.0,24.0
1700178306077741623,0,2334.0,1287.0,3200.0,3200.0,0.0,0.0,22.0,24.0
1700178306102995796,0,2399.0,1401.0,3200.0,3200.0,0.0,0.0,22.0,24.0
1700178306127309348,0,2434.0,1522.0,3200.0,3200.0,0.0,0.0,22.0,24.0
1700178306152012685,0,2420.0,1726.0,3200.0,3200.0,0.0,0.0,22.0,24.0
1700178306178191837,0,2289.0,1698.0,3200.0,3200.0,0.0,0.0,22.0,24.0
1700178306206384095,0,2201.0,1423.0,3200.0,3200.0,0.0,0.0,22.0,24.0
1700178306231041557,0,2295.0,1272.0,3200.0,3200.0,0.0,0.0,22.0,24.0
1700178306255134986,0,2312.0,1547.0,3200.0,3200.0,0.0,0.0,22.0,24.0
1700178306280185368,0,2266.0,1938.0,3200.0,3200.0,0.0,0.0,22.0,24.0
1700178306304478679,0,46.0,47.0,45.0,44.0,0.0,0.0,22.0,24.0
1700178306334603298,0,37.0,38.0,45.0,43.0,0.0,0.0,22.0,24.0
1700178306357857560,0,38.0,37.0,43.0,37.0,0.0,0.0,22.0,24.0
1700178306382166036,0,37.0,35.0,39.0,42.0,0.0,0.0,22.0,24.0
1700178306407855117,0,379.0,110.0,91.0,110.0,0.0,0.0,22.0,24.0
1700178306432496619,0,266.0,67.0,170.0,96.0,0.0,0.0,22.0,24.0
1700178306460987612,0,92.0,105.0,103.0,423.0,0.0,0.0,21.0,24.0
1700178306485960205,0,279.0,71.0,193.0,77.0,0.0,0.0,20.0,23.0
1700178306510868048,0,494.0,1027.0,653.0,1613.0,0.0,0.0,18.0,22.0
1700178306535807016,0,1926.0,491.0,1524.0,73.0,0.0,0.0,14.0,18.0
1700178306559673112,0,379.0,1316.0,571.0,-19.0,0.0,0.0,8.0,12.0
1700178306589527326,0,1365.0,585.0,1226.0,827.0,0.0,0.0,2.0,5.0
1700178306614682744,0,446.0,1362.0,443.0,851.0,0.0,1.0,1.0,2.0
1700178306638909218,0,1545.0,974.0,1291.0,652.0,1.0,1.0,1.0,2.0
1700178306663270754,0,443.0,1398.0,619.0,1294.0,1.0,2.0,1.0,2.0
1700178306688157234,0,1443.0,1337.0,1571.0,461.0,1.0,2.0,1.0,2.0
1700178306717189125,0,1286.0,1035.0,868.0,1544.0,1.0,2.0,1.0,2.0
1700178306741666683,0,336.0,1400.0,1271.0,339.0,1.0,1.0,1.0,2.0
1700178306765405355,0,1120.0,562.0,1253.0,312.0,1.0,1.0,1.0,2.0
1700178306790296612,0,316.0,1029.0,776.0,980.0,1.0,0.0,2.0,2.0
1700178306815504383,0,867.0,209.0,1372.0,242.0,1.0,0.0,2.0,2.0
1700178306845655684,0,315.0,596.0,359.0,579.0,1.0,0.0,3.0,2.0
1700178306869168888,0,674.0,110.0,774.0,413.0,1.0,0.0,4.0,2.0
1700178306894394442,0,239.0,232.0,95.0,418.0,1.0,0.0,4.0,2.0
1700178306919368297,0,306.0,228.0,370.0,315.0,1.0,0.0,5.0,2.0
1700178306943978696,0,482.0,41.0,246.0,815.0,1.0,0.0,5.0,2.0
1700178306972206607,0,365.0,344.0,74.0,168.0,0.0,0.0,5.0,3.0
1700178306997144571,0,415.0,201.0,8.0,-124.0,0.0,0.0,5.0,3.0
1700178307021433951,0,136.0,71.0,169.0,99.0,0.0,0.0,5.0,4.0
1700178307046694210,0,90.0,74.0,136.0,65.0,0.0,0.0,6.0,5.0
1700178307070566493,0,328.0,145.0,308.0,141.0,0.0,0.0,10.0,10.0
1700178307099888638,0,35.0,39.0,36.0,40.0,0.0,0.0,16.0,14.0
1700178307125025429,0,36.0,35.0,41.0,40.0,0.0,0.0,20.0,17.0
1700178307154211734,0,35.0,35.0,36.0,35.0,0.0,0.0,23.0,19.0
1700178307174268291,0,36.0,36.0,35.0,39.0,0.0,0.0,23.0,20.0
1700178307199310989,0,35.0,35.0,35.0,34.0,0.0,0.0,23.0,20.0
1700178307227938569,0,35.0,39.0,36.0,38.0,0.0,0.0,21.0,20.0
1700178307252942605,0,34.0,40.0,36.0,33.0,0.0,0.0,17.0,20.0
1700178307276891902,0,35.0,36.0,42.0,35.0,0.0,0.0,11.0,17.0
1700178307301335972,0,35.0,35.0,41.0,34.0,0.0,0.0,4.0,13.0
1700178307326219376,0,34.0,34.0,36.0,34.0,0.0,0.0,2.0,9.0
1700178307354800413,0,36.0,39.0,41.0,34.0,0.0,1.0,1.0,7.0
1700178307379982332,0,39.0,38.0,36.0,39.0,0.0,1.0,1.0,6.0
1700178307403438602,0,34.0,34.0,41.0,38.0,0.0,1.0,1.0,5.0
1700178307429367157,0,39.0,35.0,39.0,39.0,0.0,1.0,2.0,5.0
1700178307453759866,0,33.0,36.0,35.0,37.0,0.0,0.0,2.0,5.0
1700178307483579637,0,35.0,40.0,35.0,33.0,0.0,0.0,2.0,5.0
1700178307507780897,0,716.0,753.0,1340.0,466.0,0.0,0.0,2.0,5.0
1700178307532367395,0,474.0,488.0,1233.0,1216.0,0.0,0.0,4.0,5.0
1700178307556650356,0,581.0,586.0,1756.0,470.0,0.0,0.0,9.0,8.0
1700178307582349842,0,901.0,650.0,475.0,698.0,0.0,0.0,14.0,12.0
1700178307611054038,0,2651.0,1656.0,2528.0,2793.0,0.0,0.0,18.0,15.0
1700178307635731377,0,2427.0,1012.0,2605.0,2790.0,0.0,0.0,20.0,17.0
1700178307659698964,0,1741.0,708.0,2635.0,2511.0,0.0,0.0,21.0,18.0
1700178307685451703,0,1747.0,465.0,2329.0,2564.0,0.0,0.0,21.0,19.0
1700178307709965440,0,1828.0,685.0,1945.0,2512.0,0.0,0.0,21.0,19.0
1700178307738343349,0,1483.0,1382.0,1498.0,1447.0,0.0,0.0,19.0,19.0
1700178307762231152,0,1379.0,1168.0,1516.0,1135.0,0.0,0.0,17.0,19.0
1700178307787664845,0,1149.0,951.0,1240.0,877.0,0.0,0.0,16.0,19.0
1700178307812308065,0,1059.0,856.0,1094.0,829.0,0.0,0.0,15.0,19.0
1700178307842994864,0,869.0,838.0,919.0,798.0,0.0,0.0,15.0,18.0
1700178307866214549,0,765.0,802.0,727.0,854.0,0.0,0.0,15.0,17.0
1700178307890585361,0,620.0,736.0,673.0,842.0,0.0,0.0,15.0,17.0
1700178307915597406,0,636.0,803.0,702.0,741.0,0.0,0.0,15.0,17.0
1700178307940901218,0,2028.0,1000.0,3200.0,3200.0,0.0,0.0,23.0,17.0
1700178307965586516,0,3200.0,3200.0,2113.0,1748.0,0.0,0.0,25.0,22.0
1700178307993392868,0,2728.0,3200.0,3114.0,2091.0,0.0,0.0,20.0,15.0
1700178308018745531,0,2350.0,2808.0,2804.0,2678.0,0.0,0.0,11.0,6.0
1700178308043315421,0,2351.0,2175.0,3200.0,3200.0,0.0,0.0,7.0,2.0
1700178308067973691,0,2407.0,3200.0,3200.0,3200.0,0.0,0.0,10.0,2.0
1700178308093462083,0,3109.0,3200.0,3200.0,3200.0,0.0,0.0,14.0,6.0
1700178308121610944,0,2502.0,3200.0,3200.0,3200.0,0.0,0.0,17.0,10.0
1700178308146418340,0,2470.0,3200.0,3200.0,3200.0,0.0,0.0,18.0,12.0
1700178308171410418,0,3053.0,3200.0,3200.0,3200.0,0.0,0.0,19.0,13.0
1700178308196068070,0,3114.0,2951.0,3200.0,3200.0,0.0,0.0,18.0,13.0
1700178308220194783,0,2773.0,2683.0,3200.0,3200.0,0.0,0.0,19.0,13.0
1700178308245323632,0,2977.0,3200.0,3148.0,3200.0,0.0,0.0,17.0,13.0
1700178308274275794,0,3200.0,3200.0,2774.0,3086.0,0.0,0.0,17.0,13.0
1700178308301016611,0,2971.0,3200.0,3200.0,3200.0,0.0,0.0,17.0,13.0
1700178308323280249,0,2733.0,3024.0,3200.0,3200.0,0.0,0.0,17.0,13.0
1700178308347982772,0,2430.0,1634.0,2926.0,3066.0,0.0,0.0,29.0,28.0
1700178308380457380,0,1285.0,1016.0,3200.0,3200.0,0.0,0.0,33.0,30.0
1700178308401682558,0,568.0,546.0,3200.0,3200.0,0.0,0.0,33.0,28.0
1700178308426061328,0,356.0,376.0,3200.0,3200.0,0.0,0.0,31.0,23.0
1700178308451122004,0,278.0,580.0,3200.0,3200.0,0.0,0.0,29.0,17.0
1700178308475648277,0,346.0,382.0,3200.0,3200.0,0.0,0.0,27.0,14.0
1700178308500866214,0,281.0,349.0,3200.0,3200.0,0.0,0.0,28.0,14.0
1700178308529020992,0,796.0,310.0,3200.0,3200.0,0.0,0.0,28.0,14.0
1700178308553394729,0,2346.0,291.0,3200.0,3200.0,0.0,0.0,28.0,17.0
1700178308578613515,0,3200.0,307.0,3200.0,3200.0,0.0,0.0,26.0,20.0
1700178308604958669,0,3200.0,2474.0,3200.0,3200.0,0.0,0.0,24.0,25.0
1700178308628826972,0,2258.0,3200.0,3200.0,3200.0,0.0,0.0,18.0,26.0
1700178308657204762,0,1352.0,3200.0,3200.0,3200.0,0.0,0.0,18.0,26.0
1700178308681511633,0,861.0,2482.0,3200.0,3200.0,0.0,0.0,19.0,26.0
1700178308707541912,0,1399.0,1632.0,3200.0,3200.0,0.0,0.0,21.0,26.0
1700178308731784854,0,2255.0,1063.0,3200.0,3200.0,0.0,0.0,23.0,25.0
1700178308758049710,0,3200.0,1216.0,3200.0,3200.0,0.0,0.0,24.0,25.0
1700178308784997294,0,3200.0,1405.0,3200.0,3200.0,0.0,0.0,24.0,25.0
1700178308809834942,0,3200.0,1883.0,3200.0,3200.0,0.0,0.0,23.0,25.0
1700178308834162641,0,2898.0,1961.0,3200.0,3200.0,0.0,0.0,22.0,25.0
1700178308859093861,0,2308.0,1782.0,3200.0,3200.0,0.0,0.0,22.0,25.0
1700178308883575205,0,2456.0,1689.0,3200.0,3200.0,0.0,0.0,22.0,25.0
1700178308913438036,0,2990.0,1835.0,3200.0,3200.0,0.0,0.0,22.0,25.0
1700178308944456597,0,3200.0,1927.0,3200.0,3200.0,0.0,0.0,22.0,25.0
1700178308962172915,0,2946.0,1998.0,3200.0,3200.0,0.0,0.0,22.0,25.0
1700178308986395297,0,2784.0,1583.0,3200.0,3200.0,0.0,0.0,22.0,25.0
1700178309011338519,0,2671.0,1612.0,3200.0,3200.0,0.0,0.0,22.0,25.0
1700178309039524103,0,2675.0,1589.0,3200.0,3200.0,0.0,0.0,22.0,25.0
1700178309064856067,0,2906.0,1705.0,3200.0,3200.0,0.0,0.0,22.0,25.0
1700178309089650612,0,3062.0,1847.0,3200.0,3200.0,0.0,0.0,22.0,25.0
1700178309115197269,0,3082.0,1781.0,3200.0,3200.0,0.0,0.0,22.0,25.0
1700178309139356439,0,2854.0,1649.0,3200.0,3200.0,0.0,0.0,22.0,25.0
1700178309167757073,0,2914.0,1631.0,3200.0,3200.0,0.0,0.0,22.0,25.0
1700178309198404053,0,2656.0,1554.0,3200.0,3200.0,0.0,0.0,22.0,25.0
1700178309217516568,0,2669.0,1552.0,3200.0,3200.0,0.0,0.0,22.0,25.0
1700178309242301694,0,2844.0,1678.0,3200.0,3200.0,0.0,0.0,22.0,25.0
1700178309267559208,0,2813.0,1857.0,3200.0,3200.0,0.0,0.0,22.0,25.0
1700178309295412954,0,2948.0,1671.0,3200.0,3200.0,0.0,0.0,22.0,25.0
1700178309320703433,0,42.0,47.0,43.0,43.0,0.0,0.0,22.0,25.0
1700178309345357807,0,43.0,41.0,46.0,44.0,0.0,0.0,22.0,25.0
1700178309369300144,0,43.0,37.0,45.0,43.0,0.0,0.0,22.0,25.0
1700178309395403047,0,38.0,40.0,38.0,37.0,0.0,0.0,22.0,25.0
1700178309422825076,0,37.0,37.0,44.0,40.0,0.0,0.0,22.0,25.0
1700178309449083131,0,41.0,35.0,38.0,42.0,0.0,0.0,22.0,25.0
1700178309479598816,0,42.0,42.0,38.0,36.0,0.0,0.0,22.0,25.0
1700178309497357131,0,40.0,41.0,37.0,36.0,0.0,0.0,22.0,25.0
1700178309522814940,0,40.0,37.0,38.0,36.0,0.0,0.0,22.0,25.0
1700178309550727413,0,36.0,40.0,40.0,34.0,0.0,0.0,22.0,25.0
1700178309575449435,0,36.0,37.0,36.0,34.0,0.0,0.0,22.0,25.0
1700178309600028043,0,40.0,36.0,36.0,34.0,0.0,0.0,22.0,25.0
1700178309625762077,0,40.0,35.0,37.0,36.0,0.0,0.0,22.0,25.0
1700178309650084850,0,41.0,39.0,37.0,35.0,0.0,0.0,22.0,25.0
1700178309678222941,0,34.0,41.0,40.0,35.0,0.0,0.0,22.0,25.0
1700178309703212096,0,41.0,40.0,36.0,37.0,0.0,0.0,22.0,25.0
1700178309730674656,0,36.0,36.0,35.0,34.0,0.0,0.0,22.0,25.0
1700178309753290791,0,36.0,41.0,38.0,40.0,0.0,0.0,22.0,25.0
1700178309777395782,0,37.0,40.0,35.0,40.0,0.0,0.0,22.0,25.0
1700178309805449694,0,38.0,35.0,42.0,34.0,0.0,0.0,22.0,25.0
1700178309830728528,0,36.0,36.0,36.0,40.0,0.0,0.0,22.0,25.0
1700178309856128730,0,35.0,35.0,37.0,34.0,0.0,0.0,22.0,25.0
1700178309887709022,0,37.0,34.0,36.0,35.0,0.0,0.0,22.0,25.0
1700178309905313058,0,35.0,35.0,41.0,36.0,0.0,0.0,22.0,25.0
1700178309935703418,0,34.0,40.0,39.0,35.0,0.0,0.0,22.0,25.0
1700178309958212871,0,35.0,34.0,37.0,37.0,0.0,0.0,22.0,25.0
1700178309982762405,0,34.0,38.0,39.0,40.0,0.0,0.0,22.0,25.0
1700178310008681369,0,41.0,34.0,35.0,35.0,0.0,0.0,22.0,25.0
1700178310033145276,0,38.0,34.0,41.0,33.0,0.0,0.0,22.0,25.0
1700178310061377410,0,35.0,40.0,36.0,32.0,0.0,0.0,22.0,25.0
1700178310092360153,0,34.0,36.0,36.0,33.0,0.0,0.0,22.0,25.0
1700178310110995140,0,39.0,34.0,41.0,34.0,0.0,0.0,22.0,25.0
1700178310138589715,0,35.0,37.0,36.0,34.0,0.0,0.0,22.0,25.0
1700178310160897088,0,40.0,34.0,36.0,35.0,0.0,0.0,22.0,25.0
1700178310188554484,0,36.0,40.0,36.0,34.0,0.0,0.0,22.0,25.0
1700178310214809277,0,34.0,36.0,35.0,39.0,0.0,0.0,22.0,25.0
1700178310246689604,0,36.0,38.0,39.0,33.0,0.0,0.0,22.0,25.0
1700178310263353612,0,34.0,39.0,35.0,34.0,0.0,0.0,22.0,25.0
1700178310293839789,0,33.0,39.0,40.0,35.0,0.0,0.0,22.0,25.0
1700178310313166364,0,39.0,34.0,35.0,33.0,0.0,0.0,22.0,25.0
1700178310341656694,0,40.0,34.0,34.0,34.0,0.0,0.0,22.0,25.0
1700178310366576755,0,36.0,39.0,36.0,33.0,0.0,0.0,22.0,25.0
1700178310391683165,0,35.0,39.0,36.0,34.0,0.0,0.0,22.0,25.0
1700178310415611642,0,34.0,33.0,37.0,39.0,0.0,0.0,22.0,25.0
1700178310441626258,0,34.0,34.0,36.0,33.0,0.0,0.0,22.0,25.0
1700178310469898461,0,34.0,34.0,35.0,34.0,0.0,0.0,22.0,25.0
1700178310493997605,0,34.0,34.0,35.0,34.0,0.0,0.0,22.0,25.0
1700178310519114231,0,34.0,35.0,36.0,34.0,0.0,0.0,22.0,25.0
1700178310543827477,0,33.0,35.0,36.0,40.0,0.0,0.0,22.0,25.0
1700178310568647930,0,34.0,33.0,36.0,34.0,0.0,0.0,22.0,25.0
1700178310597526702,0,34.0,34.0,35.0,34.0,0.0,0.0,22.0,25.0
1700178310622511137,0,35.0,34.0,40.0,35.0,0.0,0.0,22.0,25.0
1700178310647044867,0,34.0,35.0,35.0,34.0,0.0,0.0,22.0,25.0
1700178310671613888,0,35.0,34.0,36.0,33.0,0.0,0.0,22.0,25.0
1700178310696054966,0,39.0,35.0,41.0,33.0,0.0,0.0,22.0,25.0
1700178310725004838,0,40.0,34.0,35.0,39.0,0.0,0.0,22.0,25.0
1700178310749965952,0,34.0,39.0,40.0,34.0,0.0,0.0,22.0,25.0
1700178310774932584,0,34.0,40.0,36.0,33.0,0.0,0.0,22.0,25.0
1700178310799248019,0,34.0,34.0,39.0,34.0,0.0,0.0,22.0,25.0
1700178310823997791,0,41.0,35.0,36.0,33.0,0.0,0.0,22.0,25.0
1700178310853333221,0,34.0,34.0,37.0,39.0,0.0,0.0,22.0,25.0
1700178310878016573,0,34.0,35.0,36.0,39.0,0.0,0.0,22.0,25.0
1700178310904098606,0,35.0,34.0,41.0,33.0,0.0,0.0,22.0,25.0
1700178310927756839,0,40.0,34.0,36.0,34.0,0.0,0.0,22.0,25.0
1700178310953440332,0,34.0,35.0,36.0,34.0,0.0,0.0,22.0,25.0
1700178310980481009,0,35.0,35.0,40.0,34.0,0.0,0.0,22.0,25.0
1700178311005719547,0,39.0,34.0,36.0,34.0,0.0,0.0,22.0,25.0
1700178311030020404,0,34.0,34.0,35.0,34.0,0.0,0.0,22.0,25.0
1700178311061302214,0,40.0,35.0,34.0,34.0,0.0,0.0,22.0,25.0
1700178311079934911,0,34.0,40.0,36.0,34.0,0.0,0.0,22.0,25.0
1700178311107928850,0,34.0,35.0,42.0,34.0,0.0,0.0,22.0,25.0
1700178311133583662,0,40.0,34.0,35.0,33.0,0.0,0.0,22.0,25.0
1700178311160942218,0,34.0,33.0,36.0,34.0,0.0,0.0,22.0,25.0
1700178311186419777,0,39.0,35.0,34.0,37.0,0.0,0.0,22.0,25.0
1700178311207802218,0,35.0,34.0,36.0,35.0,0.0,0.0,22.0,25.0
1700178311236504916,0,40.0,34.0,34.0,39.0,0.0,0.0,22.0,25.0
1700178311260884855,0,35.0,40.0,35.0,39.0,0.0,0.0,22.0,25.0
1700178311285633853,0,39.0,33.0,35.0,34.0,0.0,0.0,22.0,25.0
1700178311310317261,0,35.0,35.0,36.0,38.0,0.0,0.0,22.0,25.0
1700178311334421521,0,38.0,40.0,35.0,33.0,0.0,0.0,22.0,25.0
1700178311364036563,0,34.0,34.0,35.0,34.0,0.0,0.0,22.0,25.0
1700178311388445316,0,33.0,34.0,35.0,35.0,0.0,0.0,22.0,25.0
1700178311412263830,0,36.0,35.0,35.0,39.0,0.0,0.0,22.0,25.0
1700178311437732011,0,33.0,33.0,42.0,39.0,0.0,0.0,22.0,25.0
1700178311462328508,0,34.0,34.0,42.0,33.0,0.0,0.0,22.0,25.0
1700178311490243451,0,34.0,35.0,35.0,33.0,0.0,0.0,22.0,25.0
1700178311515946414,0,39.0,35.0,34.0,35.0,0.0,0.0,22.0,25.0
1700178311548069008,0,35.0,34.0,35.0,34.0,0.0,0.0,22.0,25.0
1700178311565399943,0,34.0,35.0,34.0,39.0,0.0,0.0,22.0,25.0
1700178311590638589,0,39.0,34.0,41.0,33.0,0.0,0.0,22.0,25.0
1700178311619201525,0,34.0,40.0,40.0,34.0,0.0,0.0,22.0,25.0
1700178311643893526,0,34.0,35.0,36.0,40.0,0.0,0.0,22.0,25.0
1700178311668793462,0,39.0,34.0,41.0,33.0,0.0,0.0,22.0,25.0
1700178311693685833,0,34.0,34.0,39.0,34.0,0.0,0.0,22.0,25.0
1700178311717802392,0,33.0,34.0,35.0,34.0,0.0,0.0,22.0,25.0
1700178311747411277,0,39.0,35.0,39.0,39.0,0.0,0.0,22.0,25.0
1700178311771681744,0,38.0,33.0,35.0,34.0,0.0,0.0,22.0,25.0
1700178311796836751,0,35.0,36.0,35.0,35.0,0.0,0.0,22.0,25.0
1700178311820527057,0,33.0,35.0,36.0,34.0,0.0,0.0,22.0,25.0
1700178311845994891,0,39.0,34.0,35.0,33.0,0.0,0.0,22.0,25.0
1700178311874969502,0,35.0,33.0,36.0,35.0,0.0,0.0,22.0,25.0
1700178311899176516,0,34.0,34.0,35.0,33.0,0.0,0.0,22.0,25.0
1700178311924407808,0,34.0,35.0,35.0,34.0,0.0,0.0,22.0,25.0
