%time,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7
1700178171313522010,0,167.0,73.0,111.0,242.0,2.0,1.0,2.0,2.0
1700178171338146168,0,675.0,325.0,348.0,214.0,2.0,1.0,2.0,2.0
1700178171363291280,0,163.0,396.0,194.0,479.0,2.0,1.0,2.0,2.0
1700178171387454759,0,662.0,210.0,783.0,164.0,2.0,1.0,2.0,2.0
1700178171415108463,0,139.0,123.0,285.0,635.0,2.0,1.0,2.0,2.0
1700178171440228255,0,673.0,400.0,785.0,138.0,2.0,1.0,2.0,2.0
1700178171464995725,0,128.0,16.0,590.0,742.0,2.0,1.0,2.0,2.0
1700178171490561076,0,118.0,157.0,158.0,573.0,2.0,1.0,2.0,2.0
1700178171514593205,0,624.0,72.0,743.0,94.0,2.0,1.0,2.0,2.0
1700178171543987375,0,94.0,217.0,81.0,381.0,2.0,1.0,2.0,2.0
1700178171569035851,0,610.0,66.0,224.0,62.0,2.0,1.0,2.0,2.0
1700178171595817782,0,82.0,89.0,123.0,262.0,2.0,1.0,2.0,2.0
1700178171617490996,0,532.0,320.0,358.0,227.0,2.0,1.0,2.0,2.0
1700178171642303129,0,78.0,-33.0,212.0,237.0,2.0,1.0,2.0,2.0
1700178171672280063,0,78.0,181.0,748.0,174.0,2.0,1.0,2.0,2.0
1700178171697444502,0,428.0,278.0,330.0,530.0,2.0,1.0,2.0,2.0
1700178171720414170,0,73.0,207.0,564.0,136.0,2.0,1.0,2.0,2.0
1700178171751435082,0,371.0,145.0,733.0,620.0,2.0,1.0,2.0,2.0
1700178171770488956,0,82.0,357.0,114.0,667.0,2.0,1.0,2.0,2.0
1700178171798937681,0,339.0,281.0,699.0,95.0,2.0,1.0,2.0,2.0
1700178171824203372,0,80.0,188.0,95.0,489.0,2.0,1.0,2.0,2.0
1700178171848478885,0,318.0,318.0,276.0,54.0,2.0,1.0,2.0,2.0
1700178171872891048,0,279.0,368.0,159.0,327.0,2.0,1.0,2.0,2.0
1700178171897846534,0,134.0,191.0,562.0,85.0,2.0,2.0,2.0,2.0
1700178171926475471,0,230.0,153.0,220.0,100.0,2.0,2.0,2.0,2.0
1700178171951779538,0,169.0,412.0,750.0,184.0,2.0,2.0,2.0,2.0
1700178171977049460,0,197.0,-6.0,416.0,304.0,2.0,2.0,2.0,2.0
1700178172000840493,0,207.0,160.0,328.0,141.0,2.0,2.0,2.0,2.0
1700178172025461930,0,182.0,95.0,730.0,536.0,2.0,2.0,2.0,2.0
1700178172053844950,0,270.0,149.0,44.0,555.0,2.0,2.0,2.0,1.0
1700178172080006683,0,327.0,58.0,178.0,92.0,1.0,2.0,2.0,1.0
1700178172104099520,0,158.0,72.0,92.0,579.0,1.0,2.0,2.0,1.0
1700178172129057794,0,448.0,314.0,295.0,81.0,1.0,3.0,2.0,0.0
1700178172154060755,0,149.0,-59.0,170.0,397.0,1.0,6.0,2.0,0.0
1700178172182882346,0,553.0,218.0,651.0,73.0,1.0,8.0,2.0,0.0
1700178172206411614,0,137.0,239.0,244.0,121.0,1.0,10.0,2.0,0.0
1700178172231957552,0,597.0,169.0,672.0,217.0,1.0,12.0,3.0,0.0
1700178172256275605,0,125.0,136.0,566.0,213.0,1.0,15.0,7.0,0.0
1700178172281466656,0,122.0,325.0,141.0,175.0,1.0,20.0,11.0,0.0
1700178172310943319,0,663.0,226.0,695.0,449.0,0.0,26.0,14.0,0.0
1700178172334493724,0,100.0,170.0,62.0,662.0,0.0,28.0,16.0,0.0
1700178172359182639,0,592.0,323.0,203.0,106.0,0.0,29.0,17.0,0.0
1700178172384048498,0,86.0,345.0,110.0,584.0,0.0,30.0,20.0,0.0
1700178172407844564,0,528.0,175.0,353.0,84.0,0.0,30.0,24.0,0.0
1700178172437688794,0,84.0,206.0,194.0,444.0,0.0,30.0,29.0,0.0
1700178172462380069,0,90.0,351.0,865.0,49.0,0.0,30.0,33.0,0.0
1700178172487013593,0,447.0,-57.0,419.0,163.0,0.0,30.0,33.0,0.0
1700178172511589961,0,82.0,253.0,941.0,465.0,0.0,30.0,32.0,0.0
1700178172536629956,0,422.0,629.0,982.0,554.0,0.0,27.0,29.0,0.0
1700178172564578601,0,64.0,369.0,251.0,360.0,0.0,25.0,28.0,0.0
1700178172589813130,0,396.0,197.0,1144.0,1324.0,0.0,21.0,28.0,0.0
1700178172614450948,0,54.0,681.0,128.0,1326.0,0.0,18.0,28.0,0.0
1700178172640077599,0,375.0,656.0,468.0,243.0,0.0,15.0,28.0,0.0
1700178172664294374,0,341.0,-8.0,244.0,1584.0,0.0,13.0,28.0,0.0
1700178172694434548,0,-18.0,871.0,855.0,203.0,0.0,11.0,29.0,0.0
1700178172717795566,0,275.0,728.0,385.0,1477.0,0.0,10.0,29.0,0.0
1700178172742840716,0,-23.0,414.0,1595.0,172.0,0.0,10.0,29.0,0.0
1700178172767529110,0,243.0,557.0,745.0,198.0,0.0,10.0,29.0,0.0
1700178172791589223,0,30.0,1048.0,1048.0,700.0,0.0,10.0,29.0,0.0
1700178172820147564,0,225.0,477.0,1692.0,405.0,0.0,10.0,29.0,0.0
1700178172845457428,0,232.0,511.0,370.0,506.0,0.0,10.0,29.0,0.0
1700178172869278387,0,168.0,1009.0,1421.0,829.0,0.0,10.0,29.0,0.0
1700178172894477553,0,243.0,735.0,133.0,1098.0,0.0,10.0,29.0,0.0
1700178172919873329,0,276.0,396.0,397.0,334.0,0.0,10.0,29.0,0.0
1700178172943990345,0,240.0,788.0,313.0,1598.0,0.0,10.0,29.0,0.0
1700178172973123632,0,442.0,951.0,1198.0,270.0,0.0,10.0,29.0,0.0
1700178172997387467,0,221.0,95.0,428.0,1431.0,0.0,11.0,29.0,0.0
1700178173023388432,0,477.0,737.0,1608.0,210.0,0.0,11.0,30.0,0.0
1700178173046411994,0,576.0,875.0,1321.0,229.0,0.0,11.0,30.0,0.0
1700178173072191537,0,186.0,399.0,920.0,1187.0,0.0,12.0,30.0,0.0
1700178173100171005,0,520.0,305.0,1948.0,314.0,0.0,12.0,30.0,0.0
1700178173126031752,0,137.0,803.0,254.0,713.0,0.0,12.0,30.0,0.0
1700178173149873340,0,591.0,752.0,1088.0,597.0,0.0,12.0,30.0,0.0
1700178173175014894,0,118.0,87.0,203.0,864.0,0.0,12.0,30.0,0.0
1700178173199063753,0,575.0,1033.0,302.0,456.0,0.0,12.0,30.0,0.0
1700178173227777147,0,142.0,841.0,422.0,1310.0,0.0,12.0,30.0,0.0
1700178173259531426,0,159.0,532.0,1807.0,351.0,0.0,13.0,30.0,0.0
1700178173277949985,0,632.0,750.0,714.0,1969.0,0.0,13.0,30.0,0.0
1700178173302014033,0,142.0,1252.0,1619.0,1736.0,0.0,13.0,30.0,0.0
1700178173327483964,0,603.0,618.0,1711.0,230.0,0.0,13.0,30.0,0.0
1700178173356552335,0,91.0,678.0,678.0,1616.0,0.0,13.0,30.0,0.0
1700178173381068595,0,548.0,1281.0,1965.0,201.0,0.0,13.0,30.0,0.0
1700178173404933197,0,36.0,912.0,158.0,1088.0,0.0,13.0,30.0,0.0
1700178173430306271,0,439.0,510.0,613.0,357.0,0.0,14.0,30.0,0.0
1700178173458952969,0,-34.0,910.0,311.0,599.0,0.0,14.0,30.0,0.0
1700178173483467850,0,372.0,935.0,1171.0,718.0,0.0,14.0,30.0,0.0
1700178173508028654,0,-61.0,48.0,504.0,462.0,0.0,14.0,30.0,0.0
1700178173533849663,0,-74.0,803.0,1997.0,356.0,0.0,14.0,30.0,0.0
1700178173558098340,0,304.0,891.0,334.0,1504.0,0.0,14.0,30.0,0.0
1700178173586612929,0,-41.0,598.0,1267.0,258.0,0.0,14.0,30.0,0.0
1700178173611473082,0,311.0,438.0,208.0,1534.0,0.0,15.0,30.0,0.0
1700178173635246714,0,34.0,1246.0,465.0,171.0,0.0,15.0,30.0,0.0
1700178173663266127,0,329.0,721.0,390.0,158.0,0.0,15.0,30.0,0.0
1700178173686122120,0,162.0,480.0,161.0,1212.0,0.0,15.0,30.0,0.0
1700178173713870092,0,304.0,1038.0,644.0,165.0,0.0,15.0,30.0,0.0
1700178173738973729,0,296.0,1033.0,359.0,664.0,0.0,16.0,30.0,0.0
1700178173764019870,0,778.0,421.0,1202.0,307.0,0.0,15.0,30.0,0.0
1700178173787861270,0,277.0,717.0,427.0,425.0,0.0,14.0,29.0,0.0
1700178173813287021,0,989.0,1121.0,1367.0,403.0,0.0,13.0,28.0,0.0
1700178173841309684,0,237.0,266.0,198.0,856.0,0.0,13.0,27.0,0.0
1700178173867171247,0,1241.0,587.0,585.0,277.0,0.0,12.0,26.0,0.0
1700178173899121580,0,199.0,571.0,205.0,1296.0,0.0,11.0,24.0,0.0
1700178173915615312,0,188.0,642.0,197.0,205.0,0.0,10.0,23.0,0.0
1700178173941242526,0,1351.0,41.0,454.0,177.0,0.0,10.0,21.0,0.0
1700178173965452541,0,176.0,657.0,223.0,1169.0,0.0,9.0,19.0,0.0
1700178174000335645,0,1323.0,616.0,702.0,141.0,0.0,7.0,18.0,0.0
1700178174018739904,0,196.0,-33.0,378.0,1006.0,0.0,6.0,17.0,0.0
1700178174042757372,0,1248.0,647.0,1388.0,165.0,0.0,5.0,16.0,0.0
1700178174067260825,0,199.0,635.0,630.0,557.0,0.0,4.0,16.0,0.0
1700178174104718384,0,1074.0,432.0,1148.0,469.0,0.0,3.0,15.0,0.0
1700178174121075912,0,1079.0,334.0,205.0,546.0,0.0,2.0,15.0,0.0
1700178174145540782,0,193.0,935.0,416.0,358.0,0.0,2.0,14.0,0.0
1700178174170832926,0,869.0,525.0,257.0,889.0,0.0,2.0,14.0,1.0
1700178174195604749,0,193.0,416.0,139.0,271.0,0.0,1.0,14.0,1.0
1700178174220392345,0,690.0,841.0,516.0,251.0,0.0,1.0,13.0,1.0
1700178174248706269,0,209.0,789.0,278.0,1312.0,0.0,1.0,13.0,1.0
1700178174273825948,0,573.0,376.0,943.0,199.0,0.0,1.0,12.0,2.0
1700178174298007677,0,263.0,648.0,395.0,1096.0,0.0,1.0,11.0,2.0
1700178174323441136,0,303.0,905.0,1496.0,170.0,0.0,1.0,10.0,2.0
1700178174348405329,0,480.0,153.0,774.0,740.0,0.0,1.0,8.0,2.0
1700178174375569487,0,410.0,489.0,680.0,596.0,0.0,1.0,7.0,2.0
1700178174402819501,0,432.0,424.0,174.0,303.0,0.0,1.0,6.0,2.0
1700178174426628352,0,514.0,449.0,229.0,411.0,0.0,1.0,5.0,2.0
1700178174450484726,0,372.0,65.0,310.0,537.0,0.0,1.0,4.0,2.0
1700178174479549160,0,590.0,466.0,142.0,316.0,0.0,1.0,4.0,2.0
1700178174503559282,0,315.0,458.0,459.0,263.0,0.0,1.0,3.0,2.0
1700178174528644805,0,295.0,-80.0,269.0,945.0,0.0,0.0,3.0,2.0
1700178174553253808,0,700.0,446.0,922.0,189.0,0.0,0.0,2.0,2.0
1700178174578087381,0,229.0,346.0,380.0,893.0,0.0,0.0,2.0,2.0
1700178174602623563,0,730.0,242.0,931.0,148.0,0.0,0.0,2.0,2.0
1700178174637640872,0,184.0,189.0,116.0,670.0,0.0,0.0,2.0,2.0
1700178174656164871,0,809.0,461.0,301.0,553.0,0.0,0.0,2.0,2.0
1700178174680759336,0,150.0,274.0,154.0,86.0,0.0,0.0,2.0,2.0
1700178174704760922,0,141.0,206.0,60.0,353.0,0.0,0.0,2.0,2.0
1700178174730175352,0,771.0,422.0,276.0,174.0,0.0,1.0,2.0,2.0
1700178174758603221,0,127.0,349.0,133.0,252.0,0.0,1.0,2.0,2.0
1700178174783021272,0,741.0,175.0,413.0,349.0,0.0,1.0,2.0,2.0
1700178174808248364,0,128.0,268.0,215.0,509.0,0.0,1.0,2.0,2.0
1700178174839063632,0,728.0,385.0,891.0,170.0,0.0,1.0,2.0,2.0
1700178174857304867,0,35.0,34.0,35.0,33.0,0.0,1.0,2.0,2.0
1700178174886348655,0,34.0,35.0,40.0,32.0,0.0,1.0,2.0,2.0
1700178174910918363,0,33.0,34.0,38.0,33.0,1.0,2.0,1.0,2.0
1700178174934436601,0,39.0,34.0,34.0,33.0,2.0,5.0,0.0,1.0
1700178174960289848,0,37.0,34.0,34.0,36.0,3.0,7.0,0.0,0.0
1700178174984747852,0,34.0,34.0,34.0,33.0,3.0,7.0,0.0,0.0
1700178175013704891,0,34.0,33.0,35.0,33.0,5.0,8.0,0.0,0.0
1700178175038700529,0,34.0,34.0,35.0,37.0,5.0,8.0,0.0,0.0
1700178175063526276,0,33.0,33.0,35.0,33.0,5.0,7.0,0.0,0.0
1700178175086948747,0,38.0,34.0,35.0,37.0,5.0,5.0,0.0,0.0
1700178175111857748,0,34.0,33.0,34.0,33.0,4.0,3.0,0.0,0.0
1700178175141232964,0,34.0,33.0,40.0,32.0,2.0,2.0,1.0,0.0
1700178175166373473,0,34.0,34.0,34.0,32.0,2.0,2.0,1.0,0.0
1700178175190555810,0,34.0,34.0,34.0,33.0,2.0,1.0,1.0,1.0
1700178175214953091,0,34.0,33.0,36.0,33.0,2.0,1.0,1.0,1.0
1700178175239301978,0,34.0,34.0,34.0,33.0,2.0,1.0,2.0,1.0
1700178175269287036,0,34.0,32.0,35.0,32.0,2.0,1.0,2.0,1.0
1700178175293619248,0,34.0,33.0,34.0,37.0,2.0,1.0,2.0,1.0
1700178175318043825,0,39.0,34.0,34.0,33.0,2.0,1.0,2.0,1.0
1700178175342241201,0,34.0,34.0,35.0,33.0,2.0,1.0,2.0,1.0
1700178175367361929,0,34.0,36.0,35.0,32.0,2.0,1.0,2.0,1.0
1700178175396012769,0,34.0,34.0,35.0,38.0,2.0,1.0,2.0,1.0
1700178175421287205,0,34.0,34.0,35.0,35.0,2.0,1.0,2.0,1.0
1700178175445774880,0,36.0,34.0,35.0,33.0,2.0,1.0,2.0,1.0
1700178175470892628,0,34.0,34.0,34.0,32.0,2.0,1.0,2.0,1.0
1700178175496280695,0,35.0,34.0,39.0,32.0,2.0,1.0,2.0,1.0
1700178175524337488,0,34.0,33.0,35.0,34.0,2.0,1.0,2.0,1.0
1700178175548570364,0,34.0,34.0,33.0,39.0,2.0,1.0,2.0,1.0
1700178175573493825,0,34.0,34.0,34.0,38.0,2.0,1.0,2.0,1.0
1700178175597581270,0,35.0,34.0,33.0,33.0,2.0,1.0,2.0,1.0
1700178175622262346,0,34.0,33.0,34.0,33.0,2.0,1.0,2.0,1.0
1700178175651491517,0,40.0,34.0,34.0,33.0,2.0,1.0,2.0,1.0
1700178175675279771,0,33.0,33.0,34.0,33.0,2.0,1.0,2.0,1.0
1700178175700602964,0,34.0,34.0,35.0,33.0,2.0,1.0,2.0,1.0
1700178175725953442,0,34.0,34.0,36.0,32.0,2.0,1.0,2.0,1.0
1700178175750355156,0,33.0,34.0,35.0,33.0,2.0,1.0,2.0,1.0
1700178175778672215,0,34.0,34.0,34.0,38.0,2.0,1.0,2.0,1.0
1700178175802914869,0,34.0,34.0,34.0,32.0,2.0,1.0,2.0,1.0
1700178175827843593,0,34.0,34.0,34.0,33.0,2.0,1.0,2.0,1.0
1700178175853451162,0,33.0,34.0,39.0,33.0,2.0,1.0,2.0,1.0
1700178175877881896,0,33.0,34.0,36.0,33.0,2.0,1.0,2.0,1.0
1700178175906037866,0,34.0,33.0,34.0,32.0,2.0,1.0,2.0,1.0
1700178175930797754,0,34.0,34.0,34.0,33.0,2.0,1.0,2.0,1.0
1700178175956081111,0,33.0,34.0,34.0,32.0,2.0,1.0,2.0,1.0
1700178175981511927,0,34.0,36.0,38.0,32.0,2.0,1.0,2.0,1.0
1700178176005991593,0,34.0,34.0,34.0,33.0,2.0,1.0,2.0,1.0
1700178176034142545,0,39.0,33.0,34.0,33.0,2.0,1.0,2.0,1.0
1700178176058768667,0,34.0,34.0,35.0,33.0,2.0,1.0,2.0,1.0
1700178176084030099,0,39.0,34.0,35.0,33.0,2.0,1.0,2.0,1.0
1700178176108246812,0,34.0,34.0,34.0,33.0,2.0,1.0,2.0,1.0
1700178176133349222,0,39.0,34.0,35.0,33.0,2.0,1.0,2.0,1.0
1700178176161344040,0,34.0,34.0,34.0,33.0,2.0,1.0,2.0,1.0
1700178176186306813,0,36.0,34.0,34.0,32.0,2.0,1.0,2.0,1.0
1700178176211614036,0,39.0,34.0,35.0,33.0,2.0,1.0,2.0,1.0
1700178176235357646,0,34.0,35.0,34.0,32.0,2.0,1.0,2.0,1.0
1700178176260581638,0,38.0,34.0,35.0,32.0,2.0,1.0,2.0,1.0
1700178176288703898,0,34.0,33.0,35.0,33.0,2.0,1.0,2.0,1.0
1700178176313118603,0,33.0,34.0,36.0,32.0,2.0,1.0,2.0,1.0
1700178176338635392,0,34.0,34.0,34.0,33.0,2.0,1.0,2.0,1.0
1700178176364194789,0,34.0,33.0,34.0,34.0,2.0,1.0,2.0,1.0
1700178176388011277,0,34.0,34.0,34.0,33.0,2.0,1.0,2.0,1.0
1700178176419870755,0,33.0,34.0,34.0,32.0,2.0,1.0,2.0,1.0
1700178176442092600,0,34.0,34.0,34.0,32.0,2.0,1.0,2.0,1.0
1700178176465338106,0,34.0,34.0,34.0,32.0,2.0,1.0,2.0,1.0
1700178176491259971,0,34.0,34.0,34.0,33.0,2.0,1.0,2.0,1.0
1700178176515718815,0,34.0,34.0,34.0,33.0,2.0,1.0,2.0,1.0
1700178176544295096,0,34.0,33.0,34.0,32.0,2.0,1.0,2.0,1.0
1700178176576080685,0,34.0,33.0,34.0,33.0,2.0,1.0,2.0,1.0
1700178176593777769,0,34.0,34.0,35.0,32.0,2.0,1.0,2.0,1.0
1700178176623656430,0,34.0,34.0,34.0,33.0,2.0,1.0,2.0,1.0
1700178176642961866,0,35.0,38.0,34.0,33.0,2.0,1.0,2.0,1.0
1700178176671895408,0,33.0,34.0,34.0,33.0,2.0,1.0,2.0,1.0
1700178176695617301,0,40.0,34.0,34.0,37.0,2.0,1.0,2.0,1.0
1700178176720729536,0,34.0,34.0,34.0,32.0,2.0,1.0,2.0,1.0
1700178176749761008,0,39.0,34.0,34.0,32.0,2.0,1.0,2.0,1.0
1700178176770262458,0,34.0,33.0,34.0,33.0,2.0,1.0,2.0,1.0
1700178176799028440,0,34.0,34.0,34.0,32.0,2.0,1.0,2.0,1.0
1700178176823804300,0,34.0,34.0,34.0,33.0,2.0,1.0,2.0,1.0
1700178176848755503,0,34.0,33.0,39.0,38.0,2.0,1.0,2.0,1.0
1700178176872990957,0,33.0,33.0,38.0,33.0,2.0,1.0,2.0,1.0
1700178176897767379,0,34.0,34.0,34.0,33.0,2.0,1.0,2.0,1.0
1700178176927029945,0,34.0,34.0,35.0,32.0,2.0,1.0,2.0,1.0
1700178176952066740,0,34.0,34.0,33.0,33.0,2.0,1.0,2.0,1.0
1700178176976512576,0,34.0,33.0,34.0,32.0,2.0,1.0,2.0,1.0
1700178177000668052,0,34.0,34.0,34.0,33.0,2.0,1.0,2.0,1.0
1700178177025859988,0,38.0,34.0,34.0,33.0,2.0,1.0,2.0,1.0
1700178177054268010,0,33.0,34.0,34.0,33.0,2.0,1.0,2.0,1.0
1700178177078447699,0,38.0,34.0,35.0,36.0,2.0,1.0,2.0,1.0
1700178177103969390,0,34.0,33.0,37.0,38.0,2.0,1.0,2.0,1.0
1700178177129073255,0,33.0,34.0,34.0,35.0,2.0,1.0,2.0,1.0
1700178177153756493,0,35.0,34.0,34.0,33.0,2.0,1.0,2.0,1.0
1700178177181742197,0,34.0,34.0,34.0,33.0,2.0,1.0,2.0,1.0
1700178177206388537,0,34.0,32.0,34.0,33.0,2.0,1.0,2.0,1.0
1700178177230880531,0,35.0,34.0,34.0,33.0,2.0,1.0,2.0,1.0
1700178177255984341,0,34.0,34.0,34.0,33.0,2.0,1.0,2.0,1.0
1700178177280360220,0,38.0,34.0,34.0,32.0,2.0,1.0,2.0,1.0
1700178177309965100,0,34.0,34.0,35.0,32.0,2.0,1.0,2.0,1.0
1700178177334770368,0,33.0,33.0,38.0,33.0,2.0,1.0,2.0,1.0
1700178177358694783,0,33.0,33.0,35.0,32.0,2.0,1.0,2.0,1.0
1700178177389593374,0,33.0,34.0,34.0,33.0,2.0,1.0,2.0,1.0
1700178177408057375,0,33.0,33.0,34.0,33.0,2.0,1.0,2.0,1.0
1700178177437016863,0,35.0,31.0,34.0,33.0,2.0,1.0,2.0,1.0
1700178177461904214,0,34.0,34.0,33.0,33.0,2.0,1.0,2.0,1.0
1700178177486289821,0,38.0,32.0,34.0,33.0,2.0,1.0,2.0,1.0
1700178177510103066,0,34.0,34.0,34.0,33.0,2.0,1.0,2.0,1.0
1700178177535662064,0,34.0,34.0,34.0,33.0,2.0,1.0,2.0,1.0
1700178177564770879,0,34.0,33.0,34.0,33.0,2.0,1.0,2.0,1.0
1700178177591082704,0,34.0,34.0,35.0,33.0,2.0,1.0,2.0,1.0
1700178177614115250,0,34.0,34.0,36.0,38.0,2.0,1.0,2.0,1.0
1700178177638331920,0,39.0,34.0,34.0,32.0,2.0,1.0,2.0,1.0
1700178177663079052,0,34.0,33.0,34.0,33.0,2.0,1.0,2.0,1.0
1700178177695936307,0,33.0,33.0,34.0,33.0,2.0,1.0,2.0,1.0
1700178177716677814,0,33.0,34.0,35.0,33.0,2.0,1.0,2.0,1.0
1700178177740963577,0,34.0,34.0,34.0,33.0,2.0,1.0,2.0,1.0
1700178177766824492,0,34.0,34.0,33.0,34.0,2.0,1.0,2.0,1.0
1700178177791289320,0,33.0,33.0,35.0,38.0,2.0,1.0,2.0,1.0
1700178177819718659,0,34.0,34.0,34.0,33.0,2.0,1.0,2.0,1.0
1700178177843976440,0,34.0,34.0,34.0,32.0,2.0,1.0,2.0,1.0
1700178177871872783,0,34.0,33.0,34.0,33.0,2.0,1.0,2.0,1.0
1700178177894210751,0,34.0,34.0,39.0,33.0,2.0,1.0,2.0,1.0
1700178177919052833,0,34.0,34.0,34.0,33.0,2.0,1.0,2.0,1.0
1700178177947606906,0,34.0,33.0,34.0,38.0,2.0,1.0,2.0,1.0
1700178177971630853,0,39.0,33.0,35.0,33.0,2.0,1.0,2.0,1.0
1700178178000301948,0,34.0,34.0,34.0,33.0,2.0,1.0,2.0,1.0
1700178178021650653,0,34.0,34.0,35.0,33.0,2.0,1.0,2.0,1.0
1700178178045905609,0,34.0,34.0,35.0,33.0,2.0,1.0,2.0,1.0
1700178178075002132,0,34.0,34.0,34.0,33.0,2.0,1.0,2.0,1.0
1700178178098778691,0,34.0,34.0,34.0,39.0,2.0,1.0,2.0,1.0
1700178178125712579,0,39.0,33.0,34.0,38.0,2.0,1.0,2.0,1.0
1700178178149547672,0,34.0,34.0,34.0,32.0,2.0,1.0,2.0,1.0
1700178178173646539,0,34.0,34.0,34.0,32.0,2.0,1.0,2.0,1.0
1700178178202351703,0,34.0,34.0,35.0,33.0,2.0,1.0,2.0,1.0
1700178178226783745,0,34.0,34.0,35.0,33.0,2.0,1.0,2.0,1.0
1700178178251301268,0,34.0,34.0,34.0,33.0,2.0,1.0,2.0,1.0
1700178178276881682,0,39.0,34.0,34.0,37.0,2.0,1.0,2.0,1.0
1700178178301056844,0,34.0,34.0,34.0,33.0,2.0,1.0,2.0,1.0
1700178178329524359,0,34.0,34.0,35.0,33.0,2.0,1.0,2.0,1.0
1700178178359965142,0,34.0,34.0,34.0,33.0,2.0,1.0,2.0,1.0
1700178178379531794,0,34.0,33.0,33.0,32.0,2.0,1.0,2.0,1.0
1700178178404665023,0,39.0,34.0,35.0,34.0,2.0,1.0,2.0,1.0
1700178178428624736,0,39.0,34.0,34.0,33.0,2.0,1.0,2.0,1.0
1700178178457094211,0,34.0,33.0,34.0,33.0,2.0,1.0,2.0,1.0
1700178178482222917,0,34.0,34.0,34.0,32.0,2.0,1.0,2.0,1.0
1700178178505846477,0,35.0,34.0,35.0,33.0,2.0,1.0,2.0,1.0
1700178178530731235,0,34.0,34.0,34.0,33.0,2.0,1.0,2.0,1.0
1700178178555402096,0,39.0,34.0,34.0,34.0,2.0,1.0,2.0,1.0
1700178178584386709,0,34.0,33.0,36.0,35.0,2.0,1.0,2.0,1.0
1700178178609800209,0,34.0,37.0,33.0,33.0,2.0,1.0,2.0,1.0
1700178178634653606,0,34.0,31.0,34.0,33.0,2.0,1.0,2.0,1.0
1700178178659757348,0,34.0,34.0,34.0,33.0,2.0,1.0,2.0,1.0
1700178178682925261,0,38.0,32.0,34.0,34.0,2.0,1.0,2.0,1.0
1700178178712098169,0,34.0,33.0,34.0,35.0,2.0,1.0,2.0,1.0
1700178178737056927,0,33.0,34.0,35.0,33.0,2.0,1.0,2.0,1.0
1700178178767562944,0,34.0,34.0,34.0,32.0,2.0,1.0,2.0,1.0
1700178178786193994,0,39.0,34.0,35.0,33.0,2.0,1.0,2.0,1.0
1700178178813525166,0,33.0,34.0,34.0,34.0,2.0,1.0,2.0,1.0
1700178178840790954,0,34.0,34.0,34.0,38.0,2.0,1.0,2.0,1.0
1700178178864877889,0,34.0,34.0,34.0,32.0,2.0,1.0,2.0,1.0
1700178178889447755,0,34.0,34.0,33.0,33.0,2.0,1.0,2.0,1.0
1700178178914681907,0,34.0,33.0,34.0,33.0,2.0,1.0,2.0,1.0
1700178178939328258,0,35.0,33.0,37.0,33.0,2.0,1.0,2.0,1.0
1700178178970018465,0,34.0,33.0,35.0,37.0,2.0,1.0,2.0,1.0
1700178178992826122,0,34.0,33.0,35.0,33.0,2.0,1.0,2.0,1.0
1700178179017163970,0,36.0,34.0,34.0,33.0,2.0,1.0,2.0,1.0
1700178179047963917,0,34.0,34.0,34.0,33.0,2.0,1.0,2.0,1.0
1700178179066607413,0,34.0,34.0,35.0,33.0,2.0,1.0,2.0,1.0
1700178179094227514,0,34.0,34.0,34.0,38.0,2.0,1.0,2.0,1.0
1700178179124959694,0,34.0,34.0,35.0,33.0,2.0,1.0,2.0,1.0
1700178179144563571,0,34.0,34.0,34.0,33.0,2.0,1.0,2.0,1.0
1700178179168396542,0,37.0,34.0,34.0,33.0,2.0,1.0,2.0,1.0
1700178179193750139,0,33.0,33.0,34.0,33.0,2.0,1.0,2.0,1.0
1700178179223498648,0,34.0,33.0,34.0,38.0,2.0,1.0,2.0,1.0
1700178179247655805,0,35.0,33.0,34.0,33.0,2.0,1.0,2.0,1.0
1700178179272309481,0,34.0,33.0,33.0,32.0,2.0,1.0,2.0,1.0
1700178179296618595,0,34.0,34.0,34.0,32.0,2.0,1.0,2.0,1.0
1700178179326503126,0,33.0,34.0,34.0,33.0,2.0,1.0,2.0,1.0
1700178179350791808,0,34.0,33.0,33.0,33.0,2.0,1.0,2.0,1.0
1700178179375033927,0,34.0,34.0,34.0,33.0,2.0,1.0,2.0,1.0
1700178179399506767,0,34.0,33.0,35.0,32.0,2.0,1.0,2.0,1.0
1700178179424719064,0,34.0,34.0,33.0,33.0,2.0,1.0,2.0,1.0
