%time,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7
1700178391312923352,0,1573.0,1116.0,3200.0,3200.0,0.0,0.0,31.0,30.0
1700178391337420244,0,1000.0,686.0,3200.0,3200.0,0.0,0.0,32.0,29.0
1700178391361936485,0,465.0,434.0,3200.0,3200.0,0.0,0.0,33.0,24.0
1700178391387162685,0,329.0,313.0,3200.0,3200.0,0.0,0.0,32.0,17.0
1700178391412371289,0,301.0,402.0,3200.0,3200.0,0.0,0.0,32.0,11.0
1700178391440338484,0,2274.0,365.0,3200.0,3200.0,0.0,0.0,33.0,9.0
1700178391464668099,0,3200.0,286.0,3200.0,3200.0,0.0,0.0,33.0,9.0
1700178391489814197,0,3200.0,256.0,3200.0,3200.0,0.0,0.0,32.0,12.0
1700178391514537763,0,3200.0,252.0,3200.0,3200.0,0.0,0.0,27.0,18.0
1700178391539360010,0,3101.0,324.0,3200.0,3200.0,0.0,0.0,24.0,23.0
1700178391567629373,0,2306.0,2217.0,3200.0,3200.0,0.0,0.0,24.0,28.0
1700178391590920257,0,1852.0,3200.0,3200.0,3200.0,0.0,0.0,23.0,30.0
1700178391616894360,0,1425.0,3200.0,3200.0,3200.0,0.0,0.0,23.0,29.0
1700178391646992997,0,1682.0,2048.0,3200.0,3200.0,0.0,0.0,24.0,27.0
1700178391666487328,0,2572.0,1281.0,3200.0,3200.0,0.0,0.0,25.0,24.0
1700178391694349741,0,3176.0,538.0,3200.0,3200.0,0.0,0.0,25.0,24.0
1700178391725037838,0,3120.0,434.0,3200.0,3200.0,0.0,0.0,25.0,24.0
1700178391744274359,0,3200.0,576.0,3200.0,3200.0,0.0,0.0,25.0,24.0
1700178391768869967,0,3200.0,1030.0,3200.0,3200.0,0.0,0.0,24.0,24.0
1700178391793184181,0,3200.0,1940.0,3200.0,3200.0,0.0,0.0,24.0,25.0
1700178391818934858,0,3119.0,2176.0,3200.0,3200.0,0.0,0.0,24.0,25.0
1700178391846944573,0,3104.0,1568.0,3200.0,3200.0,0.0,0.0,24.0,25.0
1700178391871278548,0,2630.0,1054.0,3200.0,3200.0,0.0,0.0,24.0,25.0
1700178391896049684,0,2714.0,973.0,3200.0,3200.0,0.0,0.0,24.0,25.0
1700178391926470055,0,3034.0,1476.0,3200.0,3200.0,0.0,0.0,24.0,25.0
1700178391946034976,0,3200.0,1832.0,3200.0,3200.0,0.0,0.0,24.0,25.0
1700178391973803545,0,3079.0,2059.0,3200.0,3200.0,0.0,0.0,24.0,25.0
1700178391998319645,0,2793.0,1845.0,3200.0,3200.0,0.0,0.0,24.0,25.0
1700178392023615005,0,2563.0,1453.0,3200.0,3200.0,0.0,0.0,24.0,25.0
1700178392048130594,0,2366.0,1272.0,3200.0,3200.0,0.0,0.0,24.0,25.0
1700178392075952603,0,2725.0,1639.0,3200.0,3200.0,0.0,0.0,24.0,25.0
1700178392101193419,0,3137.0,2099.0,3200.0,3200.0,0.0,0.0,24.0,25.0
1700178392131598844,0,3200.0,2309.0,3200.0,3200.0,0.0,0.0,24.0,25.0
1700178392150847638,0,3037.0,1485.0,3200.0,3200.0,0.0,0.0,24.0,25.0
1700178392175705613,0,2430.0,1088.0,3200.0,3200.0,0.0,0.0,24.0,25.0
1700178392204002155,0,2154.0,976.0,3200.0,3200.0,0.0,0.0,24.0,25.0
1700178392228434437,0,2723.0,1771.0,3200.0,3200.0,0.0,0.0,24.0,25.0
1700178392255142441,0,3200.0,1274.0,3200.0,3200.0,0.0,0.0,24.0,25.0
1700178392278685782,0,2568.0,799.0,3200.0,3200.0,0.0,0.0,24.0,25.0
1700178392303407709,0,52.0,50.0,52.0,50.0,0.0,0.0,24.0,25.0
1700178392327740413,0,47.0,45.0,41.0,40.0,0.0,0.0,24.0,25.0
1700178392354890340,0,38.0,41.0,44.0,43.0,0.0,0.0,23.0,25.0
1700178392380688448,0,43.0,42.0,39.0,37.0,0.0,0.0,23.0,24.0
1700178392413254985,0,37.0,37.0,46.0,42.0,0.0,0.0,23.0,24.0
1700178392430128586,0,41.0,38.0,39.0,42.0,0.0,0.0,23.0,24.0
1700178392453890778,0,37.0,41.0,38.0,43.0,0.0,0.0,23.0,24.0
1700178392483570493,0,41.0,42.0,43.0,37.0,0.0,0.0,23.0,24.0
1700178392506464556,0,40.0,36.0,37.0,36.0,0.0,0.0,23.0,24.0
1700178392538643268,0,41.0,41.0,42.0,36.0,0.0,0.0,23.0,24.0
1700178392556854463,0,36.0,35.0,37.0,35.0,0.0,0.0,23.0,24.0
1700178392581915069,0,39.0,37.0,36.0,37.0,0.0,0.0,23.0,24.0
1700178392610392517,0,37.0,34.0,38.0,36.0,0.0,0.0,23.0,24.0
1700178392634178757,0,40.0,40.0,43.0,41.0,0.0,0.0,23.0,24.0
1700178392659599526,0,40.0,35.0,36.0,40.0,0.0,0.0,23.0,24.0
1700178392684598982,0,37.0,36.0,37.0,40.0,0.0,0.0,23.0,24.0
1700178392710871551,0,38.0,35.0,43.0,35.0,0.0,0.0,23.0,24.0
1700178392741739532,0,36.0,34.0,37.0,41.0,0.0,0.0,23.0,24.0
1700178392762411072,0,36.0,35.0,41.0,34.0,0.0,0.0,23.0,24.0
1700178392789540590,0,36.0,36.0,42.0,35.0,0.0,0.0,23.0,24.0
1700178392811553968,0,41.0,40.0,41.0,35.0,0.0,0.0,23.0,24.0
1700178392835925603,0,38.0,37.0,35.0,40.0,0.0,0.0,23.0,24.0
1700178392864390302,0,41.0,35.0,37.0,34.0,0.0,0.0,23.0,24.0
1700178392889810428,0,35.0,40.0,41.0,40.0,0.0,0.0,23.0,24.0
1700178392914696435,0,36.0,39.0,36.0,34.0,0.0,0.0,23.0,24.0
1700178392946114535,0,35.0,40.0,35.0,34.0,0.0,0.0,23.0,24.0
1700178392962891160,0,35.0,35.0,40.0,40.0,0.0,0.0,23.0,24.0
1700178392992126355,0,37.0,35.0,43.0,39.0,0.0,0.0,23.0,24.0
1700178393017325215,0,40.0,41.0,39.0,38.0,0.0,0.0,23.0,24.0
1700178393041223515,0,39.0,36.0,40.0,39.0,0.0,0.0,23.0,24.0
1700178393067161756,0,34.0,36.0,42.0,34.0,0.0,0.0,23.0,24.0
1700178393090993219,0,40.0,35.0,41.0,36.0,0.0,0.0,23.0,24.0
1700178393119655525,0,35.0,41.0,35.0,38.0,0.0,0.0,23.0,24.0
1700178393143663702,0,39.0,34.0,36.0,33.0,0.0,0.0,23.0,24.0
1700178393168550418,0,34.0,36.0,40.0,37.0,0.0,0.0,23.0,24.0
1700178393198661269,0,35.0,40.0,36.0,38.0,0.0,0.0,23.0,24.0
1700178393218480730,0,41.0,40.0,37.0,40.0,0.0,0.0,23.0,24.0
1700178393246147419,0,40.0,36.0,37.0,35.0,0.0,0.0,23.0,24.0
1700178393270639497,0,41.0,35.0,36.0,39.0,0.0,0.0,23.0,24.0
1700178393295757353,0,41.0,36.0,35.0,36.0,0.0,0.0,23.0,24.0
1700178393324014897,0,38.0,35.0,41.0,35.0,0.0,0.0,23.0,24.0
1700178393345690658,0,36.0,34.0,35.0,34.0,0.0,0.0,23.0,24.0
1700178393373987454,0,38.0,35.0,36.0,40.0,0.0,0.0,23.0,24.0
1700178393398437712,0,41.0,35.0,42.0,39.0,0.0,0.0,23.0,24.0
1700178393423043938,0,39.0,37.0,38.0,40.0,0.0,0.0,23.0,24.0
1700178393447757113,0,39.0,39.0,37.0,39.0,0.0,0.0,23.0,24.0
1700178393473227593,0,35.0,39.0,35.0,36.0,0.0,0.0,23.0,24.0
1700178393501774282,0,34.0,35.0,35.0,35.0,0.0,0.0,23.0,24.0
1700178393526070457,0,38.0,35.0,36.0,35.0,0.0,0.0,23.0,24.0
1700178393551290366,0,40.0,40.0,40.0,40.0,0.0,0.0,23.0,24.0
1700178393575707021,0,36.0,41.0,40.0,40.0,0.0,0.0,23.0,24.0
1700178393600814241,0,36.0,34.0,41.0,38.0,0.0,0.0,23.0,24.0
1700178393628829633,0,39.0,36.0,41.0,40.0,0.0,0.0,23.0,24.0
1700178393653242888,0,36.0,35.0,37.0,34.0,0.0,0.0,23.0,24.0
1700178393678974486,0,38.0,35.0,38.0,35.0,0.0,0.0,23.0,24.0
1700178393702754860,0,36.0,38.0,36.0,36.0,0.0,0.0,23.0,24.0
1700178393727588511,0,41.0,34.0,35.0,41.0,0.0,0.0,23.0,24.0
1700178393758142520,0,35.0,39.0,35.0,38.0,0.0,0.0,23.0,24.0
1700178393780653991,0,39.0,35.0,36.0,33.0,0.0,0.0,23.0,24.0
1700178393809172583,0,36.0,40.0,42.0,33.0,0.0,0.0,23.0,24.0
1700178393829790594,0,41.0,36.0,41.0,39.0,0.0,0.0,23.0,24.0
1700178393856885875,0,35.0,34.0,35.0,34.0,0.0,0.0,23.0,24.0
1700178393884095994,0,39.0,35.0,37.0,35.0,0.0,0.0,23.0,24.0
1700178393908803131,0,36.0,34.0,37.0,38.0,0.0,0.0,23.0,24.0
1700178393933820267,0,35.0,39.0,40.0,34.0,0.0,0.0,23.0,24.0
1700178393958194531,0,41.0,35.0,36.0,39.0,0.0,0.0,23.0,24.0
1700178393982052481,0,34.0,34.0,36.0,34.0,0.0,0.0,23.0,24.0
1700178394006995902,0,35.0,40.0,41.0,39.0,0.0,0.0,23.0,24.0
1700178394035347580,0,38.0,36.0,36.0,33.0,0.0,0.0,23.0,24.0
1700178394060276140,0,41.0,34.0,35.0,36.0,0.0,0.0,23.0,24.0
1700178394084517181,0,35.0,39.0,40.0,34.0,0.0,0.0,23.0,24.0
1700178394108440976,0,35.0,35.0,36.0,41.0,0.0,0.0,23.0,24.0
1700178394132904434,0,39.0,35.0,42.0,34.0,0.0,0.0,23.0,24.0
1700178394161659366,0,41.0,34.0,35.0,38.0,0.0,0.0,23.0,24.0
1700178394186559612,0,36.0,37.0,36.0,34.0,0.0,0.0,23.0,24.0
1700178394211231356,0,36.0,39.0,40.0,38.0,0.0,0.0,23.0,24.0
1700178394235706091,0,34.0,35.0,37.0,35.0,0.0,0.0,23.0,24.0
1700178394260714881,0,35.0,36.0,41.0,33.0,0.0,0.0,23.0,24.0
1700178394289399911,0,40.0,34.0,36.0,40.0,0.0,0.0,23.0,24.0
1700178394314046385,0,41.0,34.0,41.0,35.0,0.0,0.0,23.0,24.0
1700178394340504262,0,40.0,35.0,35.0,34.0,0.0,0.0,23.0,24.0
