%time,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7
1700119037794662622,0,33.0,33.0,34.0,33.0,0.0,0.0,0.0,0.0
1700119037823884648,0,34.0,33.0,35.0,31.0,0.0,0.0,0.0,0.0
1700119037848242906,0,33.0,33.0,33.0,32.0,0.0,0.0,0.0,0.0
1700119037871864403,0,33.0,34.0,34.0,32.0,0.0,0.0,0.0,0.0
1700119037896672108,0,28.0,33.0,34.0,32.0,0.0,0.0,0.0,0.0
1700119037920528857,0,33.0,33.0,28.0,32.0,0.0,0.0,0.0,0.0
1700119037945103274,0,33.0,33.0,34.0,33.0,0.0,0.0,0.0,0.0
1700119037972808150,0,33.0,33.0,34.0,32.0,0.0,0.0,0.0,0.0
1700119037996976202,0,33.0,28.0,28.0,32.0,0.0,0.0,0.0,0.0
1700119038021328392,0,33.0,33.0,34.0,32.0,0.0,0.0,0.0,0.0
1700119038045418410,0,33.0,32.0,34.0,33.0,0.0,0.0,0.0,0.0
1700119038070705739,0,33.0,33.0,33.0,32.0,0.0,0.0,0.0,0.0
1700119038098838068,0,34.0,35.0,34.0,33.0,0.0,0.0,0.0,0.0
1700119038122774001,0,34.0,33.0,34.0,32.0,0.0,0.0,0.0,0.0
1700119038147082216,0,34.0,34.0,34.0,32.0,0.0,0.0,0.0,0.0
1700119038170724529,0,33.0,29.0,33.0,32.0,0.0,0.0,0.0,0.0
1700119038195612849,0,34.0,33.0,34.0,32.0,0.0,0.0,0.0,0.0
1700119038224040994,0,34.0,30.0,34.0,32.0,0.0,0.0,0.0,0.0
1700119038247471449,0,33.0,33.0,33.0,33.0,0.0,0.0,0.0,0.0
1700119038275331644,0,33.0,34.0,34.0,32.0,0.0,0.0,0.0,0.0
1700119038296193799,0,33.0,33.0,35.0,32.0,0.0,0.0,0.0,0.0
1700119038320287402,0,33.0,34.0,31.0,32.0,0.0,0.0,0.0,0.0
1700119038356372912,0,33.0,33.0,34.0,32.0,0.0,0.0,0.0,0.0
1700119038372373845,0,33.0,33.0,35.0,33.0,0.0,0.0,0.0,0.0
1700119038401062088,0,33.0,32.0,29.0,33.0,0.0,0.0,0.0,0.0
1700119038421747138,0,33.0,33.0,34.0,32.0,0.0,0.0,0.0,0.0
1700119038445547827,0,33.0,28.0,34.0,32.0,0.0,0.0,0.0,0.0
1700119038473564255,0,33.0,34.0,34.0,32.0,0.0,0.0,0.0,0.0
1700119038498214618,0,33.0,34.0,33.0,32.0,0.0,0.0,0.0,0.0
1700119038522889100,0,33.0,33.0,34.0,33.0,0.0,0.0,0.0,0.0
1700119038547000213,0,33.0,34.0,34.0,32.0,0.0,0.0,0.0,0.0
1700119038570684710,0,33.0,32.0,34.0,32.0,0.0,0.0,0.0,0.0
1700119038599424917,0,34.0,34.0,34.0,27.0,0.0,0.0,0.0,0.0
1700119038623629499,0,33.0,27.0,34.0,32.0,0.0,0.0,0.0,0.0
1700119038647159007,0,33.0,33.0,33.0,32.0,0.0,0.0,0.0,0.0
1700119038671016652,0,33.0,32.0,34.0,33.0,0.0,0.0,0.0,0.0
1700119038695648293,0,32.0,33.0,34.0,32.0,0.0,0.0,0.0,0.0
1700119038725627557,0,33.0,35.0,28.0,32.0,0.0,0.0,0.0,0.0
1700119038748817422,0,34.0,33.0,34.0,28.0,0.0,0.0,0.0,0.0
1700119038772067238,0,34.0,34.0,34.0,32.0,0.0,0.0,0.0,0.0
1700119038803066939,0,34.0,33.0,28.0,33.0,0.0,0.0,0.0,0.0
1700119038820685669,0,33.0,34.0,34.0,32.0,0.0,0.0,0.0,0.0
1700119038848935760,0,34.0,32.0,35.0,33.0,0.0,0.0,0.0,0.0
1700119038877644126,0,34.0,34.0,34.0,32.0,0.0,0.0,0.0,0.0
1700119038897757862,0,34.0,27.0,33.0,29.0,0.0,0.0,0.0,0.0
1700119038921961049,0,33.0,33.0,34.0,32.0,0.0,0.0,0.0,0.0
1700119038946465156,0,33.0,35.0,34.0,32.0,0.0,0.0,0.0,0.0
1700119038970318100,0,34.0,34.0,33.0,33.0,0.0,0.0,0.0,0.0
1700119038999469394,0,34.0,34.0,34.0,32.0,0.0,0.0,0.0,0.0
1700119039023541058,0,33.0,33.0,34.0,32.0,0.0,0.0,0.0,0.0
1700119039047487636,0,33.0,34.0,28.0,30.0,0.0,0.0,0.0,0.0
1700119039071372705,0,33.0,30.0,33.0,32.0,0.0,0.0,0.0,0.0
1700119039095615039,0,31.0,34.0,34.0,32.0,0.0,0.0,0.0,0.0
1700119039127197795,0,33.0,28.0,32.0,32.0,0.0,0.0,0.0,0.0
1700119039148453111,0,33.0,33.0,34.0,32.0,0.0,0.0,0.0,0.0
1700119039172480837,0,33.0,34.0,35.0,32.0,0.0,0.0,0.0,0.0
1700119039196867697,0,33.0,34.0,29.0,32.0,0.0,0.0,0.0,0.0
1700119039219806466,0,33.0,33.0,33.0,33.0,0.0,0.0,0.0,0.0
1700119039248222639,0,33.0,33.0,34.0,33.0,0.0,0.0,0.0,0.0
1700119039272102982,0,33.0,33.0,34.0,32.0,0.0,0.0,0.0,0.0
1700119039297583964,0,33.0,33.0,34.0,32.0,0.0,0.0,0.0,0.0
1700119039321411229,0,33.0,33.0,34.0,33.0,0.0,0.0,0.0,0.0
1700119039346292620,0,33.0,28.0,34.0,32.0,0.0,0.0,0.0,0.0
1700119039374477001,0,33.0,33.0,33.0,30.0,0.0,0.0,0.0,0.0
1700119039403769384,0,34.0,32.0,34.0,32.0,0.0,0.0,0.0,0.0
1700119039422517760,0,33.0,34.0,34.0,33.0,0.0,0.0,0.0,0.0
1700119039449875116,0,33.0,33.0,32.0,32.0,0.0,0.0,0.0,0.0
1700119039471289473,0,33.0,33.0,34.0,32.0,0.0,0.0,0.0,0.0
1700119039499194357,0,32.0,33.0,34.0,32.0,0.0,0.0,0.0,0.0
1700119039526708576,0,34.0,28.0,29.0,32.0,0.0,0.0,0.0,0.0
1700119039548613127,0,34.0,33.0,33.0,33.0,0.0,0.0,0.0,0.0
1700119039572095185,0,34.0,29.0,35.0,32.0,0.0,0.0,0.0,0.0
1700119039603875855,0,34.0,34.0,34.0,32.0,0.0,0.0,0.0,0.0
1700119039624563528,0,34.0,33.0,34.0,32.0,0.0,0.0,0.0,0.0
1700119039649213567,0,33.0,34.0,33.0,32.0,0.0,0.0,0.0,0.0
1700119039676163767,0,33.0,34.0,35.0,28.0,0.0,0.0,0.0,0.0
1700119039697367302,0,33.0,34.0,34.0,32.0,0.0,0.0,0.0,0.0
1700119039721815911,0,33.0,34.0,34.0,32.0,0.0,0.0,0.0,0.0
1700119039750558577,0,33.0,33.0,34.0,32.0,0.0,0.0,0.0,0.0
1700119039776541335,0,33.0,33.0,29.0,32.0,0.0,0.0,0.0,0.0
1700119039804443188,0,33.0,28.0,34.0,32.0,0.0,0.0,0.0,0.0
1700119039822424625,0,33.0,33.0,34.0,27.0,0.0,0.0,0.0,0.0
1700119039847807661,0,33.0,33.0,28.0,32.0,0.0,0.0,0.0,0.0
1700119039875930709,0,35.0,33.0,34.0,32.0,0.0,0.0,0.0,0.0
1700119039899513330,0,33.0,33.0,34.0,33.0,0.0,0.0,0.0,0.0
1700119039927503355,0,33.0,33.0,33.0,33.0,0.0,0.0,0.0,0.0
1700119039948222763,0,33.0,34.0,34.0,32.0,0.0,0.0,0.0,0.0
1700119039971232978,0,33.0,27.0,34.0,29.0,0.0,0.0,0.0,0.0
1700119040000743155,0,33.0,34.0,34.0,32.0,0.0,0.0,0.0,0.0
1700119040024661824,0,33.0,28.0,34.0,32.0,0.0,0.0,0.0,0.0
1700119040049275806,0,33.0,33.0,34.0,32.0,0.0,0.0,0.0,0.0
1700119040075918401,0,33.0,33.0,34.0,32.0,0.0,0.0,0.0,0.0
1700119040097155613,0,33.0,33.0,33.0,32.0,0.0,0.0,0.0,0.0
1700119040125210815,0,33.0,34.0,35.0,32.0,0.0,0.0,0.0,0.0
1700119040148740921,0,33.0,33.0,34.0,32.0,0.0,0.0,0.0,0.0
1700119040174533004,0,33.0,33.0,32.0,32.0,0.0,0.0,0.0,0.0
1700119040198139163,0,33.0,32.0,34.0,33.0,0.0,0.0,0.0,0.0
1700119040222633026,0,33.0,33.0,34.0,32.0,0.0,0.0,0.0,0.0
1700119040250764859,0,34.0,28.0,29.0,34.0,0.0,0.0,0.0,0.0
1700119040275006123,0,35.0,34.0,34.0,32.0,0.0,0.0,0.0,0.0
1700119040299113746,0,32.0,34.0,34.0,32.0,0.0,0.0,0.0,0.0
1700119040323202989,0,31.0,34.0,35.0,32.0,0.0,0.0,0.0,0.0
1700119040347444744,0,34.0,34.0,33.0,33.0,0.0,0.0,0.0,0.0
1700119040371059976,0,34.0,34.0,34.0,32.0,0.0,0.0,0.0,0.0
1700119040404737199,0,33.0,33.0,34.0,32.0,0.0,0.0,0.0,0.0
1700119040425986702,0,33.0,29.0,33.0,32.0,0.0,0.0,0.0,0.0
1700119040451382026,0,33.0,34.0,34.0,27.0,0.0,0.0,0.0,0.0
1700119040472741842,0,34.0,29.0,34.0,34.0,0.0,0.0,0.0,0.0
1700119040497152232,0,33.0,33.0,33.0,33.0,0.0,0.0,0.0,0.0
1700119040528462258,0,33.0,33.0,34.0,32.0,0.0,0.0,0.0,0.0
1700119040550074298,0,33.0,33.0,34.0,32.0,0.0,0.0,0.0,0.0
1700119040573328762,0,33.0,33.0,32.0,32.0,0.0,0.0,0.0,0.0
1700119040598061630,0,33.0,33.0,34.0,30.0,0.0,0.0,0.0,0.0
1700119040622300696,0,33.0,34.0,35.0,33.0,0.0,0.0,0.0,0.0
1700119040650678606,0,33.0,30.0,28.0,32.0,0.0,0.0,0.0,0.0
1700119040674140075,0,34.0,33.0,34.0,32.0,0.0,0.0,0.0,0.0
1700119040698416321,0,33.0,28.0,34.0,33.0,0.0,0.0,0.0,0.0
1700119040723532284,0,33.0,33.0,31.0,32.0,0.0,0.0,0.0,0.0
1700119040747319212,0,31.0,34.0,34.0,26.0,0.0,0.0,0.0,0.0
1700119040775547520,0,33.0,33.0,35.0,33.0,0.0,0.0,0.0,0.0
1700119040799948225,0,33.0,33.0,34.0,33.0,0.0,0.0,0.0,0.0
1700119040824361686,0,33.0,33.0,33.0,33.0,0.0,0.0,0.0,0.0
1700119040848811885,0,33.0,34.0,34.0,32.0,0.0,0.0,0.0,0.0
1700119040872582403,0,34.0,28.0,35.0,32.0,0.0,0.0,0.0,0.0
1700119040900839679,0,33.0,34.0,33.0,27.0,0.0,0.0,0.0,0.0
1700119040928809883,0,33.0,32.0,34.0,34.0,0.0,0.0,0.0,0.0
1700119040949677507,0,34.0,33.0,34.0,32.0,0.0,0.0,0.0,0.0
1700119040973068649,0,34.0,34.0,29.0,32.0,0.0,0.0,0.0,0.0
1700119040997798411,0,34.0,33.0,33.0,32.0,0.0,0.0,0.0,0.0
1700119041025148050,0,34.0,34.0,34.0,32.0,0.0,0.0,0.0,0.0
1700119041049671167,0,33.0,33.0,29.0,29.0,0.0,0.0,0.0,0.0
1700119041075179670,0,34.0,33.0,34.0,34.0,0.0,0.0,0.0,0.0
1700119041098405589,0,34.0,27.0,34.0,32.0,0.0,0.0,0.0,0.0
1700119041123250902,0,30.0,33.0,34.0,32.0,0.0,0.0,0.0,0.0
1700119041151140139,0,33.0,28.0,34.0,33.0,0.0,0.0,0.0,0.0
1700119041174635427,0,33.0,33.0,34.0,32.0,0.0,0.0,0.0,0.0
1700119041205617561,0,33.0,34.0,34.0,30.0,0.0,0.0,0.0,0.0
1700119041224260187,0,33.0,33.0,34.0,32.0,0.0,0.0,0.0,0.0
1700119041248203645,0,33.0,34.0,35.0,32.0,0.0,0.0,0.0,0.0
1700119041276007042,0,33.0,32.0,34.0,33.0,0.0,0.0,0.0,0.0
1700119041300312062,0,33.0,35.0,33.0,33.0,0.0,0.0,0.0,0.0
1700119041324772674,0,33.0,27.0,35.0,32.0,0.0,0.0,0.0,0.0
1700119041348495718,0,33.0,34.0,35.0,31.0,0.0,0.0,0.0,0.0
1700119041377936980,0,33.0,34.0,33.0,32.0,0.0,0.0,0.0,0.0
1700119041396393770,0,33.0,33.0,33.0,32.0,0.0,0.0,0.0,0.0
1700119041425137877,0,61.0,79.0,57.0,48.0,0.0,0.0,0.0,0.0
1700119041450496095,0,36.0,51.0,47.0,90.0,0.0,0.0,0.0,0.0
1700119041474039590,0,36.0,44.0,75.0,44.0,0.0,0.0,0.0,0.0
1700119041498675230,0,59.0,42.0,54.0,106.0,0.0,0.0,0.0,0.0
1700119041522651451,0,51.0,137.0,291.0,53.0,0.0,0.0,0.0,0.0
1700119041550813915,0,93.0,78.0,128.0,49.0,0.0,0.0,0.0,0.0
1700119041575487077,0,47.0,70.0,210.0,111.0,0.0,0.0,0.0,0.0
1700119041599860587,0,93.0,107.0,289.0,44.0,0.0,0.0,0.0,0.0
1700119041623962487,0,75.0,229.0,49.0,145.0,0.0,0.0,0.0,0.0
1700119041648295199,0,84.0,109.0,316.0,47.0,0.0,0.0,0.0,0.0
1700119041675707732,0,113.0,100.0,75.0,70.0,0.0,0.0,0.0,0.0
1700119041700623746,0,97.0,211.0,47.0,98.0,0.0,0.0,0.0,0.0
1700119041724509224,0,112.0,3.0,90.0,232.0,0.0,0.0,0.0,0.0
1700119041749041766,0,131.0,99.0,74.0,81.0,0.0,0.0,0.0,0.0
1700119041772667842,0,99.0,85.0,146.0,335.0,0.0,0.0,0.0,0.0
1700119041806225121,0,200.0,145.0,326.0,67.0,0.0,0.0,0.0,0.0
1700119041826137088,0,136.0,84.0,324.0,77.0,0.0,0.0,0.0,0.0
1700119041851437312,0,304.0,221.0,121.0,73.0,0.0,0.0,0.0,0.0
1700119041872989879,0,126.0,268.0,112.0,66.0,0.0,0.0,0.0,0.0
1700119041897628203,0,355.0,146.0,62.0,249.0,0.0,0.0,0.0,0.0
1700119041926683492,0,335.0,102.0,135.0,54.0,0.0,0.0,0.0,0.0
1700119041951683811,0,108.0,256.0,100.0,186.0,0.0,0.0,0.0,0.0
1700119041975367916,0,365.0,162.0,225.0,50.0,0.0,0.0,0.0,0.0
1700119041999246546,0,86.0,106.0,122.0,79.0,0.0,0.0,0.0,0.0
1700119042023230253,0,374.0,210.0,478.0,118.0,0.0,0.0,0.0,0.0
1700119042051392829,0,80.0,138.0,202.0,216.0,0.0,0.0,0.0,0.0
1700119042077750662,0,376.0,110.0,289.0,97.0,0.0,0.0,0.0,0.0
1700119042099321323,0,408.0,7.0,417.0,362.0,0.0,0.0,0.0,0.0
1700119042125511000,0,73.0,188.0,50.0,363.0,0.0,0.0,0.0,0.0
1700119042149088660,0,379.0,29.0,347.0,79.0,0.0,0.0,0.0,0.0
1700119042176474671,0,84.0,-13.0,76.0,339.0,0.0,0.0,0.0,0.0
1700119042203284779,0,392.0,191.0,146.0,70.0,0.0,0.0,0.0,0.0
1700119042225372427,0,77.0,44.0,93.0,221.0,0.0,0.0,0.0,0.0
1700119042249025417,0,360.0,88.0,310.0,64.0,0.0,0.0,0.0,0.0
1700119042277197151,0,69.0,105.0,151.0,56.0,0.0,0.0,0.0,0.0
1700119042302580357,0,69.0,192.0,368.0,152.0,0.0,0.0,0.0,0.0
1700119042326609860,0,249.0,90.0,260.0,79.0,0.0,0.0,0.0,0.0
1700119042357633836,0,56.0,110.0,83.0,117.0,0.0,0.0,0.0,0.0
1700119042374732455,0,203.0,173.0,399.0,246.0,0.0,0.0,0.0,0.0
1700119042399269537,0,55.0,122.0,55.0,306.0,0.0,0.0,0.0,0.0
1700119042427125463,0,178.0,87.0,115.0,92.0,0.0,0.0,0.0,0.0
1700119042451494212,0,51.0,203.0,85.0,338.0,0.0,0.0,0.0,0.0
1700119042475420260,0,53.0,187.0,200.0,78.0,0.0,0.0,0.0,0.0
1700119042500202345,0,179.0,92.0,107.0,310.0,1.0,0.0,0.0,0.0
1700119042524256411,0,62.0,177.0,430.0,249.0,2.0,0.0,0.0,0.0
1700119042552450837,0,176.0,219.0,192.0,69.0,2.0,0.0,0.0,0.0
1700119042577039376,0,60.0,122.0,262.0,177.0,3.0,0.0,0.0,0.0
1700119042600605737,0,172.0,111.0,372.0,54.0,5.0,0.0,0.0,0.0
1700119042625284556,0,76.0,156.0,50.0,149.0,7.0,0.0,0.0,0.0
1700119042650236120,0,81.0,140.0,297.0,81.0,9.0,0.0,0.0,0.0
1700119042676984397,0,145.0,-40.0,69.0,129.0,11.0,0.0,0.0,0.0
1700119042702460685,0,110.0,188.0,32.0,107.0,12.0,0.0,0.0,1.0
1700119042726413069,0,135.0,66.0,101.0,312.0,14.0,0.0,0.0,2.0
1700119042751199232,0,143.0,97.0,74.0,87.0,15.0,0.0,0.0,2.0
1700119042774191851,0,119.0,122.0,134.0,351.0,16.0,0.0,0.0,3.0
1700119042803333636,0,233.0,196.0,342.0,478.0,16.0,0.0,0.0,4.0
1700119042827562552,0,118.0,100.0,223.0,69.0,16.0,0.0,0.0,5.0
1700119042851424159,0,120.0,108.0,97.0,326.0,16.0,0.0,0.0,6.0
1700119042875082738,0,275.0,195.0,362.0,59.0,16.0,0.0,0.0,6.0
1700119042899843106,0,113.0,156.0,58.0,223.0,16.0,0.0,0.0,7.0
1700119042924459241,0,254.0,101.0,147.0,55.0,16.0,0.0,0.0,7.0
1700119042951967090,0,103.0,181.0,90.0,90.0,17.0,0.0,0.0,7.0
1700119042976410680,0,288.0,221.0,56.0,144.0,17.0,0.0,0.0,7.0
1700119043000124137,0,95.0,6.0,113.0,342.0,18.0,0.0,0.0,7.0
1700119043024809312,0,374.0,148.0,89.0,115.0,18.0,0.0,0.0,7.0
1700119043049513089,0,503.0,29.0,189.0,566.0,18.0,0.0,0.0,7.0
1700119043077317517,0,86.0,139.0,267.0,642.0,18.0,0.0,0.0,7.0
1700119043102015682,0,433.0,63.0,355.0,78.0,18.0,0.0,0.0,7.0
1700119043126082175,0,77.0,291.0,57.0,664.0,16.0,0.0,0.0,4.0
1700119043150266587,0,529.0,291.0,277.0,73.0,10.0,0.0,0.0,3.0
1700119043174842557,0,92.0,-22.0,68.0,367.0,4.0,0.0,0.0,2.0
1700119043201814465,0,671.0,375.0,28.0,62.0,3.0,0.0,0.0,2.0
1700119043225798836,0,145.0,494.0,164.0,69.0,3.0,0.0,0.0,2.0
1700119043250196438,0,145.0,291.0,125.0,324.0,5.0,0.0,0.0,2.0
1700119043274534294,0,781.0,295.0,185.0,226.0,6.0,0.0,0.0,3.0
1700119043299256095,0,135.0,544.0,117.0,264.0,9.0,0.0,0.0,3.0
1700119043327568798,0,1353.0,838.0,725.0,884.0,11.0,0.0,0.0,3.0
1700119043352122394,0,162.0,436.0,160.0,383.0,13.0,0.0,0.0,4.0
1700119043377159461,0,1121.0,744.0,599.0,378.0,14.0,0.0,0.0,4.0
1700119043401029317,0,146.0,833.0,41.0,1845.0,14.0,0.0,0.0,4.0
1700119043425346904,0,1171.0,444.0,83.0,316.0,14.0,0.0,0.0,4.0
1700119043453500136,0,1109.0,162.0,242.0,1804.0,14.0,0.0,0.0,5.0
1700119043477245048,0,249.0,763.0,27.0,236.0,14.0,0.0,0.0,5.0
1700119043501592005,0,965.0,30.0,294.0,221.0,14.0,0.0,0.0,6.0
1700119043531126738,0,605.0,346.0,309.0,1904.0,14.0,0.0,0.0,6.0
1700119043549752572,0,1561.0,379.0,846.0,638.0,14.0,0.0,0.0,7.0
1700119043578883499,0,587.0,475.0,376.0,1341.0,14.0,0.0,0.0,7.0
1700119043602736892,0,1150.0,243.0,952.0,823.0,14.0,0.0,0.0,8.0
1700119043626411761,0,629.0,-53.0,-75.0,814.0,14.0,0.0,0.0,8.0
1700119043651083238,0,591.0,585.0,476.0,670.0,14.0,0.0,0.0,8.0
1700119043674870094,0,1095.0,219.0,292.0,1168.0,12.0,0.0,0.0,8.0
1700119043704239204,0,650.0,376.0,762.0,525.0,7.0,0.0,0.0,6.0
1700119043728470698,0,828.0,408.0,486.0,1200.0,2.0,0.0,0.0,4.0
1700119043752009899,0,575.0,1022.0,299.0,371.0,1.0,0.0,0.0,4.0
1700119043775724504,0,630.0,462.0,706.0,1486.0,0.0,0.0,0.0,4.0
1700119043800096488,0,491.0,646.0,1221.0,1671.0,0.0,0.0,0.0,3.0
1700119043828845726,0,669.0,943.0,1607.0,272.0,0.0,0.0,0.0,3.0
1700119043854738025,0,710.0,653.0,893.0,1440.0,0.0,0.0,0.0,3.0
1700119043876458898,0,1042.0,632.0,1571.0,312.0,0.0,0.0,0.0,2.0
1700119043901223918,0,613.0,626.0,290.0,1075.0,0.0,0.0,0.0,2.0
1700119043926340967,0,973.0,945.0,836.0,899.0,0.0,0.0,0.0,1.0
1700119043953564729,0,495.0,-33.0,362.0,435.0,0.0,0.0,0.0,1.0
1700119043977506802,0,877.0,544.0,251.0,530.0,0.0,0.0,0.0,0.0
1700119044001499207,0,389.0,458.0,483.0,615.0,0.0,0.0,0.0,0.0
1700119044027019740,0,807.0,123.0,282.0,391.0,0.0,0.0,0.0,0.0
1700119044051581054,0,820.0,259.0,1071.0,903.0,0.0,0.0,0.0,0.0
1700119044079075250,0,326.0,371.0,778.0,1012.0,0.0,0.0,0.0,0.0
1700119044103445053,0,846.0,557.0,1228.0,242.0,0.0,0.0,0.0,0.0
1700119044127954505,0,283.0,55.0,117.0,1076.0,0.0,0.0,0.0,0.0
1700119044152457959,0,828.0,587.0,667.0,122.0,0.0,0.0,0.0,0.0
1700119044175530074,0,265.0,501.0,133.0,924.0,0.0,0.0,0.0,0.0
1700119044204862804,0,891.0,309.0,107.0,61.0,0.0,0.0,0.0,0.0
1700119044228865541,0,253.0,354.0,311.0,55.0,0.0,0.0,0.0,0.0
1700119044253581493,0,241.0,627.0,124.0,656.0,0.0,0.0,0.0,0.0
1700119044277189343,0,959.0,422.0,554.0,155.0,0.0,0.0,0.0,0.0
1700119044301230974,0,181.0,314.0,901.0,464.0,0.0,0.0,0.0,0.0
1700119044329666555,0,149.0,246.0,1073.0,419.0,0.0,0.0,0.0,0.0
1700119044353754489,0,124.0,310.0,262.0,342.0,0.0,0.0,0.0,0.0
1700119044377392767,0,871.0,28.0,252.0,710.0,0.0,0.0,0.0,0.0
1700119044402606274,0,75.0,88.0,-23.0,268.0,0.0,0.0,0.0,0.0
1700119044426697208,0,899.0,522.0,390.0,232.0,0.0,0.0,0.0,0.0
1700119044454024985,0,64.0,-26.0,249.0,902.0,0.0,0.0,0.0,0.0
1700119044478691744,0,880.0,299.0,836.0,107.0,0.0,0.0,0.0,0.0
1700119044503294273,0,64.0,338.0,344.0,862.0,0.0,0.0,0.0,0.0
1700119044527478739,0,791.0,384.0,1048.0,41.0,0.0,0.0,0.0,0.0
1700119044551848330,0,777.0,187.0,774.0,31.0,0.0,1.0,0.0,0.0
1700119044579432962,0,36.0,437.0,468.0,593.0,0.0,2.0,1.0,0.0
1700119044604259811,0,706.0,517.0,1014.0,103.0,0.0,7.0,1.0,0.0
1700119044627789561,0,10.0,232.0,-7.0,418.0,0.0,14.0,2.0,0.0
1700119044656885622,0,627.0,315.0,319.0,424.0,0.0,20.0,7.0,0.0
1700119044676388510,0,-11.0,402.0,68.0,322.0,0.0,27.0,13.0,0.0
1700119044705302964,0,557.0,317.0,515.0,287.0,0.0,30.0,18.0,0.0
1700119044735339634,0,-69.0,31.0,327.0,1890.0,0.0,30.0,23.0,0.0
1700119044753575411,0,-201.0,1626.0,1977.0,515.0,0.0,27.0,20.0,0.0
1700119044777640028,0,504.0,619.0,705.0,1677.0,0.0,16.0,18.0,0.0
1700119044801576840,0,-17.0,646.0,1705.0,307.0,0.0,6.0,16.0,0.0
1700119044830394743,0,544.0,921.0,2060.0,1567.0,0.0,1.0,14.0,0.0
1700119044858216177,0,-3.0,1039.0,1567.0,1543.0,0.0,0.0,13.0,0.0
1700119044878413997,0,578.0,539.0,436.0,623.0,0.0,0.0,13.0,0.0
1700119044903135726,0,107.0,914.0,793.0,1350.0,0.0,0.0,13.0,0.0
1700119044926003876,0,627.0,1896.0,1007.0,1272.0,0.0,0.0,13.0,0.0
1700119044955041224,0,570.0,577.0,513.0,921.0,0.0,0.0,13.0,0.0
1700119044979260089,0,153.0,1219.0,1876.0,756.0,0.0,0.0,13.0,0.0
1700119045003803370,0,510.0,1484.0,715.0,1458.0,0.0,0.0,13.0,0.0
1700119045027527342,0,926.0,1121.0,1526.0,422.0,0.0,0.0,10.0,0.0
1700119045056255824,0,423.0,611.0,1144.0,1484.0,0.0,0.0,7.0,0.0
1700119045079719273,0,975.0,1275.0,1301.0,351.0,0.0,0.0,4.0,0.0
1700119045104108518,0,433.0,1170.0,1656.0,1659.0,0.0,0.0,2.0,0.0
1700119045129077341,0,1111.0,653.0,495.0,1454.0,0.0,0.0,1.0,0.0
1700119045153279188,0,1090.0,780.0,494.0,215.0,0.0,0.0,1.0,0.0
1700119045177576440,0,392.0,814.0,189.0,1119.0,0.0,0.0,0.0,0.0
1700119045205653579,0,1112.0,666.0,719.0,174.0,0.0,0.0,0.0,0.0
1700119045230130743,0,326.0,-38.0,399.0,739.0,0.0,0.0,0.0,0.0
1700119045257433094,0,1021.0,622.0,1329.0,551.0,0.0,0.0,0.0,0.0
1700119045278695367,0,269.0,285.0,566.0,221.0,0.0,0.0,0.0,0.0
1700119045302452384,0,905.0,27.0,901.0,360.0,0.0,0.0,0.0,0.0
1700119045330619514,0,199.0,193.0,1083.0,391.0,0.0,0.0,0.0,0.0
