%time,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7
1709570547578129699,0,26.0,25.0,26.0,34.0,33.73749923706055,28.707393646240234,30.94249725341797,27.50400161743164
1709570547597163290,0,34.0,27.0,36.0,33.0,33.73749923706055,28.707393646240234,30.94249725341797,27.50400161743164
1709570547620213339,0,26.0,26.0,27.0,26.0,33.73749923706055,28.707393646240234,30.94249725341797,27.50400161743164
1709570547647668780,0,27.0,27.0,26.0,23.0,33.73749923706055,28.707393646240234,30.94249725341797,27.50400161743164
1709570547672216467,0,24.0,25.0,33.0,26.0,33.73749923706055,28.707393646240234,30.94249725341797,27.50400161743164
1709570547696723082,0,27.0,34.0,36.0,26.0,33.73749923706055,28.707393646240234,30.94249725341797,27.50400161743164
1709570547720439315,0,26.0,27.0,26.0,25.0,33.73749923706055,28.707393646240234,30.94249725341797,27.50400161743164
1709570547745099392,0,27.0,27.0,27.0,24.0,33.73749923706055,28.707393646240234,30.94249725341797,27.50400161743164
1709570547775362036,0,28.0,32.0,36.0,24.0,33.73749923706055,28.707393646240234,30.94249725341797,27.50400161743164
1709570547798441187,0,26.0,36.0,35.0,24.0,33.73749923706055,28.707393646240234,30.94249725341797,27.50400161743164
1709570547823715770,0,27.0,29.0,27.0,32.0,33.73749923706055,28.707393646240234,30.94249725341797,27.50400161743164
1709570547848708026,0,25.0,26.0,36.0,33.0,33.73749923706055,28.707393646240234,30.94249725341797,27.50400161743164
1709570547871897520,0,27.0,25.0,32.0,35.0,33.73749923706055,28.707393646240234,30.94249725341797,27.50400161743164
1709570547896937478,0,28.0,28.0,27.0,34.0,33.73749923706055,28.707393646240234,30.94249725341797,27.397998809814453
1709570547924047756,0,25.0,28.0,26.0,25.0,33.73749923706055,28.707393646240234,30.94249725341797,27.50400161743164
1709570547947981180,0,28.0,27.0,33.0,25.0,33.73749923706055,28.707393646240234,30.94249725341797,27.50400161743164
1709570547972775292,0,24.0,26.0,25.0,26.0,33.73749923706055,28.707393646240234,30.94249725341797,27.50400161743164
1709570547999831138,0,28.0,26.0,26.0,25.0,33.73749923706055,28.707393646240234,30.94249725341797,27.50400161743164
1709570548021572122,0,33.0,26.0,26.0,25.0,33.73749923706055,28.707393646240234,30.94249725341797,27.50400161743164
1709570548048532715,0,25.0,26.0,27.0,24.0,33.73749923706055,28.707393646240234,30.94249725341797,27.50400161743164
1709570548075719377,0,35.0,26.0,26.0,24.0,33.73749923706055,28.707393646240234,30.94249725341797,27.50400161743164
1709570548100515967,0,26.0,34.0,28.0,24.0,33.73749923706055,28.707393646240234,30.94249725341797,27.50400161743164
1709570548124771849,0,25.0,27.0,28.0,32.0,33.73749923706055,28.707393646240234,30.94249725341797,27.50400161743164
1709570548148855459,0,35.0,27.0,25.0,35.0,33.73749923706055,28.707393646240234,30.94249725341797,27.50400161743164
1709570548174749115,0,26.0,25.0,28.0,35.0,33.73749923706055,28.707393646240234,30.94249725341797,27.50400161743164
1709570548202679397,0,34.0,32.0,26.0,26.0,33.73749923706055,28.707393646240234,30.94249725341797,27.50400161743164
1709570548226599714,0,27.0,27.0,27.0,26.0,33.73749923706055,28.707393646240234,30.94249725341797,27.50400161743164
1709570548251856398,0,27.0,26.0,27.0,24.0,33.73749923706055,28.707393646240234,30.94249725341797,27.50400161743164
1709570548277134301,0,33.0,25.0,26.0,26.0,33.73749923706055,28.707393646240234,30.94249725341797,27.50400161743164
1709570548299403382,0,27.0,25.0,28.0,24.0,33.73749923706055,28.707393646240234,30.94249725341797,27.50400161743164
1709570548323159317,0,33.0,25.0,26.0,24.0,33.73749923706055,28.707393646240234,30.94249725341797,27.50400161743164
1709570548351587345,0,26.0,27.0,27.0,25.0,33.73749923706055,28.707393646240234,30.94249725341797,27.50400161743164
1709570548375818632,0,27.0,25.0,27.0,25.0,33.73749923706055,28.707393646240234,30.94249725341797,27.50400161743164
1709570548400841739,0,26.0,32.0,29.0,28.0,33.73749923706055,28.707393646240234,30.94249725341797,27.50400161743164
1709570548426306327,0,26.0,25.0,26.0,28.0,33.73749923706055,28.707393646240234,30.94249725341797,27.50400161743164
1709570548449478844,0,26.0,26.0,25.0,35.0,33.73749923706055,28.707393646240234,30.94249725341797,27.50400161743164
1709570548473672744,0,27.0,27.0,28.0,33.0,33.73749923706055,28.707393646240234,30.94249725341797,27.50400161743164
1709570548506504335,0,27.0,35.0,37.0,25.0,33.73749923706055,28.707393646240234,30.94249725341797,27.50400161743164
1709570548527482920,0,26.0,28.0,27.0,23.0,33.73749923706055,28.707393646240234,30.94249725341797,27.50400161743164
1709570548551501029,0,27.0,27.0,32.0,26.0,33.73749923706055,28.707393646240234,30.94249725341797,27.50400161743164
1709570548576443682,0,25.0,25.0,36.0,25.0,33.73749923706055,28.707393646240234,30.94249725341797,27.50400161743164
1709570548600595080,0,48.0,28.0,43.0,39.0,33.73749923706055,29.076194763183594,30.94249725341797,27.50400161743164
1709570548627899331,0,47.0,33.0,45.0,36.0,33.73749923706055,28.707393646240234,30.94249725341797,27.50400161743164
1709570548652446012,0,47.0,36.0,45.0,37.0,33.73749923706055,28.707393646240234,30.94249725341797,27.50400161743164
1709570548677356460,0,39.0,29.0,45.0,38.0,33.73749923706055,28.707393646240234,30.94249725341797,27.50400161743164
1709570548701657417,0,48.0,27.0,47.0,42.0,33.73749923706055,28.707393646240234,30.94249725341797,27.50400161743164
1709570548726269158,0,79.0,135.0,59.0,67.0,33.73749923706055,28.707393646240234,30.94249725341797,27.50400161743164
1709570548750776879,0,59.0,109.0,63.0,67.0,33.64019775390625,28.707393646240234,30.94249725341797,27.50400161743164
1709570548778918690,0,52.0,47.0,100.0,67.0,33.64019775390625,28.707393646240234,31.322898864746094,27.50400161743164
1709570548804153535,0,66.0,114.0,103.0,90.0,33.64019775390625,28.707393646240234,30.94249725341797,27.50400161743164
1709570548829276356,0,70.0,164.0,91.0,85.0,33.54290008544922,28.707393646240234,30.94249725341797,27.50400161743164
1709570548852291735,0,75.0,67.0,80.0,84.0,33.54290008544922,28.707393646240234,30.94249725341797,27.50400161743164
1709570548877967971,0,67.0,60.0,77.0,92.0,33.54290008544922,28.707393646240234,30.94249725341797,27.50400161743164
1709570548901056821,0,69.0,144.0,69.0,85.0,33.54290008544922,28.707393646240234,30.94249725341797,27.50400161743164
1709570548929823976,0,62.0,85.0,62.0,83.0,33.54290008544922,28.707393646240234,30.94249725341797,27.50400161743164
1709570548954305946,0,73.0,50.0,70.0,77.0,33.54290008544922,28.707393646240234,30.94249725341797,27.50400161743164
1709570548980323703,0,72.0,134.0,67.0,69.0,33.54290008544922,28.707393646240234,30.94249725341797,27.50400161743164
1709570549005500424,0,68.0,153.0,78.0,71.0,33.54290008544922,28.707393646240234,30.94249725341797,27.50400161743164
1709570549029947054,0,62.0,56.0,54.0,83.0,33.54290008544922,28.707393646240234,30.94249725341797,27.50400161743164
1709570549056489612,0,59.0,115.0,65.0,73.0,33.54290008544922,28.707393646240234,30.94249725341797,27.50400161743164
1709570549080142008,0,52.0,144.0,67.0,82.0,33.54290008544922,28.707393646240234,30.94249725341797,27.50400161743164
1709570549105437505,0,56.0,71.0,68.0,80.0,33.54290008544922,28.707393646240234,30.94249725341797,27.50400161743164
1709570549130460243,0,56.0,48.0,60.0,73.0,33.54290008544922,28.79959487915039,30.94249725341797,27.50400161743164
1709570549154174561,0,59.0,133.0,69.0,64.0,33.54290008544922,28.707393646240234,30.94249725341797,27.50400161743164
1709570549178787303,0,57.0,82.0,70.0,77.0,33.54290008544922,28.707393646240234,30.94249725341797,27.50400161743164
1709570549206681799,0,58.0,53.0,56.0,78.0,33.54290008544922,28.707393646240234,30.94249725341797,27.50400161743164
1709570549232777582,0,72.0,122.0,56.0,82.0,33.54290008544922,28.707393646240234,30.94249725341797,29.09400177001953
1709570549257154616,0,82.0,140.0,68.0,64.0,33.54290008544922,28.707393646240234,30.94249725341797,27.50400161743164
1709570549280287499,0,73.0,57.0,70.0,73.0,33.54290008544922,28.707393646240234,30.94249725341797,27.50400161743164
1709570549304270696,0,65.0,103.0,61.0,66.0,34.41859817504883,28.707393646240234,30.94249725341797,27.50400161743164
1709570549329392130,0,81.0,148.0,54.0,75.0,30.91579818725586,28.707393646240234,30.94249725341797,27.50400161743164
1709570549357587239,0,80.0,71.0,69.0,67.0,33.54290008544922,28.707393646240234,30.94249725341797,27.50400161743164
1709570549381396976,0,72.0,47.0,75.0,73.0,33.54290008544922,28.707393646240234,30.371898651123047,27.50400161743164
1709570549405722360,0,59.0,150.0,52.0,70.0,33.54290008544922,28.707393646240234,30.94249725341797,27.50400161743164
1709570549430188335,0,62.0,83.0,52.0,68.0,33.54290008544922,28.707393646240234,30.94249725341797,27.50400161743164
1709570549454885984,0,67.0,52.0,66.0,65.0,33.54290008544922,28.707393646240234,30.94249725341797,27.50400161743164
1709570549482926892,0,54.0,130.0,71.0,70.0,33.54290008544922,28.707393646240234,30.94249725341797,27.50400161743164
1709570549507525904,0,57.0,156.0,53.0,61.0,33.54290008544922,28.707393646240234,30.94249725341797,27.50400161743164
1709570549532581890,0,61.0,59.0,59.0,63.0,33.54290008544922,28.707393646240234,30.94249725341797,27.50400161743164
1709570549556882677,0,65.0,88.0,69.0,57.0,33.54290008544922,28.707393646240234,30.94249725341797,27.50400161743164
1709570549581402308,0,67.0,144.0,69.0,64.0,33.54290008544922,28.707393646240234,30.94249725341797,27.50400161743164
1709570549606034436,0,58.0,61.0,51.0,66.0,33.54290008544922,28.707393646240234,30.94249725341797,27.50400161743164
1709570549633835033,0,61.0,48.0,61.0,56.0,33.54290008544922,28.707393646240234,30.94249725341797,27.50400161743164
1709570549660390823,0,68.0,121.0,69.0,62.0,33.54290008544922,28.707393646240234,30.847400665283203,27.50400161743164
1709570549683016478,0,66.0,89.0,69.0,62.0,33.54290008544922,28.707393646240234,30.847400665283203,27.50400161743164
1709570549709200647,0,69.0,62.0,58.0,57.0,33.54290008544922,28.707393646240234,30.847400665283203,27.50400161743164
1709570549733863457,0,71.0,122.0,58.0,49.0,33.54290008544922,28.707393646240234,30.847400665283203,27.50400161743164
1709570549757440710,0,57.0,143.0,73.0,64.0,33.54290008544922,28.707393646240234,30.847400665283203,27.50400161743164
1709570549785661158,0,60.0,59.0,65.0,53.0,33.54290008544922,28.615196228027344,30.847400665283203,27.50400161743164
1709570549810055988,0,55.0,74.0,65.0,66.0,33.54290008544922,28.707393646240234,30.847400665283203,27.50400161743164
1709570549833772336,0,60.0,134.0,59.0,53.0,33.54290008544922,28.707393646240234,30.752300262451172,27.50400161743164
1709570549857870324,0,55.0,77.0,67.0,68.0,33.54290008544922,28.707393646240234,30.752300262451172,27.610000610351562
1709570549882442988,0,60.0,47.0,65.0,61.0,33.54290008544922,28.707393646240234,30.752300262451172,27.610000610351562
1709570549910517691,0,52.0,117.0,61.0,64.0,33.54290008544922,28.707393646240234,30.65719985961914,27.610000610351562
1709570549936696740,0,67.0,97.0,50.0,58.0,33.54290008544922,28.707393646240234,30.56209945678711,27.715999603271484
1709570549959557772,0,60.0,51.0,68.0,49.0,33.54290008544922,28.707393646240234,30.466999053955078,27.821998596191406
1709570549984442237,0,68.0,117.0,63.0,65.0,33.54290008544922,28.707393646240234,30.276798248291016,27.928001403808594
1709570550008557691,0,61.0,118.0,61.0,55.0,33.44559860229492,28.707393646240234,30.086597442626953,28.034000396728516
1709570550038049381,0,56.0,56.0,65.0,61.0,33.54290008544922,28.707393646240234,29.706199645996094,28.139999389648438
1709570550064013287,0,59.0,64.0,85.0,57.0,33.54290008544922,28.707393646240234,28.94540023803711,28.139999389648438
1709570550086061323,0,66.0,111.0,84.0,53.0,33.54290008544922,28.707393646240234,28.089500427246094,28.139999389648438
1709570550110202919,0,72.0,69.0,67.0,53.0,33.54290008544922,28.707393646240234,27.138500213623047,28.139999389648438
1709570550135301754,0,62.0,45.0,97.0,45.0,33.54290008544922,29.076194763183594,26.377696990966797,28.24599838256836
1709570550160002463,0,56.0,103.0,101.0,44.0,33.54290008544922,28.707393646240234,26.0,28.139999389648438
1709570550183894262,0,50.0,113.0,118.0,44.0,33.54290008544922,28.707393646240234,26.0,28.139999389648438
1709570550213239519,0,61.0,52.0,122.0,69.0,33.54290008544922,28.707393646240234,26.0,27.928001403808594
1709570550237949525,0,101.0,124.0,123.0,65.0,33.54290008544922,28.707393646240234,26.0,27.821998596191406
1709570550263591765,0,105.0,176.0,130.0,69.0,35.196998596191406,28.707393646240234,26.0,27.928001403808594
1709570550286259289,0,116.0,75.0,121.0,62.0,33.54290008544922,28.707393646240234,26.0,27.821998596191406
1709570550310480981,0,113.0,74.0,116.0,90.0,33.54290008544922,29.076194763183594,26.0,27.821998596191406
1709570550339019671,0,117.0,176.0,123.0,107.0,33.54290008544922,28.707393646240234,26.0,27.821998596191406
1709570550363718437,0,122.0,104.0,131.0,109.0,33.54290008544922,28.707393646240234,26.0,28.24599838256836
1709570550387090239,0,114.0,76.0,123.0,122.0,33.54290008544922,28.707393646240234,26.0,27.821998596191406
1709570550413433177,0,114.0,179.0,121.0,130.0,33.54290008544922,28.707393646240234,26.0,27.821998596191406
1709570550436937778,0,127.0,195.0,135.0,122.0,33.54290008544922,28.707393646240234,26.0,27.821998596191406
1709570550460606847,0,122.0,77.0,136.0,146.0,33.54290008544922,28.707393646240234,26.0,27.821998596191406
1709570550489605263,0,130.0,158.0,120.0,127.0,33.54290008544922,28.707393646240234,26.0,27.821998596191406
1709570550513633722,0,116.0,226.0,120.0,140.0,33.54290008544922,28.707393646240234,26.0,27.080001831054688
1709570550538599226,0,111.0,91.0,128.0,141.0,33.54290008544922,28.707393646240234,26.0,28.24599838256836
1709570550562984220,0,118.0,77.0,143.0,136.0,33.54290008544922,28.707393646240234,26.0,27.821998596191406
1709570550587463769,0,121.0,244.0,127.0,134.0,33.54290008544922,28.707393646240234,26.0,27.821998596191406
1709570550611701603,0,124.0,130.0,127.0,129.0,33.54290008544922,28.79959487915039,26.0,27.928001403808594
1709570550640853114,0,130.0,72.0,143.0,141.0,33.54290008544922,28.707393646240234,26.0,27.821998596191406
1709570550663977691,0,139.0,222.0,142.0,135.0,33.54290008544922,29.076194763183594,26.0,27.928001403808594
1709570550688225188,0,138.0,248.0,121.0,158.0,33.54290008544922,28.707393646240234,26.0,26.444000244140625
1709570550713113939,0,133.0,86.0,126.0,153.0,33.54290008544922,28.707393646240234,26.0,28.034000396728516
1709570550737195983,0,142.0,167.0,141.0,145.0,33.54290008544922,28.707393646240234,26.0,27.821998596191406
1709570550762255722,0,138.0,241.0,142.0,154.0,32.18069839477539,28.707393646240234,26.0,27.821998596191406
1709570550790213226,0,139.0,107.0,130.0,152.0,34.71049880981445,28.707393646240234,26.0,27.821998596191406
1709570550814658155,0,135.0,68.0,117.0,155.0,33.54290008544922,28.707393646240234,26.0,27.821998596191406
1709570550839553143,0,124.0,230.0,140.0,146.0,33.54290008544922,28.707393646240234,26.0,28.139999389648438
1709570550863750296,0,113.0,150.0,145.0,152.0,33.54290008544922,28.707393646240234,26.0,27.821998596191406
1709570550887926165,0,120.0,88.0,127.0,160.0,33.44559860229492,28.707393646240234,26.0,27.821998596191406
1709570550912653907,0,115.0,204.0,121.0,144.0,34.02939987182617,28.707393646240234,26.0,27.821998596191406
1709570550941268506,0,120.0,264.0,144.0,149.0,33.54290008544922,28.707393646240234,26.0,27.821998596191406
1709570550966401785,0,121.0,97.0,144.0,148.0,33.54290008544922,29.076194763183594,26.0,27.821998596191406
1709570550990994544,0,125.0,154.0,118.0,134.0,33.54290008544922,28.707393646240234,26.0,27.821998596191406
1709570551014820342,0,134.0,242.0,129.0,129.0,33.54290008544922,28.707393646240234,26.0,27.821998596191406
1709570551039445464,0,133.0,118.0,144.0,126.0,33.64019775390625,28.707393646240234,26.0,27.821998596191406
1709570551064457471,0,133.0,68.0,142.0,132.0,33.44559860229492,28.707393646240234,26.0,27.821998596191406
1709570551091744872,0,139.0,226.0,127.0,123.0,34.3213005065918,28.707393646240234,26.0,27.821998596191406
1709570551116495141,0,139.0,184.0,128.0,134.0,33.54290008544922,28.707393646240234,26.0,27.821998596191406
1709570551141274293,0,129.0,80.0,143.0,131.0,33.54290008544922,29.53719711303711,26.0,27.928001403808594
1709570551165853460,0,128.0,208.0,143.0,124.0,33.54290008544922,28.707393646240234,26.0,27.821998596191406
1709570551190027347,0,117.0,247.0,128.0,124.0,33.54290008544922,28.707393646240234,26.0,27.821998596191406
1709570551214439725,0,120.0,96.0,131.0,130.0,33.64019775390625,28.707393646240234,26.0,27.821998596191406
1709570551243187801,0,110.0,106.0,133.0,127.0,33.54290008544922,28.707393646240234,26.0,27.821998596191406
1709570551267038334,0,121.0,230.0,141.0,123.0,34.71049880981445,28.707393646240234,26.0,27.821998596191406
1709570551291366075,0,119.0,120.0,125.0,124.0,33.54290008544922,28.615196228027344,26.0,27.928001403808594
1709570551315842069,0,125.0,70.0,121.0,128.0,33.54290008544922,28.707393646240234,26.0,27.821998596191406
1709570551342300509,0,115.0,216.0,143.0,126.0,33.54290008544922,28.707393646240234,26.0,27.821998596191406
1709570551366672409,0,133.0,208.0,143.0,138.0,33.54290008544922,28.707393646240234,26.0,27.821998596191406
1709570551394159323,0,135.0,82.0,128.0,129.0,33.54290008544922,28.707393646240234,26.0,27.821998596191406
1709570551418249185,0,170.0,231.0,169.0,172.0,33.54290008544922,28.707393646240234,26.0,27.821998596191406
1709570551443361302,0,166.0,316.0,189.0,154.0,35.68349838256836,28.707393646240234,26.0,27.821998596191406
1709570551467482807,0,162.0,132.0,182.0,168.0,33.54290008544922,28.707393646240234,26.0,27.821998596191406
1709570551490429886,0,180.0,116.0,152.0,145.0,33.54290008544922,28.707393646240234,26.0,28.139999389648438
1709570551514780676,0,208.0,358.0,211.0,180.0,33.54290008544922,28.43079376220703,26.0,27.821998596191406
1709570551543363626,0,199.0,208.0,220.0,191.0,33.54290008544922,28.707393646240234,26.0,27.928001403808594
1709570551568289103,0,187.0,101.0,227.0,196.0,33.54290008544922,28.707393646240234,26.0,28.034000396728516
1709570551592542634,0,174.0,312.0,207.0,203.0,33.44559860229492,28.707393646240234,26.0,28.139999389648438
1709570551616462743,0,167.0,400.0,237.0,226.0,33.54290008544922,28.707393646240234,26.0,28.139999389648438
1709570551641907784,0,166.0,139.0,252.0,231.0,31.49959945678711,28.707393646240234,26.0,28.139999389648438
1709570551675557527,0,196.0,218.0,236.0,249.0,33.54290008544922,28.707393646240234,26.0,28.352001190185547
1709570551694385191,0,201.0,402.0,221.0,231.0,33.73749923706055,28.707393646240234,26.0,28.352001190185547
1709570551718482929,0,250.0,189.0,243.0,218.0,33.54290008544922,28.707393646240234,26.0,28.45800018310547
1709570551742971688,0,221.0,96.0,247.0,234.0,33.64019775390625,28.707393646240234,26.0,28.24599838256836
1709570551767376346,0,214.0,331.0,231.0,228.0,33.64019775390625,28.707393646240234,26.0,28.7760009765625
1709570551791834884,0,207.0,288.0,220.0,232.0,33.64019775390625,28.707393646240234,26.0,28.881999969482422
1709570551820096363,0,198.0,130.0,250.0,197.0,33.64019775390625,28.707393646240234,26.0,29.09400177001953
1709570551844843638,0,200.0,286.0,237.0,201.0,33.54290008544922,28.707393646240234,26.0,29.411998748779297
1709570551869334321,0,180.0,324.0,239.0,216.0,33.64019775390625,28.707393646240234,26.0,29.729999542236328
1709570551893633533,0,157.0,128.0,227.0,208.0,33.64019775390625,28.707393646240234,26.0,30.04800033569336
1709570551918327078,0,176.0,132.0,232.0,178.0,36.26729965209961,28.707393646240234,26.0,30.15399932861328
1709570551943414070,0,212.0,329.0,247.0,196.0,33.73749923706055,28.707393646240234,26.0,30.15399932861328
1709570551972039830,0,197.0,159.0,219.0,191.0,33.73749923706055,28.707393646240234,26.0,30.15399932861328
1709570551995809271,0,179.0,84.0,215.0,179.0,32.667198181152344,28.707393646240234,26.0,30.15399932861328
1709570552019914669,0,169.0,254.0,235.0,194.0,33.73749923706055,28.707393646240234,26.0,30.15399932861328
1709570552045754006,0,161.0,266.0,240.0,174.0,33.73749923706055,28.707393646240234,26.0,29.83599853515625
1709570552069764456,0,176.0,90.0,224.0,163.0,33.73749923706055,28.707393646240234,26.0,30.15399932861328
1709570552093527783,0,156.0,184.0,225.0,159.0,33.73749923706055,28.983993530273438,26.0,30.15399932861328
1709570552122177040,0,137.0,263.0,233.0,145.0,33.73749923706055,28.707393646240234,26.0,30.15399932861328
1709570552146926470,0,120.0,92.0,217.0,148.0,33.73749923706055,28.707393646240234,26.0,30.15399932861328
