%time,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7
1709570944432229416,0,26.0,26.0,25.0,25.0,35.2943000793457,30.274795532226562,27.80419921875,25.91400146484375
1709570944457591172,0,34.0,25.0,27.0,25.0,35.2943000793457,30.274795532226562,27.80419921875,25.91400146484375
1709570944489376969,0,27.0,26.0,25.0,25.0,35.2943000793457,30.274795532226562,27.80419921875,25.91400146484375
1709570944510638352,0,35.0,25.0,26.0,34.0,35.2943000793457,30.274795532226562,27.80419921875,25.91400146484375
1709570944534574855,0,28.0,27.0,27.0,25.0,35.2943000793457,30.274795532226562,27.80419921875,25.91400146484375
1709570944558342379,0,25.0,27.0,26.0,25.0,35.2943000793457,30.274795532226562,27.80419921875,25.91400146484375
1709570944583242128,0,26.0,24.0,27.0,23.0,35.2943000793457,30.274795532226562,27.80419921875,25.91400146484375
1709570944607812910,0,33.0,25.0,27.0,26.0,35.2943000793457,30.274795532226562,27.80419921875,25.91400146484375
1709570944635713320,0,25.0,26.0,25.0,32.0,35.2943000793457,30.274795532226562,27.80419921875,25.91400146484375
1709570944660184725,0,33.0,26.0,25.0,26.0,35.2943000793457,30.274795532226562,27.80419921875,25.91400146484375
1709570944684597265,0,28.0,27.0,27.0,22.0,35.2943000793457,30.274795532226562,27.80419921875,25.91400146484375
1709570944709561436,0,27.0,26.0,25.0,24.0,35.2943000793457,30.274795532226562,27.80419921875,25.91400146484375
1709570944733195450,0,26.0,25.0,26.0,25.0,35.2943000793457,30.274795532226562,27.80419921875,25.91400146484375
1709570944757845055,0,27.0,35.0,25.0,26.0,35.2943000793457,30.274795532226562,27.80419921875,25.91400146484375
1709570944785980444,0,27.0,31.0,27.0,31.0,35.2943000793457,30.274795532226562,27.80419921875,25.91400146484375
1709570944812281494,0,25.0,27.0,25.0,24.0,35.2943000793457,30.274795532226562,27.80419921875,25.91400146484375
1709570944835962632,0,34.0,28.0,26.0,25.0,35.2943000793457,30.274795532226562,27.80419921875,25.91400146484375
1709570944859449133,0,27.0,26.0,28.0,26.0,35.2943000793457,30.274795532226562,27.80419921875,25.91400146484375
1709570944885826009,0,26.0,28.0,26.0,24.0,35.2943000793457,30.274795532226562,27.80419921875,25.91400146484375
1709570944912861846,0,26.0,26.0,27.0,35.0,35.2943000793457,30.274795532226562,27.80419921875,25.91400146484375
1709570944936654261,0,27.0,28.0,27.0,24.0,35.2943000793457,30.274795532226562,27.80419921875,25.91400146484375
1709570944961053455,0,26.0,27.0,26.0,25.0,35.2943000793457,30.274795532226562,27.80419921875,25.91400146484375
1709570944985933920,0,34.0,27.0,27.0,25.0,35.2943000793457,30.274795532226562,27.80419921875,25.91400146484375
1709570945010776161,0,28.0,26.0,27.0,26.0,35.2943000793457,30.274795532226562,27.80419921875,25.91400146484375
1709570945040277533,0,33.0,25.0,27.0,34.0,35.2943000793457,30.274795532226562,27.80419921875,25.91400146484375
1709570945065102993,0,26.0,27.0,25.0,27.0,35.2943000793457,30.274795532226562,27.80419921875,25.91400146484375
1709570945090492278,0,27.0,26.0,28.0,33.0,35.2943000793457,30.274795532226562,27.80419921875,25.91400146484375
1709570945114984424,0,26.0,26.0,27.0,25.0,35.2943000793457,30.274795532226562,27.80419921875,25.91400146484375
1709570945140724668,0,105.0,161.0,82.0,84.0,35.2943000793457,30.274795532226562,27.80419921875,25.91400146484375
1709570945165468775,0,113.0,68.0,68.0,67.0,35.2943000793457,30.274795532226562,28.27969741821289,25.91400146484375
1709570945193963899,0,92.0,51.0,84.0,71.0,35.2943000793457,30.274795532226562,27.518898010253906,25.91400146484375
1709570945220297492,0,76.0,161.0,105.0,92.0,35.196998596191406,30.274795532226562,27.89929962158203,26.020000457763672
1709570945245047559,0,118.0,179.0,95.0,123.0,35.099700927734375,30.274795532226562,28.089500427246094,24.748001098632812
1709570945271020748,0,86.0,82.0,113.0,119.0,35.099700927734375,30.274795532226562,28.27969741821289,26.231998443603516
1709570945295249636,0,79.0,220.0,120.0,111.0,36.85110092163086,30.274795532226562,28.469898223876953,26.231998443603516
1709570945321290154,0,87.0,233.0,119.0,118.0,33.64019775390625,30.274795532226562,28.469898223876953,26.231998443603516
1709570945349031785,0,76.0,90.0,85.0,95.0,35.00239944458008,30.274795532226562,28.564998626708984,26.231998443603516
1709570945374953112,0,84.0,134.0,78.0,93.0,35.00239944458008,30.274795532226562,28.564998626708984,26.125999450683594
1709570945399555137,0,84.0,212.0,114.0,92.0,35.00239944458008,30.274795532226562,28.660099029541016,26.125999450683594
1709570945424400993,0,82.0,97.0,94.0,80.0,35.00239944458008,30.274795532226562,28.660099029541016,26.125999450683594
1709570945451666325,0,65.0,65.0,79.0,92.0,35.00239944458008,30.274795532226562,28.660099029541016,26.125999450683594
1709570945478593195,0,71.0,190.0,95.0,89.0,35.00239944458008,30.274795532226562,28.660099029541016,26.125999450683594
1709570945503371501,0,64.0,134.0,93.0,73.0,34.90509796142578,30.274795532226562,28.660099029541016,26.125999450683594
1709570945528663100,0,73.0,68.0,89.0,74.0,34.90509796142578,30.274795532226562,28.660099029541016,26.125999450683594
1709570945553478897,0,83.0,153.0,63.0,79.0,35.00239944458008,30.274795532226562,28.660099029541016,26.125999450683594
1709570945578666866,0,70.0,197.0,68.0,73.0,34.90509796142578,30.274795532226562,28.660099029541016,26.125999450683594
1709570945603669459,0,83.0,76.0,86.0,80.0,34.90509796142578,30.274795532226562,28.660099029541016,25.91400146484375
1709570945632857089,0,87.0,98.0,75.0,87.0,34.90509796142578,30.274795532226562,28.660099029541016,26.020000457763672
1709570945658062996,0,83.0,185.0,61.0,71.0,35.00239944458008,30.274795532226562,28.660099029541016,25.70199966430664
1709570945683980358,0,65.0,93.0,65.0,80.0,35.00239944458008,30.274795532226562,28.660099029541016,26.125999450683594
1709570945708263304,0,79.0,57.0,77.0,82.0,35.68349838256836,30.274795532226562,28.755199432373047,26.125999450683594
1709570945734628501,0,77.0,182.0,52.0,79.0,35.00239944458008,30.274795532226562,28.660099029541016,26.125999450683594
1709570945758336915,0,72.0,141.0,65.0,86.0,35.00239944458008,30.274795532226562,28.660099029541016,26.125999450683594
1709570945788600859,0,78.0,68.0,80.0,79.0,34.90509796142578,30.274795532226562,28.18459701538086,26.125999450683594
1709570945814977818,0,59.0,162.0,74.0,78.0,34.90509796142578,30.274795532226562,28.660099029541016,26.125999450683594
1709570945838506171,0,73.0,181.0,63.0,84.0,35.00239944458008,30.274795532226562,28.660099029541016,26.125999450683594
1709570945863307444,0,57.0,74.0,77.0,77.0,34.90509796142578,30.274795532226562,28.660099029541016,26.125999450683594
1709570945888355753,0,69.0,108.0,92.0,81.0,35.00239944458008,30.274795532226562,28.660099029541016,26.125999450683594
1709570945913548013,0,66.0,196.0,88.0,76.0,35.00239944458008,30.274795532226562,28.660099029541016,26.125999450683594
1709570945942990725,0,73.0,92.0,60.0,79.0,35.00239944458008,30.274795532226562,29.32579803466797,26.125999450683594
1709570945968346822,0,79.0,56.0,65.0,89.0,35.00239944458008,30.274795532226562,28.660099029541016,26.125999450683594
1709570945992559491,0,82.0,176.0,79.0,79.0,34.90509796142578,30.274795532226562,28.660099029541016,26.125999450683594
1709570946020700616,0,76.0,152.0,66.0,96.0,35.00239944458008,30.274795532226562,28.660099029541016,26.125999450683594
1709570946042856402,0,79.0,67.0,74.0,76.0,35.00239944458008,30.274795532226562,28.660099029541016,26.231998443603516
1709570946072335928,0,85.0,160.0,63.0,84.0,35.00239944458008,30.274795532226562,28.660099029541016,26.231998443603516
1709570946097041170,0,78.0,186.0,73.0,91.0,35.00239944458008,30.274795532226562,28.660099029541016,26.338001251220703
1709570946122472012,0,76.0,76.0,89.0,94.0,35.975399017333984,30.274795532226562,28.660099029541016,26.444000244140625
1709570946148225230,0,64.0,94.0,54.0,71.0,32.86180114746094,30.274795532226562,28.564998626708984,26.65599822998047
1709570946172597966,0,70.0,174.0,82.0,76.0,35.00239944458008,30.274795532226562,28.469898223876953,26.868000030517578
1709570946199322538,0,60.0,85.0,82.0,72.0,34.90509796142578,30.274795532226562,28.374797821044922,27.080001831054688
1709570946227237281,0,64.0,51.0,71.0,84.0,34.90509796142578,30.182594299316406,28.374797821044922,27.397998809814453
1709570946252756326,0,59.0,141.0,68.0,77.0,35.00239944458008,30.090396881103516,28.18459701538086,26.231998443603516
1709570946275950941,0,75.0,135.0,70.0,62.0,35.00239944458008,29.99819564819336,28.18459701538086,28.45800018310547
1709570946301707241,0,55.0,61.0,71.0,65.0,37.33760070800781,29.721595764160156,28.089500427246094,28.987998962402344
1709570946326167703,0,74.0,148.0,77.0,59.0,35.00239944458008,29.444995880126953,27.994400024414062,29.624000549316406
1709570946351278585,0,77.0,169.0,77.0,76.0,35.00239944458008,29.444995880126953,27.80419921875,30.259998321533203
1709570946380197040,0,74.0,68.0,85.0,60.0,35.00239944458008,28.246395111083984,27.328697204589844,30.36600112915039
1709570946405624042,0,69.0,70.0,96.0,77.0,35.196998596191406,28.615196228027344,26.377696990966797,31.42599868774414
1709570946430369139,0,79.0,158.0,98.0,73.0,35.2943000793457,28.615196228027344,26.0,29.83599853515625
1709570946455955887,0,82.0,86.0,86.0,75.0,35.2943000793457,28.615196228027344,26.0,30.15399932861328
1709570946480618224,0,73.0,54.0,93.0,79.0,37.14299774169922,28.615196228027344,26.0,30.15399932861328
1709570946509234185,0,63.0,164.0,96.0,91.0,35.2943000793457,28.615196228027344,26.0,30.15399932861328
1709570946534537653,0,75.0,136.0,78.0,69.0,35.2943000793457,28.615196228027344,26.0,30.15399932861328
1709570946559843543,0,76.0,72.0,73.0,67.0,35.2943000793457,28.615196228027344,26.0,30.15399932861328
1709570946585204515,0,72.0,139.0,85.0,82.0,35.2943000793457,28.615196228027344,26.0,30.259998321533203
1709570946609888867,0,67.0,166.0,90.0,62.0,35.391597747802734,28.522994995117188,26.0,30.259998321533203
1709570946634658563,0,77.0,74.0,108.0,67.0,35.391597747802734,28.33859634399414,26.0,30.259998321533203
1709570946663295536,0,76.0,71.0,92.0,84.0,35.391597747802734,28.43079376220703,26.0,30.259998321533203
1709570946688207649,0,84.0,154.0,95.0,69.0,33.34830093383789,28.246395111083984,26.0,30.259998321533203
1709570946713187617,0,74.0,99.0,94.0,73.0,35.391597747802734,28.246395111083984,26.0,30.259998321533203
1709570946738042609,0,86.0,77.0,79.0,84.0,35.391597747802734,29.53719711303711,26.0,29.624000549316406
1709570946763159217,0,87.0,210.0,79.0,49.0,35.391597747802734,30.82799530029297,26.0,28.669998168945312
1709570946788433075,0,79.0,175.0,90.0,57.0,35.391597747802734,31.196796417236328,26.0,27.715999603271484
1709570946817606104,0,81.0,66.0,88.0,51.0,35.391597747802734,31.196796417236328,26.0,26.9739990234375
1709570946842517661,0,98.0,160.0,74.0,53.0,35.391597747802734,31.196796417236328,26.0,26.444000244140625
1709570946867692033,0,71.0,198.0,66.0,54.0,32.76449966430664,31.196796417236328,26.0,26.231998443603516
1709570946893209563,0,62.0,91.0,84.0,58.0,35.391597747802734,31.196796417236328,26.0,26.125999450683594
1709570946918744541,0,63.0,93.0,96.0,53.0,35.391597747802734,31.196796417236328,26.0,26.125999450683594
1709570946943288558,0,66.0,210.0,68.0,68.0,35.391597747802734,31.196796417236328,26.0,26.125999450683594
1709570946971954012,0,76.0,116.0,72.0,66.0,35.391597747802734,31.196796417236328,26.0,26.231998443603516
1709570946999169014,0,73.0,75.0,81.0,54.0,35.099700927734375,31.196796417236328,26.0,26.231998443603516
1709570947022900673,0,75.0,204.0,78.0,72.0,35.391597747802734,31.196796417236328,26.0,26.125999450683594
1709570947046347163,0,80.0,194.0,66.0,79.0,34.41859817504883,31.196796417236328,26.0,26.125999450683594
1709570947071355475,0,106.0,72.0,63.0,75.0,35.391597747802734,31.196796417236328,26.0,26.125999450683594
1709570947096792482,0,110.0,162.0,87.0,88.0,35.391597747802734,31.196796417236328,26.0,25.70199966430664
1709570947126751756,0,91.0,201.0,94.0,97.0,35.391597747802734,31.196796417236328,26.0,26.125999450683594
1709570947151704861,0,86.0,89.0,58.0,85.0,37.53219985961914,31.196796417236328,26.0,26.231998443603516
1709570947175768709,0,83.0,81.0,80.0,101.0,35.391597747802734,31.196796417236328,26.0,26.125999450683594
1709570947206036645,0,95.0,190.0,86.0,102.0,35.391597747802734,31.28899383544922,26.0,26.231998443603516
1709570947226245343,0,79.0,114.0,82.0,77.0,35.391597747802734,31.196796417236328,26.0,26.125999450683594
1709570947250586284,0,80.0,74.0,82.0,99.0,35.391597747802734,31.196796417236328,26.0,26.125999450683594
1709570947279920088,0,77.0,164.0,76.0,97.0,35.391597747802734,31.196796417236328,26.0,24.32400131225586
1709570947304407351,0,74.0,176.0,66.0,88.0,35.391597747802734,31.196796417236328,26.0,26.125999450683594
1709570947329313891,0,73.0,74.0,74.0,86.0,36.46189880371094,31.196796417236328,26.0,26.231998443603516
1709570947354355182,0,73.0,170.0,74.0,93.0,35.196998596191406,31.196796417236328,26.0,26.231998443603516
1709570947379267193,0,74.0,232.0,70.0,113.0,35.391597747802734,31.196796417236328,26.0,26.231998443603516
1709570947407625027,0,69.0,92.0,85.0,101.0,35.391597747802734,31.196796417236328,26.0,26.231998443603516
1709570947433998975,0,84.0,76.0,78.0,96.0,35.87810134887695,31.196796417236328,26.0,26.231998443603516
1709570947459104823,0,105.0,244.0,57.0,118.0,35.391597747802734,31.196796417236328,26.0,26.231998443603516
1709570947482957702,0,102.0,130.0,90.0,99.0,35.391597747802734,31.196796417236328,26.0,26.231998443603516
1709570947508292859,0,102.0,70.0,92.0,100.0,35.391597747802734,31.196796417236328,26.0,26.231998443603516
1709570947533417654,0,93.0,212.0,90.0,112.0,35.391597747802734,31.196796417236328,26.0,26.231998443603516
1709570947561941128,0,97.0,216.0,96.0,93.0,35.391597747802734,31.196796417236328,26.0,25.91400146484375
1709570947587618621,0,104.0,84.0,74.0,96.0,35.391597747802734,31.196796417236328,26.0,25.807998657226562
1709570947611445497,0,93.0,145.0,118.0,82.0,35.391597747802734,31.196796417236328,26.0,26.231998443603516
1709570947636881443,0,88.0,235.0,91.0,86.0,32.667198181152344,31.196796417236328,26.0,26.231998443603516
1709570947661598590,0,86.0,111.0,62.0,105.0,35.391597747802734,31.196796417236328,26.0,26.444000244140625
1709570947686629276,0,75.0,80.0,70.0,96.0,35.391597747802734,31.196796417236328,26.0,26.125999450683594
1709570947715064046,0,83.0,225.0,103.0,106.0,35.391597747802734,31.196796417236328,26.0,26.231998443603516
1709570947741495987,0,79.0,139.0,97.0,98.0,35.2943000793457,31.28899383544922,26.0,26.125999450683594
1709570947765773609,0,86.0,72.0,82.0,80.0,35.2943000793457,31.196796417236328,26.0,26.125999450683594
1709570947790796475,0,75.0,201.0,71.0,97.0,35.2943000793457,31.196796417236328,26.0,26.125999450683594
1709570947815779928,0,80.0,229.0,89.0,100.0,35.2943000793457,30.920196533203125,26.0,26.125999450683594
1709570947840097272,0,94.0,90.0,97.0,109.0,35.391597747802734,31.196796417236328,26.0,26.125999450683594
1709570947868829670,0,94.0,141.0,100.0,94.0,35.391597747802734,31.196796417236328,26.0,26.231998443603516
1709570947893499316,0,93.0,220.0,97.0,91.0,35.2943000793457,31.196796417236328,26.0,26.231998443603516
1709570947918581769,0,89.0,104.0,77.0,88.0,35.391597747802734,31.196796417236328,26.0,26.125999450683594
1709570947943779683,0,97.0,90.0,92.0,97.0,35.391597747802734,31.196796417236328,26.0,26.125999450683594
1709570947968892176,0,102.0,253.0,83.0,127.0,35.2943000793457,31.196796417236328,26.0,26.231998443603516
1709570947993298992,0,78.0,199.0,82.0,98.0,35.2943000793457,31.196796417236328,26.0,26.125999450683594
1709570948022452986,0,85.0,97.0,110.0,113.0,35.2943000793457,31.196796417236328,26.0,26.125999450683594
1709570948048810894,0,76.0,229.0,93.0,101.0,35.2943000793457,31.196796417236328,26.0,25.59600067138672
1709570948072970893,0,77.0,271.0,95.0,114.0,35.2943000793457,31.196796417236328,26.0,26.231998443603516
1709570948103653738,0,87.0,100.0,85.0,104.0,35.2943000793457,31.196796417236328,26.0,26.231998443603516
1709570948122619578,0,85.0,128.0,120.0,84.0,35.2943000793457,31.196796417236328,26.0,26.125999450683594
1709570948151935969,0,77.0,266.0,82.0,90.0,35.2943000793457,31.196796417236328,26.0,26.231998443603516
1709570948176530893,0,93.0,123.0,72.0,94.0,35.68349838256836,31.196796417236328,26.0,26.231998443603516
1709570948202474545,0,108.0,78.0,89.0,85.0,35.2943000793457,31.196796417236328,26.0,26.125999450683594
1709570948226531226,0,98.0,251.0,102.0,87.0,35.2943000793457,31.47339630126953,26.0,26.231998443603516
1709570948251196179,0,102.0,200.0,82.0,84.0,35.2943000793457,31.196796417236328,26.0,26.231998443603516
1709570948275808013,0,96.0,89.0,84.0,77.0,35.2943000793457,31.196796417236328,26.0,26.231998443603516
1709570948304875630,0,111.0,211.0,108.0,90.0,32.76449966430664,31.196796417236328,26.0,26.125999450683594
1709570948330439416,0,105.0,357.0,111.0,88.0,35.2943000793457,31.196796417236328,26.0,25.91400146484375
1709570948353950199,0,97.0,154.0,72.0,168.0,35.2943000793457,31.381195068359375,26.0,25.065998077392578
1709570948378628025,0,106.0,243.0,99.0,224.0,35.2943000793457,31.47339630126953,26.0,24.217998504638672
1709570948403706057,0,163.0,499.0,231.0,232.0,35.196998596191406,31.47339630126953,26.0,26.0
1709570948428953573,0,219.0,179.0,243.0,220.0,35.00239944458008,31.47339630126953,26.0,23.79399871826172
1709570948457547316,0,234.0,119.0,234.0,214.0,35.00239944458008,31.381195068359375,26.0,24.11199951171875
1709570948482393002,0,227.0,391.0,230.0,239.0,35.00239944458008,31.47339630126953,26.0,24.641998291015625
1709570948507387180,0,240.0,318.0,273.0,267.0,34.80780029296875,31.381195068359375,26.0,25.490001678466797
1709570948532362039,0,248.0,142.0,245.0,229.0,37.240299224853516,31.28899383544922,26.0,26.125999450683594
1709570948557493276,0,274.0,372.0,232.0,238.0,34.80780029296875,31.012393951416016,26.0,26.868000030517578
1709570948582835154,0,257.0,456.0,228.0,264.0,34.90509796142578,30.643596649169922,26.0,27.50400161743164
1709570948611353302,0,259.0,184.0,264.0,287.0,34.80780029296875,30.45919418334961,26.0,27.928001403808594
1709570948636139120,0,266.0,227.0,261.0,301.0,34.80780029296875,30.274795532226562,26.0,28.352001190185547
1709570948660379672,0,250.0,464.0,256.0,246.0,34.80780029296875,29.813796997070312,26.0,28.669998168945312
1709570948687246338,0,278.0,224.0,262.0,237.0,34.80780029296875,29.99819564819336,26.0,28.881999969482422
1709570948710354324,0,232.0,127.0,257.0,272.0,34.80780029296875,29.99819564819336,26.0,28.56399917602539
1709570948735650440,0,432.0,753.0,520.0,582.0,34.80780029296875,29.99819564819336,26.0,28.987998962402344
1709570948764670212,0,464.0,753.0,432.0,460.0,34.71049880981445,29.905994415283203,26.0,29.09400177001953
1709570948788987729,0,395.0,239.0,376.0,483.0,34.41859817504883,29.905994415283203,26.0,29.624000549316406
1709570948814136399,0,373.0,408.0,413.0,451.0,34.41859817504883,29.905994415283203,26.0,30.04800033569336
1709570948839629854,0,478.0,819.0,467.0,511.0,34.3213005065918,29.905994415283203,26.0,30.15399932861328
1709570948865612092,0,477.0,431.0,456.0,513.0,34.3213005065918,29.813796997070312,26.0,30.472000122070312
1709570948891471195,0,504.0,242.0,429.0,478.0,34.3213005065918,29.53719711303711,26.0,30.577999114990234
1709570948917744614,0,445.0,624.0,479.0,429.0,34.3213005065918,29.352794647216797,26.0,30.577999114990234
1709570948942256600,0,424.0,582.0,370.0,458.0,33.34830093383789,29.076194763183594,26.0,30.577999114990234
1709570948968443466,0,409.0,204.0,367.0,421.0,34.3213005065918,28.707393646240234,27.138500213623047,30.577999114990234
1709570948992631691,0,394.0,443.0,399.0,432.0,34.3213005065918,28.33859634399414,28.564998626708984,30.577999114990234
1709570949017601043,0,407.0,674.0,406.0,389.0,34.3213005065918,28.246395111083984,29.706199645996094,30.577999114990234
1709570949045640093,0,346.0,257.0,425.0,351.0,34.3213005065918,28.154193878173828,30.466999053955078,30.577999114990234
1709570949071058404,0,356.0,274.0,339.0,393.0,34.3213005065918,28.061996459960938,31.417999267578125,30.577999114990234
1709570949096525681,0,284.0,608.0,334.0,380.0,34.2239990234375,28.061996459960938,31.322898864746094,30.577999114990234
1709570949120721651,0,278.0,346.0,355.0,350.0,34.1266975402832,28.061996459960938,31.417999267578125,30.472000122070312
1709570949146609162,0,245.0,175.0,319.0,279.0,34.02939987182617,28.061996459960938,31.513099670410156,30.36600112915039
1709570949169744248,0,239.0,463.0,262.0,285.0,33.54290008544922,28.154193878173828,31.417999267578125,30.259998321533203
1709570949199990182,0,244.0,469.0,289.0,262.0,36.46189880371094,28.061996459960938,31.513099670410156,30.259998321533203
1709570949223367360,0,206.0,193.0,169.0,157.0,34.02939987182617,28.061996459960938,31.513099670410156,30.15399932861328
1709570949248242905,0,141.0,304.0,145.0,179.0,35.099700927734375,28.154193878173828,31.513099670410156,30.15399932861328
1709570949273517079,0,121.0,402.0,120.0,137.0,34.02939987182617,28.061996459960938,31.513099670410156,29.83599853515625
1709570949298671740,0,118.0,146.0,117.0,119.0,34.02939987182617,28.154193878173828,31.513099670410156,29.624000549316406
1709570949323601622,0,145.0,135.0,130.0,143.0,34.02939987182617,28.061996459960938,31.513099670410156,29.200000762939453
1709570949352156900,0,129.0,318.0,103.0,117.0,34.02939987182617,28.154193878173828,31.13269805908203,28.669998168945312
1709570949377125836,0,118.0,158.0,97.0,107.0,34.02939987182617,28.061996459960938,31.513099670410156,27.928001403808594
1709570949402819222,0,109.0,77.0,97.0,88.0,33.932098388671875,28.154193878173828,31.513099670410156,26.9739990234375
1709570949426333375,0,103.0,243.0,118.0,79.0,33.73749923706055,28.061996459960938,31.70330047607422,25.70199966430664
1709570949451009299,0,86.0,247.0,105.0,136.0,33.54290008544922,28.522994995117188,31.893497467041016,24.217998504638672
