%time,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7
1709573413138767274,0,25.0,28.0,27.0,25.0,29.261699676513672,27.416595458984375,29.230697631835938,28.7760009765625
1709573413163301750,0,36.0,26.0,27.0,24.0,29.261699676513672,27.416595458984375,29.230697631835938,28.7760009765625
1709573413191783370,0,27.0,27.0,37.0,27.0,29.261699676513672,27.416595458984375,29.230697631835938,28.7760009765625
1709573413216042560,0,34.0,27.0,34.0,25.0,29.261699676513672,27.416595458984375,29.230697631835938,28.7760009765625
1709573413241157532,0,25.0,34.0,27.0,28.0,29.261699676513672,27.50879669189453,29.230697631835938,28.7760009765625
1709573413265424626,0,27.0,34.0,28.0,25.0,29.261699676513672,27.416595458984375,29.230697631835938,28.7760009765625
1709573413290108388,0,25.0,28.0,26.0,25.0,29.261699676513672,27.416595458984375,29.230697631835938,28.7760009765625
1709573413318219685,0,28.0,26.0,26.0,26.0,29.261699676513672,27.416595458984375,29.230697631835938,28.7760009765625
1709573413343195806,0,27.0,26.0,37.0,26.0,29.261699676513672,27.416595458984375,29.230697631835938,28.7760009765625
1709573413367085057,0,25.0,27.0,33.0,27.0,29.261699676513672,27.416595458984375,29.230697631835938,28.7760009765625
1709573413392415724,0,32.0,24.0,28.0,24.0,29.261699676513672,27.416595458984375,29.230697631835938,28.7760009765625
1709573413416173736,0,28.0,34.0,27.0,25.0,29.261699676513672,27.416595458984375,29.230697631835938,28.669998168945312
1709573413444639194,0,26.0,26.0,26.0,25.0,29.261699676513672,27.416595458984375,29.230697631835938,28.7760009765625
1709573413469255859,0,28.0,28.0,25.0,24.0,29.261699676513672,27.416595458984375,29.230697631835938,28.7760009765625
1709573413493614720,0,26.0,26.0,35.0,25.0,29.261699676513672,27.416595458984375,29.230697631835938,28.7760009765625
1709573413518160799,0,27.0,25.0,34.0,28.0,29.261699676513672,27.416595458984375,29.230697631835938,28.7760009765625
1709573413543016779,0,36.0,26.0,28.0,30.0,29.261699676513672,27.416595458984375,29.230697631835938,28.7760009765625
1709573413566759111,0,27.0,36.0,28.0,34.0,29.261699676513672,27.416595458984375,29.230697631835938,28.7760009765625
1709573413594605668,0,34.0,33.0,27.0,26.0,29.261699676513672,27.416595458984375,29.230697631835938,28.669998168945312
1709573413619158992,0,27.0,28.0,26.0,25.0,29.261699676513672,27.416595458984375,29.230697631835938,28.7760009765625
1709573413643459820,0,26.0,26.0,35.0,25.0,29.261699676513672,27.416595458984375,29.230697631835938,28.7760009765625
1709573413668564365,0,24.0,26.0,25.0,25.0,29.261699676513672,27.50879669189453,29.230697631835938,28.7760009765625
1709573413693076331,0,29.0,26.0,27.0,25.0,29.261699676513672,27.416595458984375,29.230697631835938,28.7760009765625
1709573413718577358,0,27.0,25.0,27.0,24.0,29.261699676513672,27.416595458984375,29.230697631835938,28.7760009765625
1709573413746066652,0,36.0,34.0,27.0,25.0,29.261699676513672,27.416595458984375,29.230697631835938,28.7760009765625
1709573413770533130,0,47.0,45.0,44.0,54.0,29.261699676513672,27.416595458984375,29.230697631835938,28.7760009765625
1709573413795119521,0,52.0,64.0,54.0,44.0,29.261699676513672,27.416595458984375,29.230697631835938,28.352001190185547
1709573413819109209,0,54.0,44.0,53.0,43.0,29.261699676513672,27.416595458984375,29.230697631835938,28.7760009765625
1709573413843848485,0,50.0,34.0,53.0,42.0,29.261699676513672,27.416595458984375,29.230697631835938,28.7760009765625
1709573413872210909,0,59.0,91.0,72.0,54.0,29.261699676513672,27.416595458984375,30.181697845458984,28.7760009765625
1709573413897029292,0,57.0,99.0,64.0,65.0,29.261699676513672,27.416595458984375,29.230697631835938,28.7760009765625
1709573413920342774,0,55.0,57.0,48.0,55.0,29.261699676513672,27.416595458984375,29.230697631835938,30.36600112915039
1709573413945770360,0,61.0,102.0,57.0,59.0,29.261699676513672,27.416595458984375,29.230697631835938,28.7760009765625
1709573413969852562,0,59.0,152.0,63.0,74.0,29.261699676513672,27.416595458984375,29.230697631835938,28.7760009765625
1709573413994374940,0,58.0,70.0,62.0,76.0,29.261699676513672,27.416595458984375,29.230697631835938,28.7760009765625
1709573414023742048,0,72.0,56.0,60.0,75.0,29.261699676513672,27.416595458984375,29.230697631835938,28.7760009765625
1709573414047158984,0,73.0,138.0,71.0,72.0,29.261699676513672,27.416595458984375,29.230697631835938,28.7760009765625
1709573414071390595,0,73.0,80.0,76.0,55.0,29.261699676513672,27.416595458984375,29.230697631835938,28.7760009765625
1709573414095590422,0,74.0,47.0,57.0,74.0,29.261699676513672,27.416595458984375,29.896400451660156,28.7760009765625
1709573414121673691,0,70.0,117.0,72.0,69.0,29.261699676513672,27.416595458984375,29.230697631835938,28.352001190185547
1709573414143757956,0,71.0,128.0,70.0,78.0,29.261699676513672,27.416595458984375,29.230697631835938,28.7760009765625
1709573414172302244,0,89.0,56.0,75.0,76.0,29.261699676513672,27.416595458984375,29.230697631835938,28.7760009765625
1709573414197063456,0,72.0,137.0,64.0,74.0,29.261699676513672,27.416595458984375,29.230697631835938,28.7760009765625
1709573414221362162,0,74.0,158.0,67.0,76.0,29.942798614501953,27.416595458984375,29.230697631835938,28.7760009765625
1709573414246620428,0,74.0,77.0,70.0,82.0,26.0,27.416595458984375,29.230697631835938,28.7760009765625
1709573414270731441,0,82.0,71.0,72.0,82.0,29.261699676513672,27.416595458984375,29.230697631835938,28.7760009765625
1709573414295514120,0,77.0,163.0,67.0,74.0,29.261699676513672,27.416595458984375,29.230697631835938,28.7760009765625
1709573414323382330,0,72.0,86.0,59.0,80.0,29.261699676513672,27.416595458984375,29.896400451660156,28.7760009765625
1709573414348201470,0,86.0,63.0,72.0,79.0,29.261699676513672,27.416595458984375,29.230697631835938,28.7760009765625
1709573414372256876,0,71.0,171.0,74.0,66.0,29.261699676513672,27.416595458984375,29.230697631835938,28.7760009765625
1709573414396492166,0,83.0,135.0,73.0,80.0,29.261699676513672,27.416595458984375,29.230697631835938,28.7760009765625
1709573414421409884,0,90.0,65.0,59.0,80.0,28.77519989013672,27.416595458984375,29.230697631835938,28.7760009765625
1709573414449101831,0,80.0,155.0,96.0,106.0,29.261699676513672,27.416595458984375,29.230697631835938,28.7760009765625
1709573414474042297,0,92.0,203.0,91.0,89.0,27.510299682617188,27.416595458984375,29.230697631835938,28.7760009765625
1709573414499200172,0,109.0,92.0,78.0,84.0,29.261699676513672,27.416595458984375,29.230697631835938,28.7760009765625
1709573414522656855,0,93.0,75.0,85.0,94.0,29.261699676513672,27.416595458984375,29.230697631835938,28.881999969482422
1709573414548181908,0,102.0,218.0,116.0,78.0,29.261699676513672,27.50879669189453,29.230697631835938,28.881999969482422
1709573414572041378,0,80.0,126.0,106.0,127.0,29.261699676513672,27.416595458984375,29.230697631835938,28.669998168945312
1709573414599527861,0,96.0,73.0,96.0,104.0,29.261699676513672,27.416595458984375,29.230697631835938,28.881999969482422
1709573414623929417,0,76.0,219.0,98.0,129.0,29.261699676513672,27.416595458984375,29.230697631835938,28.56399917602539
1709573414648595625,0,89.0,224.0,112.0,104.0,29.261699676513672,27.416595458984375,29.230697631835938,28.881999969482422
1709573414673066438,0,76.0,76.0,102.0,93.0,30.234699249267578,27.416595458984375,29.32579803466797,28.881999969482422
1709573414697215875,0,76.0,176.0,94.0,108.0,28.19139862060547,27.50879669189453,29.230697631835938,28.881999969482422
1709573414722757185,0,95.0,233.0,75.0,103.0,29.261699676513672,27.416595458984375,30.847400665283203,28.881999969482422
1709573414750989483,0,90.0,106.0,91.0,96.0,29.261699676513672,27.416595458984375,29.230697631835938,28.881999969482422
1709573414776063563,0,89.0,85.0,103.0,96.0,29.261699676513672,27.416595458984375,29.230697631835938,28.881999969482422
1709573414799775773,0,93.0,193.0,83.0,83.0,29.35900115966797,27.416595458984375,29.230697631835938,28.881999969482422
1709573414824049055,0,103.0,103.0,68.0,82.0,29.261699676513672,27.416595458984375,29.230697631835938,28.881999969482422
1709573414848102507,0,92.0,71.0,84.0,114.0,30.429298400878906,27.416595458984375,29.230697631835938,28.881999969482422
1709573414876582090,0,105.0,208.0,82.0,103.0,29.164398193359375,27.416595458984375,29.230697631835938,28.881999969482422
1709573414901125174,0,88.0,201.0,66.0,107.0,29.261699676513672,27.416595458984375,29.230697631835938,28.881999969482422
1709573414925628673,0,77.0,77.0,83.0,91.0,28.77519989013672,27.416595458984375,29.230697631835938,28.881999969482422
1709573414950813555,0,69.0,179.0,88.0,100.0,29.261699676513672,27.416595458984375,30.847400665283203,28.881999969482422
1709573414974861478,0,84.0,294.0,115.0,139.0,28.483299255371094,27.416595458984375,29.230697631835938,28.881999969482422
1709573414999861904,0,100.0,127.0,84.0,124.0,29.261699676513672,27.416595458984375,29.230697631835938,28.881999969482422
1709573415028266152,0,74.0,115.0,109.0,138.0,29.456298828125,27.416595458984375,29.230697631835938,28.881999969482422
1709573415053997270,0,138.0,328.0,142.0,142.0,29.261699676513672,27.416595458984375,29.230697631835938,28.881999969482422
1709573415078578954,0,133.0,216.0,103.0,184.0,30.234699249267578,27.416595458984375,29.230697631835938,28.881999969482422
1709573415103238978,0,152.0,146.0,101.0,220.0,29.261699676513672,27.50879669189453,29.230697631835938,28.56399917602539
1709573415128268683,0,178.0,508.0,147.0,339.0,29.261699676513672,27.693195343017578,28.94540023803711,27.610000610351562
1709573415153655275,0,237.0,433.0,263.0,354.0,29.261699676513672,27.693195343017578,29.51599884033203,26.65599822998047
1709573415182316784,0,326.0,164.0,306.0,322.0,29.261699676513672,27.693195343017578,29.991497039794922,26.020000457763672
1709573415207897377,0,339.0,385.0,282.0,276.0,29.35900115966797,27.693195343017578,30.65719985961914,25.807998657226562
1709573415233027280,0,354.0,508.0,315.0,294.0,29.261699676513672,27.693195343017578,31.513099670410156,25.91400146484375
1709573415258153905,0,373.0,204.0,350.0,333.0,29.261699676513672,27.693195343017578,32.559200286865234,26.125999450683594
1709573415283231584,0,348.0,231.0,302.0,356.0,29.261699676513672,27.693195343017578,33.51020050048828,26.444000244140625
1709573415312070692,0,336.0,564.0,306.0,362.0,29.261699676513672,27.693195343017578,34.270999908447266,26.65599822998047
1709573415337997358,0,315.0,286.0,384.0,357.0,29.261699676513672,27.693195343017578,34.651397705078125,26.65599822998047
1709573415362615526,0,324.0,178.0,329.0,349.0,28.969799041748047,27.32439422607422,34.93669891357422,26.549999237060547
1709573415388759274,0,297.0,531.0,342.0,340.0,28.677898406982422,27.693195343017578,35.317100524902344,26.65599822998047
1709573415413335701,0,290.0,500.0,282.0,323.0,28.288700103759766,27.693195343017578,35.60239791870117,25.70199966430664
1709573415437579756,0,280.0,161.0,311.0,375.0,27.899497985839844,27.693195343017578,35.792598724365234,26.549999237060547
1709573415467237609,0,298.0,428.0,349.0,314.0,26.0,27.693195343017578,36.07789993286133,26.9739990234375
1709573415492976815,0,328.0,558.0,261.0,312.0,26.0,27.693195343017578,36.17300033569336,26.549999237060547
1709573415517595172,0,308.0,192.0,304.0,322.0,26.0,27.693195343017578,36.26810073852539,26.549999237060547
1709573415543243381,0,357.0,245.0,315.0,302.0,26.0,27.693195343017578,36.26810073852539,26.549999237060547
1709573415568282778,0,324.0,500.0,305.0,312.0,26.0,27.693195343017578,36.26810073852539,26.549999237060547
1709573415594618274,0,331.0,245.0,271.0,260.0,26.0,26.86339569091797,36.26810073852539,26.549999237060547
1709573415622389816,0,297.0,151.0,300.0,278.0,26.0,27.693195343017578,36.26810073852539,26.549999237060547
1709573415647779868,0,306.0,459.0,255.0,293.0,26.0,27.693195343017578,36.26810073852539,27.18600082397461
1709573415672425851,0,271.0,387.0,274.0,245.0,26.0,27.693195343017578,36.26810073852539,26.549999237060547
1709573415697361040,0,279.0,149.0,242.0,277.0,26.0,27.693195343017578,36.26810073852539,26.65599822998047
1709573415722184324,0,284.0,388.0,246.0,255.0,26.0,27.693195343017578,36.363197326660156,26.65599822998047
1709573415748155456,0,266.0,496.0,272.0,238.0,26.0,27.693195343017578,36.45829772949219,26.65599822998047
1709573415777078197,0,251.0,177.0,223.0,256.0,26.0,27.693195343017578,36.55339813232422,26.549999237060547
1709573415802740879,0,220.0,210.0,215.0,254.0,26.0,27.693195343017578,36.55339813232422,26.549999237060547
1709573415827165473,0,235.0,452.0,247.0,209.0,26.0,27.693195343017578,37.504398345947266,26.549999237060547
1709573415852848489,0,221.0,220.0,234.0,215.0,26.0,27.693195343017578,36.55339813232422,26.549999237060547
1709573415878383816,0,252.0,122.0,214.0,236.0,26.0,27.693195343017578,36.55339813232422,26.65599822998047
1709573415906790762,0,238.0,406.0,199.0,214.0,26.0,27.693195343017578,36.55339813232422,26.65599822998047
1709573415931268811,0,232.0,321.0,242.0,201.0,26.0,27.693195343017578,36.55339813232422,26.65599822998047
1709573415956652523,0,211.0,134.0,230.0,175.0,26.0,27.693195343017578,36.55339813232422,26.65599822998047
1709573415982333602,0,221.0,340.0,170.0,164.0,26.0,27.693195343017578,36.64849853515625,26.65599822998047
1709573416007827248,0,199.0,395.0,160.0,180.0,26.0,27.693195343017578,36.55339813232422,26.65599822998047
1709573416032712524,0,196.0,145.0,211.0,174.0,26.0,27.693195343017578,36.55339813232422,26.65599822998047
1709573416061435164,0,205.0,214.0,174.0,164.0,26.0,27.693195343017578,36.55339813232422,26.65599822998047
1709573416086994762,0,176.0,386.0,175.0,158.0,26.0,27.693195343017578,36.55339813232422,26.65599822998047
1709573416111531492,0,172.0,185.0,161.0,142.0,26.0,28.43079376220703,36.55339813232422,26.65599822998047
1709573416136949527,0,156.0,113.0,202.0,136.0,26.0,27.693195343017578,36.55339813232422,26.65599822998047
1709573416161111842,0,157.0,359.0,168.0,131.0,26.0,27.693195343017578,36.64849853515625,26.65599822998047
1709573416190040427,0,150.0,258.0,145.0,127.0,26.0,27.693195343017578,36.55339813232422,26.65599822998047
1709573416215403814,0,154.0,101.0,112.0,126.0,26.0,27.693195343017578,36.64849853515625,26.65599822998047
1709573416240156962,0,148.0,284.0,161.0,148.0,26.0,27.693195343017578,36.64849853515625,26.65599822998047
1709573416266315180,0,141.0,343.0,135.0,127.0,26.0,27.693195343017578,36.64849853515625,26.549999237060547
1709573416291438762,0,151.0,131.0,110.0,135.0,26.0,27.693195343017578,36.74359893798828,26.549999237060547
1709573416315711470,0,134.0,194.0,137.0,109.0,26.0,27.693195343017578,36.64849853515625,26.549999237060547
1709573416344919201,0,138.0,351.0,146.0,121.0,26.0,27.693195343017578,36.64849853515625,24.959999084472656
1709573416370635689,0,138.0,154.0,146.0,138.0,26.0,27.693195343017578,36.64849853515625,26.549999237060547
1709573416395235412,0,134.0,113.0,112.0,142.0,26.0,27.693195343017578,36.64849853515625,26.549999237060547
1709573416420794437,0,150.0,345.0,131.0,158.0,26.0,27.693195343017578,36.64849853515625,26.549999237060547
1709573416446088146,0,127.0,264.0,133.0,145.0,26.0,27.693195343017578,36.64849853515625,26.549999237060547
1709573416470179105,0,120.0,100.0,132.0,146.0,26.0,27.693195343017578,36.74359893798828,26.549999237060547
1709573416500000829,0,119.0,272.0,111.0,134.0,26.0,27.693195343017578,36.64849853515625,26.549999237060547
1709573416524114891,0,107.0,330.0,117.0,142.0,26.0,27.693195343017578,36.64849853515625,26.444000244140625
1709573416549436019,0,91.0,126.0,127.0,140.0,26.0,27.693195343017578,36.64849853515625,26.549999237060547
1709573416574771965,0,70.0,170.0,123.0,137.0,26.0,27.693195343017578,36.64849853515625,26.444000244140625
1709573416600107928,0,108.0,333.0,98.0,112.0,26.0,27.693195343017578,36.64849853515625,26.444000244140625
1709573416623272239,0,84.0,151.0,109.0,139.0,26.0,27.693195343017578,36.64849853515625,26.444000244140625
1709573416652769223,0,117.0,102.0,95.0,113.0,26.0,27.416595458984375,36.64849853515625,26.444000244140625
1709573416678561427,0,125.0,319.0,91.0,132.0,26.0,27.693195343017578,36.64849853515625,26.444000244140625
1709573416704096287,0,112.0,204.0,108.0,99.0,26.0,27.693195343017578,36.64849853515625,24.959999084472656
1709573416727610892,0,105.0,93.0,119.0,121.0,26.0,27.693195343017578,36.64849853515625,26.444000244140625
1709573416753730704,0,94.0,260.0,108.0,105.0,26.0,27.693195343017578,36.64849853515625,26.444000244140625
1709573416779188774,0,114.0,299.0,68.0,114.0,26.0,27.693195343017578,36.64849853515625,26.444000244140625
1709573416808095261,0,111.0,113.0,91.0,131.0,26.0,27.693195343017578,36.64849853515625,26.444000244140625
1709573416833424971,0,105.0,203.0,97.0,142.0,26.0,27.693195343017578,36.74359893798828,26.444000244140625
1709573416857751317,0,99.0,364.0,109.0,123.0,26.0,27.693195343017578,36.64849853515625,26.444000244140625
1709573416882925289,0,118.0,140.0,107.0,116.0,26.0,27.693195343017578,37.028900146484375,26.444000244140625
1709573416907787634,0,89.0,113.0,88.0,136.0,26.0,27.693195343017578,36.64849853515625,26.444000244140625
1709573416932982844,0,98.0,330.0,110.0,120.0,26.0,27.693195343017578,36.64849853515625,26.444000244140625
1709573416962528343,0,95.0,191.0,110.0,124.0,26.0,27.693195343017578,36.64849853515625,26.444000244140625
1709573416986781853,0,87.0,91.0,77.0,136.0,26.0,27.693195343017578,36.64849853515625,26.444000244140625
1709573417012075534,0,127.0,293.0,130.0,125.0,26.0,27.877593994140625,36.64849853515625,26.444000244140625
1709573417036915870,0,101.0,295.0,111.0,152.0,26.0,27.693195343017578,36.64849853515625,26.444000244140625
1709573417062059931,0,114.0,107.0,110.0,135.0,26.0,27.693195343017578,37.028900146484375,26.444000244140625
1709573417086855376,0,111.0,224.0,90.0,112.0,26.0,27.693195343017578,36.64849853515625,26.444000244140625
1709573417116555667,0,108.0,326.0,73.0,148.0,26.0,27.693195343017578,36.64849853515625,26.444000244140625
1709573417141378049,0,139.0,128.0,123.0,121.0,26.0,27.693195343017578,36.64849853515625,26.444000244140625
1709573417166632641,0,116.0,125.0,112.0,124.0,26.0,27.693195343017578,36.64849853515625,26.444000244140625
1709573417189917428,0,128.0,331.0,103.0,118.0,26.0,27.693195343017578,36.74359893798828,26.338001251220703
1709573417215545605,0,114.0,184.0,109.0,123.0,26.0,27.693195343017578,36.64849853515625,26.338001251220703
1709573417240274685,0,95.0,87.0,98.0,142.0,26.0,27.693195343017578,36.17300033569336,26.444000244140625
1709573417270287346,0,49.0,94.0,46.0,40.0,26.0,27.693195343017578,36.64849853515625,26.444000244140625
1709573417295673311,0,53.0,67.0,50.0,50.0,26.0,28.522994995117188,36.55339813232422,26.444000244140625
1709573417321090128,0,55.0,45.0,56.0,51.0,26.0,27.693195343017578,35.03179931640625,26.444000244140625
1709573417345280592,0,68.0,112.0,74.0,53.0,26.0,27.693195343017578,36.45829772949219,26.444000244140625
1709573417370652044,0,26.0,23.0,26.0,25.0,26.0,27.693195343017578,35.887699127197266,26.020000457763672
1709573417395170120,0,27.0,24.0,27.0,26.0,26.0,27.877593994140625,34.556297302246094,24.959999084472656
1709573417423705466,0,26.0,27.0,27.0,25.0,26.0,28.154193878173828,32.74939727783203,26.0
1709573417449165679,0,25.0,36.0,27.0,35.0,26.0,28.154193878173828,31.798397064208984,26.0
1709573417473869136,0,27.0,26.0,37.0,35.0,26.0,28.246395111083984,31.70330047607422,26.0
1709573417498261750,0,26.0,29.0,34.0,25.0,26.0,28.246395111083984,32.08369827270508,26.0
1709573417523369320,0,26.0,37.0,26.0,34.0,26.0,28.246395111083984,32.27389907836914,26.0
1709573417549173846,0,24.0,33.0,28.0,26.0,26.0,28.246395111083984,32.559200286865234,26.0
1709573417576654057,0,26.0,28.0,29.0,24.0,26.0,28.246395111083984,32.74939727783203,26.0
1709573417603026556,0,26.0,28.0,27.0,28.0,26.0,28.246395111083984,33.034698486328125,26.0
1709573417628525560,0,34.0,35.0,28.0,25.0,26.0,28.246395111083984,33.60529708862305,26.0
1709573417652718013,0,34.0,28.0,26.0,26.0,26.0,28.246395111083984,34.175899505615234,24.535999298095703
1709573417676466865,0,34.0,27.0,25.0,32.0,26.0,28.246395111083984,34.651397705078125,25.172000885009766
1709573417705825898,0,32.0,27.0,29.0,26.0,26.0,28.246395111083984,34.84159851074219,25.70199966430664
1709573417731243138,0,26.0,27.0,27.0,26.0,26.0,28.246395111083984,35.03179931640625,26.020000457763672
1709573417756531876,0,27.0,27.0,36.0,33.0,26.0,28.246395111083984,35.03179931640625,26.020000457763672
1709573417780820397,0,28.0,26.0,24.0,24.0,26.0,28.246395111083984,35.03179931640625,26.020000457763672
1709573417806085712,0,28.0,26.0,26.0,34.0,26.0,28.246395111083984,35.03179931640625,26.020000457763672
1709573417831334609,0,25.0,27.0,33.0,35.0,26.0,28.246395111083984,35.03179931640625,26.020000457763672
1709573417860208613,0,25.0,26.0,35.0,25.0,26.0,28.246395111083984,35.03179931640625,25.91400146484375
1709573417885050314,0,25.0,26.0,26.0,27.0,26.0,28.246395111083984,35.03179931640625,25.91400146484375
1709573417910225861,0,24.0,26.0,28.0,25.0,26.0,28.246395111083984,35.03179931640625,25.91400146484375
1709573417935967173,0,26.0,27.0,28.0,25.0,26.0,28.246395111083984,35.03179931640625,25.91400146484375
1709573417960532049,0,33.0,36.0,27.0,26.0,26.0,28.246395111083984,35.03179931640625,25.91400146484375
1709573417984933051,0,29.0,33.0,27.0,32.0,26.0,28.246395111083984,35.03179931640625,25.91400146484375
1709573418015301697,0,29.0,27.0,28.0,33.0,26.0,28.246395111083984,35.03179931640625,25.91400146484375
1709573418038512751,0,28.0,29.0,27.0,26.0,26.0,28.246395111083984,35.03179931640625,25.91400146484375
1709573418063467224,0,25.0,34.0,26.0,27.0,26.0,28.246395111083984,35.03179931640625,26.020000457763672
1709573418088371568,0,25.0,27.0,26.0,27.0,26.0,28.246395111083984,35.03179931640625,25.91400146484375
1709573418113238371,0,26.0,29.0,27.0,25.0,26.0,28.246395111083984,35.03179931640625,25.91400146484375
1709573418138576113,0,26.0,36.0,28.0,26.0,26.0,28.246395111083984,35.03179931640625,25.91400146484375
