%time,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7
1709568130065794723,0,139.0,258.0,131.0,132.0,20.607196807861328,21.679996490478516,23.764598846435547,31.044002532958984
1709568130090886928,0,97.0,285.0,136.0,125.0,20.705997467041016,21.679996490478516,23.852798461914062,32.409000396728516
1709568130114273980,0,117.0,109.0,111.0,134.0,20.607196807861328,21.583999633789062,23.764598846435547,31.044002532958984
1709568130138795774,0,125.0,129.0,116.0,130.0,20.705997467041016,21.679996490478516,23.764598846435547,31.13500213623047
1709568130163633649,0,113.0,270.0,123.0,121.0,20.705997467041016,21.679996490478516,23.764598846435547,31.13500213623047
1709568130188998314,0,103.0,126.0,96.0,108.0,20.705997467041016,21.679996490478516,23.764598846435547,31.044002532958984
1709568130216087222,0,85.0,70.0,76.0,90.0,21.595195770263672,21.679996490478516,23.852798461914062,31.044002532958984
1709568130241452181,0,97.0,203.0,93.0,86.0,20.705997467041016,21.679996490478516,23.764598846435547,31.044002532958984
1709568130266594351,0,97.0,199.0,75.0,93.0,20.705997467041016,21.679996490478516,23.852798461914062,31.044002532958984
1709568130291407658,0,74.0,77.0,85.0,83.0,20.705997467041016,21.679996490478516,23.940998077392578,30.680004119873047
1709568130315573318,0,84.0,112.0,81.0,75.0,20.705997467041016,21.967998504638672,24.029197692871094,30.134002685546875
1709568130338613484,0,70.0,190.0,82.0,68.0,20.705997467041016,21.871997833251953,24.205596923828125,29.861003875732422
1709568130368326296,0,70.0,102.0,96.0,93.0,20.705997467041016,22.255996704101562,24.64659881591797,29.13300323486328
1709568130393398888,0,65.0,57.0,92.0,81.0,20.705997467041016,23.023998260498047,24.822998046875,27.950000762939453
1709568130417506289,0,65.0,167.0,77.0,85.0,20.607196807861328,24.079998016357422,24.64659881591797,29.042003631591797
1709568130442308809,0,70.0,185.0,61.0,76.0,20.705997467041016,25.135997772216797,24.64659881591797,28.951004028320312
1709568130466787832,0,95.0,87.0,115.0,80.0,19.816795349121094,24.94399642944336,24.64659881591797,28.860000610351562
1709568130492174744,0,88.0,154.0,104.0,74.0,20.804798126220703,24.94399642944336,24.558395385742188,28.860000610351562
1709568130519678923,0,70.0,185.0,73.0,69.0,20.804798126220703,24.55999755859375,24.470195770263672,28.951004028320312
1709568130544509783,0,90.0,103.0,78.0,85.0,20.804798126220703,24.94399642944336,24.470195770263672,29.31500244140625
1709568130568955672,0,90.0,96.0,75.0,79.0,20.804798126220703,24.94399642944336,24.029197692871094,29.31500244140625
1709568130594109820,0,86.0,268.0,86.0,80.0,20.804798126220703,24.94399642944336,24.558395385742188,29.31500244140625
1709568130618750851,0,78.0,172.0,71.0,90.0,20.804798126220703,24.94399642944336,24.558395385742188,29.31500244140625
1709568130646522663,0,83.0,71.0,77.0,75.0,20.804798126220703,24.94399642944336,24.558395385742188,29.31500244140625
1709568130671464270,0,76.0,161.0,94.0,76.0,20.804798126220703,24.65599822998047,24.558395385742188,29.588001251220703
1709568130695832891,0,77.0,204.0,103.0,77.0,20.804798126220703,24.46399688720703,24.470195770263672,29.861003875732422
1709568130719569847,0,67.0,82.0,90.0,75.0,20.804798126220703,24.079998016357422,24.470195770263672,30.134002685546875
1709568130744489672,0,64.0,76.0,67.0,60.0,21.1011962890625,23.503997802734375,24.470195770263672,30.22500228881836
1709568130769414989,0,66.0,193.0,115.0,71.0,20.903594970703125,22.73599624633789,24.205596923828125,30.316001892089844
1709568130797919750,0,71.0,118.0,96.0,61.0,23.867595672607422,22.15999984741211,23.852798461914062,30.316001892089844
1709568130822392149,0,94.0,64.0,100.0,80.0,22.385597229003906,21.967998504638672,23.499996185302734,30.407001495361328
1709568130847136341,0,84.0,176.0,108.0,79.0,23.96639633178711,21.967998504638672,23.235397338867188,30.589000701904297
1709568130871055739,0,94.0,197.0,121.0,85.0,25.151996612548828,21.967998504638672,22.97079849243164,30.680004119873047
1709568130894891263,0,81.0,83.0,119.0,74.0,26.23879623413086,21.871997833251953,22.529796600341797,30.862003326416016
1709568130920326449,0,91.0,90.0,121.0,70.0,27.523197174072266,21.775997161865234,21.647796630859375,30.862003326416016
1709568130948400658,0,87.0,166.0,103.0,72.0,28.807598114013672,21.775997161865234,20.589397430419922,30.862003326416016
1709568130973447164,0,79.0,96.0,132.0,72.0,29.696796417236328,21.679996490478516,19.354595184326172,30.862003326416016
1709568130997670660,0,87.0,55.0,126.0,62.0,30.58599853515625,21.487998962402344,18.031597137451172,31.408000946044922
1709568131022565092,0,80.0,169.0,96.0,58.0,31.37639617919922,21.391998291015625,16.884998321533203,31.954002380371094
1709568131046666210,0,65.0,194.0,140.0,55.0,31.77159881591797,21.775997161865234,16.00299835205078,32.31800079345703
1709568131072242120,0,69.0,78.0,143.0,76.0,31.77159881591797,22.54399871826172,14.856395721435547,32.22700119018555
1709568131100921733,0,68.0,158.0,137.0,85.0,29.40039825439453,23.023998260498047,14.238998413085938,32.13600158691406
1709568131125534302,0,86.0,270.0,133.0,102.0,31.77159881591797,23.215999603271484,14.238998413085938,32.13600158691406
1709568131149354360,0,81.0,126.0,131.0,99.0,31.77159881591797,22.927997589111328,14.238998413085938,31.954002380371094
1709568131173530993,0,136.0,79.0,143.0,127.0,31.77159881591797,23.215999603271484,14.327198028564453,32.04500198364258
1709568131197518540,0,166.0,282.0,113.0,141.0,32.8583984375,23.119998931884766,14.591796875,32.04500198364258
1709568131226249947,0,121.0,266.0,87.0,185.0,31.77159881591797,23.023998260498047,14.856395721435547,32.22700119018555
1709568131251338821,0,119.0,105.0,85.0,170.0,31.77159881591797,23.695999145507812,15.29739761352539,32.31800079345703
1709568131276126241,0,89.0,245.0,82.0,171.0,31.77159881591797,22.73599624633789,15.914794921875,32.31800079345703
1709568131301944485,0,108.0,287.0,84.0,147.0,31.77159881591797,22.639999389648438,16.355796813964844,32.409000396728516
1709568131324321878,0,95.0,116.0,76.0,147.0,31.77159881591797,22.54399871826172,16.62039566040039,32.409000396728516
1709568131350389548,0,111.0,95.0,71.0,131.0,31.77159881591797,22.447998046875,16.708595275878906,32.409000396728516
1709568131378665996,0,118.0,244.0,93.0,134.0,32.067996978759766,22.447998046875,16.708595275878906,32.500003814697266
1709568131402866844,0,93.0,182.0,94.0,125.0,31.77159881591797,22.447998046875,16.708595275878906,32.500003814697266
1709568131426278323,0,99.0,80.0,85.0,117.0,31.77159881591797,22.54399871826172,16.708595275878906,32.500003814697266
1709568131450656504,0,118.0,198.0,82.0,129.0,31.77159881591797,22.447998046875,16.708595275878906,32.500003814697266
1709568131475347328,0,107.0,266.0,87.0,119.0,31.77159881591797,22.447998046875,16.796798706054688,32.500003814697266
1709568131501067291,0,101.0,96.0,90.0,110.0,29.202796936035156,22.447998046875,16.796798706054688,32.500003814697266
1709568131529423529,0,107.0,90.0,86.0,122.0,31.77159881591797,22.447998046875,16.796798706054688,32.8640022277832
1709568131554273702,0,91.0,246.0,76.0,116.0,31.87039566040039,22.447998046875,16.796798706054688,32.500003814697266
1709568131578664387,0,98.0,134.0,100.0,113.0,31.77159881591797,22.447998046875,16.796798706054688,32.500003814697266
1709568131603569591,0,89.0,70.0,92.0,92.0,31.77159881591797,22.447998046875,16.796798706054688,32.500003814697266
1709568131627810919,0,88.0,202.0,87.0,103.0,31.77159881591797,22.447998046875,16.796798706054688,32.500003814697266
1709568131652642848,0,66.0,254.0,76.0,111.0,31.87039566040039,22.447998046875,16.97319793701172,32.500003814697266
1709568131680308280,0,82.0,89.0,81.0,91.0,31.77159881591797,22.447998046875,16.796798706054688,32.500003814697266
1709568131704602204,0,86.0,121.0,103.0,96.0,31.77159881591797,22.447998046875,16.796798706054688,32.500003814697266
1709568131728316740,0,78.0,239.0,85.0,95.0,31.77159881591797,22.447998046875,16.796798706054688,32.500003814697266
1709568131754298150,0,101.0,112.0,62.0,94.0,31.77159881591797,22.447998046875,16.796798706054688,32.500003814697266
1709568131779059799,0,94.0,76.0,87.0,79.0,31.77159881591797,22.447998046875,16.796798706054688,32.04500198364258
1709568131802529198,0,85.0,218.0,93.0,90.0,31.77159881591797,22.447998046875,16.796798706054688,32.500003814697266
1709568131830945682,0,98.0,231.0,84.0,80.0,32.8583984375,22.447998046875,16.796798706054688,32.500003814697266
1709568131855475257,0,95.0,86.0,85.0,90.0,31.475196838378906,22.447998046875,16.796798706054688,32.500003814697266
1709568131880934014,0,106.0,132.0,85.0,86.0,31.77159881591797,22.447998046875,16.796798706054688,32.500003814697266
1709568131904628104,0,87.0,231.0,89.0,79.0,31.77159881591797,22.35199737548828,16.796798706054688,32.500003814697266
1709568131929293970,0,67.0,107.0,67.0,69.0,31.77159881591797,22.447998046875,16.796798706054688,32.500003814697266
1709568131957770632,0,77.0,62.0,72.0,71.0,31.77159881591797,22.447998046875,16.00299835205078,32.500003814697266
1709568131982630681,0,69.0,208.0,91.0,67.0,31.77159881591797,22.447998046875,16.796798706054688,32.500003814697266
1709568132008163686,0,83.0,179.0,70.0,72.0,31.77159881591797,22.447998046875,16.796798706054688,32.31800079345703
1709568132031375810,0,70.0,73.0,89.0,83.0,31.77159881591797,22.447998046875,16.796798706054688,32.500003814697266
1709568132055768323,0,70.0,158.0,71.0,83.0,31.77159881591797,22.447998046875,16.796798706054688,32.500003814697266
1709568132081508892,0,82.0,252.0,90.0,74.0,30.684795379638672,22.447998046875,16.796798706054688,32.500003814697266
1709568132109415301,0,73.0,94.0,89.0,74.0,31.77159881591797,22.447998046875,17.237796783447266,32.500003814697266
1709568132134992388,0,100.0,79.0,77.0,71.0,31.77159881591797,22.447998046875,16.796798706054688,32.500003814697266
1709568132159363834,0,87.0,209.0,81.0,78.0,31.77159881591797,22.447998046875,16.884998321533203,32.500003814697266
1709568132183198213,0,84.0,154.0,66.0,90.0,31.77159881591797,22.447998046875,16.884998321533203,32.500003814697266
1709568132207324572,0,79.0,75.0,89.0,82.0,31.77159881591797,22.447998046875,16.884998321533203,32.500003814697266
1709568132236251149,0,77.0,171.0,69.0,102.0,31.77159881591797,22.447998046875,16.884998321533203,32.500003814697266
1709568132260693756,0,76.0,224.0,82.0,97.0,31.77159881591797,22.447998046875,16.884998321533203,32.500003814697266
1709568132285216258,0,70.0,90.0,79.0,84.0,31.77159881591797,22.15999984741211,16.884998321533203,32.500003814697266
1709568132309430967,0,71.0,77.0,60.0,75.0,31.77159881591797,22.447998046875,16.884998321533203,32.500003814697266
1709568132334924539,0,81.0,217.0,76.0,87.0,31.77159881591797,22.447998046875,16.884998321533203,31.590003967285156
1709568132359610626,0,71.0,114.0,69.0,76.0,31.77159881591797,22.447998046875,16.884998321533203,32.500003814697266
1709568132386480966,0,80.0,66.0,74.0,88.0,31.77159881591797,22.447998046875,16.884998321533203,32.500003814697266
1709568132410901672,0,97.0,197.0,101.0,83.0,31.77159881591797,22.447998046875,16.884998321533203,32.500003814697266
1709568132435475382,0,89.0,208.0,75.0,93.0,31.77159881591797,22.447998046875,16.884998321533203,32.500003814697266
1709568132460348788,0,80.0,89.0,66.0,104.0,30.78359603881836,22.447998046875,16.796798706054688,32.500003814697266
1709568132485156753,0,88.0,118.0,64.0,101.0,31.77159881591797,22.447998046875,16.884998321533203,32.500003814697266
1709568132509554776,0,78.0,226.0,83.0,101.0,32.067996978759766,22.447998046875,16.884998321533203,32.500003814697266
1709568132538591076,0,80.0,115.0,88.0,87.0,31.77159881591797,22.447998046875,16.884998321533203,32.500003814697266
1709568132563517722,0,75.0,72.0,78.0,85.0,31.77159881591797,22.54399871826172,16.884998321533203,32.500003814697266
1709568132587983374,0,79.0,194.0,85.0,94.0,31.77159881591797,22.447998046875,16.884998321533203,32.500003814697266
1709568132612791317,0,72.0,213.0,75.0,102.0,31.77159881591797,22.447998046875,17.766998291015625,32.500003814697266
1709568132637345196,0,77.0,88.0,84.0,82.0,29.40039825439453,22.447998046875,16.884998321533203,32.500003814697266
1709568132664339215,0,69.0,215.0,70.0,106.0,31.77159881591797,22.447998046875,16.884998321533203,32.59100341796875
1709568132688614213,0,72.0,357.0,68.0,141.0,31.77159881591797,22.15999984741211,16.97319793701172,31.772003173828125
1709568132713420761,0,99.0,138.0,122.0,171.0,31.77159881591797,22.447998046875,17.237796783447266,31.044002532958984
1709568132737961931,0,180.0,85.0,182.0,184.0,31.77159881591797,22.447998046875,17.766998291015625,30.862003326416016
1709568132762928102,0,190.0,281.0,164.0,153.0,31.67279815673828,22.447998046875,18.648998260498047,30.862003326416016
1709568132787429129,0,213.0,269.0,173.0,179.0,31.87039566040039,22.447998046875,19.442798614501953,30.9530029296875
1709568132816225393,0,192.0,106.0,205.0,179.0,30.78359603881836,22.447998046875,19.7073974609375,30.9530029296875
1709568132840942077,0,205.0,262.0,213.0,189.0,31.67279815673828,22.35199737548828,19.971996307373047,31.044002532958984
1709568132864831642,0,191.0,368.0,172.0,174.0,31.573997497558594,21.775997161865234,20.236595153808594,31.044002532958984
1709568132889643346,0,176.0,152.0,196.0,179.0,31.475196838378906,22.35199737548828,20.324798583984375,31.044002532958984
1709568132914084272,0,190.0,122.0,191.0,204.0,31.37639617919922,22.35199737548828,20.501197814941406,31.044002532958984
1709568132938673086,0,166.0,334.0,225.0,193.0,31.27759552001953,22.35199737548828,20.677597045898438,31.044002532958984
1709568132966364333,0,149.0,245.0,151.0,192.0,32.16679763793945,22.35199737548828,20.942195892333984,31.044002532958984
1709568132990740086,0,170.0,110.0,210.0,183.0,30.981197357177734,22.35199737548828,21.118595123291016,31.044002532958984
1709568133015696236,0,189.0,314.0,187.0,182.0,30.882396697998047,22.35199737548828,21.294998168945312,31.044002532958984
1709568133040167179,0,199.0,356.0,191.0,193.0,30.684795379638672,22.35199737548828,21.471397399902344,31.044002532958984
1709568133065223204,0,192.0,129.0,179.0,175.0,30.58599853515625,22.35199737548828,21.647796630859375,31.044002532958984
1709568133090118425,0,205.0,143.0,163.0,173.0,30.388397216796875,22.35199737548828,21.73599624633789,30.9530029296875
1709568133117431580,0,208.0,398.0,216.0,197.0,30.1907958984375,22.35199737548828,21.912395477294922,31.044002532958984
1709568133142403680,0,205.0,185.0,198.0,195.0,29.99319839477539,22.35199737548828,22.08879852294922,31.044002532958984
1709568133167247446,0,210.0,102.0,210.0,201.0,29.795597076416016,22.35199737548828,22.176998138427734,31.044002532958984
1709568133191719069,0,192.0,335.0,178.0,194.0,29.59799575805664,22.35199737548828,22.26519775390625,31.044002532958984
1709568133216065080,0,165.0,356.0,211.0,205.0,29.40039825439453,22.35199737548828,22.44159698486328,31.044002532958984
1709568133240271528,0,179.0,137.0,185.0,210.0,29.40039825439453,22.35199737548828,22.617996215820312,30.9530029296875
1709568133269341600,0,161.0,172.0,156.0,194.0,29.301597595214844,21.391998291015625,22.794395446777344,30.9530029296875
1709568133293836866,0,160.0,373.0,156.0,193.0,29.202796936035156,22.35199737548828,23.147197723388672,30.9530029296875
1709568133318793880,0,166.0,174.0,195.0,201.0,29.202796936035156,22.35199737548828,23.499996185302734,30.9530029296875
1709568133343128211,0,164.0,93.0,212.0,220.0,29.202796936035156,22.35199737548828,23.852798461914062,30.9530029296875
1709568133367322512,0,202.0,319.0,191.0,196.0,29.202796936035156,22.35199737548828,24.029197692871094,30.9530029296875
1709568133396101070,0,180.0,309.0,151.0,190.0,29.10399627685547,22.35199737548828,24.29379653930664,30.9530029296875
1709568133420580750,0,189.0,116.0,206.0,195.0,29.00519561767578,22.35199737548828,24.470195770263672,31.226001739501953
1709568133444768329,0,182.0,237.0,196.0,187.0,28.90639877319336,22.15999984741211,24.558395385742188,30.862003326416016
1709568133468690688,0,198.0,330.0,156.0,186.0,28.807598114013672,22.35199737548828,24.558395385742188,30.77100372314453
