%time,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7
1709568217287134237,0,26.0,27.0,26.0,25.0,20.804798126220703,27.823997497558594,22.08879852294922,27.950000762939453
1709568217315536863,0,25.0,27.0,34.0,25.0,20.804798126220703,27.823997497558594,22.08879852294922,27.950000762939453
1709568217341349786,0,33.0,27.0,27.0,24.0,20.804798126220703,27.823997497558594,22.08879852294922,27.950000762939453
1709568217366700269,0,27.0,27.0,27.0,32.0,20.804798126220703,27.823997497558594,22.08879852294922,27.950000762939453
1709568217393560196,0,25.0,26.0,27.0,26.0,20.804798126220703,27.823997497558594,22.08879852294922,27.950000762939453
1709568217416610860,0,26.0,27.0,28.0,27.0,20.804798126220703,27.823997497558594,22.08879852294922,27.950000762939453
1709568217441475613,0,25.0,26.0,27.0,25.0,20.804798126220703,27.823997497558594,22.08879852294922,27.950000762939453
1709568217469945633,0,26.0,28.0,35.0,23.0,20.804798126220703,27.823997497558594,22.08879852294922,27.950000762939453
1709568217495112810,0,28.0,34.0,28.0,25.0,20.804798126220703,27.823997497558594,22.08879852294922,27.950000762939453
1709568217520351305,0,26.0,25.0,26.0,34.0,20.804798126220703,27.823997497558594,22.08879852294922,27.950000762939453
1709568217544712778,0,26.0,27.0,25.0,27.0,20.804798126220703,27.823997497558594,22.08879852294922,27.950000762939453
1709568217570902962,0,27.0,24.0,25.0,25.0,20.804798126220703,27.823997497558594,22.08879852294922,27.950000762939453
1709568217595244584,0,27.0,26.0,26.0,26.0,20.804798126220703,27.823997497558594,22.08879852294922,27.950000762939453
1709568217623400307,0,34.0,26.0,27.0,34.0,20.804798126220703,27.823997497558594,22.08879852294922,27.950000762939453
1709568217649015706,0,35.0,26.0,27.0,27.0,20.804798126220703,27.823997497558594,22.08879852294922,27.950000762939453
1709568217675076279,0,29.0,25.0,25.0,25.0,20.804798126220703,27.823997497558594,22.08879852294922,27.950000762939453
1709568217699738755,0,27.0,27.0,34.0,25.0,20.804798126220703,27.823997497558594,22.08879852294922,27.950000762939453
1709568217724703394,0,28.0,27.0,27.0,34.0,20.804798126220703,27.823997497558594,22.08879852294922,27.950000762939453
1709568217749298512,0,26.0,27.0,26.0,33.0,20.804798126220703,27.823997497558594,22.08879852294922,27.950000762939453
1709568217778541366,0,26.0,28.0,28.0,24.0,20.804798126220703,27.823997497558594,22.08879852294922,27.950000762939453
1709568217803124408,0,26.0,34.0,25.0,26.0,20.804798126220703,27.823997497558594,22.08879852294922,27.950000762939453
1709568217828109523,0,34.0,26.0,27.0,33.0,20.804798126220703,27.823997497558594,22.08879852294922,27.950000762939453
1709568217853397219,0,34.0,27.0,29.0,32.0,20.804798126220703,27.823997497558594,22.08879852294922,27.950000762939453
1709568217878593276,0,25.0,26.0,27.0,25.0,20.804798126220703,27.823997497558594,22.08879852294922,27.950000762939453
1709568217907409960,0,27.0,25.0,26.0,27.0,20.804798126220703,27.823997497558594,22.08879852294922,27.950000762939453
1709568217932545993,0,25.0,25.0,34.0,26.0,20.804798126220703,27.823997497558594,22.08879852294922,27.950000762939453
1709568217957931254,0,25.0,27.0,27.0,33.0,20.804798126220703,27.823997497558594,22.08879852294922,27.950000762939453
1709568217982569000,0,27.0,27.0,26.0,24.0,20.804798126220703,27.823997497558594,22.08879852294922,27.950000762939453
1709568218008332246,0,25.0,28.0,28.0,27.0,20.804798126220703,27.823997497558594,22.08879852294922,27.950000762939453
1709568218032191315,0,27.0,27.0,27.0,26.0,20.804798126220703,27.823997497558594,22.08879852294922,27.950000762939453
1709568218060095134,0,27.0,27.0,35.0,33.0,20.804798126220703,27.823997497558594,22.08879852294922,27.950000762939453
1709568218085435897,0,26.0,26.0,30.0,25.0,20.804798126220703,27.823997497558594,22.08879852294922,27.950000762939453
1709568218109978600,0,35.0,35.0,27.0,25.0,20.804798126220703,27.823997497558594,22.08879852294922,27.950000762939453
1709568218135534103,0,31.0,28.0,26.0,25.0,20.804798126220703,27.823997497558594,22.08879852294922,27.950000762939453
1709568218160683116,0,28.0,26.0,27.0,28.0,20.804798126220703,27.823997497558594,22.08879852294922,27.950000762939453
1709568218185637393,0,27.0,26.0,25.0,24.0,20.804798126220703,27.823997497558594,22.08879852294922,27.950000762939453
1709568218214825747,0,28.0,26.0,27.0,29.0,20.804798126220703,27.823997497558594,22.08879852294922,27.950000762939453
1709568218239316685,0,26.0,25.0,28.0,25.0,20.804798126220703,27.823997497558594,22.08879852294922,27.950000762939453
1709568218264560718,0,25.0,26.0,28.0,25.0,20.804798126220703,27.823997497558594,22.08879852294922,27.950000762939453
1709568218289279298,0,34.0,26.0,27.0,24.0,20.804798126220703,27.823997497558594,22.08879852294922,27.950000762939453
1709568218314742650,0,35.0,28.0,36.0,35.0,20.804798126220703,27.823997497558594,22.08879852294922,27.950000762939453
1709568218341766457,0,35.0,27.0,26.0,25.0,20.804798126220703,27.823997497558594,22.08879852294922,27.950000762939453
1709568218366661490,0,25.0,28.0,25.0,25.0,20.804798126220703,27.823997497558594,22.08879852294922,27.950000762939453
1709568218393236550,0,26.0,28.0,27.0,26.0,20.804798126220703,27.823997497558594,22.08879852294922,27.950000762939453
1709568218418077901,0,25.0,34.0,27.0,34.0,20.804798126220703,27.823997497558594,22.08879852294922,27.950000762939453
1709568218442984312,0,26.0,28.0,36.0,29.0,20.804798126220703,27.823997497558594,22.08879852294922,27.950000762939453
1709568218467905635,0,25.0,32.0,28.0,25.0,20.804798126220703,27.823997497558594,22.08879852294922,27.950000762939453
1709568218494918883,0,25.0,27.0,26.0,25.0,20.804798126220703,27.823997497558594,22.08879852294922,27.950000762939453
1709568218520544349,0,27.0,27.0,26.0,26.0,20.804798126220703,27.823997497558594,22.08879852294922,27.950000762939453
1709568218545164587,0,26.0,27.0,26.0,35.0,20.804798126220703,27.823997497558594,22.08879852294922,27.950000762939453
1709568218571259198,0,27.0,26.0,26.0,24.0,20.804798126220703,27.823997497558594,22.08879852294922,27.950000762939453
1709568218596203801,0,27.0,26.0,28.0,26.0,20.804798126220703,27.823997497558594,22.08879852294922,27.950000762939453
1709568218620889493,0,28.0,27.0,26.0,26.0,20.804798126220703,27.823997497558594,22.08879852294922,27.950000762939453
1709568218649456357,0,28.0,25.0,27.0,33.0,20.804798126220703,27.823997497558594,22.08879852294922,27.950000762939453
1709568218674099467,0,25.0,26.0,34.0,25.0,20.804798126220703,27.823997497558594,22.08879852294922,27.950000762939453
1709568218699011981,0,27.0,28.0,30.0,26.0,20.804798126220703,27.823997497558594,22.08879852294922,27.950000762939453
1709568218723561640,0,27.0,31.0,26.0,25.0,20.804798126220703,27.823997497558594,22.08879852294922,27.950000762939453
1709568218748439697,0,33.0,27.0,25.0,33.0,20.804798126220703,27.823997497558594,22.08879852294922,27.950000762939453
1709568218778932835,0,34.0,33.0,26.0,25.0,20.804798126220703,27.823997497558594,22.08879852294922,27.950000762939453
1709568218804072572,0,34.0,28.0,26.0,27.0,20.804798126220703,27.823997497558594,22.08879852294922,27.950000762939453
1709568218828347505,0,36.0,23.0,30.0,27.0,20.804798126220703,27.823997497558594,22.08879852294922,27.950000762939453
1709568218853241470,0,26.0,26.0,27.0,24.0,20.804798126220703,27.823997497558594,22.08879852294922,27.950000762939453
1709568218878692341,0,26.0,26.0,26.0,25.0,20.804798126220703,27.823997497558594,22.08879852294922,27.950000762939453
1709568218903400390,0,25.0,27.0,34.0,30.0,20.804798126220703,27.823997497558594,22.08879852294922,27.950000762939453
1709568218931869707,0,26.0,27.0,27.0,27.0,20.804798126220703,27.823997497558594,22.08879852294922,27.950000762939453
1709568218956646490,0,25.0,26.0,25.0,24.0,20.804798126220703,27.823997497558594,22.08879852294922,27.950000762939453
1709568218981278418,0,25.0,27.0,26.0,24.0,20.804798126220703,27.823997497558594,22.08879852294922,27.950000762939453
1709568219006285194,0,27.0,27.0,27.0,34.0,20.804798126220703,27.823997497558594,22.08879852294922,27.950000762939453
1709568219030314831,0,25.0,30.0,26.0,27.0,20.804798126220703,27.823997497558594,22.08879852294922,27.950000762939453
1709568219055387804,0,26.0,26.0,37.0,24.0,20.804798126220703,27.823997497558594,22.08879852294922,27.950000762939453
1709568219085184778,0,25.0,34.0,27.0,25.0,20.804798126220703,27.823997497558594,22.08879852294922,27.950000762939453
1709568219108905889,0,27.0,28.0,27.0,25.0,20.804798126220703,27.823997497558594,22.08879852294922,27.950000762939453
1709568219134943997,0,28.0,25.0,26.0,34.0,20.804798126220703,27.823997497558594,22.08879852294922,27.950000762939453
1709568219158672068,0,26.0,36.0,26.0,25.0,20.804798126220703,27.823997497558594,22.08879852294922,27.950000762939453
1709568219183565462,0,27.0,25.0,27.0,26.0,20.804798126220703,27.823997497558594,22.08879852294922,27.950000762939453
1709568219207498872,0,26.0,26.0,28.0,24.0,20.804798126220703,27.823997497558594,22.08879852294922,27.950000762939453
1709568219238039793,0,33.0,25.0,28.0,34.0,20.804798126220703,27.823997497558594,22.08879852294922,27.950000762939453
1709568219262833095,0,35.0,27.0,27.0,24.0,20.804798126220703,27.823997497558594,22.08879852294922,27.950000762939453
1709568219286755524,0,36.0,27.0,37.0,26.0,20.804798126220703,27.823997497558594,22.08879852294922,27.950000762939453
1709568219310845904,0,31.0,24.0,27.0,25.0,20.804798126220703,27.823997497558594,22.08879852294922,27.950000762939453
1709568219336435889,0,27.0,37.0,50.0,40.0,20.804798126220703,27.823997497558594,22.08879852294922,27.950000762939453
1709568219365535189,0,48.0,52.0,51.0,45.0,19.816795349121094,27.823997497558594,22.000595092773438,27.950000762939453
1709568219390972170,0,50.0,38.0,52.0,45.0,20.804798126220703,27.823997497558594,22.08879852294922,27.950000762939453
1709568219417034487,0,54.0,32.0,52.0,44.0,20.804798126220703,27.823997497558594,20.765796661376953,27.950000762939453
1709568219441002110,0,106.0,166.0,105.0,77.0,20.804798126220703,27.823997497558594,22.08879852294922,27.950000762939453
1709568219465788889,0,75.0,130.0,76.0,61.0,20.804798126220703,27.823997497558594,22.08879852294922,27.950000762939453
1709568219490876242,0,81.0,58.0,68.0,66.0,20.804798126220703,27.823997497558594,22.08879852294922,27.950000762939453
1709568219518791736,0,85.0,138.0,70.0,52.0,20.804798126220703,27.823997497558594,22.08879852294922,28.041004180908203
1709568219544512643,0,130.0,276.0,122.0,90.0,20.804798126220703,27.823997497558594,22.176998138427734,28.041004180908203
1709568219569255935,0,106.0,137.0,156.0,122.0,20.804798126220703,27.823997497558594,22.26519775390625,28.132003784179688
1709568219594393503,0,130.0,69.0,145.0,121.0,20.804798126220703,27.823997497558594,22.26519775390625,28.223003387451172
1709568219618700627,0,96.0,235.0,100.0,90.0,20.804798126220703,27.823997497558594,22.353397369384766,28.223003387451172
1709568219643519168,0,93.0,202.0,92.0,93.0,18.433597564697266,27.823997497558594,22.26519775390625,28.223003387451172
1709568219671930325,0,93.0,83.0,98.0,107.0,20.804798126220703,27.823997497558594,22.353397369384766,28.223003387451172
1709568219695734110,0,90.0,158.0,109.0,73.0,20.804798126220703,27.823997497558594,22.26519775390625,28.223003387451172
1709568219720836985,0,96.0,210.0,78.0,85.0,20.804798126220703,27.823997497558594,22.353397369384766,28.223003387451172
1709568219746101612,0,95.0,96.0,61.0,84.0,20.804798126220703,27.727996826171875,22.353397369384766,28.223003387451172
1709568219771700069,0,80.0,61.0,87.0,81.0,20.804798126220703,27.823997497558594,22.353397369384766,28.132003784179688
1709568219800689688,0,78.0,197.0,62.0,79.0,20.804798126220703,27.823997497558594,22.353397369384766,28.132003784179688
1709568219825758650,0,79.0,152.0,67.0,87.0,20.804798126220703,27.727996826171875,22.353397369384766,28.132003784179688
1709568219849804629,0,69.0,69.0,75.0,88.0,20.804798126220703,27.823997497558594,22.353397369384766,28.223003387451172
1709568219874972222,0,72.0,186.0,77.0,89.0,20.804798126220703,27.727996826171875,22.353397369384766,28.223003387451172
1709568219899800472,0,76.0,206.0,71.0,84.0,20.804798126220703,27.823997497558594,22.353397369384766,28.132003784179688
1709568219924945463,0,75.0,82.0,64.0,84.0,20.113197326660156,27.727996826171875,22.353397369384766,28.223003387451172
1709568219953685716,0,76.0,83.0,78.0,94.0,20.804798126220703,27.727996826171875,22.353397369384766,28.132003784179688
1709568219978775886,0,77.0,199.0,94.0,83.0,20.804798126220703,27.439998626708984,22.353397369384766,28.132003784179688
1709568220003221531,0,93.0,114.0,67.0,78.0,20.804798126220703,27.727996826171875,22.353397369384766,28.223003387451172
1709568220026538761,0,89.0,64.0,66.0,77.0,20.804798126220703,27.727996826171875,22.353397369384766,28.223003387451172
1709568220051322398,0,88.0,183.0,71.0,85.0,20.903594970703125,27.727996826171875,22.353397369384766,28.223003387451172
1709568220080831973,0,78.0,194.0,80.0,86.0,20.804798126220703,27.727996826171875,22.353397369384766,28.223003387451172
1709568220105561002,0,85.0,82.0,79.0,90.0,20.903594970703125,27.727996826171875,22.353397369384766,28.223003387451172
1709568220130463306,0,78.0,105.0,75.0,79.0,20.804798126220703,27.727996826171875,22.353397369384766,28.223003387451172
1709568220155743557,0,71.0,208.0,80.0,79.0,20.903594970703125,27.727996826171875,22.353397369384766,28.223003387451172
1709568220180729836,0,66.0,96.0,84.0,86.0,20.903594970703125,27.631999969482422,22.706195831298828,28.223003387451172
1709568220204903050,0,73.0,65.0,74.0,99.0,20.804798126220703,27.631999969482422,22.000595092773438,28.132003784179688
1709568220233271338,0,78.0,196.0,68.0,81.0,20.903594970703125,27.631999969482422,22.353397369384766,28.223003387451172
1709568220257818294,0,60.0,192.0,69.0,76.0,20.903594970703125,27.631999969482422,22.353397369384766,28.223003387451172
1709568220283757201,0,64.0,73.0,77.0,78.0,20.804798126220703,27.535999298095703,22.353397369384766,28.223003387451172
1709568220308031715,0,82.0,140.0,83.0,82.0,20.903594970703125,27.439998626708984,22.353397369384766,28.223003387451172
1709568220333563901,0,87.0,181.0,70.0,87.0,20.903594970703125,27.343997955322266,22.353397369384766,28.314002990722656
1709568220358346038,0,71.0,86.0,82.0,63.0,20.903594970703125,27.151996612548828,22.353397369384766,28.314002990722656
1709568220386296407,0,75.0,51.0,80.0,58.0,20.903594970703125,26.863998413085938,22.353397369384766,28.40500259399414
1709568220410495867,0,81.0,153.0,66.0,71.0,20.903594970703125,26.479999542236328,22.26519775390625,28.496002197265625
1709568220436654076,0,70.0,139.0,70.0,66.0,20.903594970703125,26.191997528076172,22.26519775390625,28.58700180053711
1709568220460399646,0,68.0,61.0,76.0,77.0,20.903594970703125,25.90399932861328,22.26519775390625,28.769001007080078
1709568220485465945,0,61.0,135.0,82.0,73.0,21.496395111083984,25.615997314453125,22.26519775390625,29.042003631591797
1709568220510728458,0,63.0,183.0,83.0,51.0,20.903594970703125,26.095996856689453,22.26519775390625,29.49700164794922
1709568220539968214,0,61.0,75.0,64.0,54.0,22.089195251464844,24.847999572753906,22.26519775390625,29.952003479003906
1709568220564594262,0,72.0,59.0,73.0,64.0,21.002395629882812,24.27199935913086,22.176998138427734,30.316001892089844
1709568220589640695,0,72.0,168.0,104.0,68.0,21.397598266601562,23.983997344970703,21.647796630859375,30.498001098632812
1709568220613921616,0,77.0,100.0,83.0,75.0,22.385597229003906,23.887996673583984,21.0303955078125,30.407001495361328
1709568220638690272,0,79.0,54.0,95.0,59.0,23.37359619140625,23.887996673583984,20.677597045898438,30.407001495361328
1709568220667592351,0,78.0,147.0,88.0,62.0,24.55919647216797,23.887996673583984,20.41299819946289,30.407001495361328
1709568220691953283,0,80.0,184.0,92.0,85.0,25.44839859008789,23.887996673583984,20.236595153808594,30.407001495361328
1709568220717115999,0,91.0,70.0,124.0,65.0,26.535198211669922,23.887996673583984,19.971996307373047,30.407001495361328
1709568220742058085,0,79.0,81.0,98.0,57.0,27.523197174072266,23.695999145507812,19.53099822998047,30.407001495361328
1709568220767622608,0,76.0,180.0,100.0,74.0,28.412395477294922,23.407997131347656,19.089996337890625,30.498001098632812
1709568220791764696,0,81.0,93.0,101.0,72.0,29.202796936035156,23.023998260498047,18.47259521484375,30.77100372314453
1709568220820833736,0,79.0,54.0,135.0,73.0,29.894397735595703,22.54399871826172,17.766998291015625,30.9530029296875
1709568220846056627,0,67.0,139.0,121.0,71.0,30.58599853515625,21.871997833251953,17.14959716796875,31.317001342773438
1709568220868646618,0,82.0,170.0,109.0,65.0,31.27759552001953,21.967998504638672,16.62039566040039,32.22700119018555
1709568220893615710,0,79.0,63.0,103.0,74.0,31.77159881591797,21.391998291015625,16.00299835205078,33.22800064086914
1709568220918831655,0,67.0,111.0,124.0,86.0,32.067996978759766,20.911998748779297,15.385597229003906,34.320003509521484
1709568220944705124,0,76.0,159.0,118.0,88.0,32.46319580078125,20.23999786376953,14.503597259521484,35.41200256347656
1709568220973073415,0,85.0,84.0,113.0,73.0,31.77159881591797,19.95199966430664,13.356998443603516,36.1400032043457
1709568220997979709,0,91.0,50.0,112.0,68.0,33.54999542236328,19.279998779296875,12.210395812988281,36.595001220703125
1709568221021742019,0,90.0,154.0,90.0,82.0,33.846397399902344,19.95199966430664,10.975597381591797,36.68600082397461
1709568221046758792,0,79.0,140.0,87.0,78.0,34.04399871826172,20.527999877929688,10.093597412109375,36.1400032043457
1709568221072164721,0,80.0,64.0,58.0,67.0,34.04399871826172,20.71999740600586,10.00539779663086,35.32100296020508
1709568221097010085,0,75.0,141.0,92.0,55.0,34.14279556274414,20.71999740600586,10.093597412109375,35.867000579833984
1709568221125951019,0,64.0,193.0,104.0,60.0,34.63679885864258,20.71999740600586,10.18179702758789,35.32100296020508
1709568221151048040,0,65.0,79.0,74.0,73.0,34.83439636230469,20.527999877929688,10.269996643066406,35.04800033569336
1709568221176330353,0,72.0,77.0,81.0,84.0,34.933197021484375,20.143997192382812,11.063796997070312,35.04800033569336
1709568221200356422,0,89.0,205.0,95.0,76.0,34.83439636230469,20.047996520996094,11.151996612548828,35.13900375366211
1709568221224486608,0,72.0,165.0,83.0,83.0,34.83439636230469,20.047996520996094,11.32839584350586,35.13900375366211
1709568221253147132,0,78.0,70.0,72.0,99.0,34.83439636230469,19.95199966430664,10.887397766113281,35.13900375366211
1709568221277127899,0,90.0,181.0,59.0,93.0,34.933197021484375,19.759998321533203,11.592998504638672,35.13900375366211
1709568221302229863,0,100.0,206.0,73.0,106.0,34.83439636230469,19.663997650146484,11.681198120117188,35.13900375366211
1709568221327761804,0,98.0,94.0,84.0,95.0,34.63679885864258,19.663997650146484,11.681198120117188,35.13900375366211
1709568221352510642,0,89.0,103.0,75.0,99.0,34.933197021484375,20.527999877929688,11.681198120117188,35.13900375366211
1709568221377236631,0,89.0,218.0,59.0,96.0,34.83439636230469,19.567996978759766,11.681198120117188,35.13900375366211
1709568221405536815,0,92.0,107.0,72.0,82.0,34.83439636230469,19.663997650146484,12.122196197509766,35.13900375366211
1709568221430908700,0,88.0,61.0,92.0,85.0,34.933197021484375,19.663997650146484,10.975597381591797,35.13900375366211
1709568221455737569,0,62.0,183.0,71.0,87.0,34.83439636230469,19.663997650146484,11.769397735595703,35.13900375366211
1709568221480195772,0,77.0,209.0,81.0,68.0,34.933197021484375,19.663997650146484,11.769397735595703,35.13900375366211
1709568221504442089,0,82.0,78.0,86.0,78.0,34.933197021484375,19.663997650146484,11.769397735595703,35.13900375366211
1709568221529225388,0,69.0,127.0,79.0,73.0,36.019996643066406,19.663997650146484,11.769397735595703,35.13900375366211
1709568221557839516,0,73.0,233.0,89.0,82.0,34.83439636230469,19.663997650146484,11.769397735595703,35.13900375366211
1709568221583204168,0,73.0,93.0,85.0,83.0,34.933197021484375,19.663997650146484,11.769397735595703,35.13900375366211
1709568221607763357,0,79.0,60.0,91.0,79.0,34.83439636230469,19.567996978759766,11.50479507446289,35.13900375366211
1709568221632254817,0,80.0,200.0,86.0,78.0,34.83439636230469,19.567996978759766,11.769397735595703,35.13900375366211
1709568221657430059,0,94.0,190.0,74.0,94.0,34.933197021484375,19.567996978759766,11.769397735595703,35.13900375366211
1709568221681827127,0,89.0,75.0,65.0,71.0,34.83439636230469,19.567996978759766,11.769397735595703,35.13900375366211
1709568221709539015,0,84.0,153.0,64.0,82.0,37.10679626464844,19.567996978759766,11.769397735595703,35.13900375366211
1709568221734608903,0,90.0,208.0,78.0,94.0,34.83439636230469,19.567996978759766,11.769397735595703,35.13900375366211
1709568221759219686,0,62.0,82.0,81.0,79.0,34.933197021484375,19.855998992919922,11.857597351074219,35.13900375366211
1709568221784166306,0,81.0,64.0,58.0,84.0,34.83439636230469,19.567996978759766,11.857597351074219,35.13900375366211
1709568221809643095,0,79.0,192.0,77.0,95.0,34.933197021484375,19.567996978759766,11.857597351074219,35.13900375366211
1709568221833122823,0,62.0,137.0,87.0,67.0,34.933197021484375,19.567996978759766,11.857597351074219,35.13900375366211
1709568221862873916,0,76.0,73.0,72.0,71.0,34.83439636230469,19.567996978759766,11.857597351074219,35.13900375366211
1709568221888336252,0,74.0,167.0,68.0,91.0,34.83439636230469,19.567996978759766,11.857597351074219,35.13900375366211
1709568221912547488,0,78.0,196.0,76.0,75.0,34.63679885864258,19.567996978759766,11.857597351074219,35.13900375366211
1709568221937170919,0,91.0,81.0,58.0,91.0,35.525997161865234,19.567996978759766,11.945796966552734,35.13900375366211
1709568221962057971,0,94.0,76.0,81.0,83.0,32.660797119140625,19.567996978759766,11.857597351074219,35.13900375366211
1709568221991291695,0,83.0,193.0,77.0,82.0,34.933197021484375,19.567996978759766,11.857597351074219,35.13900375366211
1709568222016125485,0,97.0,117.0,67.0,74.0,34.933197021484375,19.567996978759766,11.857597351074219,35.13900375366211
1709568222040691338,0,89.0,72.0,87.0,97.0,34.83439636230469,19.567996978759766,11.857597351074219,35.13900375366211
1709568222065378442,0,83.0,188.0,86.0,96.0,34.933197021484375,19.567996978759766,11.857597351074219,33.77400207519531
1709568222089937877,0,77.0,205.0,60.0,74.0,34.83439636230469,19.471996307373047,11.857597351074219,35.13900375366211
1709568222114565725,0,72.0,81.0,75.0,101.0,34.933197021484375,19.567996978759766,11.857597351074219,35.13900375366211
1709568222143350319,0,69.0,111.0,92.0,88.0,34.933197021484375,19.471996307373047,11.857597351074219,35.13900375366211
1709568222167884637,0,70.0,215.0,69.0,84.0,34.933197021484375,19.471996307373047,12.73959732055664,35.13900375366211
1709568222192586535,0,94.0,103.0,64.0,99.0,34.933197021484375,19.471996307373047,11.857597351074219,35.13900375366211
1709568222217048219,0,80.0,73.0,81.0,87.0,34.933197021484375,19.471996307373047,11.857597351074219,35.13900375366211
1709568222242678355,0,83.0,176.0,84.0,75.0,34.933197021484375,19.375999450683594,11.857597351074219,34.775001525878906
1709568222266477299,0,103.0,183.0,94.0,97.0,34.933197021484375,19.471996307373047,11.857597351074219,35.13900375366211
1709568222294980170,0,93.0,70.0,71.0,90.0,34.933197021484375,19.471996307373047,11.945796966552734,35.13900375366211
1709568222319978010,0,84.0,142.0,75.0,70.0,34.63679885864258,19.471996307373047,11.857597351074219,35.13900375366211
1709568222345089375,0,97.0,205.0,98.0,99.0,34.933197021484375,19.471996307373047,11.857597351074219,35.13900375366211
1709568222369512978,0,88.0,101.0,75.0,101.0,34.4391975402832,19.471996307373047,11.857597351074219,35.13900375366211
1709568222394404577,0,84.0,68.0,73.0,76.0,35.32839584350586,19.375999450683594,11.945796966552734,35.13900375366211
1709568222422959025,0,85.0,201.0,84.0,76.0,34.933197021484375,19.375999450683594,11.857597351074219,35.13900375366211
1709568222447656806,0,77.0,150.0,81.0,73.0,36.71159744262695,19.471996307373047,11.945796966552734,35.13900375366211
1709568222472451427,0,74.0,70.0,78.0,83.0,33.747596740722656,19.375999450683594,11.857597351074219,35.230003356933594
1709568222496966965,0,79.0,162.0,76.0,82.0,34.933197021484375,19.375999450683594,11.857597351074219,35.230003356933594
1709568222522221633,0,67.0,217.0,72.0,66.0,34.933197021484375,19.375999450683594,11.857597351074219,35.230003356933594
1709568222546922474,0,80.0,105.0,78.0,82.0,34.933197021484375,19.375999450683594,11.857597351074219,35.230003356933594
1709568222574563484,0,105.0,102.0,84.0,111.0,34.933197021484375,19.375999450683594,11.945796966552734,35.13900375366211
1709568222599520163,0,70.0,316.0,74.0,148.0,34.933197021484375,19.375999450683594,11.857597351074219,34.957000732421875
1709568222624043052,0,168.0,189.0,138.0,165.0,34.933197021484375,19.375999450683594,12.122196197509766,34.86600112915039
1709568222649116963,0,203.0,99.0,209.0,208.0,34.933197021484375,19.375999450683594,12.651397705078125,34.957000732421875
1709568222674224266,0,218.0,340.0,228.0,208.0,34.933197021484375,19.279998779296875,13.004196166992188,35.13900375366211
1709568222703387565,0,219.0,374.0,192.0,224.0,32.56199645996094,19.087997436523438,13.356998443603516,35.230003356933594
1709568222726583156,0,213.0,145.0,207.0,212.0,34.933197021484375,18.799999237060547,13.797996520996094,35.41200256347656
1709568222751362713,0,196.0,188.0,232.0,209.0,34.933197021484375,18.12799835205078,14.06259536743164,35.41200256347656
