%time,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7
1709554833176709219,0,47.0,68.0,52.0,56.0,34.1266975402832,31.842193603515625,30.466999053955078,27.50400161743164
1709554833201122361,0,54.0,42.0,54.0,57.0,34.1266975402832,31.012393951416016,30.466999053955078,27.50400161743164
1709554833226988238,0,46.0,38.0,58.0,55.0,34.1266975402832,31.012393951416016,30.466999053955078,28.24599838256836
1709554833251329504,0,57.0,67.0,62.0,55.0,34.1266975402832,31.012393951416016,30.466999053955078,27.50400161743164
1709554833279212077,0,93.0,77.0,73.0,76.0,34.1266975402832,31.012393951416016,30.466999053955078,27.50400161743164
1709554833303302388,0,65.0,48.0,55.0,77.0,34.1266975402832,31.012393951416016,30.466999053955078,27.50400161743164
1709554833329214898,0,56.0,113.0,65.0,89.0,34.02939987182617,31.012393951416016,29.991497039794922,27.610000610351562
1709554833352633459,0,54.0,136.0,92.0,66.0,34.2239990234375,31.012393951416016,30.752300262451172,27.610000610351562
1709554833377351337,0,73.0,98.0,114.0,111.0,34.02939987182617,31.012393951416016,30.466999053955078,27.50400161743164
1709554833405768766,0,62.0,98.0,80.0,112.0,34.02939987182617,31.012393951416016,30.466999053955078,27.610000610351562
1709554833429796947,0,100.0,204.0,107.0,105.0,34.2239990234375,31.012393951416016,30.56209945678711,27.610000610351562
1709554833454167362,0,95.0,111.0,107.0,108.0,34.02939987182617,31.012393951416016,30.466999053955078,27.610000610351562
1709554833479485418,0,106.0,60.0,96.0,99.0,34.02939987182617,31.012393951416016,30.466999053955078,27.610000610351562
1709554833503362537,0,87.0,162.0,79.0,99.0,34.02939987182617,31.012393951416016,30.466999053955078,27.610000610351562
1709554833527609887,0,99.0,207.0,74.0,97.0,34.1266975402832,31.012393951416016,30.752300262451172,27.610000610351562
1709554833555627658,0,89.0,76.0,89.0,98.0,34.02939987182617,31.012393951416016,30.466999053955078,27.610000610351562
1709554833581401889,0,76.0,111.0,75.0,95.0,34.02939987182617,31.012393951416016,30.466999053955078,27.610000610351562
1709554833606010465,0,78.0,193.0,66.0,106.0,34.02939987182617,31.012393951416016,30.466999053955078,27.610000610351562
1709554833629778685,0,73.0,93.0,84.0,75.0,34.02939987182617,31.012393951416016,30.371898651123047,27.715999603271484
1709554833655721909,0,61.0,57.0,94.0,78.0,34.02939987182617,31.012393951416016,30.371898651123047,27.715999603271484
1709554833679318170,0,59.0,154.0,74.0,99.0,33.64019775390625,31.012393951416016,30.276798248291016,27.715999603271484
1709554833707920561,0,72.0,151.0,68.0,78.0,35.196998596191406,31.012393951416016,30.181697845458984,27.715999603271484
1709554833732205298,0,74.0,73.0,78.0,76.0,31.791500091552734,31.012393951416016,30.086597442626953,27.715999603271484
1709554833757107468,0,61.0,140.0,77.0,84.0,34.02939987182617,31.012393951416016,31.608200073242188,27.715999603271484
1709554833781632598,0,83.0,171.0,79.0,84.0,34.02939987182617,31.012393951416016,29.991497039794922,27.821998596191406
1709554833805549706,0,80.0,83.0,76.0,78.0,34.02939987182617,31.012393951416016,29.896400451660156,27.821998596191406
1709554833834599455,0,78.0,52.0,75.0,85.0,34.02939987182617,31.012393951416016,29.896400451660156,27.821998596191406
1709554833858640990,0,81.0,180.0,81.0,93.0,34.02939987182617,31.012393951416016,29.896400451660156,27.821998596191406
1709554833882754558,0,79.0,130.0,74.0,77.0,34.02939987182617,31.012393951416016,29.896400451660156,27.821998596191406
1709554833908027504,0,73.0,62.0,65.0,90.0,34.02939987182617,31.012393951416016,29.896400451660156,27.821998596191406
1709554833932458952,0,84.0,141.0,67.0,86.0,34.02939987182617,31.28899383544922,29.896400451660156,27.821998596191406
1709554833956607790,0,66.0,191.0,77.0,76.0,34.02939987182617,31.012393951416016,29.896400451660156,27.821998596191406
1709554833985554811,0,73.0,67.0,82.0,90.0,34.02939987182617,31.012393951416016,29.801300048828125,27.821998596191406
1709554834009717126,0,84.0,68.0,66.0,78.0,34.02939987182617,31.012393951416016,29.801300048828125,27.821998596191406
1709554834033496234,0,65.0,161.0,82.0,68.0,34.02939987182617,31.012393951416016,29.801300048828125,27.821998596191406
1709554834059246594,0,68.0,99.0,79.0,79.0,34.02939987182617,31.012393951416016,29.801300048828125,27.821998596191406
1709554834084197078,0,81.0,57.0,82.0,79.0,34.02939987182617,31.012393951416016,29.706199645996094,27.821998596191406
1709554834107941877,0,74.0,141.0,70.0,58.0,34.02939987182617,31.012393951416016,29.706199645996094,27.821998596191406
1709554834136576156,0,71.0,170.0,66.0,75.0,34.02939987182617,31.012393951416016,29.611099243164062,27.928001403808594
1709554834161593548,0,90.0,68.0,77.0,75.0,34.02939987182617,31.012393951416016,29.611099243164062,27.928001403808594
1709554834185722606,0,79.0,96.0,76.0,53.0,34.02939987182617,31.012393951416016,29.51599884033203,27.928001403808594
1709554834210450287,0,79.0,154.0,61.0,70.0,34.02939987182617,31.012393951416016,29.896400451660156,27.928001403808594
1709554834234122726,0,92.0,90.0,64.0,53.0,34.02939987182617,31.012393951416016,27.89929962158203,27.928001403808594
1709554834263324389,0,74.0,54.0,78.0,67.0,34.02939987182617,31.28899383544922,29.4208984375,27.928001403808594
1709554834287260119,0,59.0,140.0,70.0,67.0,34.02939987182617,29.905994415283203,29.4208984375,27.928001403808594
1709554834312184753,0,72.0,145.0,67.0,70.0,34.02939987182617,31.012393951416016,29.4208984375,27.928001403808594
1709554834335646291,0,69.0,67.0,65.0,67.0,34.1266975402832,31.012393951416016,29.32579803466797,27.928001403808594
1709554834360407328,0,57.0,123.0,73.0,67.0,33.932098388671875,31.012393951416016,29.230697631835938,27.928001403808594
1709554834384748523,0,72.0,182.0,78.0,48.0,34.02939987182617,31.012393951416016,29.230697631835938,28.034000396728516
1709554834413489689,0,73.0,77.0,60.0,68.0,34.02939987182617,30.920196533203125,29.135597229003906,28.034000396728516
1709554834438685245,0,75.0,55.0,71.0,65.0,34.02939987182617,30.920196533203125,29.04050064086914,28.034000396728516
1709554834462853677,0,74.0,148.0,81.0,65.0,34.02939987182617,30.82799530029297,28.94540023803711,28.034000396728516
1709554834487826411,0,73.0,112.0,60.0,60.0,34.02939987182617,30.735794067382812,28.850299835205078,28.669998168945312
1709554834512855440,0,77.0,58.0,62.0,62.0,34.02939987182617,30.643596649169922,28.755199432373047,28.034000396728516
1709554834540609440,0,75.0,131.0,73.0,76.0,34.02939987182617,30.551395416259766,28.564998626708984,28.034000396728516
1709554834565155940,0,74.0,155.0,73.0,71.0,34.02939987182617,30.45919418334961,28.374797821044922,28.034000396728516
1709554834590013285,0,80.0,58.0,75.0,62.0,34.02939987182617,30.36699676513672,28.18459701538086,28.139999389648438
1709554834614461658,0,57.0,64.0,69.0,69.0,34.02939987182617,30.274795532226562,27.994400024414062,28.139999389648438
1709554834639675884,0,61.0,139.0,62.0,65.0,34.02939987182617,30.090396881103516,27.80419921875,28.352001190185547
1709554834663169811,0,68.0,86.0,82.0,65.0,34.02939987182617,30.090396881103516,27.518898010253906,28.56399917602539
1709554834692578450,0,57.0,48.0,78.0,61.0,34.02939987182617,29.444995880126953,27.328697204589844,28.669998168945312
1709554834716331721,0,61.0,138.0,62.0,63.0,34.02939987182617,29.444995880126953,26.948299407958984,29.09400177001953
1709554834740553569,0,55.0,148.0,57.0,68.0,34.02939987182617,29.076194763183594,26.56789779663086,29.411998748779297
1709554834765134182,0,69.0,58.0,86.0,81.0,34.02939987182617,28.891796112060547,26.0,29.411998748779297
1709554834789778129,0,82.0,88.0,83.0,77.0,35.780799865722656,28.891796112060547,26.0,29.305999755859375
1709554834814406561,0,78.0,138.0,79.0,75.0,34.02939987182617,28.79959487915039,26.0,29.200000762939453
1709554834842689714,0,68.0,76.0,80.0,93.0,34.02939987182617,28.79959487915039,26.0,29.200000762939453
1709554834866941264,0,72.0,57.0,82.0,105.0,34.02939987182617,28.79959487915039,26.0,29.09400177001953
1709554834891208660,0,67.0,145.0,82.0,102.0,34.02939987182617,28.79959487915039,26.0,30.15399932861328
1709554834915830313,0,67.0,128.0,66.0,111.0,34.02939987182617,28.79959487915039,26.0,28.881999969482422
1709554834940967005,0,64.0,58.0,62.0,112.0,33.932098388671875,28.79959487915039,26.0,28.881999969482422
1709554834964868409,0,67.0,124.0,75.0,124.0,34.02939987182617,28.79959487915039,26.0,28.669998168945312
1709554834993745462,0,66.0,165.0,77.0,108.0,32.08340072631836,28.79959487915039,26.0,28.352001190185547
1709554835018202720,0,72.0,78.0,66.0,125.0,34.02939987182617,28.79959487915039,26.0,27.928001403808594
1709554835042240417,0,60.0,52.0,67.0,144.0,34.02939987182617,28.79959487915039,26.0,27.821998596191406
1709554835066947217,0,70.0,146.0,73.0,116.0,34.02939987182617,28.79959487915039,26.0,27.610000610351562
1709554835091326336,0,80.0,126.0,81.0,141.0,34.02939987182617,28.79959487915039,26.0,27.50400161743164
1709554835115797057,0,83.0,68.0,67.0,138.0,34.02939987182617,29.16839599609375,26.0,27.397998809814453
1709554835145485870,0,112.0,128.0,74.0,138.0,34.02939987182617,29.444995880126953,26.0,27.397998809814453
1709554835168994828,0,110.0,166.0,114.0,168.0,33.056400299072266,29.62939453125,26.0,27.397998809814453
1709554835193225230,0,98.0,73.0,112.0,159.0,34.1266975402832,29.813796997070312,26.0,27.50400161743164
1709554835217634660,0,85.0,57.0,86.0,162.0,34.90509796142578,29.813796997070312,26.0,27.610000610351562
1709554835243294839,0,71.0,134.0,68.0,135.0,36.364601135253906,29.444995880126953,26.0,29.942001342773438
1709554835270246617,0,70.0,100.0,75.0,129.0,39.867401123046875,31.47339630126953,26.0,29.518001556396484
1709554835295338336,0,58.0,78.0,73.0,85.0,39.77009963989258,32.6719970703125,26.0,28.881999969482422
1709554835320124937,0,49.0,187.0,52.0,106.0,39.867401123046875,32.6719970703125,26.0,28.352001190185547
1709554835344860631,0,82.0,207.0,106.0,100.0,40.0620002746582,32.3953971862793,26.0,27.50400161743164
1709554835370068198,0,119.0,82.0,135.0,114.0,40.0620002746582,31.93439483642578,26.0,27.610000610351562
1709554835393486597,0,132.0,143.0,177.0,86.0,40.159297943115234,31.842193603515625,26.0,27.610000610351562
1709554835421545512,0,139.0,262.0,140.0,64.0,39.964698791503906,31.657794952392578,26.0,27.928001403808594
1709554835446708744,0,143.0,106.0,144.0,64.0,39.77009963989258,31.565593719482422,26.0,28.24599838256836
1709554835471285825,0,171.0,65.0,143.0,59.0,39.67279815673828,31.196796417236328,26.0,28.56399917602539
1709554835495561511,0,135.0,187.0,128.0,66.0,39.67279815673828,31.381195068359375,26.0,28.7760009765625
1709554835520052060,0,121.0,203.0,95.0,56.0,39.67279815673828,30.82799530029297,26.0,28.669998168945312
1709554835545044466,0,112.0,77.0,77.0,72.0,39.67279815673828,30.735794067382812,26.0,28.669998168945312
1709554835573339365,0,90.0,159.0,104.0,88.0,39.57550048828125,30.735794067382812,26.0,28.669998168945312
1709554835598243805,0,82.0,186.0,94.0,84.0,39.57550048828125,30.735794067382812,26.0,28.669998168945312
1709554835622604921,0,68.0,92.0,87.0,95.0,39.57550048828125,30.735794067382812,26.0,28.669998168945312
1709554835647145492,0,70.0,55.0,74.0,87.0,39.57550048828125,30.735794067382812,26.0,28.669998168945312
1709554835671432073,0,69.0,172.0,102.0,76.0,39.57550048828125,30.735794067382812,26.0,28.669998168945312
1709554835696387666,0,57.0,138.0,92.0,73.0,39.57550048828125,30.735794067382812,26.0,28.669998168945312
1709554835725795453,0,69.0,65.0,67.0,77.0,39.57550048828125,30.735794067382812,26.0,28.669998168945312
1709554835748521167,0,72.0,134.0,68.0,75.0,39.57550048828125,30.735794067382812,26.0,28.669998168945312
1709554835774086190,0,86.0,174.0,72.0,85.0,39.0890007019043,30.735794067382812,26.0,28.669998168945312
1709554835797812504,0,80.0,75.0,74.0,72.0,39.57550048828125,30.735794067382812,26.0,28.669998168945312
1709554835822690725,0,79.0,63.0,61.0,75.0,39.57550048828125,30.735794067382812,26.0,28.669998168945312
1709554835846944558,0,85.0,158.0,72.0,84.0,39.57550048828125,30.735794067382812,26.0,28.669998168945312
1709554835875978672,0,80.0,102.0,77.0,89.0,39.57550048828125,30.735794067382812,26.0,27.715999603271484
1709554835900247595,0,87.0,56.0,81.0,86.0,39.57550048828125,30.735794067382812,26.0,28.669998168945312
1709554835924326770,0,67.0,148.0,82.0,81.0,41.03499984741211,30.735794067382812,26.0,28.669998168945312
1709554835949258631,0,59.0,192.0,73.0,92.0,39.57550048828125,30.735794067382812,26.0,28.669998168945312
1709554835973593239,0,79.0,74.0,86.0,78.0,39.57550048828125,31.104595184326172,26.0,28.669998168945312
1709554835997509608,0,67.0,92.0,84.0,88.0,39.57550048828125,30.735794067382812,26.0,28.669998168945312
1709554836026761383,0,63.0,170.0,74.0,89.0,39.57550048828125,30.735794067382812,26.0,28.669998168945312
1709554836050230408,0,83.0,94.0,67.0,81.0,39.57550048828125,30.735794067382812,26.0,28.352001190185547
1709554836074682764,0,80.0,60.0,89.0,80.0,39.57550048828125,30.735794067382812,26.0,28.669998168945312
1709554836100138569,0,74.0,144.0,75.0,76.0,39.57550048828125,30.82799530029297,26.0,28.669998168945312
1709554836124578303,0,74.0,167.0,74.0,66.0,39.57550048828125,30.735794067382812,26.0,28.669998168945312
1709554836148865856,0,79.0,65.0,61.0,68.0,39.57550048828125,30.735794067382812,26.0,28.669998168945312
1709554836177516482,0,77.0,125.0,67.0,83.0,39.57550048828125,30.643596649169922,26.0,28.56399917602539
1709554836202206956,0,80.0,165.0,75.0,72.0,39.57550048828125,30.643596649169922,26.0,28.669998168945312
1709554836226265923,0,75.0,72.0,64.0,59.0,39.57550048828125,30.643596649169922,26.0,28.7760009765625
1709554836251440894,0,61.0,51.0,68.0,58.0,39.57550048828125,30.643596649169922,26.0,28.881999969482422
1709554836276467118,0,68.0,145.0,80.0,64.0,39.0890007019043,30.643596649169922,26.0,28.881999969482422
1709554836304369640,0,72.0,126.0,73.0,65.0,36.94839859008789,30.551395416259766,26.0,28.987998962402344
1709554836327642141,0,64.0,73.0,84.0,63.0,39.57550048828125,30.45919418334961,26.0,28.987998962402344
1709554836352986851,0,68.0,157.0,68.0,65.0,39.57550048828125,30.45919418334961,26.0,28.987998962402344
1709554836377289470,0,62.0,144.0,72.0,69.0,39.57550048828125,30.45919418334961,26.0,28.987998962402344
1709554836401608220,0,67.0,72.0,76.0,63.0,39.964698791503906,30.45919418334961,26.0,28.987998962402344
1709554836427252929,0,83.0,57.0,67.0,65.0,39.57550048828125,30.45919418334961,26.0,28.987998962402344
1709554836454307411,0,77.0,149.0,65.0,61.0,40.743099212646484,30.45919418334961,26.0,28.987998962402344
1709554836479122602,0,25.0,27.0,25.0,33.0,39.57550048828125,30.45919418334961,26.0,28.881999969482422
1709554836503454602,0,27.0,25.0,36.0,25.0,39.57550048828125,30.45919418334961,26.0,28.881999969482422
1709554836527647744,0,25.0,27.0,27.0,26.0,39.57550048828125,30.45919418334961,26.0,28.881999969482422
1709554836552782513,0,27.0,26.0,26.0,26.0,39.67279815673828,30.45919418334961,26.0,28.669998168945312
1709554836576853110,0,26.0,35.0,31.0,33.0,40.159297943115234,30.45919418334961,26.0,28.139999389648438
1709554836605016775,0,25.0,25.0,27.0,25.0,40.35390090942383,30.45919418334961,26.0,28.034000396728516
1709554836629511271,0,25.0,26.0,26.0,25.0,40.35390090942383,30.45919418334961,26.0,28.034000396728516
1709554836654724899,0,26.0,28.0,27.0,24.0,40.25659942626953,30.274795532226562,26.0,28.139999389648438
1709554836678647096,0,26.0,26.0,25.0,34.0,40.25659942626953,30.274795532226562,26.0,28.139999389648438
1709554836703921640,0,26.0,28.0,27.0,25.0,40.25659942626953,30.274795532226562,26.0,28.352001190185547
1709554836727801998,0,24.0,26.0,27.0,26.0,40.159297943115234,30.274795532226562,26.0,28.352001190185547
1709554836756285910,0,26.0,25.0,27.0,25.0,40.159297943115234,30.274795532226562,26.0,28.352001190185547
1709554836780741977,0,26.0,26.0,27.0,26.0,40.0620002746582,30.182594299316406,26.0,28.352001190185547
1709554836806176783,0,26.0,25.0,33.0,25.0,39.867401123046875,29.99819564819336,26.0,28.45800018310547
1709554836829971190,0,26.0,26.0,27.0,24.0,39.77009963989258,29.99819564819336,26.0,28.45800018310547
1709554836855044463,0,28.0,27.0,27.0,24.0,39.77009963989258,29.99819564819336,26.0,28.45800018310547
1709554836883188627,0,27.0,27.0,27.0,24.0,39.77009963989258,29.99819564819336,26.0,28.45800018310547
1709554836907173415,0,27.0,23.0,26.0,25.0,39.77009963989258,29.99819564819336,26.0,28.45800018310547
1709554836931338679,0,25.0,26.0,28.0,24.0,39.77009963989258,29.99819564819336,26.0,28.45800018310547
1709554836956166496,0,27.0,27.0,26.0,25.0,39.77009963989258,29.99819564819336,26.0,28.45800018310547
1709554836980841045,0,27.0,26.0,30.0,25.0,39.77009963989258,29.99819564819336,26.0,28.45800018310547
1709554837005632225,0,28.0,26.0,27.0,25.0,39.77009963989258,29.99819564819336,26.0,28.45800018310547
1709554837033618348,0,26.0,27.0,33.0,26.0,39.77009963989258,29.99819564819336,26.0,28.45800018310547
1709554837058229467,0,27.0,25.0,26.0,25.0,39.77009963989258,29.99819564819336,26.0,28.45800018310547
1709554837083289703,0,35.0,25.0,30.0,26.0,39.77009963989258,29.99819564819336,26.0,28.45800018310547
1709554837106663794,0,28.0,27.0,27.0,34.0,39.77009963989258,29.99819564819336,26.0,28.45800018310547
1709554837130674650,0,26.0,27.0,28.0,25.0,39.77009963989258,29.99819564819336,26.0,28.45800018310547
1709554837154867506,0,25.0,26.0,26.0,26.0,39.77009963989258,29.99819564819336,26.0,28.45800018310547
1709554837183657536,0,26.0,26.0,27.0,25.0,39.77009963989258,29.99819564819336,26.0,28.45800018310547
1709554837208110534,0,27.0,25.0,26.0,25.0,39.77009963989258,29.99819564819336,26.0,28.45800018310547
1709554837232180263,0,26.0,26.0,27.0,34.0,39.77009963989258,29.99819564819336,26.0,28.45800018310547
1709554837257323590,0,26.0,27.0,26.0,25.0,39.77009963989258,29.99819564819336,26.0,28.45800018310547
1709554837282796943,0,26.0,26.0,28.0,25.0,39.77009963989258,29.99819564819336,26.0,28.45800018310547
1709554837307115318,0,27.0,27.0,27.0,24.0,39.77009963989258,29.99819564819336,26.0,28.45800018310547
1709554837335551262,0,27.0,27.0,32.0,23.0,39.77009963989258,29.99819564819336,26.0,28.45800018310547
1709554837360194380,0,27.0,27.0,26.0,26.0,39.77009963989258,29.99819564819336,26.0,28.45800018310547
1709554837384989832,0,25.0,26.0,36.0,28.0,39.77009963989258,29.99819564819336,26.0,28.45800018310547
1709554837409469021,0,25.0,26.0,26.0,25.0,39.77009963989258,29.99819564819336,26.0,28.45800018310547
1709554837433406183,0,26.0,26.0,28.0,25.0,39.77009963989258,29.99819564819336,26.0,28.45800018310547
1709554837457468565,0,25.0,26.0,27.0,33.0,39.77009963989258,29.99819564819336,26.0,28.45800018310547
1709554837486828950,0,26.0,26.0,27.0,25.0,39.77009963989258,29.99819564819336,26.0,28.45800018310547
1709554837510651867,0,35.0,27.0,26.0,25.0,39.77009963989258,29.99819564819336,26.0,28.45800018310547
1709554837534997799,0,26.0,27.0,27.0,31.0,39.77009963989258,29.99819564819336,26.0,28.45800018310547
1709554837559442853,0,26.0,27.0,30.0,25.0,39.77009963989258,29.99819564819336,26.0,28.45800018310547
1709554837584976050,0,35.0,27.0,26.0,27.0,39.77009963989258,29.99819564819336,26.0,28.45800018310547
1709554837613120338,0,27.0,27.0,26.0,25.0,39.77009963989258,29.99819564819336,26.0,28.45800018310547
1709554837636926822,0,27.0,26.0,27.0,22.0,39.77009963989258,29.99819564819336,26.0,28.45800018310547
1709554837662174496,0,28.0,24.0,35.0,25.0,39.77009963989258,29.99819564819336,26.0,28.45800018310547
1709554837686282090,0,25.0,26.0,25.0,25.0,39.77009963989258,29.99819564819336,26.0,28.45800018310547
1709554837711359249,0,26.0,27.0,28.0,24.0,39.77009963989258,29.99819564819336,26.0,28.45800018310547
1709554837735308585,0,26.0,33.0,27.0,25.0,39.77009963989258,29.99819564819336,26.0,28.45800018310547
