%time,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7
1709574099124918379,0,25.0,33.0,26.0,23.0,34.80780029296875,33.686195373535156,26.0,24.217998504638672
1709574099147044200,0,25.0,28.0,28.0,25.0,34.80780029296875,33.686195373535156,26.0,24.217998504638672
1709574099176662439,0,25.0,24.0,26.0,24.0,34.80780029296875,33.686195373535156,26.0,24.217998504638672
1709574099200975188,0,31.0,26.0,25.0,21.0,34.80780029296875,33.77839660644531,26.0,24.217998504638672
1709574099226543315,0,27.0,30.0,26.0,25.0,34.80780029296875,33.686195373535156,26.0,24.217998504638672
1709574099250951126,0,35.0,26.0,26.0,26.0,34.80780029296875,33.77839660644531,26.0,24.217998504638672
1709574099276305652,0,27.0,26.0,34.0,26.0,34.80780029296875,33.77839660644531,26.0,24.217998504638672
1709574099300294632,0,25.0,27.0,34.0,25.0,34.80780029296875,33.77839660644531,26.0,24.217998504638672
1709574099329008940,0,26.0,25.0,26.0,25.0,34.80780029296875,33.77839660644531,26.0,24.217998504638672
1709574099353986673,0,34.0,25.0,31.0,24.0,34.80780029296875,33.77839660644531,26.0,24.217998504638672
1709574099378214377,0,32.0,27.0,29.0,23.0,34.80780029296875,33.77839660644531,26.0,24.217998504638672
1709574099403808031,0,26.0,26.0,27.0,26.0,34.80780029296875,33.686195373535156,26.0,24.217998504638672
1709574099428878613,0,28.0,35.0,26.0,25.0,34.90509796142578,33.77839660644531,26.0,24.217998504638672
1709574099453596941,0,26.0,28.0,28.0,24.0,34.80780029296875,33.77839660644531,26.0,24.217998504638672
1709574099482478026,0,24.0,27.0,26.0,23.0,34.80780029296875,33.77839660644531,26.0,24.217998504638672
1709574099508563570,0,27.0,31.0,26.0,24.0,34.80780029296875,33.77839660644531,26.0,24.217998504638672
1709574099533390444,0,35.0,27.0,25.0,23.0,34.80780029296875,33.77839660644531,26.0,24.217998504638672
1709574099558082351,0,26.0,27.0,27.0,26.0,34.80780029296875,33.77839660644531,26.0,24.217998504638672
1709574099582910127,0,25.0,26.0,33.0,25.0,34.80780029296875,33.77839660644531,26.0,24.217998504638672
1709574099606830330,0,27.0,34.0,34.0,25.0,34.80780029296875,33.686195373535156,26.0,24.217998504638672
1709574099636164457,0,27.0,26.0,26.0,26.0,34.80780029296875,33.77839660644531,26.0,24.217998504638672
1709574099661781378,0,27.0,24.0,27.0,25.0,34.80780029296875,33.77839660644531,26.0,24.217998504638672
1709574099686438435,0,36.0,26.0,28.0,30.0,34.80780029296875,33.686195373535156,26.0,24.217998504638672
1709574099711950177,0,28.0,26.0,28.0,23.0,34.80780029296875,33.686195373535156,26.0,24.217998504638672
1709574099735827413,0,26.0,27.0,23.0,26.0,34.80780029296875,33.77839660644531,26.0,24.217998504638672
1709574099763963044,0,27.0,26.0,26.0,26.0,34.80780029296875,33.686195373535156,26.0,24.217998504638672
1709574099789614070,0,34.0,25.0,28.0,24.0,34.80780029296875,33.77839660644531,26.0,24.217998504638672
1709574099814245515,0,34.0,35.0,25.0,26.0,34.80780029296875,33.77839660644531,26.0,24.217998504638672
1709574099839564280,0,59.0,41.0,58.0,62.0,34.80780029296875,33.77839660644531,26.0,24.217998504638672
1709574099865394624,0,62.0,74.0,44.0,63.0,34.80780029296875,33.77839660644531,26.0,24.217998504638672
1709574099889929198,0,64.0,96.0,57.0,61.0,34.80780029296875,33.686195373535156,26.0,24.217998504638672
1709574099919262257,0,54.0,52.0,55.0,68.0,34.80780029296875,33.686195373535156,26.0,24.32400131225586
1709574099944598564,0,87.0,116.0,73.0,96.0,34.80780029296875,33.686195373535156,26.0,24.43000030517578
1709574099967785990,0,77.0,170.0,67.0,87.0,34.80780029296875,33.96279525756836,26.0,24.535999298095703
1709574099992845327,0,77.0,79.0,80.0,86.0,34.71049880981445,33.593994140625,26.377696990966797,24.748001098632812
1709574100017806497,0,82.0,50.0,81.0,75.0,34.71049880981445,33.50179672241211,26.56789779663086,25.38399887084961
1709574100044015579,0,112.0,158.0,81.0,88.0,34.71049880981445,33.40959548950195,26.56789779663086,24.959999084472656
1709574100071233118,0,90.0,115.0,76.0,82.0,34.71049880981445,33.40959548950195,26.66299819946289,25.065998077392578
1709574100096179514,0,88.0,59.0,87.0,82.0,35.196998596191406,33.40959548950195,26.66299819946289,25.065998077392578
1709574100121246600,0,96.0,151.0,76.0,87.0,33.73749923706055,33.40959548950195,26.66299819946289,25.065998077392578
1709574100146854814,0,89.0,179.0,66.0,75.0,34.71049880981445,33.40959548950195,26.66299819946289,25.065998077392578
1709574100171062809,0,90.0,67.0,65.0,82.0,34.71049880981445,33.40959548950195,26.66299819946289,25.065998077392578
1709574100195590740,0,76.0,126.0,70.0,69.0,34.71049880981445,33.3173942565918,26.66299819946289,25.065998077392578
1709574100224769270,0,80.0,159.0,73.0,72.0,34.71049880981445,33.3173942565918,26.66299819946289,24.535999298095703
1709574100249563404,0,78.0,77.0,68.0,76.0,34.71049880981445,33.3173942565918,27.138500213623047,25.065998077392578
1709574100275032793,0,85.0,58.0,80.0,70.0,34.71049880981445,33.3173942565918,26.56789779663086,25.065998077392578
1709574100299343363,0,60.0,148.0,75.0,67.0,34.71049880981445,33.3173942565918,26.66299819946289,25.065998077392578
1709574100323726602,0,63.0,94.0,69.0,60.0,34.71049880981445,33.3173942565918,26.66299819946289,25.065998077392578
1709574100352938729,0,63.0,54.0,61.0,61.0,34.71049880981445,33.40959548950195,26.66299819946289,25.065998077392578
1709574100377801332,0,61.0,131.0,79.0,50.0,34.71049880981445,33.3173942565918,26.66299819946289,24.535999298095703
1709574100402490172,0,57.0,136.0,76.0,69.0,34.71049880981445,33.3173942565918,26.66299819946289,25.065998077392578
1709574100428449376,0,61.0,58.0,62.0,58.0,34.71049880981445,33.3173942565918,26.66299819946289,25.065998077392578
1709574100452311097,0,62.0,117.0,52.0,49.0,34.71049880981445,33.3173942565918,26.66299819946289,25.065998077392578
1709574100478064388,0,52.0,159.0,70.0,61.0,34.71049880981445,33.3173942565918,26.66299819946289,25.065998077392578
1709574100506012480,0,68.0,68.0,65.0,56.0,34.71049880981445,32.76419448852539,26.66299819946289,25.065998077392578
1709574100531008275,0,81.0,69.0,69.0,50.0,34.71049880981445,33.3173942565918,26.66299819946289,25.277999877929688
1709574100556780301,0,62.0,140.0,68.0,53.0,34.71049880981445,33.3173942565918,26.66299819946289,25.065998077392578
1709574100581519138,0,68.0,83.0,70.0,60.0,34.71049880981445,33.3173942565918,26.66299819946289,25.065998077392578
1709574100605992573,0,64.0,47.0,70.0,56.0,34.71049880981445,33.3173942565918,26.66299819946289,25.065998077392578
1709574100635099469,0,62.0,128.0,63.0,63.0,34.71049880981445,33.3173942565918,26.66299819946289,25.065998077392578
1709574100659812176,0,63.0,114.0,67.0,51.0,34.71049880981445,33.3173942565918,26.758098602294922,25.065998077392578
1709574100684575674,0,56.0,53.0,66.0,61.0,34.71049880981445,33.3173942565918,26.758098602294922,25.065998077392578
1709574100709772621,0,60.0,116.0,79.0,61.0,34.71049880981445,33.3173942565918,26.758098602294922,25.065998077392578
1709574100734765060,0,66.0,160.0,66.0,63.0,34.71049880981445,33.3173942565918,26.758098602294922,25.065998077392578
1709574100759451539,0,47.0,61.0,60.0,57.0,34.71049880981445,33.3173942565918,26.758098602294922,26.125999450683594
1709574100788301805,0,62.0,103.0,74.0,61.0,34.71049880981445,33.3173942565918,26.758098602294922,25.065998077392578
1709574100813218218,0,52.0,164.0,88.0,59.0,34.61320114135742,33.3173942565918,26.758098602294922,25.065998077392578
1709574100838056338,0,61.0,82.0,68.0,61.0,35.099700927734375,33.3173942565918,26.758098602294922,25.065998077392578
1709574100862554032,0,81.0,57.0,67.0,63.0,34.71049880981445,33.3173942565918,26.758098602294922,25.065998077392578
1709574100887357611,0,68.0,159.0,70.0,73.0,36.559200286865234,33.3173942565918,26.758098602294922,25.065998077392578
1709574100911746356,0,83.0,97.0,72.0,69.0,34.71049880981445,33.3173942565918,26.758098602294922,25.065998077392578
1709574100941486108,0,69.0,58.0,58.0,98.0,34.71049880981445,33.686195373535156,26.758098602294922,25.172000885009766
1709574100965700004,0,83.0,169.0,63.0,81.0,34.71049880981445,33.3173942565918,26.758098602294922,24.959999084472656
1709574100991776071,0,85.0,171.0,64.0,94.0,34.71049880981445,33.3173942565918,26.758098602294922,25.065998077392578
1709574101015427289,0,84.0,69.0,68.0,90.0,34.71049880981445,33.3173942565918,26.853199005126953,25.065998077392578
1709574101040353922,0,98.0,170.0,89.0,115.0,34.71049880981445,33.3173942565918,26.853199005126953,25.065998077392578
1709574101068941269,0,120.0,262.0,76.0,106.0,34.71049880981445,33.225196838378906,27.043399810791016,25.172000885009766
1709574101094684414,0,114.0,99.0,110.0,110.0,34.71049880981445,33.13299560546875,27.043399810791016,25.172000885009766
1709574101119422334,0,99.0,80.0,81.0,119.0,34.71049880981445,33.593994140625,27.043399810791016,25.277999877929688
1709574101144029200,0,114.0,255.0,57.0,117.0,34.71049880981445,33.13299560546875,27.138500213623047,25.172000885009766
1709574101169215134,0,106.0,141.0,101.0,112.0,34.61320114135742,33.13299560546875,27.233600616455078,25.59600067138672
1709574101193901026,0,91.0,82.0,98.0,117.0,34.71049880981445,32.6719970703125,27.233600616455078,25.172000885009766
1709574101222675250,0,93.0,226.0,82.0,104.0,34.71049880981445,33.13299560546875,27.328697204589844,25.172000885009766
1709574101246925295,0,93.0,225.0,89.0,95.0,36.364601135253906,33.13299560546875,27.423797607421875,25.172000885009766
1709574101272136625,0,106.0,82.0,86.0,116.0,34.61320114135742,33.040794372558594,27.423797607421875,25.172000885009766
1709574101296407028,0,101.0,169.0,88.0,108.0,34.71049880981445,33.13299560546875,27.423797607421875,25.172000885009766
1709574101321796019,0,91.0,245.0,75.0,85.0,34.61320114135742,33.040794372558594,27.423797607421875,25.172000885009766
1709574101346686758,0,134.0,127.0,89.0,124.0,34.61320114135742,33.040794372558594,27.423797607421875,25.59600067138672
1709574101374700605,0,121.0,112.0,122.0,120.0,34.80780029296875,33.040794372558594,27.518898010253906,25.277999877929688
1709574101399722691,0,145.0,270.0,89.0,128.0,34.71049880981445,33.040794372558594,27.613998413085938,25.277999877929688
1709574101424607178,0,138.0,141.0,76.0,108.0,36.364601135253906,33.040794372558594,27.613998413085938,25.277999877929688
1709574101448693850,0,102.0,84.0,89.0,122.0,34.71049880981445,33.040794372558594,27.613998413085938,25.277999877929688
1709574101473573457,0,96.0,371.0,104.0,124.0,34.61320114135742,33.040794372558594,27.613998413085938,25.065998077392578
1709574101498499864,0,94.0,441.0,105.0,293.0,34.515899658203125,33.040794372558594,27.613998413085938,24.217998504638672
1709574101527322305,0,160.0,197.0,149.0,419.0,34.61320114135742,33.040794372558594,28.469898223876953,26.0
1709574101552605291,0,274.0,481.0,293.0,379.0,34.61320114135742,32.6719970703125,29.706199645996094,26.0
1709574101577320157,0,330.0,656.0,364.0,426.0,34.515899658203125,31.842193603515625,30.847400665283203,24.006000518798828
1709574101602256840,0,335.0,260.0,420.0,413.0,34.2239990234375,30.45919418334961,31.798397064208984,24.32400131225586
1709574101626890097,0,502.0,359.0,525.0,547.0,33.73749923706055,29.62939453125,32.654300689697266,24.748001098632812
1709574101655766531,0,487.0,831.0,502.0,492.0,32.86180114746094,27.877593994140625,33.41510009765625,25.38399887084961
1709574101680381118,0,512.0,459.0,535.0,523.0,31.888797760009766,27.785396575927734,33.98569869995117,26.231998443603516
1709574101705014202,0,491.0,229.0,437.0,550.0,30.91579818725586,27.416595458984375,34.651397705078125,27.397998809814453
1709574101730023388,0,645.0,844.0,567.0,639.0,30.234699249267578,27.416595458984375,35.03179931640625,27.928001403808594
1709574101754036365,0,622.0,850.0,577.0,621.0,29.553600311279297,27.416595458984375,35.317100524902344,28.56399917602539
1709574101780094996,0,623.0,280.0,614.0,623.0,28.969799041748047,27.50879669189453,35.50729751586914,28.7760009765625
1709574101808563413,0,573.0,676.0,572.0,651.0,28.385997772216797,27.416595458984375,35.50729751586914,28.7760009765625
1709574101832999035,0,648.0,1213.0,742.0,850.0,27.802200317382812,27.416595458984375,35.792598724365234,28.669998168945312
1709574101857350887,0,723.0,537.0,705.0,816.0,26.0,27.416595458984375,36.07789993286133,28.669998168945312
1709574101882526106,0,611.0,497.0,769.0,759.0,26.0,27.416595458984375,36.45829772949219,28.669998168945312
1709574101907329357,0,648.0,1014.0,665.0,707.0,26.0,27.416595458984375,36.933799743652344,28.669998168945312
1709574101932599541,0,666.0,714.0,559.0,713.0,26.0,27.416595458984375,37.21909713745117,28.669998168945312
1709574101962195808,0,600.0,302.0,709.0,682.0,26.0,27.416595458984375,37.3141975402832,28.56399917602539
1709574101986526105,0,655.0,884.0,691.0,711.0,26.0,27.416595458984375,37.69459915161133,28.56399917602539
1709574102011556656,0,634.0,825.0,538.0,674.0,26.0,27.416595458984375,37.88479995727539,28.56399917602539
1709574102036327594,0,640.0,310.0,586.0,653.0,26.0,27.416595458984375,37.88479995727539,28.7760009765625
1709574102060087015,0,612.0,537.0,673.0,605.0,26.0,27.416595458984375,37.88479995727539,28.56399917602539
1709574102088775349,0,580.0,916.0,608.0,608.0,26.0,27.416595458984375,37.88479995727539,28.56399917602539
1709574102113665196,0,597.0,368.0,485.0,537.0,26.0,27.416595458984375,37.78969955444336,28.56399917602539
1709574102139491782,0,582.0,330.0,504.0,571.0,26.0,27.416595458984375,37.88479995727539,28.56399917602539
1709574102163734820,0,544.0,873.0,511.0,534.0,26.0,27.416595458984375,37.88479995727539,28.56399917602539
1709574102188749737,0,501.0,541.0,505.0,514.0,26.0,27.416595458984375,37.88479995727539,29.411998748779297
1709574102213610553,0,490.0,248.0,474.0,463.0,26.0,27.416595458984375,37.88479995727539,28.56399917602539
1709574102242373591,0,467.0,706.0,436.0,454.0,26.0,27.416595458984375,37.88479995727539,28.56399917602539
1709574102267370626,0,433.0,688.0,484.0,476.0,26.0,27.416595458984375,37.88479995727539,28.56399917602539
1709574102291735250,0,366.0,255.0,560.0,486.0,26.0,27.139995574951172,38.45539855957031,28.352001190185547
1709574102316395759,0,419.0,559.0,486.0,505.0,26.0,27.416595458984375,39.2161979675293,28.352001190185547
1709574102341286534,0,420.0,766.0,460.0,442.0,26.0,27.693195343017578,40.07209777832031,28.139999389648438
1709574102366272393,0,411.0,320.0,434.0,420.0,26.0,27.877593994140625,41.02309799194336,27.715999603271484
1709574102394879784,0,394.0,318.0,457.0,337.0,26.0,27.877593994140625,41.974098205566406,27.397998809814453
1709574102419601690,0,424.0,725.0,395.0,341.0,26.0,27.877593994140625,42.82999801635742,26.9739990234375
1709574102444471762,0,398.0,407.0,399.0,319.0,26.0,27.785396575927734,43.40060043334961,26.65599822998047
1709574102469026254,0,413.0,201.0,427.0,342.0,26.0,27.877593994140625,43.78099822998047,26.444000244140625
1709574102494257945,0,404.0,576.0,368.0,277.0,26.0,27.877593994140625,43.97119903564453,26.020000457763672
1709574102518734432,0,373.0,547.0,317.0,286.0,26.0,27.877593994140625,42.44960021972656,25.807998657226562
1709574102547785651,0,354.0,180.0,316.0,271.0,26.0,27.877593994140625,44.06629943847656,25.59600067138672
1709574102570810863,0,279.0,380.0,306.0,259.0,26.0,27.877593994140625,44.06629943847656,25.38399887084961
1709574102595777569,0,233.0,545.0,236.0,245.0,26.0,27.877593994140625,44.06629943847656,25.277999877929688
1709574102620681993,0,214.0,226.0,210.0,249.0,26.0,27.877593994140625,44.06629943847656,25.277999877929688
1709574102645583529,0,202.0,233.0,223.0,223.0,26.0,27.96979522705078,44.06629943847656,25.277999877929688
1709574102671812311,0,195.0,510.0,225.0,224.0,26.0,27.877593994140625,44.161399841308594,25.277999877929688
1709574102699882400,0,187.0,270.0,172.0,202.0,26.0,27.877593994140625,44.06629943847656,25.277999877929688
1709574102723751560,0,182.0,152.0,163.0,162.0,26.0,27.877593994140625,43.8760986328125,25.277999877929688
1709574102748941981,0,194.0,432.0,184.0,168.0,26.0,27.96979522705078,43.78099822998047,25.277999877929688
1709574102772753364,0,219.0,379.0,156.0,158.0,26.0,27.877593994140625,43.68589782714844,25.277999877929688
1709574102798712315,0,218.0,128.0,145.0,160.0,26.0,27.96979522705078,43.590797424316406,25.172000885009766
1709574102827625066,0,205.0,376.0,143.0,175.0,26.0,27.96979522705078,44.06629943847656,25.172000885009766
1709574102852819545,0,200.0,472.0,163.0,177.0,26.0,27.96979522705078,43.590797424316406,25.172000885009766
1709574102876773166,0,215.0,187.0,154.0,203.0,26.0,27.96979522705078,43.590797424316406,25.172000885009766
1709574102902009895,0,199.0,218.0,132.0,199.0,26.0,28.061996459960938,43.590797424316406,25.172000885009766
1709574102928217448,0,160.0,531.0,144.0,186.0,26.0,28.061996459960938,43.590797424316406,25.172000885009766
1709574102951581151,0,158.0,228.0,170.0,202.0,26.0,28.061996459960938,43.590797424316406,25.065998077392578
1709574102980464329,0,158.0,149.0,169.0,191.0,26.0,28.154193878173828,43.590797424316406,24.959999084472656
1709574103004832763,0,141.0,487.0,95.0,169.0,26.0,28.246395111083984,43.590797424316406,24.854000091552734
1709574103029737148,0,136.0,329.0,108.0,175.0,26.0,28.246395111083984,43.590797424316406,24.748001098632812
1709574103054709861,0,144.0,122.0,129.0,180.0,26.0,28.246395111083984,43.590797424316406,24.748001098632812
1709574103079254668,0,142.0,405.0,105.0,171.0,26.0,28.246395111083984,43.590797424316406,24.748001098632812
1709574103107504068,0,141.0,441.0,80.0,167.0,26.0,28.246395111083984,43.40060043334961,24.748001098632812
1709574103131880863,0,151.0,154.0,110.0,167.0,26.0,28.246395111083984,43.8760986328125,24.748001098632812
1709574103157026027,0,158.0,259.0,130.0,177.0,26.0,28.246395111083984,43.49570083618164,24.748001098632812
1709574103181477849,0,172.0,475.0,112.0,192.0,26.0,28.43079376220703,43.49570083618164,24.748001098632812
1709574103206179991,0,171.0,209.0,92.0,192.0,26.0,28.33859634399414,43.49570083618164,24.748001098632812
1709574103230894563,0,185.0,153.0,130.0,187.0,26.0,28.43079376220703,43.49570083618164,24.641998291015625
1709574103259535575,0,181.0,452.0,138.0,163.0,26.0,28.43079376220703,43.590797424316406,24.748001098632812
1709574103284980891,0,174.0,281.0,112.0,168.0,26.0,28.43079376220703,43.30550003051758,24.854000091552734
1709574103309749719,0,162.0,123.0,100.0,203.0,26.0,28.43079376220703,43.115299224853516,24.959999084472656
1709574103333978052,0,154.0,382.0,136.0,207.0,26.0,28.43079376220703,42.92509841918945,24.959999084472656
1709574103358735922,0,145.0,409.0,117.0,218.0,26.0,28.43079376220703,42.44960021972656,25.277999877929688
1709574103383297524,0,147.0,135.0,101.0,199.0,26.0,28.33859634399414,41.878997802734375,25.807998657226562
1709574103411407440,0,166.0,245.0,99.0,197.0,26.0,27.785396575927734,41.02309799194336,26.65599822998047
1709574103436301303,0,160.0,370.0,113.0,206.0,26.0,27.139995574951172,39.97699737548828,27.821998596191406
1709574103461420064,0,161.0,167.0,133.0,179.0,26.0,25.941394805908203,38.45539855957031,29.305999755859375
1709574103486088835,0,153.0,124.0,75.0,627.0,26.0,26.0,36.64849853515625,32.167999267578125
1709574103511584943,0,236.0,389.0,291.0,627.0,26.0,26.0,33.51020050048828,35.347999572753906
1709574103536637986,0,124.0,585.0,224.0,706.0,26.0,26.0,30.56209945678711,36.301998138427734
1709574103564168757,0,211.0,404.0,216.0,706.0,26.0,26.0,27.613998413085938,36.832000732421875
1709574103588530502,0,439.0,916.0,294.0,592.0,26.0,26.0,26.0,37.36199951171875
1709574103612977728,0,457.0,657.0,326.0,544.0,26.0,26.0,26.0,37.68000030517578
1709574103638099791,0,490.0,223.0,498.0,467.0,26.0,26.0,26.0,37.7859992980957
1709574103663331250,0,539.0,475.0,520.0,418.0,26.0,26.0,26.0,37.891998291015625
1709574103688142147,0,560.0,503.0,479.0,376.0,26.0,26.0,26.0,37.891998291015625
1709574103716350659,0,551.0,184.0,488.0,396.0,26.0,26.0,26.0,37.99800109863281
1709574103741346083,0,541.0,286.0,527.0,346.0,26.0,26.0,26.0,38.104000091552734
1709574103766125040,0,680.0,421.0,632.0,754.0,26.0,26.0,26.0,37.99800109863281
1709574103790905490,0,549.0,362.0,550.0,611.0,26.0,26.0,26.0,38.209999084472656
1709574103815623833,0,638.0,294.0,632.0,513.0,26.0,26.0,26.0,38.63399887084961
1709574103840780216,0,590.0,821.0,595.0,526.0,26.0,26.0,26.0,38.63399887084961
1709574103868594033,0,645.0,666.0,532.0,476.0,26.0,26.0,26.0,38.7400016784668
1709574103895633351,0,570.0,283.0,514.0,442.0,26.0,26.0,26.0,38.95199966430664
1709574103918764615,0,559.0,762.0,590.0,436.0,26.0,26.0,26.0,39.05799865722656
1709574103943433847,0,541.0,752.0,524.0,404.0,26.0,26.0,26.0,39.05799865722656
1709574103968135401,0,505.0,273.0,478.0,334.0,26.0,26.0,26.0,39.05799865722656
1709574103993329992,0,451.0,420.0,369.0,303.0,26.0,26.0,26.0,39.16400146484375
1709574104017768928,0,444.0,703.0,391.0,292.0,26.0,26.0,26.0,38.95199966430664
1709574104046171891,0,388.0,278.0,392.0,247.0,26.0,26.0,26.0,38.52799987792969
1709574104071505103,0,404.0,215.0,336.0,253.0,28.385997772216797,26.0,26.0,37.99800109863281
1709574104095188246,0,315.0,557.0,233.0,243.0,28.969799041748047,26.0,26.0,37.57400131225586
1709574104120802251,0,228.0,390.0,230.0,232.0,29.261699676513672,26.0,26.0,37.25600051879883
1709574104144746063,0,202.0,156.0,196.0,245.0,29.35900115966797,26.0,26.0,36.9379997253418
1709574104169211795,0,197.0,418.0,120.0,179.0,29.650897979736328,26.0,26.0,36.72600173950195
1709574104197473858,0,158.0,508.0,208.0,169.0,30.234699249267578,26.0,26.0,36.619998931884766
1709574104223142079,0,212.0,185.0,258.0,174.0,31.013099670410156,26.0,26.0,36.40800094604492
1709574104247386418,0,203.0,273.0,239.0,166.0,31.402297973632812,26.0,26.0,36.09000015258789
1709574104272627615,0,180.0,478.0,143.0,159.0,31.30500030517578,26.0,26.0,36.09000015258789
1709574104296358483,0,161.0,218.0,156.0,157.0,31.30500030517578,26.0,26.0,36.09000015258789
1709574104320870020,0,151.0,192.0,181.0,169.0,31.402297973632812,26.0,26.0,36.09000015258789
1709574104350057542,0,153.0,423.0,159.0,158.0,31.694198608398438,26.0,26.0,36.09000015258789
1709574104375253503,0,187.0,306.0,149.0,177.0,31.888797760009766,26.0,26.0,36.09000015258789
1709574104399417291,0,196.0,138.0,232.0,171.0,32.18069839477539,26.0,26.0,35.98400115966797
1709574104423461150,0,218.0,390.0,214.0,135.0,32.18069839477539,26.0,26.0,35.98400115966797
1709574104448072714,0,184.0,384.0,170.0,138.0,32.18069839477539,26.0,26.0,35.98400115966797
1709574104473462660,0,168.0,146.0,152.0,151.0,32.18069839477539,26.0,26.0,35.98400115966797
1709574104501856715,0,153.0,268.0,155.0,130.0,32.18069839477539,26.0,26.0,35.87799835205078
1709574104527120326,0,155.0,418.0,174.0,131.0,32.27799987792969,26.0,26.0,35.560001373291016
1709574104550215248,0,150.0,180.0,157.0,121.0,32.472599029541016,26.0,26.0,35.560001373291016
1709574104574894612,0,134.0,166.0,144.0,117.0,32.472599029541016,26.0,26.0,35.45399856567383
1709574104599690267,0,163.0,386.0,202.0,121.0,32.472599029541016,26.0,26.0,35.560001373291016
1709574104624252915,0,133.0,274.0,199.0,142.0,32.472599029541016,26.0,26.0,35.66600036621094
1709574104652992951,0,140.0,156.0,150.0,152.0,32.472599029541016,26.0,26.0,35.45399856567383
1709574104677561491,0,144.0,381.0,155.0,126.0,32.56990051269531,26.0,26.0,35.45399856567383
1709574104702427854,0,142.0,373.0,152.0,136.0,32.76449966430664,26.0,26.0,35.45399856567383
1709574104726896189,0,156.0,132.0,227.0,113.0,32.76449966430664,26.0,26.0,35.45399856567383
1709574104752157218,0,217.0,306.0,156.0,135.0,32.76449966430664,26.0,26.0,35.347999572753906
1709574104777507023,0,210.0,379.0,139.0,154.0,32.667198181152344,26.0,26.0,35.347999572753906
1709574104806231247,0,157.0,164.0,158.0,134.0,32.76449966430664,26.0,26.0,34.60599899291992
1709574104831170975,0,137.0,152.0,150.0,157.0,32.76449966430664,26.0,26.0,33.33399963378906
1709574104856163301,0,123.0,397.0,110.0,109.0,32.76449966430664,26.0,26.0,31.532001495361328
1709574104880492122,0,146.0,172.0,116.0,87.0,32.76449966430664,26.0,26.0,29.942001342773438
1709574104904477741,0,128.0,109.0,175.0,105.0,31.791500091552734,26.0,26.0,27.715999603271484
1709574104928946355,0,115.0,292.0,163.0,111.0,32.95909881591797,26.0,26.0,25.172000885009766
1709574104958382039,0,106.0,321.0,147.0,115.0,32.76449966430664,26.0,26.0,26.0
1709574104983301371,0,100.0,101.0,138.0,120.0,32.76449966430664,26.0,26.0,26.0
1709574105008154285,0,104.0,338.0,142.0,136.0,32.76449966430664,26.0,26.0,26.0
1709574105032706812,0,103.0,374.0,138.0,112.0,32.76449966430664,26.0,26.0,26.0
