%time,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7
1709559822808438709,0,74.0,179.0,100.0,87.0,33.73749923706055,32.6719970703125,26.0,27.928001403808594
1709559822832970848,0,76.0,74.0,90.0,97.0,34.3213005065918,32.6719970703125,26.0,27.928001403808594
1709559822856451891,0,70.0,174.0,65.0,86.0,33.73749923706055,32.6719970703125,26.0,27.928001403808594
1709559822881367503,0,68.0,224.0,77.0,84.0,33.73749923706055,32.6719970703125,26.0,27.928001403808594
1709559822906659034,0,72.0,91.0,70.0,101.0,33.73749923706055,32.6719970703125,26.0,27.928001403808594
1709559822931175881,0,81.0,83.0,81.0,91.0,33.932098388671875,32.579795837402344,26.0,27.928001403808594
1709559822959974808,0,80.0,212.0,73.0,96.0,33.73749923706055,32.579795837402344,26.0,27.928001403808594
1709559822984004249,0,90.0,112.0,60.0,101.0,33.73749923706055,32.579795837402344,26.0,27.928001403808594
1709559823008344731,0,88.0,74.0,86.0,84.0,32.76449966430664,32.579795837402344,26.0,27.928001403808594
1709559823031947649,0,104.0,199.0,81.0,94.0,33.73749923706055,32.48759460449219,26.0,27.928001403808594
1709559823056080078,0,85.0,204.0,66.0,86.0,33.834800720214844,32.48759460449219,26.0,27.928001403808594
1709559823085281173,0,86.0,78.0,83.0,96.0,33.834800720214844,32.48759460449219,26.0,27.928001403808594
1709559823109922044,0,86.0,152.0,84.0,90.0,34.02939987182617,32.3953971862793,26.0,27.928001403808594
1709559823134063435,0,64.0,236.0,96.0,89.0,33.73749923706055,32.3953971862793,26.0,27.928001403808594
1709559823158938965,0,75.0,100.0,71.0,91.0,35.099700927734375,32.3953971862793,26.0,27.928001403808594
1709559823183591102,0,76.0,69.0,63.0,90.0,33.73749923706055,32.30319595336914,26.0,28.034000396728516
1709559823210139631,0,82.0,197.0,87.0,96.0,33.73749923706055,32.30319595336914,26.0,27.928001403808594
1709559823235814596,0,63.0,152.0,106.0,94.0,33.1536979675293,32.30319595336914,26.0,27.928001403808594
1709559823261018002,0,81.0,67.0,56.0,98.0,33.73749923706055,32.6719970703125,26.0,28.034000396728516
1709559823284535740,0,79.0,177.0,80.0,87.0,31.30500030517578,32.210994720458984,26.0,27.928001403808594
1709559823308877555,0,80.0,205.0,75.0,84.0,33.834800720214844,32.118797302246094,26.0,28.034000396728516
1709559823333778152,0,86.0,88.0,68.0,85.0,33.834800720214844,32.02659606933594,26.0,28.034000396728516
1709559823357643294,0,80.0,93.0,62.0,98.0,33.73749923706055,31.749996185302734,26.0,28.034000396728516
1709559823386343585,0,94.0,188.0,51.0,81.0,33.73749923706055,31.565593719482422,26.0,27.928001403808594
1709559823410580974,0,76.0,98.0,73.0,62.0,33.73749923706055,31.381195068359375,26.0,28.034000396728516
1709559823436342298,0,72.0,57.0,85.0,65.0,33.834800720214844,31.012393951416016,26.0,28.034000396728516
1709559823461140690,0,68.0,170.0,67.0,65.0,33.73749923706055,30.643596649169922,26.0,28.034000396728516
1709559823483544432,0,57.0,177.0,71.0,74.0,33.73749923706055,30.45919418334961,26.0,28.139999389648438
1709559823508567053,0,74.0,77.0,70.0,63.0,33.73749923706055,30.274795532226562,26.0,28.034000396728516
1709559823536888887,0,68.0,140.0,82.0,64.0,33.932098388671875,30.274795532226562,26.0,28.034000396728516
1709559823562237996,0,64.0,192.0,73.0,69.0,33.73749923706055,30.274795532226562,26.0,28.034000396728516
1709559823586709236,0,70.0,84.0,63.0,58.0,34.515899658203125,30.274795532226562,26.0,28.034000396728516
1709559823611026221,0,73.0,63.0,86.0,60.0,33.73749923706055,30.274795532226562,26.0,28.034000396728516
1709559823635609979,0,83.0,191.0,62.0,67.0,33.834800720214844,30.182594299316406,26.0,27.821998596191406
1709559823664304576,0,88.0,120.0,60.0,64.0,33.834800720214844,30.182594299316406,26.0,28.034000396728516
1709559823690808376,0,81.0,66.0,83.0,61.0,33.834800720214844,30.182594299316406,26.0,28.139999389648438
1709559823712940906,0,87.0,169.0,72.0,66.0,33.73749923706055,30.182594299316406,26.0,28.139999389648438
1709559823737426445,0,86.0,215.0,65.0,67.0,33.73749923706055,30.735794067382812,26.0,28.139999389648438
1709559823761080333,0,96.0,79.0,70.0,83.0,31.791500091552734,30.182594299316406,26.0,28.034000396728516
1709559823785278155,0,70.0,112.0,67.0,68.0,33.834800720214844,30.182594299316406,26.0,28.034000396728516
1709559823813220609,0,73.0,199.0,97.0,62.0,33.834800720214844,29.62939453125,26.0,28.034000396728516
1709559823838437732,0,81.0,92.0,81.0,78.0,33.834800720214844,30.182594299316406,26.0,28.56399917602539
1709559823862926136,0,67.0,59.0,67.0,78.0,33.73749923706055,30.182594299316406,26.0,28.034000396728516
1709559823887387274,0,67.0,184.0,84.0,72.0,33.834800720214844,30.182594299316406,26.0,28.034000396728516
1709559823911935934,0,73.0,174.0,79.0,87.0,33.834800720214844,30.182594299316406,26.0,28.139999389648438
1709559823936485017,0,69.0,66.0,68.0,85.0,33.73749923706055,30.182594299316406,26.0,28.034000396728516
1709559823965223699,0,93.0,167.0,55.0,87.0,33.73749923706055,30.182594299316406,26.0,28.139999389648438
1709559823989584830,0,83.0,196.0,71.0,86.0,33.64019775390625,30.182594299316406,26.0,28.034000396728516
1709559824014541155,0,84.0,92.0,78.0,85.0,33.73749923706055,30.45919418334961,26.0,28.034000396728516
1709559824039412116,0,87.0,78.0,73.0,77.0,33.834800720214844,30.182594299316406,26.0,28.139999389648438
1709559824065041140,0,88.0,188.0,62.0,91.0,33.834800720214844,30.551395416259766,26.0,28.139999389648438
1709559824089757831,0,77.0,114.0,79.0,77.0,33.73749923706055,30.090396881103516,26.0,28.139999389648438
1709559824117809112,0,73.0,59.0,76.0,75.0,33.73749923706055,30.090396881103516,26.0,28.139999389648438
1709559824143308958,0,78.0,172.0,90.0,81.0,33.834800720214844,30.090396881103516,26.0,28.139999389648438
1709559824167956062,0,80.0,207.0,62.0,81.0,33.834800720214844,30.090396881103516,26.0,28.139999389648438
1709559824193758015,0,65.0,74.0,67.0,87.0,33.834800720214844,30.090396881103516,26.0,28.034000396728516
1709559824217850967,0,69.0,123.0,72.0,77.0,33.73749923706055,29.99819564819336,26.0,28.139999389648438
1709559824243865336,0,72.0,187.0,80.0,82.0,33.73749923706055,29.99819564819336,26.0,28.139999389648438
1709559824273448766,0,65.0,86.0,62.0,78.0,33.834800720214844,29.99819564819336,26.0,28.139999389648438
1709559824298408948,0,76.0,64.0,65.0,81.0,33.73749923706055,29.99819564819336,26.0,28.139999389648438
1709559824322959066,0,83.0,194.0,83.0,70.0,33.73749923706055,29.905994415283203,26.0,28.139999389648438
1709559824348060177,0,81.0,148.0,86.0,87.0,33.73749923706055,29.99819564819336,26.0,28.139999389648438
1709559824373306567,0,77.0,65.0,72.0,84.0,33.73749923706055,29.905994415283203,26.0,28.139999389648438
1709559824397696454,0,84.0,157.0,82.0,70.0,33.834800720214844,29.905994415283203,26.0,28.139999389648438
1709559824429314072,0,103.0,221.0,81.0,83.0,31.013099670410156,29.905994415283203,26.0,28.139999389648438
1709559824453390985,0,84.0,74.0,84.0,90.0,33.73749923706055,29.905994415283203,26.0,28.881999969482422
1709559824477142770,0,86.0,87.0,79.0,99.0,33.73749923706055,29.905994415283203,26.0,28.139999389648438
1709559824501374043,0,89.0,202.0,69.0,84.0,33.834800720214844,29.905994415283203,26.0,28.139999389648438
1709559824526874062,0,70.0,108.0,101.0,78.0,33.932098388671875,29.905994415283203,26.0,28.139999389648438
1709559824552320316,0,69.0,62.0,96.0,86.0,33.73749923706055,29.905994415283203,26.0,28.139999389648438
1709559824581811085,0,72.0,183.0,74.0,79.0,33.834800720214844,29.905994415283203,26.0,28.139999389648438
1709559824606108506,0,69.0,204.0,91.0,79.0,33.834800720214844,29.905994415283203,26.0,28.139999389648438
1709559824631985443,0,82.0,86.0,70.0,80.0,33.73749923706055,29.99819564819336,26.0,28.139999389648438
1709559824656624306,0,60.0,132.0,94.0,79.0,33.73749923706055,29.99819564819336,26.0,28.139999389648438
1709559824681477099,0,87.0,215.0,72.0,84.0,33.932098388671875,29.905994415283203,26.0,28.139999389648438
1709559824711132013,0,83.0,92.0,61.0,85.0,33.73749923706055,29.905994415283203,26.0,28.139999389648438
1709559824735914335,0,90.0,64.0,77.0,64.0,33.73749923706055,29.905994415283203,26.0,28.45800018310547
1709559824760674060,0,88.0,187.0,74.0,74.0,33.73749923706055,29.905994415283203,26.0,28.139999389648438
1709559824785056830,0,102.0,156.0,72.0,91.0,33.73749923706055,29.905994415283203,26.0,28.45800018310547
1709559824810896232,0,82.0,74.0,78.0,74.0,33.73749923706055,30.45919418334961,26.0,28.139999389648438
1709559824836217260,0,86.0,174.0,85.0,81.0,33.73749923706055,29.905994415283203,26.0,28.139999389648438
1709559824864758533,0,94.0,237.0,87.0,87.0,34.2239990234375,29.905994415283203,26.0,28.139999389648438
1709559824890640173,0,63.0,87.0,79.0,76.0,33.73749923706055,29.99819564819336,26.0,28.139999389648438
1709559824914954203,0,80.0,100.0,77.0,79.0,33.73749923706055,29.99819564819336,26.0,28.139999389648438
1709559824940441031,0,82.0,202.0,81.0,71.0,33.73749923706055,29.905994415283203,26.0,28.139999389648438
1709559824965076533,0,68.0,115.0,89.0,98.0,33.73749923706055,29.905994415283203,26.0,28.139999389648438
1709559824990147665,0,80.0,64.0,62.0,93.0,33.73749923706055,29.905994415283203,26.0,28.139999389648438
1709559825018501505,0,81.0,215.0,87.0,84.0,33.834800720214844,29.99819564819336,26.0,28.139999389648438
1709559825044987502,0,87.0,194.0,106.0,81.0,33.834800720214844,29.905994415283203,26.0,28.139999389648438
1709559825069881661,0,87.0,74.0,88.0,81.0,33.834800720214844,29.905994415283203,26.0,28.139999389648438
1709559825096089801,0,97.0,160.0,91.0,83.0,33.73749923706055,29.905994415283203,26.0,28.139999389648438
1709559825119607357,0,87.0,207.0,88.0,83.0,33.834800720214844,29.99819564819336,26.0,28.139999389648438
1709559825144947238,0,100.0,97.0,89.0,84.0,33.73749923706055,29.905994415283203,26.0,27.715999603271484
1709559825173736062,0,84.0,70.0,88.0,91.0,33.73749923706055,29.905994415283203,26.0,28.139999389648438
1709559825198537772,0,81.0,202.0,78.0,94.0,33.73749923706055,29.905994415283203,26.0,27.50400161743164
1709559825223024082,0,83.0,143.0,74.0,93.0,33.73749923706055,29.905994415283203,26.0,28.139999389648438
1709559825248386428,0,79.0,68.0,89.0,84.0,33.73749923706055,29.905994415283203,26.0,28.139999389648438
1709559825276482668,0,66.0,153.0,94.0,102.0,33.834800720214844,29.905994415283203,26.0,28.139999389648438
1709559825299078906,0,68.0,205.0,71.0,82.0,33.73749923706055,29.905994415283203,26.0,28.139999389648438
1709559825328575545,0,71.0,84.0,71.0,90.0,33.834800720214844,29.905994415283203,26.0,28.139999389648438
1709559825353582180,0,86.0,96.0,96.0,87.0,33.73749923706055,29.905994415283203,26.0,28.139999389648438
1709559825377352614,0,73.0,215.0,94.0,96.0,32.76449966430664,29.905994415283203,26.0,28.139999389648438
1709559825402925574,0,87.0,102.0,79.0,97.0,33.73749923706055,29.905994415283203,26.0,28.139999389648438
1709559825427958868,0,98.0,73.0,69.0,84.0,33.834800720214844,29.813796997070312,26.0,28.139999389648438
1709559825452221588,0,85.0,205.0,86.0,93.0,33.73749923706055,29.905994415283203,26.0,28.139999389648438
1709559825480976727,0,76.0,178.0,61.0,97.0,34.1266975402832,29.905994415283203,26.0,28.139999389648438
1709559825506020643,0,88.0,65.0,79.0,98.0,33.73749923706055,29.905994415283203,26.0,28.139999389648438
1709559825530931795,0,81.0,156.0,94.0,86.0,33.73749923706055,29.905994415283203,26.0,28.139999389648438
1709559825556568873,0,98.0,239.0,79.0,79.0,33.54290008544922,29.905994415283203,26.0,28.139999389648438
1709559825581737232,0,73.0,87.0,93.0,78.0,33.932098388671875,29.905994415283203,26.0,28.139999389648438
1709559825607219553,0,61.0,64.0,77.0,77.0,33.73749923706055,29.905994415283203,26.0,28.139999389648438
1709559825635352818,0,71.0,199.0,71.0,90.0,33.73749923706055,29.905994415283203,26.0,28.139999389648438
1709559825659201560,0,72.0,113.0,89.0,99.0,33.73749923706055,29.721595764160156,26.0,28.139999389648438
1709559825684481082,0,80.0,63.0,82.0,85.0,33.73749923706055,29.905994415283203,26.0,28.139999389648438
1709559825709955361,0,68.0,183.0,77.0,92.0,33.73749923706055,29.905994415283203,26.0,28.139999389648438
1709559825735516580,0,72.0,201.0,84.0,89.0,33.73749923706055,29.905994415283203,26.0,28.139999389648438
1709559825764133102,0,84.0,64.0,67.0,79.0,33.73749923706055,29.813796997070312,26.0,28.139999389648438
1709559825789465269,0,80.0,120.0,66.0,70.0,33.73749923706055,29.905994415283203,26.0,28.139999389648438
1709559825812937428,0,75.0,195.0,77.0,73.0,34.61320114135742,29.813796997070312,26.0,28.139999389648438
1709559825838081034,0,80.0,90.0,94.0,87.0,33.834800720214844,29.813796997070312,26.0,28.139999389648438
1709559825863343075,0,81.0,65.0,85.0,79.0,33.73749923706055,29.813796997070312,26.0,28.139999389648438
1709559825888193221,0,91.0,179.0,62.0,67.0,33.54290008544922,29.813796997070312,26.0,28.24599838256836
1709559825917038856,0,76.0,158.0,71.0,80.0,33.73749923706055,30.551395416259766,26.0,28.24599838256836
1709559825942588366,0,67.0,71.0,90.0,80.0,32.56990051269531,29.721595764160156,26.0,28.24599838256836
1709559825968745961,0,70.0,174.0,68.0,73.0,33.73749923706055,29.721595764160156,26.0,28.352001190185547
1709559825992204005,0,76.0,197.0,90.0,58.0,33.73749923706055,29.62939453125,26.0,28.24599838256836
1709559826017623632,0,79.0,82.0,82.0,72.0,33.73749923706055,29.62939453125,26.0,28.24599838256836
1709559826042977834,0,70.0,74.0,83.0,68.0,33.73749923706055,28.79959487915039,26.0,28.24599838256836
1709559826072362173,0,64.0,216.0,87.0,60.0,33.73749923706055,29.62939453125,26.0,28.669998168945312
1709559826096647450,0,82.0,113.0,64.0,86.0,33.73749923706055,29.62939453125,26.0,28.24599838256836
1709559826121242194,0,82.0,64.0,73.0,73.0,33.73749923706055,29.62939453125,26.0,28.24599838256836
1709559826146725450,0,99.0,183.0,67.0,70.0,33.73749923706055,29.62939453125,26.0,28.139999389648438
1709559826171346609,0,82.0,190.0,101.0,75.0,33.834800720214844,29.62939453125,26.0,28.24599838256836
1709559826199935231,0,84.0,86.0,90.0,90.0,33.73749923706055,29.62939453125,26.0,28.24599838256836
1709559826225486423,0,99.0,145.0,61.0,81.0,33.73749923706055,29.62939453125,26.0,28.24599838256836
1709559826250247068,0,81.0,200.0,85.0,80.0,33.834800720214844,29.62939453125,26.0,28.24599838256836
1709559826274694083,0,78.0,91.0,89.0,80.0,33.73749923706055,29.62939453125,26.0,28.24599838256836
1709559826300150130,0,86.0,70.0,78.0,80.0,33.932098388671875,29.53719711303711,26.0,28.24599838256836
1709559826324891631,0,75.0,209.0,88.0,86.0,33.834800720214844,29.62939453125,26.0,28.24599838256836
1709559826353838980,0,76.0,155.0,93.0,96.0,33.73749923706055,29.62939453125,26.0,28.034000396728516
1709559826378483192,0,75.0,72.0,96.0,90.0,33.73749923706055,29.62939453125,26.0,28.24599838256836
1709559826403571530,0,78.0,183.0,95.0,92.0,33.834800720214844,29.62939453125,26.0,28.24599838256836
1709559826430097480,0,71.0,205.0,70.0,106.0,33.54290008544922,29.62939453125,26.0,28.24599838256836
1709559826453661077,0,88.0,87.0,88.0,95.0,33.73749923706055,29.62939453125,26.0,28.24599838256836
1709559826478423837,0,92.0,102.0,90.0,96.0,33.834800720214844,29.62939453125,26.0,28.24599838256836
1709559826506604233,0,96.0,210.0,84.0,90.0,33.73749923706055,29.62939453125,26.0,28.45800018310547
1709559826531118665,0,83.0,105.0,69.0,92.0,32.667198181152344,29.62939453125,26.0,28.24599838256836
1709559826558182510,0,91.0,62.0,83.0,85.0,33.834800720214844,29.62939453125,26.0,29.83599853515625
1709559826581688787,0,94.0,158.0,98.0,74.0,33.73749923706055,29.62939453125,26.0,28.139999389648438
1709559826607759705,0,77.0,176.0,67.0,67.0,33.73749923706055,29.62939453125,26.0,28.139999389648438
1709559826632097866,0,74.0,69.0,82.0,77.0,33.73749923706055,29.62939453125,26.0,28.034000396728516
1709559826660766604,0,70.0,142.0,71.0,75.0,33.73749923706055,29.62939453125,26.0,27.928001403808594
1709559826685441161,0,64.0,184.0,79.0,70.0,33.73749923706055,29.62939453125,26.0,27.50400161743164
1709559826709499350,0,76.0,76.0,78.0,76.0,33.73749923706055,29.62939453125,26.0,27.715999603271484
1709559826734572379,0,62.0,52.0,65.0,82.0,33.73749923706055,29.62939453125,26.0,27.610000610351562
1709559826760119859,0,71.0,179.0,86.0,81.0,33.64019775390625,29.62939453125,26.0,27.50400161743164
1709559826785214828,0,71.0,129.0,70.0,73.0,33.54290008544922,29.62939453125,26.0,27.397998809814453
1709559826814134772,0,70.0,64.0,73.0,78.0,33.64019775390625,29.53719711303711,26.0,27.397998809814453
1709559826839557739,0,83.0,174.0,56.0,76.0,33.64019775390625,29.62939453125,26.0,27.397998809814453
1709559826864427203,0,87.0,203.0,84.0,86.0,33.64019775390625,29.62939453125,26.0,27.397998809814453
1709559826889666302,0,100.0,81.0,90.0,88.0,33.64019775390625,29.62939453125,26.0,27.715999603271484
1709559826914014865,0,89.0,122.0,72.0,95.0,33.54290008544922,29.62939453125,26.0,27.397998809814453
1709559826938604187,0,87.0,232.0,74.0,83.0,33.54290008544922,29.62939453125,26.0,27.397998809814453
1709559826968293344,0,101.0,96.0,77.0,80.0,34.41859817504883,29.62939453125,26.0,27.397998809814453
1709559826992770131,0,80.0,57.0,99.0,82.0,33.44559860229492,29.62939453125,26.0,27.397998809814453
1709559827017156127,0,57.0,190.0,82.0,75.0,33.44559860229492,29.721595764160156,26.0,27.397998809814453
1709559827041791793,0,78.0,182.0,61.0,76.0,33.056400299072266,29.62939453125,26.0,27.397998809814453
1709559827066816229,0,75.0,77.0,81.0,79.0,33.54290008544922,29.62939453125,26.0,27.397998809814453
1709559827091496893,0,76.0,157.0,91.0,77.0,33.54290008544922,29.62939453125,26.0,27.397998809814453
1709559827120834468,0,83.0,207.0,73.0,75.0,33.44559860229492,29.62939453125,26.0,27.397998809814453
1709559827146322301,0,72.0,80.0,88.0,66.0,33.44559860229492,28.983993530273438,26.0,27.397998809814453
1709559827171001859,0,99.0,77.0,79.0,72.0,33.44559860229492,29.62939453125,26.0,27.397998809814453
1709559827196238287,0,79.0,193.0,79.0,81.0,33.44559860229492,29.62939453125,26.0,27.397998809814453
1709559827220853258,0,88.0,115.0,80.0,88.0,33.44559860229492,29.62939453125,26.0,27.397998809814453
1709559827249576640,0,92.0,69.0,72.0,70.0,33.44559860229492,29.62939453125,26.0,27.397998809814453
1709559827273862565,0,94.0,190.0,91.0,81.0,33.44559860229492,29.62939453125,26.0,27.397998809814453
1709559827299349797,0,88.0,212.0,95.0,81.0,33.44559860229492,29.62939453125,26.0,27.397998809814453
1709559827324306638,0,90.0,86.0,66.0,81.0,33.44559860229492,29.62939453125,26.0,27.397998809814453
1709559827348823132,0,88.0,143.0,75.0,81.0,33.54290008544922,29.62939453125,26.0,27.397998809814453
1709559827372505597,0,77.0,207.0,80.0,78.0,32.472599029541016,29.62939453125,26.0,27.397998809814453
1709559827401824452,0,78.0,96.0,94.0,92.0,33.44559860229492,29.62939453125,26.0,27.397998809814453
1709559827426972359,0,65.0,60.0,90.0,78.0,33.44559860229492,29.444995880126953,26.0,27.397998809814453
1709559827451814064,0,94.0,197.0,75.0,82.0,33.54290008544922,29.62939453125,26.0,27.397998809814453
1709559827476923363,0,71.0,154.0,83.0,87.0,33.44559860229492,29.62939453125,26.0,27.50400161743164
1709559827501577416,0,63.0,70.0,73.0,95.0,33.44559860229492,29.62939453125,26.0,27.397998809814453
1709559827526786938,0,98.0,178.0,62.0,76.0,33.54290008544922,29.62939453125,26.0,26.868000030517578
1709559827554954151,0,92.0,230.0,88.0,92.0,33.44559860229492,29.62939453125,26.0,27.397998809814453
1709559827579859084,0,88.0,92.0,100.0,88.0,33.44559860229492,29.62939453125,26.0,27.397998809814453
1709559827604597828,0,105.0,96.0,88.0,88.0,33.34830093383789,29.62939453125,26.0,27.397998809814453
1709559827629281819,0,91.0,237.0,87.0,88.0,33.54290008544922,29.62939453125,26.0,27.397998809814453
1709559827654728453,0,86.0,108.0,84.0,94.0,33.44559860229492,29.62939453125,26.0,27.397998809814453
1709559827678838201,0,95.0,62.0,96.0,111.0,33.44559860229492,29.62939453125,26.0,27.397998809814453
1709559827708099508,0,79.0,198.0,103.0,103.0,33.44559860229492,29.53719711303711,26.0,27.397998809814453
1709559827733879035,0,58.0,213.0,74.0,112.0,33.44559860229492,29.62939453125,26.0,27.397998809814453
1709559827758606253,0,87.0,76.0,72.0,103.0,33.54290008544922,29.62939453125,26.0,27.397998809814453
1709559827783387900,0,79.0,169.0,89.0,108.0,33.44559860229492,29.62939453125,26.0,27.50400161743164
1709559827808477847,0,68.0,233.0,93.0,93.0,33.54290008544922,29.62939453125,26.0,27.397998809814453
1709559827834024182,0,91.0,96.0,63.0,115.0,33.44559860229492,29.62939453125,26.0,27.50400161743164
1709559827860700648,0,76.0,71.0,69.0,105.0,35.00239944458008,29.62939453125,26.0,27.397998809814453
1709559827886666054,0,90.0,233.0,82.0,96.0,33.44559860229492,29.62939453125,26.0,27.397998809814453
