%time,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7
1709560462653128425,0,24.0,27.0,25.0,26.0,34.90509796142578,32.3953971862793,26.0,27.50400161743164
1709560462676549186,0,25.0,27.0,27.0,25.0,34.80780029296875,32.3953971862793,26.0,27.50400161743164
1709560462702007647,0,33.0,27.0,28.0,28.0,34.90509796142578,32.3953971862793,26.0,27.50400161743164
1709560462726487254,0,25.0,26.0,26.0,34.0,34.80780029296875,32.3953971862793,26.0,27.50400161743164
1709560462750986632,0,26.0,26.0,27.0,27.0,34.80780029296875,32.3953971862793,26.0,27.50400161743164
1709560462775037205,0,27.0,35.0,27.0,24.0,34.80780029296875,32.3953971862793,26.0,27.50400161743164
1709560462802911685,0,29.0,27.0,27.0,22.0,34.80780029296875,32.3953971862793,26.0,27.50400161743164
1709560462827389091,0,26.0,28.0,28.0,32.0,34.90509796142578,32.3953971862793,26.0,27.50400161743164
1709560462852078484,0,29.0,27.0,27.0,32.0,34.80780029296875,32.3953971862793,26.0,27.50400161743164
1709560462876153890,0,26.0,27.0,28.0,27.0,34.80780029296875,32.3953971862793,26.0,27.50400161743164
1709560462901075042,0,24.0,27.0,24.0,25.0,34.80780029296875,32.3953971862793,26.0,27.50400161743164
1709560462930022560,0,26.0,26.0,35.0,33.0,34.80780029296875,32.3953971862793,26.0,27.50400161743164
1709560462954519832,0,35.0,25.0,25.0,34.0,34.80780029296875,32.3953971862793,26.0,27.50400161743164
1709560462978021307,0,26.0,27.0,34.0,25.0,34.80780029296875,32.3953971862793,26.0,27.50400161743164
1709560463003483762,0,28.0,26.0,26.0,25.0,34.90509796142578,32.3953971862793,26.0,27.50400161743164
1709560463027964535,0,27.0,27.0,25.0,30.0,34.80780029296875,32.48759460449219,26.0,27.50400161743164
1709560463052580012,0,33.0,34.0,26.0,34.0,34.90509796142578,32.3953971862793,26.0,27.50400161743164
1709560463080758817,0,25.0,27.0,26.0,23.0,34.80780029296875,32.3953971862793,26.0,27.50400161743164
1709560463104890795,0,28.0,27.0,27.0,25.0,34.90509796142578,32.3953971862793,26.0,27.50400161743164
1709560463129590468,0,28.0,27.0,27.0,25.0,34.90509796142578,32.3953971862793,26.0,27.50400161743164
1709560463153730176,0,25.0,33.0,27.0,25.0,34.80780029296875,32.3953971862793,26.0,27.50400161743164
1709560463177801987,0,27.0,25.0,27.0,24.0,34.80780029296875,32.3953971862793,26.0,27.50400161743164
1709560463202700839,0,34.0,29.0,26.0,25.0,34.80780029296875,32.3953971862793,26.0,27.50400161743164
1709560463230877389,0,27.0,27.0,25.0,23.0,34.80780029296875,32.3953971862793,26.0,27.50400161743164
1709560463255563993,0,26.0,26.0,27.0,25.0,34.90509796142578,32.3953971862793,26.0,27.50400161743164
1709560463280145215,0,27.0,27.0,27.0,25.0,34.80780029296875,32.3953971862793,26.0,27.50400161743164
1709560463305582786,0,33.0,27.0,35.0,25.0,34.80780029296875,32.3953971862793,26.0,27.50400161743164
1709560463330319207,0,26.0,25.0,29.0,25.0,34.90509796142578,32.3953971862793,26.0,27.50400161743164
1709560463353365956,0,26.0,27.0,26.0,25.0,34.80780029296875,32.3953971862793,26.0,27.50400161743164
1709560463381942769,0,27.0,26.0,35.0,25.0,34.80780029296875,32.3953971862793,26.0,27.50400161743164
1709560463406393616,0,24.0,25.0,26.0,25.0,34.90509796142578,32.3953971862793,26.0,27.50400161743164
1709560463430579256,0,27.0,26.0,29.0,26.0,34.80780029296875,32.3953971862793,26.0,27.50400161743164
1709560463455884629,0,26.0,26.0,27.0,25.0,34.80780029296875,32.3953971862793,26.0,27.50400161743164
1709560463480225214,0,26.0,33.0,26.0,25.0,34.90509796142578,32.3953971862793,26.0,27.50400161743164
1709560463508707421,0,24.0,26.0,27.0,26.0,34.80780029296875,32.3953971862793,26.0,27.50400161743164
1709560463534013608,0,26.0,25.0,25.0,26.0,34.80780029296875,32.3953971862793,26.0,27.50400161743164
1709560463557704714,0,33.0,27.0,27.0,24.0,34.90509796142578,32.3953971862793,26.0,27.50400161743164
1709560463582528502,0,28.0,32.0,26.0,25.0,34.90509796142578,32.3953971862793,26.0,27.50400161743164
1709560463607043934,0,26.0,26.0,27.0,27.0,34.90509796142578,32.3953971862793,26.0,27.50400161743164
1709560463631270890,0,27.0,28.0,27.0,26.0,34.90509796142578,32.3953971862793,26.0,27.50400161743164
1709560463659893358,0,24.0,26.0,26.0,25.0,34.90509796142578,32.3953971862793,26.0,27.50400161743164
1709560463682934929,0,35.0,28.0,28.0,25.0,34.80780029296875,32.3953971862793,26.0,27.50400161743164
1709560463708009211,0,25.0,26.0,28.0,26.0,34.90509796142578,32.3953971862793,26.0,27.50400161743164
1709560463733118357,0,38.0,31.0,46.0,37.0,34.80780029296875,32.3953971862793,26.0,27.50400161743164
1709560463757534501,0,40.0,28.0,52.0,44.0,34.90509796142578,32.3953971862793,26.0,27.50400161743164
1709560463782022202,0,51.0,26.0,46.0,44.0,34.80780029296875,32.3953971862793,26.0,27.50400161743164
1709560463810384432,0,42.0,34.0,35.0,43.0,35.68349838256836,32.48759460449219,26.0,27.50400161743164
1709560463834517205,0,48.0,39.0,40.0,43.0,34.80780029296875,32.3953971862793,26.0,27.50400161743164
1709560463858743998,0,36.0,30.0,46.0,38.0,34.80780029296875,33.040794372558594,26.0,27.50400161743164
1709560463883690850,0,37.0,33.0,43.0,42.0,34.80780029296875,32.3953971862793,26.0,27.50400161743164
1709560463907872781,0,70.0,138.0,81.0,59.0,32.27799987792969,32.3953971862793,26.0,27.50400161743164
1709560463934920130,0,72.0,45.0,52.0,61.0,36.85110092163086,32.48759460449219,26.0,27.50400161743164
1709560463961242427,0,53.0,39.0,56.0,54.0,34.80780029296875,32.3953971862793,26.0,26.868000030517578
1709560463986019448,0,47.0,97.0,63.0,75.0,34.80780029296875,32.3953971862793,26.0,27.50400161743164
1709560464010207717,0,74.0,157.0,109.0,116.0,34.80780029296875,32.3953971862793,26.0,27.50400161743164
1709560464034886117,0,119.0,81.0,88.0,116.0,34.61320114135742,32.3953971862793,26.0,27.50400161743164
1709560464058781647,0,98.0,169.0,113.0,106.0,34.71049880981445,32.30319595336914,26.0,27.715999603271484
1709560464083098720,0,98.0,192.0,80.0,107.0,33.73749923706055,32.30319595336914,26.0,27.715999603271484
1709560464111707216,0,109.0,89.0,112.0,110.0,34.80780029296875,32.30319595336914,26.0,27.610000610351562
1709560464137234148,0,89.0,84.0,86.0,89.0,34.80780029296875,32.30319595336914,26.0,27.715999603271484
1709560464160990500,0,89.0,181.0,102.0,98.0,34.71049880981445,32.30319595336914,26.0,27.715999603271484
1709560464186492873,0,80.0,99.0,78.0,88.0,34.71049880981445,32.30319595336914,26.0,27.610000610351562
1709560464210565469,0,81.0,57.0,69.0,80.0,34.71049880981445,32.30319595336914,26.0,27.610000610351562
1709560464238506053,0,85.0,142.0,76.0,68.0,34.71049880981445,32.30319595336914,26.0,27.50400161743164
1709560464263188377,0,72.0,153.0,54.0,74.0,34.71049880981445,32.30319595336914,26.0,27.397998809814453
1709560464288377795,0,55.0,69.0,71.0,76.0,34.71049880981445,32.30319595336914,26.0,27.29199981689453
1709560464311209744,0,65.0,152.0,98.0,101.0,35.68349838256836,32.30319595336914,26.0,27.397998809814453
1709560464336263945,0,70.0,199.0,61.0,86.0,34.71049880981445,32.30319595336914,26.0,27.29199981689453
1709560464360627370,0,58.0,89.0,61.0,88.0,34.71049880981445,32.6719970703125,26.0,27.397998809814453
1709560464388851377,0,67.0,65.0,67.0,92.0,34.61320114135742,32.30319595336914,26.0,27.397998809814453
1709560464413005682,0,68.0,188.0,90.0,82.0,34.71049880981445,32.30319595336914,26.0,27.397998809814453
1709560464438644004,0,75.0,115.0,70.0,84.0,34.71049880981445,32.30319595336914,26.0,27.080001831054688
1709560464463044589,0,80.0,63.0,59.0,85.0,34.71049880981445,32.30319595336914,26.0,27.397998809814453
1709560464486420126,0,82.0,166.0,70.0,86.0,34.71049880981445,32.30319595336914,26.0,27.397998809814453
1709560464511045829,0,87.0,187.0,74.0,98.0,33.64019775390625,32.30319595336914,26.0,27.397998809814453
1709560464539261050,0,85.0,70.0,75.0,86.0,34.71049880981445,32.30319595336914,26.0,27.397998809814453
1709560464564912017,0,74.0,138.0,79.0,74.0,34.71049880981445,32.30319595336914,26.0,27.397998809814453
1709560464589219160,0,81.0,182.0,85.0,78.0,34.71049880981445,32.30319595336914,26.0,27.397998809814453
1709560464613330516,0,79.0,85.0,73.0,75.0,34.71049880981445,32.30319595336914,26.0,27.397998809814453
1709560464638184246,0,76.0,60.0,67.0,66.0,34.71049880981445,32.30319595336914,26.0,27.397998809814453
1709560464662132995,0,54.0,171.0,62.0,73.0,34.71049880981445,32.30319595336914,26.0,28.034000396728516
1709560464691458080,0,57.0,125.0,68.0,65.0,34.71049880981445,32.30319595336914,26.0,27.50400161743164
1709560464715668485,0,69.0,61.0,76.0,83.0,34.71049880981445,32.30319595336914,26.0,27.50400161743164
1709560464740824352,0,72.0,160.0,84.0,76.0,34.71049880981445,32.30319595336914,26.0,27.50400161743164
1709560464764779971,0,68.0,193.0,50.0,60.0,34.71049880981445,32.30319595336914,26.0,27.50400161743164
1709560464789112037,0,72.0,78.0,83.0,68.0,34.71049880981445,32.48759460449219,26.0,27.610000610351562
1709560464813246985,0,78.0,100.0,69.0,59.0,34.71049880981445,32.210994720458984,26.0,27.50400161743164
1709560464841311455,0,74.0,169.0,59.0,70.0,34.71049880981445,32.210994720458984,26.0,27.50400161743164
1709560464867230876,0,75.0,83.0,47.0,60.0,34.71049880981445,32.210994720458984,26.0,27.610000610351562
1709560464890021757,0,76.0,59.0,66.0,68.0,34.41859817504883,32.118797302246094,26.0,27.610000610351562
1709560464914244916,0,76.0,144.0,68.0,62.0,34.71049880981445,32.118797302246094,26.0,27.610000610351562
1709560464939589750,0,67.0,117.0,55.0,63.0,33.73749923706055,32.02659606933594,26.0,27.715999603271484
1709560464964711997,0,72.0,62.0,72.0,58.0,34.71049880981445,31.749996185302734,26.0,27.715999603271484
1709560464992809944,0,72.0,127.0,64.0,61.0,34.71049880981445,31.47339630126953,26.0,27.821998596191406
1709560465016772748,0,60.0,161.0,60.0,65.0,34.61320114135742,31.012393951416016,26.0,27.821998596191406
1709560465041615835,0,56.0,71.0,68.0,50.0,34.71049880981445,30.36699676513672,26.0,27.928001403808594
1709560465066340098,0,62.0,77.0,60.0,60.0,34.71049880981445,29.53719711303711,26.0,27.928001403808594
1709560465090814022,0,60.0,142.0,71.0,59.0,34.71049880981445,28.79959487915039,26.0,27.928001403808594
1709560465114969217,0,58.0,80.0,77.0,60.0,34.71049880981445,28.061996459960938,26.0,28.034000396728516
1709560465143547988,0,61.0,52.0,67.0,48.0,34.71049880981445,27.32439422607422,26.0,28.24599838256836
1709560465167397726,0,76.0,144.0,73.0,53.0,34.71049880981445,26.86339569091797,26.0,28.352001190185547
1709560465191503021,0,72.0,119.0,94.0,59.0,35.00239944458008,26.586795806884766,26.0,28.352001190185547
1709560465216166997,0,71.0,55.0,79.0,58.0,35.099700927734375,26.586795806884766,26.0,28.24599838256836
1709560465241286711,0,69.0,125.0,76.0,66.0,35.099700927734375,26.586795806884766,26.0,28.24599838256836
1709560465265774077,0,79.0,164.0,77.0,71.0,35.099700927734375,26.586795806884766,26.0,28.24599838256836
1709560465293690103,0,63.0,71.0,62.0,80.0,35.196998596191406,26.586795806884766,26.0,28.24599838256836
1709560465318360221,0,70.0,68.0,77.0,82.0,35.099700927734375,26.586795806884766,26.0,28.24599838256836
1709560465342964877,0,67.0,145.0,78.0,90.0,35.099700927734375,26.586795806884766,26.0,28.034000396728516
1709560465367455935,0,61.0,68.0,79.0,88.0,35.099700927734375,26.586795806884766,26.0,27.928001403808594
1709560465391121644,0,62.0,49.0,88.0,100.0,36.559200286865234,26.586795806884766,26.0,27.821998596191406
1709560465420074035,0,67.0,130.0,88.0,116.0,35.099700927734375,26.586795806884766,26.0,27.715999603271484
1709560465444340594,0,70.0,143.0,73.0,106.0,35.099700927734375,26.586795806884766,26.0,27.610000610351562
1709560465469566268,0,55.0,58.0,73.0,119.0,35.099700927734375,26.586795806884766,26.0,27.610000610351562
1709560465492996203,0,69.0,120.0,80.0,131.0,35.099700927734375,26.586795806884766,26.0,27.50400161743164
1709560465517449638,0,73.0,146.0,59.0,121.0,35.099700927734375,26.678997039794922,26.0,27.29199981689453
1709560465542389808,0,59.0,67.0,58.0,129.0,35.099700927734375,26.678997039794922,26.0,27.29199981689453
1709560465571213824,0,76.0,56.0,61.0,143.0,35.391597747802734,26.678997039794922,26.0,27.397998809814453
1709560465596118921,0,75.0,146.0,66.0,118.0,37.14299774169922,26.678997039794922,26.0,28.034000396728516
1709560465620216819,0,62.0,88.0,76.0,130.0,39.67279815673828,26.678997039794922,26.0,29.305999755859375
1709560465645878437,0,78.0,55.0,64.0,133.0,42.98099899291992,26.678997039794922,26.0,29.83599853515625
1709560465668077968,0,68.0,159.0,56.0,118.0,46.48379898071289,26.678997039794922,26.0,29.83599853515625
1709560465692672178,0,76.0,161.0,64.0,105.0,51.83530044555664,26.678997039794922,26.0,29.83599853515625
1709560465720573724,0,56.0,64.0,71.0,115.0,52.02989959716797,26.678997039794922,26.0,29.729999542236328
1709560465745435144,0,69.0,119.0,66.0,109.0,52.80830001831055,27.32439422607422,26.0,29.942001342773438
1709560465770501979,0,69.0,150.0,66.0,120.0,52.71099853515625,27.32439422607422,26.0,28.881999969482422
1709560465794420520,0,64.0,71.0,78.0,110.0,52.61370086669922,27.32439422607422,26.0,29.305999755859375
1709560465819518413,0,117.0,81.0,128.0,100.0,52.51639938354492,27.416595458984375,26.0,29.518001556396484
1709560465848465679,0,130.0,183.0,127.0,96.0,52.02989959716797,26.955596923828125,26.0,29.83599853515625
1709560465872080823,0,132.0,139.0,131.0,86.0,51.64070129394531,26.678997039794922,26.0,30.04800033569336
1709560465896575061,0,109.0,76.0,125.0,75.0,51.05690002441406,25.941394805908203,26.0,30.472000122070312
1709560465920780306,0,129.0,170.0,95.0,63.0,50.47309875488281,26.0,26.0,31.001998901367188
1709560465945343550,0,113.0,204.0,89.0,64.0,50.278499603271484,26.0,26.0,31.42599868774414
1709560465970824628,0,81.0,73.0,113.0,57.0,49.11090087890625,26.0,26.0,32.0620002746582
1709560465998598125,0,96.0,154.0,114.0,71.0,48.6244010925293,26.0,26.0,32.486000061035156
1709560466023305278,0,95.0,208.0,91.0,73.0,48.235198974609375,26.0,26.0,32.697998046875
1709560466047732263,0,97.0,111.0,84.0,88.0,47.94329833984375,26.0,26.0,32.697998046875
1709560466072433866,0,94.0,60.0,123.0,91.0,47.84600067138672,26.0,26.0,32.80400085449219
1709560466096120724,0,78.0,186.0,88.0,74.0,47.84600067138672,26.0,26.0,32.697998046875
1709560466120507282,0,87.0,140.0,95.0,83.0,47.84600067138672,26.0,26.0,32.90999984741211
1709560466149089907,0,72.0,68.0,73.0,78.0,47.84600067138672,26.0,26.0,32.697998046875
1709560466173203373,0,78.0,150.0,80.0,77.0,47.84600067138672,26.0,26.0,32.697998046875
1709560466198089315,0,68.0,192.0,86.0,82.0,47.84600067138672,26.0,26.0,32.697998046875
1709560466222413266,0,69.0,73.0,84.0,73.0,47.84600067138672,26.0,26.0,32.80400085449219
1709560466247240782,0,84.0,97.0,75.0,75.0,47.84600067138672,26.0,26.0,33.22800064086914
1709560466271675991,0,96.0,178.0,116.0,69.0,47.84600067138672,26.0,26.0,32.90999984741211
1709560466296246428,0,79.0,96.0,115.0,71.0,47.84600067138672,26.0,26.0,32.90999984741211
1709560466325027169,0,86.0,58.0,78.0,78.0,50.37580108642578,26.0,26.0,33.01599884033203
1709560466348161699,0,91.0,187.0,89.0,71.0,47.84600067138672,26.0,26.0,32.90999984741211
1709560466373317711,0,85.0,151.0,90.0,76.0,47.84600067138672,26.0,26.0,32.90999984741211
1709560466397348793,0,89.0,74.0,91.0,76.0,47.94329833984375,26.0,26.0,32.90999984741211
1709560466421955952,0,68.0,142.0,70.0,55.0,47.84600067138672,26.0,26.0,32.90999984741211
1709560466446773127,0,68.0,189.0,68.0,78.0,47.84600067138672,26.0,26.0,32.90999984741211
1709560466475188723,0,57.0,78.0,84.0,75.0,47.84600067138672,26.0,26.0,32.90999984741211
1709560466500311802,0,60.0,63.0,87.0,58.0,47.84600067138672,26.0,26.0,32.90999984741211
1709560466524356044,0,68.0,180.0,78.0,77.0,47.84600067138672,26.0,26.0,33.01599884033203
1709560466549274832,0,76.0,102.0,56.0,81.0,47.651397705078125,26.0,26.0,33.01599884033203
1709560466572883385,0,68.0,58.0,52.0,85.0,47.84600067138672,26.0,26.0,33.01599884033203
1709560466597508305,0,80.0,174.0,77.0,85.0,47.74869918823242,26.0,26.0,33.01599884033203
1709560466626432057,0,67.0,172.0,66.0,80.0,47.84600067138672,26.0,26.0,33.439998626708984
1709560466649776594,0,77.0,73.0,84.0,73.0,48.137901306152344,26.0,26.0,33.01599884033203
1709560466674648139,0,93.0,133.0,80.0,71.0,47.84600067138672,26.0,26.0,33.01599884033203
1709560466699848153,0,89.0,176.0,91.0,75.0,47.84600067138672,26.0,26.0,33.01599884033203
1709560466724894719,0,83.0,78.0,63.0,82.0,47.84600067138672,26.0,26.0,32.90999984741211
1709560466748945798,0,78.0,58.0,85.0,72.0,47.84600067138672,26.0,26.0,33.01599884033203
1709560466778817219,0,84.0,188.0,94.0,77.0,47.84600067138672,26.0,26.0,33.01599884033203
1709560466801611193,0,66.0,101.0,72.0,78.0,47.84600067138672,26.0,26.0,33.12200164794922
1709560466826501557,0,61.0,62.0,55.0,77.0,47.84600067138672,26.0,26.0,33.12200164794922
1709560466850552067,0,71.0,157.0,76.0,86.0,47.84600067138672,26.0,26.0,33.12200164794922
1709560466875752631,0,75.0,185.0,101.0,92.0,47.84600067138672,26.0,26.0,33.22800064086914
1709560466899309996,0,76.0,73.0,89.0,81.0,47.74869918823242,26.0,26.0,33.22800064086914
1709560466927147473,0,62.0,120.0,60.0,97.0,47.74869918823242,26.0,26.0,33.22800064086914
1709560466951616393,0,75.0,181.0,83.0,88.0,47.84600067138672,26.0,26.0,33.33399963378906
1709560466975752541,0,85.0,92.0,79.0,81.0,47.84600067138672,26.0,26.0,33.22800064086914
1709560467000632582,0,77.0,57.0,72.0,91.0,47.84600067138672,26.0,26.0,33.33399963378906
1709560467025092794,0,79.0,171.0,82.0,86.0,47.84600067138672,26.0,26.0,33.33399963378906
1709560467050611503,0,76.0,130.0,70.0,87.0,47.84600067138672,26.0,26.0,33.22800064086914
1709560467078138535,0,81.0,63.0,62.0,95.0,47.84600067138672,26.0,26.0,33.33399963378906
1709560467103635495,0,80.0,167.0,71.0,90.0,47.84600067138672,26.0,26.0,33.22800064086914
1709560467127951994,0,87.0,243.0,96.0,123.0,47.84600067138672,26.0,26.0,33.33399963378906
1709560467151858071,0,85.0,102.0,82.0,111.0,50.37580108642578,26.0,26.0,33.33399963378906
1709560467179034351,0,69.0,114.0,100.0,113.0,47.84600067138672,26.0,26.0,33.33399963378906
1709560467200543727,0,66.0,283.0,85.0,104.0,47.84600067138672,26.0,26.0,33.33399963378906
1709560467229678730,0,79.0,156.0,95.0,135.0,47.84600067138672,26.0,26.0,32.90999984741211
1709560467253247906,0,71.0,97.0,99.0,232.0,47.74869918823242,26.0,26.0,32.59199905395508
1709560467277204837,0,122.0,353.0,188.0,235.0,47.651397705078125,26.0,26.0,32.167999267578125
1709560467301897950,0,176.0,336.0,205.0,254.0,45.70539855957031,26.0,26.0,32.167999267578125
1709560467326827433,0,268.0,143.0,242.0,283.0,47.359500885009766,26.0,26.0,32.697998046875
1709560467352235844,0,276.0,367.0,276.0,296.0,46.87300109863281,26.0,26.0,32.697998046875
1709560467379907507,0,270.0,496.0,291.0,300.0,46.38650131225586,26.0,26.0,32.90999984741211
1709560467403985348,0,285.0,191.0,262.0,290.0,45.99729919433594,26.0,26.0,33.12200164794922
1709560467428733463,0,388.0,205.0,341.0,359.0,45.510799407958984,26.0,26.0,33.22800064086914
1709560467453263251,0,394.0,661.0,406.0,366.0,45.316200256347656,26.0,26.0,33.33399963378906
1709560467477445250,0,353.0,481.0,406.0,343.0,44.8297004699707,26.0,26.0,33.33399963378906
1709560467501837739,0,331.0,186.0,338.0,343.0,44.34320068359375,26.0,26.0,33.33399963378906
1709560467530899991,0,686.0,788.0,755.0,780.0,42.29990005493164,26.0,26.0,33.33399963378906
1709560467554512542,0,705.0,1265.0,716.0,766.0,42.98099899291992,26.0,26.0,33.652000427246094
1709560467578614735,0,766.0,571.0,857.0,820.0,42.10530090332031,26.0,26.0,33.54600143432617
1709560467602850501,0,743.0,609.0,724.0,909.0,41.132301330566406,26.0,26.0,33.54600143432617
1709560467627303620,0,779.0,1208.0,699.0,864.0,40.35390090942383,26.0,26.0,33.439998626708984
1709560467651660586,0,775.0,886.0,753.0,818.0,37.240299224853516,26.0,26.0,33.439998626708984
1709560467680102273,0,827.0,350.0,842.0,848.0,38.79710006713867,26.0,26.0,33.439998626708984
1709560467704485398,0,883.0,973.0,871.0,791.0,38.11600112915039,26.0,26.0,32.90999984741211
1709560467729116047,0,919.0,1164.0,759.0,877.0,37.53219985961914,26.0,26.0,33.439998626708984
1709560467753561781,0,919.0,481.0,883.0,811.0,37.14299774169922,26.0,26.0,33.439998626708984
1709560467778453350,0,871.0,568.0,923.0,808.0,36.559200286865234,26.0,26.0,33.439998626708984
1709560467803382180,0,767.0,1173.0,803.0,826.0,36.364601135253906,26.0,26.0,33.439998626708984
1709560467831553263,0,780.0,627.0,692.0,776.0,36.16999816894531,26.0,26.0,33.439998626708984
1709560467857078681,0,743.0,367.0,768.0,724.0,35.975399017333984,26.0,26.0,33.439998626708984
1709560467880517091,0,750.0,954.0,776.0,791.0,35.87810134887695,26.0,26.0,33.439998626708984
1709560467904934242,0,703.0,857.0,729.0,776.0,35.780799865722656,26.0,26.0,33.439998626708984
1709560467929404629,0,705.0,297.0,670.0,712.0,35.68349838256836,26.0,26.0,33.439998626708984
1709560467957336047,0,735.0,584.0,625.0,740.0,35.68349838256836,26.0,26.0,33.439998626708984
1709560467982404955,0,695.0,871.0,764.0,686.0,36.85110092163086,26.0,26.0,33.439998626708984
1709560468007053656,0,678.0,347.0,644.0,706.0,35.58620071411133,26.0,26.0,33.439998626708984
1709560468031492347,0,647.0,341.0,572.0,630.0,35.58620071411133,26.0,26.0,33.439998626708984
1709560468056591718,0,651.0,844.0,542.0,671.0,35.68349838256836,26.0,26.0,31.95600128173828
