%time,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7
1709561132001719403,0,27.0,27.0,27.0,26.0,34.02939987182617,31.47339630126953,26.0,27.928001403808594
1709561132029625350,0,25.0,27.0,28.0,25.0,34.02939987182617,31.47339630126953,26.0,27.928001403808594
1709561132054802486,0,26.0,34.0,35.0,25.0,34.02939987182617,31.47339630126953,26.0,27.928001403808594
1709561132079706546,0,26.0,26.0,26.0,26.0,34.02939987182617,31.47339630126953,26.0,27.928001403808594
1709561132103907029,0,26.0,27.0,27.0,27.0,34.02939987182617,31.47339630126953,26.0,27.928001403808594
1709561132128681346,0,28.0,34.0,36.0,24.0,34.02939987182617,31.47339630126953,26.0,27.928001403808594
1709561132153317785,0,24.0,28.0,26.0,24.0,34.02939987182617,31.47339630126953,26.0,27.928001403808594
1709561132180918925,0,26.0,26.0,26.0,27.0,34.02939987182617,31.47339630126953,26.0,27.928001403808594
1709561132205392718,0,33.0,23.0,34.0,25.0,34.02939987182617,31.47339630126953,26.0,27.928001403808594
1709561132230601439,0,27.0,25.0,26.0,26.0,34.02939987182617,31.47339630126953,26.0,27.928001403808594
1709561132255782245,0,26.0,27.0,27.0,27.0,34.02939987182617,31.47339630126953,26.0,27.928001403808594
1709561132280654515,0,26.0,27.0,26.0,33.0,34.02939987182617,31.47339630126953,26.0,27.928001403808594
1709561132308732896,0,26.0,24.0,25.0,25.0,34.02939987182617,31.47339630126953,26.0,27.928001403808594
1709561132333425569,0,26.0,28.0,27.0,26.0,34.02939987182617,31.47339630126953,26.0,27.928001403808594
1709561132358147191,0,34.0,28.0,28.0,33.0,34.02939987182617,31.47339630126953,26.0,27.928001403808594
1709561132382124781,0,36.0,27.0,27.0,26.0,34.02939987182617,31.47339630126953,26.0,27.928001403808594
1709561132406803233,0,27.0,26.0,25.0,28.0,34.02939987182617,31.47339630126953,26.0,27.928001403808594
1709561132431411538,0,33.0,35.0,27.0,29.0,34.02939987182617,31.47339630126953,26.0,27.928001403808594
1709561132462165993,0,27.0,26.0,28.0,25.0,34.02939987182617,31.47339630126953,26.0,27.928001403808594
1709561132484963220,0,26.0,27.0,26.0,27.0,34.02939987182617,31.47339630126953,26.0,27.928001403808594
1709561132510301164,0,26.0,35.0,26.0,27.0,34.02939987182617,31.47339630126953,26.0,27.928001403808594
1709561132534622575,0,28.0,27.0,27.0,25.0,34.02939987182617,31.47339630126953,26.0,27.928001403808594
1709561132559609121,0,25.0,25.0,36.0,25.0,34.02939987182617,31.47339630126953,26.0,27.928001403808594
1709561132585977073,0,35.0,25.0,26.0,24.0,34.02939987182617,31.47339630126953,26.0,27.928001403808594
1709561132612475869,0,34.0,26.0,26.0,24.0,34.02939987182617,31.47339630126953,26.0,27.928001403808594
1709561132637393423,0,27.0,27.0,24.0,25.0,34.02939987182617,31.47339630126953,26.0,27.928001403808594
1709561132662413673,0,26.0,25.0,26.0,25.0,34.02939987182617,31.47339630126953,26.0,27.928001403808594
1709561132685939699,0,25.0,25.0,26.0,24.0,34.02939987182617,31.47339630126953,26.0,27.928001403808594
1709561132710548147,0,26.0,28.0,26.0,24.0,34.02939987182617,31.47339630126953,26.0,27.928001403808594
1709561132735920608,0,25.0,27.0,24.0,26.0,34.02939987182617,31.47339630126953,26.0,27.928001403808594
1709561132764687097,0,27.0,27.0,26.0,25.0,34.02939987182617,31.47339630126953,26.0,27.928001403808594
1709561132788192113,0,26.0,25.0,27.0,25.0,34.02939987182617,31.47339630126953,26.0,27.928001403808594
1709561132812197200,0,34.0,27.0,26.0,26.0,34.02939987182617,31.47339630126953,26.0,27.928001403808594
1709561132837279990,0,35.0,27.0,25.0,25.0,34.02939987182617,31.47339630126953,26.0,27.928001403808594
1709561132862007394,0,26.0,27.0,27.0,26.0,34.02939987182617,31.47339630126953,26.0,27.928001403808594
1709561132886415790,0,26.0,35.0,27.0,27.0,34.02939987182617,31.47339630126953,26.0,27.928001403808594
1709561132915669522,0,27.0,28.0,26.0,34.0,34.02939987182617,31.47339630126953,26.0,27.928001403808594
1709561132939820759,0,27.0,26.0,28.0,26.0,34.02939987182617,31.47339630126953,26.0,27.928001403808594
1709561132964700968,0,26.0,26.0,35.0,26.0,34.02939987182617,31.47339630126953,26.0,27.928001403808594
1709561132990043756,0,29.0,25.0,26.0,33.0,34.02939987182617,31.47339630126953,26.0,27.928001403808594
1709561133014063040,0,25.0,25.0,27.0,26.0,34.02939987182617,31.47339630126953,26.0,27.928001403808594
1709561133042639004,0,35.0,26.0,36.0,27.0,34.02939987182617,31.47339630126953,26.0,27.928001403808594
1709561133067727841,0,34.0,34.0,25.0,33.0,34.02939987182617,31.47339630126953,26.0,27.928001403808594
1709561133091551952,0,25.0,28.0,27.0,23.0,34.02939987182617,31.47339630126953,26.0,27.928001403808594
1709561133116708429,0,26.0,26.0,35.0,27.0,34.02939987182617,31.47339630126953,26.0,27.928001403808594
1709561133141294666,0,28.0,27.0,27.0,32.0,34.02939987182617,31.47339630126953,26.0,27.928001403808594
1709561133166094668,0,27.0,26.0,27.0,25.0,34.02939987182617,31.47339630126953,26.0,27.928001403808594
1709561133194227194,0,26.0,27.0,26.0,24.0,34.02939987182617,31.47339630126953,26.0,27.928001403808594
1709561133219128757,0,27.0,27.0,26.0,33.0,34.02939987182617,31.47339630126953,26.0,27.928001403808594
1709561133243639254,0,26.0,24.0,26.0,25.0,34.02939987182617,31.47339630126953,26.0,27.928001403808594
1709561133269129664,0,35.0,35.0,26.0,24.0,34.02939987182617,31.47339630126953,26.0,27.928001403808594
1709561133292470405,0,25.0,27.0,28.0,26.0,34.02939987182617,31.47339630126953,26.0,27.928001403808594
1709561133322205998,0,26.0,26.0,27.0,24.0,34.02939987182617,31.47339630126953,26.0,27.928001403808594
1709561133345443687,0,25.0,24.0,27.0,24.0,34.02939987182617,31.47339630126953,26.0,27.928001403808594
1709561133370041934,0,27.0,26.0,28.0,25.0,34.02939987182617,31.47339630126953,26.0,27.928001403808594
1709561133395950215,0,26.0,26.0,36.0,27.0,34.02939987182617,31.47339630126953,26.0,27.928001403808594
1709561133419633372,0,27.0,27.0,27.0,25.0,34.02939987182617,31.47339630126953,26.0,27.928001403808594
1709561133443961087,0,27.0,34.0,26.0,26.0,34.02939987182617,31.47339630126953,26.0,27.928001403808594
1709561133473306799,0,27.0,27.0,35.0,27.0,34.02939987182617,31.47339630126953,26.0,27.928001403808594
1709561133497638513,0,35.0,25.0,26.0,24.0,34.02939987182617,31.47339630126953,26.0,27.928001403808594
1709561133522849825,0,27.0,27.0,28.0,37.0,34.02939987182617,31.47339630126953,26.0,27.928001403808594
1709561133547421729,0,46.0,30.0,48.0,47.0,34.02939987182617,31.47339630126953,26.0,27.928001403808594
1709561133572277351,0,48.0,41.0,46.0,48.0,34.02939987182617,31.47339630126953,26.0,27.928001403808594
1709561133596185786,0,39.0,49.0,50.0,48.0,34.02939987182617,31.47339630126953,26.0,27.928001403808594
1709561133625954547,0,83.0,77.0,93.0,74.0,34.02939987182617,31.47339630126953,26.0,27.928001403808594
1709561133648987987,0,80.0,57.0,52.0,53.0,34.02939987182617,31.47339630126953,26.0,27.928001403808594
1709561133673558747,0,70.0,159.0,59.0,47.0,34.02939987182617,31.47339630126953,26.0,27.928001403808594
1709561133698666828,0,69.0,101.0,76.0,73.0,34.02939987182617,31.47339630126953,26.0,27.928001403808594
1709561133723522712,0,95.0,77.0,127.0,130.0,36.07270050048828,31.47339630126953,26.0,27.928001403808594
1709561133748418793,0,84.0,192.0,128.0,127.0,34.02939987182617,31.47339630126953,26.0,27.928001403808594
1709561133776982314,0,111.0,225.0,104.0,128.0,33.932098388671875,31.47339630126953,26.0,28.139999389648438
1709561133802115070,0,104.0,85.0,109.0,123.0,33.932098388671875,31.47339630126953,26.0,28.034000396728516
1709561133825806887,0,100.0,143.0,105.0,122.0,33.932098388671875,31.47339630126953,26.0,27.928001403808594
1709561133850952957,0,106.0,228.0,95.0,103.0,33.932098388671875,31.47339630126953,26.0,28.034000396728516
1709561133875285732,0,118.0,97.0,114.0,107.0,32.08340072631836,31.47339630126953,26.0,28.034000396728516
1709561133899469742,0,93.0,64.0,114.0,94.0,33.932098388671875,31.47339630126953,26.0,27.928001403808594
1709561133928154877,0,123.0,248.0,155.0,117.0,33.932098388671875,31.104595184326172,26.0,27.928001403808594
1709561133952584617,0,143.0,162.0,125.0,130.0,33.932098388671875,31.47339630126953,26.0,28.034000396728516
1709561133977002740,0,152.0,74.0,111.0,122.0,33.932098388671875,31.47339630126953,26.0,28.034000396728516
1709561134002084926,0,133.0,210.0,105.0,120.0,33.54290008544922,31.47339630126953,26.0,28.034000396728516
1709561134026153301,0,123.0,205.0,114.0,102.0,34.90509796142578,31.381195068359375,26.0,28.139999389648438
1709561134051436701,0,121.0,77.0,114.0,99.0,33.932098388671875,30.82799530029297,26.0,28.24599838256836
1709561134079635410,0,104.0,148.0,89.0,102.0,33.932098388671875,31.28899383544922,26.0,29.729999542236328
1709561134104443547,0,103.0,197.0,108.0,104.0,33.932098388671875,31.196796417236328,26.0,28.24599838256836
1709561134129104936,0,104.0,92.0,100.0,90.0,33.932098388671875,31.196796417236328,26.0,28.352001190185547
1709561134153658032,0,91.0,62.0,77.0,99.0,36.559200286865234,31.104595184326172,26.0,28.352001190185547
1709561134178108690,0,96.0,169.0,91.0,90.0,33.932098388671875,30.643596649169922,26.0,28.352001190185547
1709561134206278865,0,93.0,109.0,103.0,78.0,33.932098388671875,30.920196533203125,26.0,28.7760009765625
1709561134230978140,0,84.0,62.0,104.0,83.0,33.932098388671875,30.82799530029297,26.0,28.45800018310547
1709561134255910017,0,104.0,165.0,80.0,86.0,33.834800720214844,30.643596649169922,26.0,28.45800018310547
1709561134280489813,0,79.0,168.0,68.0,73.0,35.391597747802734,30.643596649169922,26.0,28.45800018310547
1709561134305759362,0,99.0,58.0,98.0,80.0,31.30500030517578,30.551395416259766,26.0,28.45800018310547
1709561134329880737,0,84.0,136.0,101.0,68.0,33.932098388671875,30.45919418334961,26.0,28.45800018310547
1709561134358540097,0,89.0,182.0,70.0,69.0,33.932098388671875,30.45919418334961,26.0,28.139999389648438
1709561134383917753,0,88.0,75.0,65.0,69.0,33.932098388671875,30.45919418334961,26.0,28.45800018310547
1709561134407989862,0,87.0,54.0,75.0,85.0,33.932098388671875,30.45919418334961,26.0,28.45800018310547
1709561134431291608,0,81.0,155.0,64.0,63.0,33.932098388671875,30.45919418334961,26.0,28.45800018310547
1709561134456128853,0,67.0,83.0,72.0,60.0,33.932098388671875,30.45919418334961,26.0,28.45800018310547
1709561134481993428,0,72.0,49.0,65.0,73.0,33.932098388671875,30.45919418334961,26.0,28.45800018310547
1709561134509564448,0,74.0,121.0,62.0,62.0,33.932098388671875,30.45919418334961,26.0,28.352001190185547
1709561134533724522,0,56.0,131.0,79.0,63.0,33.932098388671875,30.45919418334961,26.0,27.928001403808594
1709561134558952729,0,60.0,58.0,53.0,68.0,33.932098388671875,30.45919418334961,26.0,28.24599838256836
1709561134585795127,0,64.0,103.0,69.0,63.0,33.932098388671875,30.45919418334961,26.0,28.034000396728516
1709561134608466977,0,59.0,137.0,75.0,66.0,33.932098388671875,30.45919418334961,26.0,27.821998596191406
1709561134632847715,0,63.0,64.0,74.0,73.0,33.932098388671875,30.45919418334961,26.0,27.821998596191406
1709561134661329197,0,64.0,47.0,73.0,71.0,33.932098388671875,30.45919418334961,26.0,27.397998809814453
1709561134685642399,0,68.0,138.0,72.0,65.0,33.932098388671875,30.45919418334961,26.0,27.397998809814453
1709561134709723467,0,74.0,86.0,84.0,62.0,33.932098388671875,30.45919418334961,26.0,27.397998809814453
1709561134734977767,0,57.0,55.0,65.0,79.0,33.932098388671875,30.45919418334961,26.0,27.397998809814453
1709561134760132592,0,69.0,168.0,65.0,68.0,33.932098388671875,30.45919418334961,26.0,27.397998809814453
1709561134784553819,0,73.0,171.0,78.0,94.0,33.932098388671875,30.45919418334961,26.0,27.50400161743164
1709561134813503024,0,70.0,69.0,74.0,87.0,33.932098388671875,30.45919418334961,26.0,27.50400161743164
1709561134838301662,0,83.0,143.0,57.0,93.0,33.932098388671875,30.45919418334961,26.0,27.50400161743164
1709561134863103327,0,61.0,184.0,61.0,79.0,33.932098388671875,30.45919418334961,26.0,27.50400161743164
1709561134886747952,0,76.0,74.0,75.0,97.0,34.90509796142578,30.45919418334961,26.0,27.50400161743164
1709561134912357191,0,56.0,71.0,72.0,85.0,33.932098388671875,30.45919418334961,26.0,27.50400161743164
1709561134936559371,0,71.0,155.0,53.0,82.0,33.932098388671875,30.45919418334961,26.0,28.669998168945312
1709561134964218004,0,65.0,85.0,64.0,78.0,33.932098388671875,30.45919418334961,26.0,27.50400161743164
1709561134988723600,0,68.0,52.0,59.0,85.0,33.932098388671875,30.45919418334961,26.0,27.50400161743164
1709561135013194696,0,62.0,135.0,62.0,80.0,33.932098388671875,30.45919418334961,26.0,27.50400161743164
1709561135039198365,0,72.0,145.0,61.0,86.0,33.932098388671875,30.36699676513672,26.0,27.610000610351562
1709561135063212068,0,78.0,58.0,65.0,78.0,33.834800720214844,30.45919418334961,26.0,27.715999603271484
1709561135087295390,0,64.0,118.0,63.0,71.0,33.932098388671875,30.45919418334961,26.0,27.610000610351562
1709561135116081627,0,64.0,169.0,75.0,69.0,33.834800720214844,30.45919418334961,26.0,27.610000610351562
1709561135140807748,0,74.0,70.0,69.0,75.0,33.932098388671875,30.45919418334961,26.0,27.715999603271484
1709561135165802021,0,71.0,67.0,57.0,72.0,33.932098388671875,30.45919418334961,26.0,27.928001403808594
1709561135189736631,0,73.0,139.0,70.0,65.0,33.932098388671875,30.45919418334961,26.0,28.034000396728516
1709561135214137818,0,67.0,78.0,80.0,68.0,33.932098388671875,30.45919418334961,26.0,28.139999389648438
1709561135242515280,0,59.0,45.0,67.0,71.0,33.932098388671875,30.36699676513672,26.0,30.04800033569336
1709561135267126443,0,58.0,118.0,58.0,60.0,33.932098388671875,30.36699676513672,26.0,28.56399917602539
1709561135292032287,0,60.0,122.0,77.0,70.0,33.73749923706055,30.090396881103516,26.0,28.669998168945312
1709561135316869018,0,60.0,57.0,82.0,71.0,33.932098388671875,29.905994415283203,26.0,28.881999969482422
1709561135341846326,0,61.0,117.0,57.0,52.0,33.932098388671875,29.721595764160156,26.0,28.881999969482422
1709561135366280027,0,60.0,136.0,86.0,56.0,33.932098388671875,29.444995880126953,26.0,28.987998962402344
1709561135394983099,0,58.0,61.0,86.0,57.0,33.932098388671875,29.352794647216797,26.0,28.7760009765625
1709561135419394961,0,63.0,61.0,88.0,69.0,33.932098388671875,29.352794647216797,26.0,28.7760009765625
1709561135443594032,0,76.0,140.0,76.0,61.0,34.41859817504883,29.352794647216797,26.0,28.7760009765625
1709561135468360262,0,85.0,72.0,108.0,55.0,34.02939987182617,29.352794647216797,26.0,28.7760009765625
1709561135492831114,0,80.0,54.0,107.0,56.0,34.02939987182617,30.090396881103516,26.0,28.7760009765625
1709561135517427493,0,93.0,125.0,125.0,71.0,34.02939987182617,29.352794647216797,26.0,28.7760009765625
1709561135545921377,0,101.0,118.0,136.0,69.0,34.02939987182617,29.352794647216797,26.0,28.669998168945312
1709561135570843192,0,123.0,46.0,159.0,48.0,34.1266975402832,29.352794647216797,26.0,28.45800018310547
1709561135595017298,0,130.0,127.0,158.0,64.0,34.02939987182617,29.352794647216797,26.0,28.24599838256836
1709561135619037754,0,129.0,185.0,147.0,74.0,34.02939987182617,29.352794647216797,26.0,28.24599838256836
1709561135644308823,0,124.0,71.0,147.0,79.0,34.02939987182617,29.352794647216797,26.0,28.352001190185547
1709561135669414366,0,106.0,88.0,169.0,81.0,34.1266975402832,29.352794647216797,26.0,28.7760009765625
1709561135697497863,0,94.0,166.0,165.0,86.0,34.1266975402832,29.352794647216797,26.0,28.352001190185547
1709561135722422587,0,115.0,73.0,153.0,94.0,34.1266975402832,29.352794647216797,26.0,28.7760009765625
1709561135747495538,0,119.0,50.0,151.0,86.0,34.1266975402832,29.352794647216797,26.0,28.24599838256836
1709561135772135571,0,115.0,147.0,161.0,79.0,34.1266975402832,29.352794647216797,26.0,29.518001556396484
1709561135796258861,0,114.0,125.0,157.0,96.0,34.1266975402832,29.352794647216797,26.0,28.352001190185547
1709561135824953969,0,121.0,57.0,155.0,71.0,33.932098388671875,29.352794647216797,26.0,28.24599838256836
1709561135849895683,0,119.0,131.0,159.0,94.0,34.1266975402832,29.352794647216797,26.0,28.24599838256836
1709561135874501413,0,131.0,165.0,167.0,80.0,34.1266975402832,29.16839599609375,26.0,28.24599838256836
1709561135898015748,0,117.0,60.0,158.0,88.0,34.1266975402832,29.352794647216797,26.0,28.56399917602539
1709561135922960920,0,72.0,82.0,111.0,72.0,34.41859817504883,29.352794647216797,26.0,28.352001190185547
1709561135948052138,0,80.0,132.0,119.0,54.0,34.71049880981445,29.16839599609375,26.0,29.624000549316406
1709561135976361468,0,71.0,61.0,123.0,58.0,35.2943000793457,28.983993530273438,26.0,31.108001708984375
1709561136000215410,0,67.0,42.0,107.0,57.0,34.41859817504883,28.43079376220703,26.0,32.167999267578125
1709561136025064135,0,94.0,132.0,83.0,60.0,38.699798583984375,27.50879669189453,26.0,33.01599884033203
1709561136049875485,0,107.0,99.0,72.0,60.0,41.61880111694336,27.139995574951172,26.0,33.439998626708984
1709561136075133288,0,90.0,65.0,85.0,54.0,44.926998138427734,27.047794342041016,26.0,33.652000427246094
1709561136100605886,0,120.0,128.0,66.0,59.0,47.84600067138672,27.047794342041016,26.0,33.652000427246094
1709561136128162632,0,127.0,150.0,53.0,83.0,49.88930130004883,27.047794342041016,26.0,33.652000427246094
1709561136152956775,0,144.0,59.0,74.0,114.0,51.83530044555664,26.955596923828125,26.0,33.652000427246094
1709561136177579152,0,148.0,92.0,78.0,118.0,53.19750213623047,26.86339569091797,26.0,33.652000427246094
1709561136202015687,0,150.0,143.0,61.0,108.0,53.683998107910156,26.402393341064453,26.0,33.757999420166016
1709561136226646709,0,149.0,75.0,62.0,103.0,53.683998107910156,26.0,26.0,33.652000427246094
