%time,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7
1709563752939972477,0,33.0,36.0,26.0,26.0,20.310794830322266,21.295997619628906,22.794395446777344,25.85700225830078
1709563752967939086,0,34.0,26.0,27.0,22.0,20.310794830322266,21.199996948242188,22.794395446777344,25.85700225830078
1709563752992367029,0,35.0,31.0,28.0,25.0,20.310794830322266,21.199996948242188,22.794395446777344,25.85700225830078
1709563753016966491,0,27.0,26.0,27.0,35.0,20.310794830322266,21.199996948242188,22.794395446777344,25.85700225830078
1709563753041465125,0,25.0,25.0,36.0,28.0,20.310794830322266,21.199996948242188,22.794395446777344,25.85700225830078
1709563753065475285,0,26.0,26.0,28.0,24.0,20.310794830322266,21.199996948242188,22.794395446777344,25.85700225830078
1709563753090387549,0,25.0,27.0,27.0,26.0,20.310794830322266,21.199996948242188,22.794395446777344,25.85700225830078
1709563753118447989,0,26.0,27.0,26.0,32.0,20.310794830322266,21.199996948242188,22.794395446777344,25.85700225830078
1709563753142770812,0,28.0,26.0,37.0,33.0,20.310794830322266,21.199996948242188,22.794395446777344,25.85700225830078
1709563753166930261,0,26.0,26.0,27.0,25.0,20.310794830322266,21.199996948242188,22.794395446777344,25.85700225830078
1709563753191994758,0,27.0,28.0,27.0,26.0,20.310794830322266,21.199996948242188,22.794395446777344,25.85700225830078
1709563753218351043,0,27.0,27.0,27.0,33.0,20.310794830322266,21.199996948242188,22.794395446777344,25.85700225830078
1709563753244157054,0,27.0,27.0,26.0,35.0,20.310794830322266,21.199996948242188,22.794395446777344,25.85700225830078
1709563753268627277,0,35.0,35.0,29.0,25.0,20.310794830322266,21.199996948242188,22.794395446777344,25.85700225830078
1709563753292766758,0,35.0,27.0,27.0,25.0,20.310794830322266,21.199996948242188,22.794395446777344,25.85700225830078
1709563753317713102,0,36.0,25.0,24.0,28.0,20.310794830322266,21.199996948242188,22.794395446777344,25.85700225830078
1709563753341747920,0,33.0,36.0,36.0,34.0,20.310794830322266,21.199996948242188,22.794395446777344,25.85700225830078
1709563753366664367,0,29.0,26.0,27.0,24.0,20.310794830322266,21.199996948242188,22.794395446777344,25.85700225830078
1709563753394676197,0,26.0,34.0,26.0,25.0,20.310794830322266,21.199996948242188,22.794395446777344,25.85700225830078
1709563753419720242,0,24.0,27.0,27.0,28.0,20.310794830322266,21.199996948242188,22.794395446777344,25.85700225830078
1709563753443368696,0,26.0,26.0,26.0,34.0,20.310794830322266,21.199996948242188,22.794395446777344,25.85700225830078
1709563753469856038,0,26.0,26.0,35.0,25.0,20.310794830322266,21.199996948242188,22.794395446777344,25.85700225830078
1709563753493709121,0,26.0,26.0,27.0,25.0,20.310794830322266,21.199996948242188,22.794395446777344,25.85700225830078
1709563753516597819,0,26.0,27.0,27.0,25.0,20.310794830322266,21.295997619628906,22.794395446777344,25.85700225830078
1709563753547239165,0,26.0,24.0,36.0,34.0,20.310794830322266,21.199996948242188,22.794395446777344,25.85700225830078
1709563753569483123,0,26.0,26.0,26.0,24.0,20.310794830322266,21.199996948242188,22.794395446777344,25.85700225830078
1709563753594202673,0,27.0,28.0,25.0,27.0,20.310794830322266,21.199996948242188,22.794395446777344,25.85700225830078
1709563753618541720,0,25.0,27.0,27.0,25.0,20.310794830322266,21.199996948242188,22.794395446777344,25.85700225830078
1709563753643107388,0,35.0,28.0,27.0,33.0,20.310794830322266,21.199996948242188,22.794395446777344,25.85700225830078
1709563753671533033,0,27.0,36.0,26.0,25.0,20.310794830322266,21.199996948242188,22.794395446777344,25.85700225830078
1709563753696514684,0,27.0,27.0,28.0,27.0,20.310794830322266,21.199996948242188,22.794395446777344,25.85700225830078
1709563753720417043,0,28.0,25.0,27.0,25.0,20.310794830322266,21.199996948242188,22.794395446777344,25.85700225830078
1709563753749481812,0,27.0,31.0,25.0,33.0,20.310794830322266,21.199996948242188,22.794395446777344,25.85700225830078
1709563753769060886,0,25.0,25.0,37.0,24.0,20.310794830322266,21.199996948242188,22.794395446777344,25.85700225830078
1709563753792764730,0,25.0,36.0,27.0,26.0,20.310794830322266,21.199996948242188,22.794395446777344,25.85700225830078
1709563753823244653,0,27.0,26.0,27.0,25.0,20.310794830322266,21.199996948242188,22.794395446777344,25.85700225830078
1709563753846478425,0,34.0,26.0,27.0,32.0,20.310794830322266,21.199996948242188,22.794395446777344,25.85700225830078
1709563753871605034,0,33.0,24.0,27.0,24.0,20.310794830322266,21.199996948242188,22.794395446777344,25.85700225830078
1709563753895038609,0,27.0,27.0,27.0,28.0,20.310794830322266,21.199996948242188,22.794395446777344,25.85700225830078
1709563753919246333,0,25.0,27.0,26.0,24.0,20.310794830322266,21.199996948242188,22.794395446777344,25.85700225830078
1709563753947765633,0,26.0,27.0,24.0,25.0,20.310794830322266,21.199996948242188,22.794395446777344,25.85700225830078
1709563753972131511,0,26.0,26.0,36.0,26.0,20.310794830322266,21.199996948242188,22.794395446777344,25.85700225830078
1709563753996348283,0,26.0,26.0,26.0,26.0,20.310794830322266,21.199996948242188,22.794395446777344,25.85700225830078
1709563754021088026,0,25.0,26.0,26.0,24.0,20.310794830322266,21.199996948242188,22.794395446777344,25.85700225830078
1709563754045487800,0,25.0,26.0,27.0,26.0,20.310794830322266,21.199996948242188,22.794395446777344,25.85700225830078
1709563754069206943,0,27.0,27.0,26.0,24.0,20.310794830322266,21.199996948242188,22.794395446777344,25.85700225830078
1709563754098638348,0,27.0,27.0,37.0,30.0,20.310794830322266,21.199996948242188,22.794395446777344,25.85700225830078
1709563754123035412,0,26.0,32.0,28.0,25.0,20.310794830322266,21.199996948242188,22.794395446777344,25.85700225830078
1709563754147642117,0,25.0,29.0,26.0,26.0,20.310794830322266,21.199996948242188,22.794395446777344,25.85700225830078
1709563754172949969,0,27.0,25.0,35.0,25.0,20.310794830322266,21.199996948242188,22.794395446777344,25.85700225830078
1709563754195949168,0,34.0,35.0,26.0,33.0,20.310794830322266,21.199996948242188,22.794395446777344,25.85700225830078
1709563754220538474,0,36.0,27.0,27.0,25.0,20.310794830322266,21.199996948242188,22.794395446777344,25.85700225830078
1709563754250699503,0,36.0,33.0,28.0,26.0,20.310794830322266,21.199996948242188,22.794395446777344,25.85700225830078
1709563754273928569,0,27.0,23.0,26.0,26.0,20.310794830322266,21.199996948242188,22.794395446777344,25.85700225830078
1709563754298765559,0,28.0,27.0,37.0,35.0,20.310794830322266,21.199996948242188,22.794395446777344,25.85700225830078
1709563754323743103,0,26.0,26.0,28.0,25.0,20.310794830322266,21.199996948242188,22.794395446777344,25.85700225830078
1709563754348163753,0,25.0,27.0,27.0,24.0,20.310794830322266,21.199996948242188,22.794395446777344,25.85700225830078
1709563754375002667,0,71.0,37.0,70.0,64.0,20.310794830322266,21.199996948242188,22.794395446777344,27.313003540039062
1709563754400328133,0,71.0,92.0,62.0,61.0,20.310794830322266,21.199996948242188,22.794395446777344,25.85700225830078
1709563754425023259,0,62.0,76.0,60.0,62.0,20.310794830322266,21.199996948242188,22.794395446777344,25.85700225830078
1709563754449828329,0,54.0,50.0,71.0,68.0,20.310794830322266,21.199996948242188,22.794395446777344,25.85700225830078
1709563754473364587,0,204.0,144.0,222.0,315.0,20.310794830322266,21.199996948242188,22.794395446777344,25.85700225830078
1709563754497366303,0,301.0,517.0,122.0,318.0,20.310794830322266,21.199996948242188,23.147197723388672,26.31200408935547
1709563754524699746,0,245.0,391.0,108.0,237.0,18.82879638671875,21.199996948242188,24.29379653930664,27.313003540039062
1709563754553932434,0,224.0,133.0,127.0,239.0,20.310794830322266,21.199996948242188,25.263996124267578,28.496002197265625
1709563754574032280,0,232.0,322.0,245.0,211.0,20.310794830322266,20.71999740600586,25.96959686279297,29.31500244140625
1709563754598128811,0,237.0,442.0,201.0,243.0,20.310794830322266,21.199996948242188,26.410598754882812,29.588001251220703
1709563754622443375,0,216.0,178.0,198.0,198.0,20.310794830322266,21.199996948242188,27.821796417236328,29.588001251220703
1709563754647151872,0,161.0,108.0,133.0,146.0,20.310794830322266,21.199996948242188,26.498798370361328,29.49700164794922
1709563754675320540,0,140.0,293.0,112.0,120.0,20.310794830322266,21.199996948242188,26.498798370361328,29.31500244140625
1709563754699773793,0,101.0,237.0,120.0,118.0,20.409595489501953,21.295997619628906,26.498798370361328,29.224002838134766
1709563754723999722,0,90.0,88.0,108.0,127.0,20.310794830322266,21.295997619628906,26.498798370361328,29.224002838134766
1709563754749440209,0,97.0,199.0,92.0,121.0,20.310794830322266,21.295997619628906,26.498798370361328,29.224002838134766
1709563754773535655,0,100.0,280.0,108.0,122.0,20.310794830322266,21.295997619628906,26.498798370361328,29.224002838134766
1709563754797916998,0,85.0,124.0,105.0,104.0,20.310794830322266,21.295997619628906,26.234195709228516,29.224002838134766
1709563754825322286,0,84.0,76.0,95.0,119.0,20.310794830322266,21.295997619628906,26.498798370361328,29.224002838134766
1709563754849944819,0,98.0,268.0,108.0,129.0,20.310794830322266,21.295997619628906,26.410598754882812,29.224002838134766
1709563754874504112,0,132.0,280.0,85.0,114.0,20.310794830322266,21.295997619628906,26.410598754882812,29.224002838134766
1709563754899361618,0,114.0,106.0,122.0,131.0,20.310794830322266,21.295997619628906,26.32239532470703,29.224002838134766
1709563754923268302,0,120.0,187.0,108.0,137.0,17.544395446777344,21.295997619628906,26.32239532470703,29.224002838134766
1709563754951724140,0,107.0,308.0,69.0,115.0,20.409595489501953,21.295997619628906,26.410598754882812,29.224002838134766
1709563754977103587,0,101.0,119.0,94.0,114.0,20.409595489501953,22.255996704101562,26.32239532470703,29.31500244140625
1709563755001993200,0,89.0,74.0,98.0,107.0,20.409595489501953,21.295997619628906,26.234195709228516,29.224002838134766
1709563755026667583,0,72.0,241.0,98.0,95.0,20.409595489501953,21.295997619628906,26.14599609375,29.31500244140625
1709563755050305428,0,79.0,254.0,91.0,96.0,20.409595489501953,21.295997619628906,26.14599609375,29.31500244140625
1709563755073878601,0,88.0,91.0,80.0,98.0,20.409595489501953,21.295997619628906,26.057796478271484,29.31500244140625
1709563755102889034,0,70.0,165.0,110.0,83.0,21.1011962890625,21.295997619628906,26.057796478271484,29.31500244140625
1709563755127619107,0,84.0,281.0,82.0,80.0,20.50839614868164,21.295997619628906,25.96959686279297,29.31500244140625
1709563755151872403,0,105.0,117.0,69.0,90.0,20.607196807861328,21.295997619628906,25.44039535522461,29.406002044677734
1709563755175662287,0,102.0,82.0,92.0,95.0,20.705997467041016,21.295997619628906,25.616798400878906,29.588001251220703
1709563755199681478,0,100.0,231.0,120.0,99.0,20.903594970703125,21.295997619628906,25.352195739746094,29.952003479003906
1709563755224554423,0,98.0,232.0,97.0,87.0,21.1011962890625,21.295997619628906,24.99939727783203,29.952003479003906
1709563755252377647,0,107.0,89.0,88.0,97.0,21.397598266601562,21.295997619628906,24.64659881591797,30.22500228881836
1709563755277294216,0,107.0,156.0,64.0,93.0,21.891597747802734,21.295997619628906,24.205596923828125,30.589000701904297
1709563755302823135,0,86.0,255.0,104.0,76.0,22.484397888183594,21.295997619628906,23.764598846435547,31.044002532958984
1709563755327121951,0,80.0,112.0,96.0,95.0,25.843597412109375,21.295997619628906,23.41179656982422,31.68100357055664
1709563755352239772,0,87.0,64.0,75.0,78.0,23.768795013427734,21.007999420166016,22.97079849243164,32.31800079345703
1709563755376711319,0,82.0,206.0,86.0,85.0,24.55919647216797,20.815998077392578,22.617996215820312,33.04600143432617
1709563755404992399,0,81.0,221.0,116.0,69.0,25.349597930908203,19.855998992919922,21.912395477294922,33.68300247192383
1709563755429437223,0,76.0,83.0,135.0,87.0,26.535198211669922,19.567996978759766,20.677597045898438,34.047000885009766
1709563755453879268,0,93.0,173.0,106.0,87.0,28.115997314453125,19.567996978759766,19.089996337890625,34.047000885009766
1709563755476784985,0,103.0,272.0,86.0,99.0,29.696796417236328,19.471996307373047,17.414196014404297,34.047000885009766
1709563755500723058,0,95.0,122.0,120.0,88.0,30.289596557617188,18.895999908447266,15.650196075439453,34.41100311279297
1709563755525826146,0,106.0,77.0,93.0,90.0,33.05599594116211,18.415996551513672,13.974395751953125,35.04800033569336
1709563755553191598,0,107.0,258.0,107.0,113.0,34.63679885864258,17.743999481201172,12.298595428466797,35.41200256347656
1709563755577625418,0,90.0,255.0,84.0,94.0,36.31639862060547,16.591999053955078,10.622795104980469,36.413002014160156
1709563755602150486,0,79.0,89.0,82.0,116.0,37.798397064208984,14.575996398925781,9.123397827148438,38.961002349853516
1709563755626726981,0,83.0,152.0,108.0,109.0,39.2803955078125,14.095996856689453,7.712196350097656,38.506004333496094
1709563755651093038,0,71.0,226.0,111.0,102.0,39.477996826171875,17.071998596191406,6.5655975341796875,38.77899932861328
1709563755682014616,0,87.0,120.0,98.0,72.0,36.90919876098633,17.263996124267578,6.212795257568359,38.77899932861328
1709563755706282025,0,125.0,70.0,106.0,93.0,39.57679748535156,17.455997467041016,6.212795257568359,38.32400131225586
1709563755727908373,0,169.0,216.0,125.0,95.0,40.16959762573242,17.551998138427734,5.9481964111328125,37.59600067138672
1709563755752758996,0,192.0,248.0,104.0,96.0,40.663597106933594,17.551998138427734,5.683597564697266,36.68600082397461
1709563755777448724,0,185.0,89.0,62.0,95.0,40.76239776611328,17.551998138427734,5.59539794921875,37.1410026550293
1709563755803846760,0,152.0,145.0,92.0,90.0,40.76239776611328,17.455997467041016,5.683597564697266,36.868003845214844
1709563755829450797,0,113.0,306.0,154.0,122.0,40.76239776611328,16.975997924804688,6.212795257568359,37.1410026550293
1709563755856763492,0,101.0,190.0,127.0,198.0,39.18159484863281,16.39999771118164,7.271198272705078,37.59600067138672
1709563755878703149,0,94.0,110.0,118.0,193.0,40.663597106933594,15.727996826171875,8.682395935058594,38.051002502441406
1709563755904798206,0,93.0,331.0,129.0,147.0,40.564796447753906,15.055999755859375,9.4761962890625,38.233001708984375
1709563755927498240,0,69.0,331.0,187.0,137.0,40.663597106933594,14.479999542236328,10.18179702758789,38.233001708984375
1709563755952775809,0,86.0,115.0,172.0,139.0,40.663597106933594,14.095996856689453,10.534595489501953,37.23200225830078
1709563755980697612,0,101.0,198.0,132.0,133.0,40.663597106933594,13.999996185302734,10.710994720458984,38.32400131225586
1709563756004648393,0,111.0,336.0,109.0,133.0,40.663597106933594,13.999996185302734,10.710994720458984,38.32400131225586
1709563756030236021,0,101.0,155.0,132.0,139.0,40.564796447753906,13.999996185302734,10.710994720458984,38.32400131225586
1709563756055117795,0,128.0,85.0,126.0,136.0,40.564796447753906,13.999996185302734,10.710994720458984,38.32400131225586
1709563756081390347,0,116.0,274.0,97.0,112.0,42.44199752807617,13.999996185302734,10.799198150634766,38.32400131225586
1709563756106808538,0,124.0,297.0,106.0,98.0,40.564796447753906,13.999996185302734,10.710994720458984,38.32400131225586
1709563756134872394,0,123.0,107.0,125.0,114.0,40.564796447753906,14.28799819946289,10.710994720458984,38.32400131225586
1709563756159903574,0,105.0,162.0,143.0,130.0,40.564796447753906,13.903999328613281,10.710994720458984,38.415000915527344
1709563756184739363,0,115.0,312.0,135.0,116.0,40.564796447753906,13.807998657226562,10.710994720458984,39.871002197265625
1709563756210371663,0,98.0,145.0,89.0,121.0,40.564796447753906,13.807998657226562,10.710994720458984,38.506004333496094
1709563756234814488,0,111.0,83.0,109.0,127.0,40.564796447753906,13.807998657226562,10.710994720458984,38.59700012207031
1709563756264271674,0,86.0,265.0,141.0,126.0,38.09479904174805,13.807998657226562,10.710994720458984,38.59700012207031
1709563756290724189,0,98.0,279.0,118.0,109.0,40.564796447753906,13.807998657226562,10.710994720458984,38.506004333496094
1709563756316189467,0,90.0,112.0,94.0,112.0,40.564796447753906,13.807998657226562,10.18179702758789,38.59700012207031
1709563756342485660,0,109.0,171.0,87.0,124.0,40.564796447753906,13.807998657226562,10.710994720458984,38.59700012207031
1709563756365941013,0,114.0,317.0,123.0,141.0,40.564796447753906,13.807998657226562,10.710994720458984,38.59700012207031
1709563756390396632,0,107.0,283.0,103.0,191.0,40.564796447753906,13.999996185302734,10.622795104980469,38.051002502441406
1709563756419205768,0,169.0,154.0,167.0,386.0,40.564796447753906,14.863998413085938,10.269996643066406,37.1410026550293
1709563756444259842,0,239.0,530.0,224.0,454.0,40.564796447753906,14.959999084472656,10.534595489501953,36.32200241088867
1709563756472132838,0,324.0,485.0,314.0,390.0,40.46599578857422,14.959999084472656,11.32839584350586,36.1400032043457
1709563756495230587,0,367.0,181.0,376.0,367.0,40.36719512939453,14.959999084472656,12.298595428466797,36.23100280761719
1709563756519997961,0,378.0,263.0,362.0,411.0,40.16959762573242,14.959999084472656,13.445198059082031,36.32200241088867
1709563756550145928,0,379.0,546.0,391.0,389.0,39.873199462890625,14.959999084472656,14.06259536743164,36.413002014160156
1709563756574399587,0,384.0,252.0,402.0,384.0,39.57679748535156,14.959999084472656,14.856395721435547,36.50400161743164
1709563756600696207,0,385.0,142.0,400.0,392.0,39.37919616699219,14.959999084472656,15.385597229003906,36.595001220703125
1709563756626124009,0,371.0,542.0,345.0,392.0,39.2803955078125,14.959999084472656,15.826595306396484,36.595001220703125
1709563756649111834,0,377.0,545.0,346.0,374.0,39.08279800415039,14.959999084472656,16.091197967529297,36.595001220703125
1709563756675880014,0,342.0,202.0,330.0,400.0,38.786399841308594,14.959999084472656,16.355796813964844,36.595001220703125
1709563756705191979,0,348.0,315.0,365.0,372.0,38.687599182128906,14.959999084472656,16.708595275878906,36.595001220703125
1709563756729198146,0,365.0,688.0,351.0,356.0,38.19359588623047,14.959999084472656,16.796798706054688,36.595001220703125
1709563756755215938,0,364.0,298.0,302.0,350.0,37.89719772338867,14.959999084472656,17.32599639892578,36.595001220703125
1709563756780597693,0,346.0,162.0,357.0,368.0,37.50199890136719,14.959999084472656,17.32599639892578,36.50400161743164
1709563756803839448,0,336.0,547.0,339.0,376.0,37.10679626464844,14.959999084472656,17.590595245361328,36.50400161743164
1709563756834131761,0,349.0,528.0,338.0,409.0,36.81039810180664,14.959999084472656,17.85519790649414,36.50400161743164
1709563756858177316,0,357.0,198.0,333.0,333.0,36.51399612426758,14.959999084472656,18.29619598388672,36.50400161743164
1709563756883569858,0,327.0,298.0,357.0,355.0,37.798397064208984,14.959999084472656,18.56079864501953,36.50400161743164
1709563756909331847,0,371.0,589.0,441.0,329.0,35.92119598388672,14.959999084472656,18.737197875976562,36.50400161743164
1709563756934056373,0,352.0,314.0,332.0,376.0,35.62479782104492,14.959999084472656,18.031597137451172,36.50400161743164
1709563756960103236,0,334.0,155.0,321.0,337.0,35.32839584350586,14.959999084472656,19.354595184326172,36.413002014160156
1709563756988220976,0,361.0,525.0,347.0,359.0,35.13079833984375,14.959999084472656,19.53099822998047,36.68600082397461
1709563757015550764,0,426.0,575.0,359.0,352.0,34.83439636230469,14.959999084472656,19.795597076416016,36.413002014160156
1709563757038618698,0,397.0,222.0,363.0,381.0,34.63679885864258,14.959999084472656,19.971996307373047,36.32200241088867
1709563757063958416,0,374.0,273.0,308.0,369.0,33.747596740722656,14.959999084472656,20.148395538330078,36.32200241088867
1709563757091447443,0,338.0,581.0,319.0,377.0,34.340396881103516,15.151996612548828,20.324798583984375,36.1400032043457
1709563757114763659,0,353.0,333.0,387.0,400.0,34.14279556274414,15.055999755859375,20.501197814941406,36.04900360107422
1709563757142082185,0,336.0,156.0,389.0,399.0,33.94519805908203,15.535999298095703,20.765796661376953,36.04900360107422
1709563757167400318,0,329.0,509.0,324.0,405.0,33.94519805908203,15.727996826171875,21.118595123291016,35.958003997802734
1709563757193313943,0,325.0,593.0,322.0,394.0,33.64879608154297,15.919998168945312,21.206798553466797,35.958003997802734
1709563757219365602,0,302.0,224.0,365.0,391.0,33.54999542236328,16.11199951171875,21.383197784423828,35.685001373291016
1709563757244858996,0,349.0,268.0,359.0,435.0,33.45119857788086,16.207996368408203,21.647796630859375,35.7760009765625
1709563757272271641,0,381.0,581.0,307.0,391.0,33.253597259521484,16.39999771118164,21.912395477294922,35.685001373291016
1709563757297509228,0,384.0,355.0,284.0,438.0,33.1547966003418,16.49599838256836,22.08879852294922,35.59400177001953
1709563757324659163,0,357.0,151.0,347.0,372.0,32.95719528198242,16.591999053955078,22.26519775390625,35.41200256347656
1709563757347460513,0,345.0,503.0,371.0,356.0,34.83439636230469,16.687999725341797,22.529796600341797,35.230003356933594
1709563757372398051,0,358.0,627.0,313.0,374.0,32.56199645996094,16.78399658203125,22.706195831298828,35.04800033569336
1709563757397335149,0,344.0,206.0,311.0,397.0,32.26559829711914,17.935997009277344,22.794395446777344,34.957000732421875
1709563757426359208,0,307.0,271.0,341.0,369.0,32.067996978759766,16.87999725341797,23.058998107910156,34.775001525878906
1709563757451045466,0,309.0,581.0,349.0,370.0,31.67279815673828,16.975997924804688,23.235397338867188,34.68400192260742
1709563757476640812,0,348.0,321.0,292.0,355.0,31.27759552001953,17.167999267578125,23.41179656982422,34.68400192260742
1709563757501344280,0,286.0,172.0,267.0,330.0,30.78359603881836,17.263996124267578,23.58819580078125,34.59300231933594
1709563757526154182,0,317.0,465.0,323.0,311.0,30.388397216796875,17.359996795654297,23.676395416259766,34.59300231933594
1709563757553454162,0,339.0,601.0,339.0,341.0,29.99319839477539,17.455997467041016,23.852798461914062,34.59300231933594
1709563757580959010,0,329.0,206.0,299.0,318.0,29.49919891357422,17.263996124267578,24.029197692871094,34.59300231933594
1709563757606025077,0,313.0,207.0,306.0,322.0,29.10399627685547,17.743999481201172,24.11739730834961,34.59300231933594
1709563757630783381,0,336.0,553.0,310.0,321.0,28.609996795654297,17.839996337890625,24.29379653930664,34.320003509521484
1709563757656437799,0,332.0,335.0,307.0,317.0,28.214797973632812,18.031997680664062,24.381996154785156,34.41100311279297
1709563757680780865,0,317.0,142.0,306.0,302.0,27.819595336914062,18.12799835205078,24.470195770263672,34.047000885009766
1709563757709772103,0,302.0,465.0,296.0,300.0,27.523197174072266,18.31999969482422,24.558395385742188,34.22900390625
1709563757735364934,0,288.0,520.0,324.0,278.0,27.32559585571289,18.60799789428711,24.64659881591797,34.13800048828125
1709563757759255127,0,296.0,199.0,315.0,301.0,25.44839859008789,18.799999237060547,24.822998046875,34.047000885009766
1709563757785183969,0,290.0,196.0,307.0,281.0,26.930397033691406,18.99199676513672,24.99939727783203,33.77400207519531
1709563757810811202,0,263.0,494.0,289.0,310.0,29.49919891357422,19.183998107910156,25.087596893310547,33.410003662109375
1709563757834621444,0,290.0,344.0,291.0,299.0,26.73279571533203,19.375999450683594,25.175796508789062,33.04600143432617
1709563757863980756,0,292.0,145.0,293.0,288.0,26.633995056152344,19.855998992919922,25.263996124267578,32.682003021240234
1709563757888740134,0,302.0,412.0,290.0,287.0,26.436397552490234,19.567996978759766,25.44039535522461,32.22700119018555
1709563757914835360,0,275.0,491.0,236.0,271.0,26.436397552490234,19.663997650146484,25.616798400878906,31.772003173828125
1709563757939079593,0,293.0,182.0,276.0,287.0,26.436397552490234,19.759998321533203,25.704998016357422,31.499000549316406
