%time,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7
1709563560984392136,0,28.0,26.0,26.0,35.0,23.175994873046875,27.151996612548828,24.29379653930664,26.585002899169922
1709563561008789280,0,25.0,25.0,28.0,25.0,23.175994873046875,27.151996612548828,24.29379653930664,26.585002899169922
1709563561032539549,0,25.0,31.0,34.0,25.0,23.175994873046875,27.151996612548828,24.29379653930664,26.585002899169922
1709563561061905434,0,26.0,36.0,26.0,24.0,23.175994873046875,27.151996612548828,24.29379653930664,26.585002899169922
1709563561086083934,0,27.0,25.0,29.0,26.0,23.175994873046875,27.151996612548828,24.29379653930664,26.585002899169922
1709563561110117959,0,33.0,26.0,27.0,25.0,23.175994873046875,27.151996612548828,24.29379653930664,26.585002899169922
1709563561134386184,0,27.0,26.0,27.0,26.0,23.175994873046875,27.151996612548828,24.29379653930664,26.585002899169922
1709563561160776745,0,27.0,27.0,26.0,27.0,23.175994873046875,27.151996612548828,24.29379653930664,26.676002502441406
1709563561192602913,0,26.0,34.0,27.0,26.0,23.175994873046875,27.151996612548828,24.29379653930664,26.585002899169922
1709563561211995198,0,34.0,27.0,27.0,31.0,23.175994873046875,27.151996612548828,24.29379653930664,26.585002899169922
1709563561236158208,0,26.0,26.0,25.0,27.0,23.175994873046875,27.151996612548828,24.29379653930664,26.585002899169922
1709563561262609791,0,34.0,28.0,33.0,36.0,23.175994873046875,27.151996612548828,24.29379653930664,26.585002899169922
1709563561285003311,0,28.0,27.0,27.0,32.0,23.175994873046875,27.151996612548828,24.29379653930664,26.585002899169922
1709563561310128662,0,26.0,26.0,29.0,24.0,23.175994873046875,27.151996612548828,24.29379653930664,26.585002899169922
1709563561337827648,0,24.0,25.0,25.0,35.0,23.175994873046875,27.151996612548828,24.29379653930664,26.585002899169922
1709563561362688371,0,27.0,24.0,26.0,31.0,23.175994873046875,27.151996612548828,24.29379653930664,26.585002899169922
1709563561386627692,0,24.0,27.0,37.0,25.0,23.175994873046875,27.151996612548828,24.29379653930664,26.585002899169922
1709563561411003054,0,36.0,26.0,27.0,24.0,23.175994873046875,27.151996612548828,24.29379653930664,26.585002899169922
1709563561435710910,0,26.0,36.0,26.0,23.0,23.175994873046875,27.151996612548828,24.29379653930664,26.585002899169922
1709563561464072495,0,26.0,35.0,26.0,25.0,23.175994873046875,27.151996612548828,24.29379653930664,26.585002899169922
1709563561488447260,0,28.0,27.0,31.0,26.0,23.175994873046875,27.151996612548828,24.29379653930664,26.585002899169922
1709563561512437558,0,26.0,27.0,27.0,25.0,23.175994873046875,27.151996612548828,24.29379653930664,26.585002899169922
1709563561537866197,0,92.0,67.0,56.0,68.0,23.175994873046875,27.151996612548828,24.29379653930664,26.585002899169922
1709563561562946140,0,76.0,101.0,64.0,63.0,25.64599609375,27.151996612548828,24.29379653930664,26.585002899169922
1709563561587423862,0,65.0,63.0,61.0,73.0,23.175994873046875,27.151996612548828,24.29379653930664,26.676002502441406
1709563561615087592,0,51.0,44.0,57.0,80.0,23.175994873046875,27.151996612548828,24.64659881591797,26.676002502441406
1709563561638457000,0,67.0,147.0,65.0,81.0,23.175994873046875,27.151996612548828,24.29379653930664,26.676002502441406
1709563561664046880,0,50.0,163.0,69.0,84.0,23.175994873046875,27.151996612548828,24.29379653930664,27.040000915527344
1709563561689060527,0,53.0,60.0,74.0,77.0,23.175994873046875,27.151996612548828,24.29379653930664,26.676002502441406
1709563561712181800,0,58.0,76.0,79.0,78.0,23.175994873046875,27.151996612548828,24.29379653930664,26.676002502441406
1709563561736817545,0,68.0,137.0,74.0,75.0,23.175994873046875,27.151996612548828,24.29379653930664,26.676002502441406
1709563561765042030,0,81.0,82.0,54.0,74.0,23.175994873046875,26.479999542236328,24.29379653930664,26.676002502441406
1709563561790235738,0,68.0,49.0,71.0,58.0,23.175994873046875,27.151996612548828,24.29379653930664,26.676002502441406
1709563561813791602,0,67.0,119.0,70.0,74.0,23.175994873046875,27.151996612548828,24.29379653930664,26.676002502441406
1709563561838402666,0,70.0,122.0,53.0,80.0,23.175994873046875,27.151996612548828,24.29379653930664,27.313003540039062
1709563561864613718,0,76.0,59.0,60.0,76.0,23.175994873046875,27.151996612548828,24.29379653930664,26.676002502441406
1709563561887591946,0,67.0,67.0,68.0,80.0,23.175994873046875,27.151996612548828,24.29379653930664,26.676002502441406
1709563561915570761,0,63.0,132.0,67.0,83.0,23.472396850585938,27.055999755859375,24.29379653930664,26.676002502441406
1709563561940230791,0,66.0,70.0,52.0,86.0,21.990398406982422,27.151996612548828,24.29379653930664,26.676002502441406
1709563561967625503,0,70.0,48.0,64.0,67.0,23.175994873046875,27.247997283935547,24.29379653930664,26.676002502441406
1709563561990627263,0,60.0,129.0,68.0,88.0,23.175994873046875,27.151996612548828,24.29379653930664,26.676002502441406
1709563562014551324,0,59.0,130.0,69.0,79.0,23.175994873046875,27.151996612548828,24.29379653930664,26.676002502441406
1709563562043906480,0,81.0,57.0,63.0,79.0,23.175994873046875,27.151996612548828,24.29379653930664,26.676002502441406
1709563562068456487,0,61.0,68.0,54.0,80.0,22.978397369384766,27.151996612548828,24.29379653930664,26.676002502441406
1709563562092555127,0,70.0,116.0,82.0,78.0,23.175994873046875,27.151996612548828,24.29379653930664,26.676002502441406
1709563562117975641,0,75.0,71.0,76.0,73.0,21.298797607421875,27.151996612548828,24.29379653930664,26.676002502441406
1709563562143358170,0,65.0,48.0,52.0,70.0,23.175994873046875,27.151996612548828,24.29379653930664,26.676002502441406
1709563562168351104,0,73.0,109.0,57.0,68.0,23.175994873046875,27.151996612548828,24.29379653930664,26.676002502441406
1709563562198299252,0,58.0,120.0,66.0,78.0,23.274795532226562,27.151996612548828,24.470195770263672,26.676002502441406
1709563562222920953,0,62.0,48.0,61.0,77.0,23.175994873046875,27.151996612548828,24.29379653930664,26.676002502441406
1709563562248733744,0,62.0,61.0,64.0,70.0,23.175994873046875,27.151996612548828,24.29379653930664,26.676002502441406
1709563562273284525,0,56.0,117.0,64.0,78.0,23.175994873046875,27.151996612548828,24.29379653930664,26.676002502441406
1709563562297751185,0,62.0,68.0,69.0,74.0,23.175994873046875,27.055999755859375,24.29379653930664,26.676002502441406
1709563562325649146,0,63.0,45.0,60.0,78.0,23.175994873046875,27.151996612548828,24.29379653930664,26.676002502441406
1709563562353026844,0,67.0,97.0,66.0,68.0,23.175994873046875,27.055999755859375,24.29379653930664,26.676002502441406
1709563562377970628,0,69.0,131.0,59.0,68.0,23.175994873046875,27.151996612548828,24.29379653930664,26.676002502441406
1709563562403237426,0,62.0,55.0,59.0,60.0,23.175994873046875,27.151996612548828,24.29379653930664,26.676002502441406
1709563562428287418,0,67.0,53.0,71.0,62.0,23.175994873046875,27.151996612548828,24.822998046875,26.676002502441406
1709563562452572648,0,72.0,132.0,72.0,58.0,23.175994873046875,27.151996612548828,24.29379653930664,25.766002655029297
1709563562478147210,0,68.0,74.0,65.0,69.0,23.077198028564453,27.151996612548828,24.29379653930664,26.676002502441406
1709563562507463816,0,61.0,46.0,60.0,66.0,23.175994873046875,27.151996612548828,24.29379653930664,26.76700210571289
1709563562532228851,0,65.0,112.0,65.0,67.0,22.18799591064453,27.151996612548828,24.29379653930664,26.76700210571289
1709563562557022783,0,60.0,123.0,55.0,62.0,23.175994873046875,27.151996612548828,24.29379653930664,26.76700210571289
1709563562582310324,0,68.0,53.0,61.0,56.0,23.175994873046875,27.151996612548828,24.29379653930664,26.76700210571289
1709563562607814922,0,61.0,62.0,65.0,64.0,23.175994873046875,27.151996612548828,24.29379653930664,26.76700210571289
1709563562637290070,0,68.0,158.0,73.0,71.0,23.175994873046875,27.151996612548828,24.29379653930664,26.76700210571289
1709563562661953317,0,79.0,87.0,70.0,76.0,23.175994873046875,27.151996612548828,24.29379653930664,26.76700210571289
1709563562688031902,0,68.0,55.0,53.0,77.0,23.175994873046875,27.151996612548828,24.29379653930664,26.76700210571289
1709563562714028980,0,72.0,134.0,70.0,79.0,23.175994873046875,27.151996612548828,24.29379653930664,26.76700210571289
1709563562737128801,0,84.0,166.0,82.0,83.0,23.175994873046875,27.151996612548828,24.29379653930664,26.76700210571289
1709563562762396103,0,72.0,64.0,78.0,89.0,23.571197509765625,27.151996612548828,24.29379653930664,26.76700210571289
1709563562793753202,0,74.0,57.0,61.0,80.0,23.175994873046875,27.151996612548828,24.29379653930664,26.76700210571289
1709563562817460363,0,58.0,148.0,60.0,86.0,23.175994873046875,26.57599639892578,24.29379653930664,26.76700210571289
1709563562842889115,0,66.0,91.0,75.0,80.0,23.175994873046875,27.439998626708984,24.29379653930664,26.858001708984375
1709563562866827769,0,53.0,52.0,69.0,77.0,23.175994873046875,27.151996612548828,24.29379653930664,26.76700210571289
1709563562892416936,0,67.0,128.0,66.0,73.0,23.077198028564453,27.151996612548828,24.29379653930664,26.76700210571289
1709563562916774307,0,62.0,155.0,57.0,74.0,23.175994873046875,27.151996612548828,24.29379653930664,26.76700210571289
1709563562945803872,0,86.0,80.0,89.0,90.0,23.175994873046875,27.151996612548828,24.29379653930664,26.76700210571289
1709563562972657795,0,87.0,62.0,86.0,99.0,25.44839859008789,27.151996612548828,24.29379653930664,26.858001708984375
1709563562997975178,0,78.0,195.0,76.0,95.0,21.69399642944336,27.151996612548828,24.29379653930664,26.858001708984375
1709563563021481272,0,91.0,129.0,73.0,101.0,23.175994873046875,27.151996612548828,24.29379653930664,26.858001708984375
1709563563046216519,0,94.0,66.0,81.0,106.0,23.175994873046875,27.151996612548828,24.29379653930664,26.858001708984375
1709563563075229178,0,79.0,156.0,72.0,86.0,23.175994873046875,27.151996612548828,24.29379653930664,26.858001708984375
1709563563100786284,0,73.0,197.0,89.0,87.0,23.175994873046875,27.151996612548828,23.940998077392578,26.858001708984375
1709563563125683938,0,79.0,83.0,69.0,83.0,23.175994873046875,27.151996612548828,24.29379653930664,26.94900131225586
1709563563151287289,0,65.0,58.0,60.0,68.0,23.175994873046875,27.151996612548828,24.29379653930664,27.040000915527344
1709563563176371093,0,66.0,163.0,80.0,66.0,22.681995391845703,27.151996612548828,24.29379653930664,27.131000518798828
1709563563201609006,0,75.0,118.0,83.0,71.0,23.175994873046875,27.151996612548828,24.29379653930664,27.222003936767578
1709563563229483018,0,65.0,58.0,71.0,58.0,23.175994873046875,26.959999084472656,24.29379653930664,27.404003143310547
1709563563255193205,0,74.0,122.0,58.0,55.0,23.175994873046875,27.055999755859375,24.558395385742188,27.677001953125
1709563563279555481,0,79.0,161.0,83.0,77.0,23.175994873046875,27.055999755859375,22.882598876953125,28.041004180908203
1709563563306420318,0,74.0,71.0,80.0,68.0,23.175994873046875,26.959999084472656,24.29379653930664,28.496002197265625
1709563563330288005,0,70.0,54.0,58.0,64.0,23.175994873046875,26.863998413085938,24.29379653930664,29.042003631591797
1709563563355629264,0,80.0,150.0,73.0,58.0,23.175994873046875,26.6719970703125,24.29379653930664,29.588001251220703
1709563563383978447,0,69.0,101.0,77.0,64.0,25.942398071289062,26.28799819946289,24.205596923828125,30.134002685546875
1709563563409104305,0,59.0,55.0,90.0,57.0,23.175994873046875,25.807998657226562,24.11739730834961,30.589000701904297
1709563563436182111,0,98.0,121.0,86.0,61.0,23.37359619140625,25.807998657226562,23.676395416259766,30.680004119873047
1709563563459992340,0,83.0,138.0,82.0,74.0,23.96639633178711,25.231998443603516,22.617996215820312,30.589000701904297
1709563563484718037,0,90.0,56.0,68.0,58.0,24.262798309326172,25.231998443603516,21.647796630859375,30.498001098632812
1709563563509302378,0,83.0,51.0,85.0,52.0,24.46039581298828,25.135997772216797,20.85399627685547,30.498001098632812
1709563563539139811,0,108.0,141.0,74.0,80.0,24.657997131347656,25.135997772216797,19.795597076416016,30.498001098632812
1709563563564973457,0,98.0,110.0,65.0,61.0,26.04119873046875,25.135997772216797,19.00179672241211,30.498001098632812
1709563563590222808,0,105.0,65.0,73.0,63.0,24.657997131347656,24.94399642944336,18.384395599365234,30.680004119873047
1709563563613257517,0,113.0,125.0,83.0,73.0,26.04119873046875,24.94399642944336,17.943397521972656,30.862003326416016
1709563563638178974,0,122.0,152.0,65.0,71.0,26.930397033691406,24.847999572753906,17.502395629882812,30.9530029296875
1709563563668736198,0,137.0,64.0,76.0,61.0,28.115997314453125,24.55999755859375,17.237796783447266,31.044002532958984
1709563563692452393,0,132.0,62.0,81.0,61.0,29.202796936035156,24.27199935913086,16.796798706054688,31.044002532958984
1709563563716950775,0,112.0,135.0,105.0,72.0,29.99319839477539,23.887996673583984,16.44399642944336,31.13500213623047
1709563563742937241,0,127.0,99.0,92.0,66.0,30.58599853515625,23.503997802734375,16.00299835205078,31.226001739501953
1709563563767727274,0,144.0,55.0,134.0,71.0,31.17879867553711,23.215999603271484,15.385597229003906,31.317001342773438
1709563563792579558,0,140.0,152.0,154.0,74.0,31.77159881591797,22.73599624633789,14.415397644042969,31.499000549316406
1709563563821676635,0,161.0,223.0,157.0,84.0,32.46319580078125,22.927997589111328,13.88619613647461,31.68100357055664
1709563563846550942,0,149.0,74.0,156.0,92.0,33.05599594116211,22.83199691772461,13.268795013427734,31.954002380371094
1709563563871438076,0,150.0,66.0,133.0,97.0,33.64879608154297,22.73599624633789,12.651397705078125,32.22700119018555
1709563563896764916,0,149.0,162.0,116.0,110.0,34.04399871826172,22.639999389648438,11.857597351074219,32.409000396728516
1709563563923797885,0,153.0,115.0,117.0,111.0,33.35239791870117,22.54399871826172,11.151996612548828,32.682003021240234
1709563563950457645,0,163.0,61.0,123.0,112.0,34.340396881103516,22.639999389648438,10.622795104980469,33.04600143432617
1709563563976820215,0,155.0,162.0,125.0,126.0,34.4391975402832,22.15999984741211,10.18179702758789,33.50100326538086
1709563564001078367,0,151.0,199.0,122.0,126.0,34.735595703125,21.871997833251953,9.828994750976562,33.77400207519531
1709563564026145929,0,144.0,79.0,130.0,101.0,35.03199768066406,21.391998291015625,9.4761962890625,34.13800048828125
1709563564051164710,0,145.0,68.0,122.0,106.0,35.22959899902344,20.911998748779297,9.564395904541016,34.41100311279297
1709563564076186055,0,149.0,180.0,125.0,123.0,35.42719650268555,20.43199920654297,9.4761962890625,34.775001525878906
1709563564104327569,0,146.0,132.0,135.0,101.0,35.22959899902344,19.95199966430664,9.4761962890625,35.04800033569336
1709563564129670726,0,132.0,62.0,113.0,105.0,36.31639862060547,19.375999450683594,9.387996673583984,35.230003356933594
1709563564154959867,0,132.0,156.0,138.0,107.0,35.62479782104492,18.895999908447266,9.299797058105469,35.230003356933594
1709563564179578719,0,131.0,179.0,138.0,109.0,35.82239532470703,18.415996551513672,9.123397827148438,35.230003356933594
1709563564205376087,0,137.0,78.0,117.0,112.0,36.118797302246094,17.839996337890625,8.94699478149414,35.230003356933594
1709563564233394579,0,130.0,79.0,136.0,133.0,36.31639862060547,17.935997009277344,9.123397827148438,35.230003356933594
1709563564258599510,0,133.0,184.0,139.0,101.0,36.41519546508789,17.743999481201172,8.594196319580078,35.32100296020508
1709563564282839404,0,138.0,116.0,124.0,125.0,36.51399612426758,17.455997467041016,8.417797088623047,35.32100296020508
1709563564308314192,0,136.0,71.0,128.0,110.0,36.612796783447266,17.263996124267578,8.1531982421875,35.32100296020508
1709563564333178045,0,127.0,161.0,131.0,107.0,36.612796783447266,17.071998596191406,8.064994812011719,35.41200256347656
1709563564359436842,0,129.0,173.0,121.0,129.0,36.71159744262695,16.687999725341797,7.976795196533203,35.59400177001953
1709563564383490130,0,127.0,73.0,120.0,115.0,36.71159744262695,16.49599838256836,7.8885955810546875,35.59400177001953
1709563564412515126,0,125.0,66.0,99.0,126.0,36.90919876098633,16.11199951171875,8.329597473144531,35.685001373291016
1709563564436558036,0,144.0,223.0,164.0,140.0,37.10679626464844,15.919998168945312,6.212795257568359,35.7760009765625
1709563564461662756,0,150.0,154.0,150.0,146.0,37.4031982421875,15.823997497558594,7.447597503662109,35.867000579833984
1709563564486512059,0,156.0,81.0,149.0,130.0,37.60079574584961,15.631996154785156,7.359397888183594,36.1400032043457
1709563564511505956,0,155.0,178.0,129.0,133.0,37.798397064208984,15.343997955322266,7.006595611572266,36.68600082397461
1709563564541306101,0,219.0,291.0,178.0,203.0,37.99599838256836,15.247997283935547,7.271198272705078,37.23200225830078
1709563564565666483,0,226.0,114.0,186.0,217.0,38.19359588623047,15.055999755859375,7.271198272705078,37.96000289916992
1709563564592089906,0,229.0,85.0,170.0,189.0,38.48999786376953,14.767997741699219,8.594196319580078,38.68800354003906
1709563564615535601,0,213.0,262.0,157.0,199.0,38.687599182128906,14.575996398925781,7.006595611572266,39.32500457763672
1709563564640913498,0,259.0,305.0,162.0,244.0,39.37919616699219,14.28799819946289,6.91839599609375,39.597999572753906
1709563564665463617,0,274.0,108.0,131.0,237.0,40.26839828491211,13.903999328613281,6.653797149658203,40.053001403808594
1709563564696415349,0,261.0,210.0,102.0,251.0,40.564796447753906,13.423999786376953,6.124595642089844,40.41699981689453
1709563564720307983,0,235.0,316.0,126.0,249.0,43.43000030517578,12.847999572753906,5.683597564697266,40.9630012512207
1709563564745403980,0,238.0,164.0,103.0,259.0,41.058799743652344,12.079998016357422,5.242595672607422,41.417999267578125
1709563564769690820,0,218.0,96.0,111.0,248.0,41.35519790649414,11.215999603271484,4.889797210693359,42.23699951171875
1709563564794972672,0,188.0,311.0,95.0,283.0,41.45399475097656,10.159996032714844,4.625194549560547,43.147003173828125
1709563564818952410,0,185.0,291.0,86.0,284.0,41.750396728515625,9.391998291015625,4.360595703125,44.2390022277832
1709563564849349102,0,188.0,116.0,64.0,254.0,42.04679870605469,8.815998077392578,4.0077972412109375,44.967002868652344
1709563564874028277,0,207.0,185.0,98.0,298.0,42.54079818725586,8.33599853515625,3.743194580078125,45.69499969482422
1709563564899682706,0,163.0,535.0,92.0,228.0,42.935997009277344,8.143997192382812,3.5667953491210938,45.87700271606445
1709563564923603900,0,154.0,216.0,103.0,251.0,42.935997009277344,9.487998962402344,3.5667953491210938,45.60400390625
1709563564947958521,0,119.0,127.0,69.0,289.0,43.03479766845703,9.583999633789062,4.095996856689453,45.2400016784668
1709563564972735080,0,82.0,407.0,115.0,237.0,42.935997009277344,9.775997161865234,3.5667953491210938,44.967002868652344
1709563565001506481,0,71.0,343.0,105.0,256.0,42.935997009277344,9.775997161865234,3.5667953491210938,45.05800247192383
1709563565026341832,0,82.0,110.0,102.0,210.0,42.44199752807617,9.775997161865234,3.5667953491210938,45.2400016784668
1709563565051347483,0,97.0,160.0,77.0,230.0,43.13359832763672,9.007999420166016,3.5667953491210938,45.33100128173828
1709563565076341627,0,107.0,355.0,88.0,204.0,43.331199645996094,7.951999664306641,3.5667953491210938,45.33100128173828
1709563565101494977,0,98.0,151.0,118.0,174.0,43.43000030517578,7.951999664306641,3.919597625732422,45.33100128173828
1709563565130574817,0,97.0,85.0,120.0,195.0,43.43000030517578,7.663997650146484,4.095996856689453,45.05800247192383
1709563565156786085,0,196.0,274.0,176.0,197.0,43.43000030517578,7.663997650146484,4.095996856689453,45.33100128173828
1709563565180980621,0,180.0,311.0,180.0,223.0,43.43000030517578,7.568000793457031,4.448795318603516,45.42200469970703
1709563565206532111,0,126.0,132.0,167.0,206.0,43.331199645996094,7.568000793457031,4.272396087646484,45.33100128173828
