%time,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7
1709565884941772315,0,34.0,27.0,32.0,25.0,21.1011962890625,22.447998046875,24.734798431396484,28.041004180908203
1709565884966064111,0,26.0,29.0,37.0,25.0,21.1011962890625,22.447998046875,24.734798431396484,28.041004180908203
1709565884995598222,0,25.0,29.0,27.0,33.0,21.199996948242188,22.447998046875,24.734798431396484,28.041004180908203
1709565885019165193,0,27.0,36.0,28.0,34.0,21.199996948242188,22.447998046875,24.734798431396484,28.041004180908203
1709565885044641526,0,33.0,28.0,25.0,36.0,21.199996948242188,22.447998046875,24.734798431396484,28.041004180908203
1709565885068909738,0,27.0,26.0,26.0,28.0,21.199996948242188,22.447998046875,24.734798431396484,28.041004180908203
1709565885093085723,0,26.0,27.0,30.0,26.0,21.199996948242188,22.447998046875,24.734798431396484,28.041004180908203
1709565885121131112,0,35.0,25.0,35.0,25.0,21.199996948242188,22.447998046875,24.734798431396484,28.041004180908203
1709565885145476058,0,26.0,34.0,28.0,25.0,21.199996948242188,22.447998046875,24.734798431396484,28.041004180908203
1709565885170194099,0,35.0,36.0,26.0,25.0,21.199996948242188,22.447998046875,24.734798431396484,28.041004180908203
1709565885194808909,0,27.0,36.0,25.0,27.0,21.199996948242188,22.447998046875,24.734798431396484,28.041004180908203
1709565885219261317,0,25.0,28.0,26.0,26.0,21.199996948242188,22.447998046875,24.734798431396484,28.041004180908203
1709565885244566150,0,34.0,27.0,28.0,26.0,21.199996948242188,22.447998046875,24.734798431396484,28.041004180908203
1709565885272774078,0,26.0,26.0,38.0,24.0,21.199996948242188,22.447998046875,24.734798431396484,28.041004180908203
1709565885297324697,0,27.0,27.0,25.0,31.0,21.1011962890625,22.447998046875,24.734798431396484,28.041004180908203
1709565885321824313,0,26.0,34.0,28.0,34.0,21.199996948242188,22.447998046875,24.734798431396484,28.041004180908203
1709565885346614101,0,28.0,25.0,26.0,34.0,21.199996948242188,22.447998046875,24.734798431396484,28.041004180908203
1709565885371283881,0,27.0,27.0,27.0,33.0,21.199996948242188,22.447998046875,24.734798431396484,28.041004180908203
1709565885399349582,0,36.0,28.0,30.0,26.0,21.199996948242188,22.447998046875,24.734798431396484,28.041004180908203
1709565885424078619,0,26.0,36.0,26.0,25.0,21.199996948242188,22.447998046875,24.734798431396484,28.041004180908203
1709565885449485372,0,24.0,26.0,28.0,26.0,21.199996948242188,22.447998046875,24.734798431396484,28.041004180908203
1709565885472644070,0,34.0,28.0,25.0,24.0,21.199996948242188,22.447998046875,24.734798431396484,28.041004180908203
1709565885497546485,0,27.0,26.0,26.0,36.0,21.1011962890625,22.447998046875,24.734798431396484,28.041004180908203
1709565885521624994,0,36.0,27.0,29.0,30.0,21.1011962890625,22.447998046875,24.734798431396484,28.041004180908203
1709565885549874561,0,26.0,36.0,36.0,28.0,21.199996948242188,22.447998046875,24.734798431396484,28.041004180908203
1709565885574991507,0,24.0,36.0,28.0,25.0,21.199996948242188,22.447998046875,24.734798431396484,28.041004180908203
1709565885598240727,0,35.0,27.0,27.0,24.0,21.199996948242188,22.447998046875,24.734798431396484,28.041004180908203
1709565885622875141,0,27.0,27.0,27.0,25.0,21.199996948242188,22.447998046875,24.734798431396484,28.041004180908203
1709565885648114912,0,29.0,29.0,26.0,24.0,21.199996948242188,22.447998046875,24.734798431396484,28.041004180908203
1709565885672132723,0,26.0,27.0,37.0,25.0,21.199996948242188,22.447998046875,24.734798431396484,28.041004180908203
1709565885700990944,0,24.0,27.0,37.0,25.0,21.1011962890625,22.447998046875,24.734798431396484,28.041004180908203
1709565885725415527,0,28.0,27.0,27.0,27.0,21.199996948242188,22.447998046875,24.734798431396484,28.041004180908203
1709565885750456460,0,26.0,27.0,27.0,26.0,21.199996948242188,22.447998046875,24.734798431396484,28.041004180908203
1709565885774839003,0,27.0,26.0,26.0,23.0,21.1011962890625,22.447998046875,24.734798431396484,28.041004180908203
1709565885802071806,0,26.0,36.0,37.0,25.0,21.1011962890625,22.447998046875,24.734798431396484,28.041004180908203
1709565885823611959,0,27.0,26.0,35.0,24.0,21.199996948242188,22.447998046875,24.734798431396484,28.041004180908203
1709565885851963512,0,27.0,28.0,28.0,24.0,21.1011962890625,22.447998046875,24.734798431396484,28.041004180908203
1709565885877335552,0,25.0,27.0,25.0,27.0,21.199996948242188,22.447998046875,24.734798431396484,28.041004180908203
1709565885901199879,0,26.0,37.0,27.0,27.0,21.199996948242188,22.447998046875,24.734798431396484,28.041004180908203
1709565885925990435,0,27.0,27.0,27.0,27.0,21.199996948242188,22.447998046875,24.734798431396484,28.041004180908203
1709565885950591423,0,35.0,28.0,34.0,25.0,21.199996948242188,22.447998046875,24.734798431396484,28.041004180908203
1709565885975160040,0,28.0,27.0,27.0,24.0,21.199996948242188,22.447998046875,24.734798431396484,28.041004180908203
1709565886002996596,0,26.0,27.0,25.0,23.0,21.199996948242188,22.447998046875,24.734798431396484,28.041004180908203
1709565886027866840,0,28.0,34.0,29.0,25.0,21.199996948242188,22.447998046875,24.734798431396484,28.041004180908203
1709565886052905001,0,27.0,27.0,27.0,33.0,21.199996948242188,22.447998046875,24.734798431396484,28.041004180908203
1709565886077071733,0,35.0,26.0,26.0,26.0,21.199996948242188,22.447998046875,24.734798431396484,28.041004180908203
1709565886101505366,0,27.0,32.0,26.0,27.0,21.199996948242188,22.447998046875,24.734798431396484,28.041004180908203
1709565886129503653,0,27.0,34.0,27.0,26.0,21.199996948242188,22.447998046875,24.734798431396484,28.041004180908203
1709565886154254379,0,28.0,28.0,37.0,26.0,21.199996948242188,22.447998046875,24.734798431396484,28.041004180908203
1709565886178509574,0,26.0,26.0,37.0,24.0,21.199996948242188,22.447998046875,24.734798431396484,28.041004180908203
1709565886203623374,0,35.0,27.0,27.0,31.0,21.199996948242188,22.447998046875,24.734798431396484,28.041004180908203
1709565886227386831,0,28.0,25.0,27.0,32.0,21.199996948242188,22.447998046875,24.734798431396484,28.041004180908203
1709565886252192661,0,27.0,28.0,27.0,33.0,21.199996948242188,22.447998046875,24.734798431396484,28.041004180908203
1709565886280460163,0,28.0,26.0,35.0,27.0,21.199996948242188,22.447998046875,24.734798431396484,28.041004180908203
1709565886304528554,0,27.0,27.0,31.0,25.0,21.199996948242188,22.447998046875,24.734798431396484,28.041004180908203
1709565886329391149,0,34.0,35.0,26.0,26.0,21.1011962890625,22.447998046875,24.734798431396484,28.041004180908203
1709565886354495789,0,28.0,27.0,29.0,26.0,21.199996948242188,22.447998046875,24.734798431396484,28.041004180908203
1709565886379389929,0,25.0,27.0,27.0,24.0,21.199996948242188,22.447998046875,24.734798431396484,28.041004180908203
1709565886403105738,0,26.0,34.0,26.0,23.0,21.199996948242188,22.447998046875,24.734798431396484,28.041004180908203
1709565886431993247,0,26.0,35.0,25.0,25.0,21.199996948242188,22.447998046875,24.734798431396484,28.041004180908203
1709565886456556771,0,27.0,28.0,27.0,28.0,21.199996948242188,22.447998046875,24.734798431396484,28.041004180908203
1709565886481348341,0,28.0,27.0,35.0,27.0,21.199996948242188,22.447998046875,24.734798431396484,28.041004180908203
1709565886505391472,0,27.0,27.0,36.0,26.0,21.1011962890625,22.447998046875,24.734798431396484,28.041004180908203
1709565886530401217,0,27.0,25.0,27.0,26.0,21.199996948242188,22.447998046875,24.734798431396484,28.041004180908203
1709565886558127617,0,26.0,27.0,28.0,24.0,21.199996948242188,22.447998046875,24.734798431396484,28.041004180908203
1709565886582744037,0,25.0,24.0,26.0,24.0,21.199996948242188,22.447998046875,24.734798431396484,28.041004180908203
1709565886607281306,0,26.0,27.0,28.0,25.0,21.199996948242188,22.447998046875,24.734798431396484,28.041004180908203
1709565886631890411,0,24.0,28.0,27.0,24.0,21.1011962890625,22.447998046875,24.734798431396484,28.041004180908203
1709565886656214058,0,31.0,26.0,27.0,25.0,21.199996948242188,22.447998046875,24.734798431396484,28.041004180908203
1709565886680879258,0,27.0,28.0,34.0,26.0,21.199996948242188,22.447998046875,24.734798431396484,28.041004180908203
1709565886708883193,0,26.0,36.0,28.0,26.0,21.199996948242188,22.447998046875,24.734798431396484,28.041004180908203
1709565886734148074,0,37.0,27.0,27.0,25.0,21.199996948242188,22.447998046875,24.734798431396484,28.041004180908203
1709565886758040800,0,26.0,27.0,27.0,27.0,21.199996948242188,22.447998046875,24.734798431396484,28.041004180908203
1709565886783414192,0,37.0,31.0,25.0,24.0,21.199996948242188,22.447998046875,24.734798431396484,28.041004180908203
1709565886807704430,0,27.0,27.0,25.0,25.0,21.199996948242188,22.447998046875,24.734798431396484,28.041004180908203
1709565886831924292,0,26.0,27.0,27.0,24.0,21.199996948242188,22.447998046875,24.734798431396484,28.041004180908203
1709565886860485277,0,36.0,27.0,36.0,26.0,21.199996948242188,22.447998046875,24.734798431396484,28.041004180908203
1709565886885468788,0,26.0,26.0,35.0,35.0,21.199996948242188,22.447998046875,24.734798431396484,28.041004180908203
1709565886910126731,0,36.0,27.0,28.0,35.0,21.1011962890625,22.447998046875,24.734798431396484,28.041004180908203
1709565886934435874,0,28.0,25.0,28.0,35.0,21.199996948242188,22.447998046875,24.734798431396484,28.041004180908203
1709565886959623816,0,25.0,26.0,26.0,25.0,21.199996948242188,22.447998046875,24.734798431396484,28.041004180908203
1709565886987416032,0,31.0,30.0,27.0,26.0,21.199996948242188,22.447998046875,24.734798431396484,28.041004180908203
1709565887012381197,0,26.0,26.0,27.0,25.0,21.199996948242188,22.447998046875,24.734798431396484,28.041004180908203
1709565887036626622,0,29.0,28.0,24.0,25.0,21.199996948242188,22.447998046875,24.734798431396484,28.041004180908203
1709565887060617903,0,27.0,35.0,37.0,27.0,21.1011962890625,22.447998046875,24.734798431396484,28.041004180908203
1709565887085722852,0,26.0,26.0,24.0,24.0,21.199996948242188,22.447998046875,24.734798431396484,28.041004180908203
1709565887108780406,0,25.0,29.0,28.0,27.0,21.199996948242188,22.447998046875,24.734798431396484,28.041004180908203
1709565887137099729,0,27.0,35.0,26.0,60.0,21.199996948242188,22.447998046875,24.734798431396484,28.041004180908203
1709565887163193773,0,63.0,90.0,64.0,60.0,21.199996948242188,22.447998046875,24.734798431396484,28.041004180908203
1709565887186703069,0,76.0,55.0,73.0,58.0,21.199996948242188,22.447998046875,24.734798431396484,28.40500259399414
1709565887211117824,0,73.0,40.0,75.0,65.0,21.199996948242188,22.447998046875,24.734798431396484,28.041004180908203
1709565887235983229,0,115.0,140.0,113.0,97.0,21.199996948242188,22.447998046875,24.734798431396484,28.041004180908203
1709565887260209547,0,81.0,202.0,73.0,99.0,22.385597229003906,22.447998046875,24.734798431396484,28.041004180908203
1709565887288891392,0,68.0,92.0,68.0,103.0,21.1011962890625,22.447998046875,24.381996154785156,28.132003784179688
1709565887313342072,0,62.0,76.0,66.0,103.0,21.199996948242188,22.447998046875,24.734798431396484,28.041004180908203
1709565887338516598,0,88.0,298.0,108.0,144.0,21.199996948242188,22.447998046875,24.29379653930664,28.041004180908203
1709565887362600030,0,103.0,201.0,86.0,137.0,21.199996948242188,22.447998046875,24.822998046875,28.041004180908203
1709565887387614793,0,121.0,94.0,62.0,143.0,21.496395111083984,22.447998046875,24.911197662353516,28.041004180908203
1709565887414531303,0,114.0,212.0,107.0,125.0,21.199996948242188,22.447998046875,24.911197662353516,28.132003784179688
1709565887440089164,0,167.0,372.0,149.0,144.0,21.199996948242188,22.447998046875,24.911197662353516,28.041004180908203
1709565887465040667,0,125.0,131.0,120.0,143.0,21.199996948242188,22.447998046875,24.911197662353516,28.132003784179688
1709565887489826874,0,136.0,94.0,92.0,115.0,21.1011962890625,22.447998046875,24.911197662353516,28.132003784179688
1709565887514048981,0,128.0,256.0,118.0,120.0,21.199996948242188,22.447998046875,24.911197662353516,28.041004180908203
1709565887538609165,0,154.0,231.0,144.0,109.0,21.199996948242188,22.447998046875,24.911197662353516,27.950000762939453
1709565887566564281,0,125.0,97.0,111.0,118.0,21.1011962890625,22.447998046875,24.911197662353516,28.132003784179688
1709565887590924659,0,111.0,252.0,86.0,114.0,21.1011962890625,22.73599624633789,24.911197662353516,28.223003387451172
