%time,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7
1709274544429883964,0,26.0,35.0,28.0,34.0,21.1011962890625,23.119998931884766,25.087596893310547,25.766002655029297
1709274544460750891,0,26.0,27.0,27.0,25.0,21.1011962890625,23.119998931884766,25.087596893310547,25.85700225830078
1709274544477689450,0,28.0,26.0,26.0,25.0,21.1011962890625,23.119998931884766,25.087596893310547,25.85700225830078
1709274544507384920,0,35.0,27.0,27.0,25.0,21.1011962890625,23.023998260498047,25.087596893310547,25.85700225830078
1709274544530288183,0,26.0,25.0,27.0,25.0,21.1011962890625,23.119998931884766,25.087596893310547,25.766002655029297
1709274544554012282,0,25.0,27.0,28.0,34.0,21.1011962890625,23.023998260498047,25.087596893310547,25.766002655029297
1709274544578607728,0,27.0,25.0,26.0,25.0,21.1011962890625,23.119998931884766,25.087596893310547,25.85700225830078
1709274544602855437,0,35.0,27.0,29.0,27.0,21.1011962890625,23.119998931884766,25.087596893310547,25.85700225830078
1709274544627399989,0,26.0,25.0,27.0,25.0,21.1011962890625,23.119998931884766,25.175796508789062,25.766002655029297
1709274544650995422,0,26.0,27.0,27.0,24.0,21.1011962890625,23.023998260498047,25.175796508789062,25.85700225830078
1709274544679416119,0,26.0,26.0,28.0,26.0,21.1011962890625,23.119998931884766,25.087596893310547,25.85700225830078
1709274544703924058,0,27.0,27.0,26.0,25.0,21.1011962890625,23.119998931884766,25.175796508789062,25.85700225830078
1709274544727837481,0,26.0,27.0,37.0,26.0,21.1011962890625,23.119998931884766,25.175796508789062,25.766002655029297
1709274544750758392,0,26.0,28.0,26.0,25.0,21.1011962890625,23.119998931884766,25.087596893310547,25.766002655029297
1709274544776325979,0,26.0,28.0,27.0,27.0,21.1011962890625,23.119998931884766,25.087596893310547,25.85700225830078
1709274544800689420,0,26.0,28.0,27.0,25.0,21.1011962890625,23.119998931884766,25.175796508789062,25.85700225830078
1709274544829689453,0,27.0,27.0,26.0,27.0,21.1011962890625,23.119998931884766,25.087596893310547,25.766002655029297
1709274544852779511,0,26.0,32.0,27.0,24.0,21.1011962890625,23.023998260498047,25.175796508789062,25.85700225830078
1709274544875952337,0,27.0,27.0,27.0,26.0,21.1011962890625,23.119998931884766,25.087596893310547,25.85700225830078
1709274544901913262,0,27.0,32.0,28.0,26.0,21.1011962890625,23.119998931884766,25.087596893310547,25.85700225830078
1709274544925226709,0,26.0,26.0,27.0,35.0,21.1011962890625,23.119998931884766,25.087596893310547,25.85700225830078
1709274544954878708,0,26.0,27.0,26.0,27.0,21.1011962890625,23.119998931884766,25.175796508789062,25.766002655029297
1709274544977441791,0,27.0,25.0,28.0,25.0,21.1011962890625,23.119998931884766,25.087596893310547,25.766002655029297
1709274545001883736,0,27.0,26.0,27.0,26.0,21.1011962890625,23.119998931884766,25.087596893310547,25.85700225830078
1709274545025190185,0,27.0,26.0,29.0,25.0,21.1011962890625,23.119998931884766,25.175796508789062,25.85700225830078
1709274545049641057,0,27.0,26.0,28.0,25.0,21.1011962890625,23.023998260498047,25.175796508789062,25.85700225830078
1709274545074360791,0,35.0,27.0,27.0,26.0,21.1011962890625,23.119998931884766,25.087596893310547,25.85700225830078
1709274545101612578,0,27.0,27.0,28.0,35.0,21.1011962890625,23.119998931884766,25.175796508789062,25.766002655029297
1709274545126251229,0,27.0,27.0,26.0,26.0,21.1011962890625,23.023998260498047,25.175796508789062,25.766002655029297
1709274545150038986,0,26.0,28.0,37.0,24.0,21.1011962890625,23.119998931884766,25.087596893310547,25.85700225830078
1709274545174202172,0,35.0,27.0,26.0,26.0,21.1011962890625,23.119998931884766,25.175796508789062,25.85700225830078
1709274545198648349,0,26.0,28.0,27.0,25.0,21.1011962890625,23.119998931884766,25.175796508789062,25.85700225830078
1709274545223772196,0,27.0,26.0,27.0,26.0,21.1011962890625,23.023998260498047,25.175796508789062,25.85700225830078
1709274545251494403,0,28.0,27.0,27.0,26.0,21.1011962890625,23.119998931884766,25.175796508789062,25.766002655029297
1709274545275184404,0,35.0,27.0,28.0,35.0,21.1011962890625,23.119998931884766,25.087596893310547,25.85700225830078
1709274545300597064,0,25.0,35.0,26.0,24.0,21.1011962890625,23.119998931884766,25.087596893310547,25.85700225830078
1709274545324526348,0,27.0,25.0,29.0,35.0,21.1011962890625,23.119998931884766,25.175796508789062,25.766002655029297
1709274545348065548,0,36.0,26.0,28.0,27.0,21.1011962890625,23.119998931884766,25.175796508789062,25.85700225830078
1709274545375987102,0,26.0,25.0,27.0,26.0,21.1011962890625,23.119998931884766,25.087596893310547,25.85700225830078
1709274545400730197,0,26.0,26.0,28.0,26.0,21.1011962890625,23.023998260498047,25.087596893310547,25.85700225830078
1709274545425017174,0,26.0,26.0,27.0,25.0,21.1011962890625,23.119998931884766,25.087596893310547,25.85700225830078
1709274545448927402,0,26.0,26.0,35.0,25.0,21.1011962890625,23.119998931884766,25.175796508789062,25.85700225830078
1709274545472723564,0,25.0,26.0,28.0,26.0,21.1011962890625,23.023998260498047,25.175796508789062,25.766002655029297
1709274545496701325,0,26.0,27.0,26.0,33.0,21.1011962890625,23.119998931884766,25.175796508789062,25.85700225830078
1709274545525124007,0,27.0,27.0,29.0,30.0,21.1011962890625,23.119998931884766,25.175796508789062,25.85700225830078
1709274545548820009,0,26.0,28.0,26.0,25.0,21.1011962890625,23.119998931884766,25.175796508789062,25.766002655029297
1709274545572736971,0,28.0,27.0,27.0,27.0,21.1011962890625,23.119998931884766,25.087596893310547,25.766002655029297
1709274545597169476,0,26.0,28.0,25.0,25.0,21.1011962890625,23.119998931884766,25.087596893310547,25.85700225830078
1709274545621172143,0,26.0,27.0,27.0,25.0,21.1011962890625,23.023998260498047,25.175796508789062,25.85700225830078
1709274545645904363,0,27.0,28.0,28.0,26.0,21.1011962890625,23.023998260498047,25.175796508789062,25.85700225830078
1709274545674507148,0,27.0,27.0,26.0,25.0,21.1011962890625,23.119998931884766,25.087596893310547,25.766002655029297
1709274545698656439,0,35.0,32.0,29.0,26.0,21.1011962890625,23.119998931884766,25.087596893310547,25.85700225830078
1709274545722814875,0,27.0,26.0,28.0,24.0,21.1011962890625,23.119998931884766,25.087596893310547,25.85700225830078
1709274545746797216,0,27.0,26.0,26.0,34.0,21.1011962890625,23.119998931884766,25.087596893310547,25.85700225830078
1709274545771435684,0,33.0,27.0,28.0,24.0,21.1011962890625,23.119998931884766,25.087596893310547,25.85700225830078
1709274545795518650,0,26.0,26.0,27.0,35.0,21.1011962890625,23.023998260498047,25.175796508789062,25.85700225830078
1709274545824119641,0,26.0,27.0,27.0,27.0,21.1011962890625,23.119998931884766,25.087596893310547,25.85700225830078
1709274545846454894,0,28.0,27.0,27.0,26.0,21.1011962890625,23.119998931884766,25.175796508789062,25.85700225830078
1709274545870821817,0,47.0,35.0,45.0,40.0,21.1011962890625,23.119998931884766,25.175796508789062,25.766002655029297
1709274545895673869,0,44.0,36.0,48.0,43.0,21.1011962890625,23.119998931884766,25.087596893310547,25.85700225830078
1709274545920847687,0,49.0,28.0,38.0,49.0,18.334796905517578,23.119998931884766,25.52859878540039,25.85700225830078
1709274545948622239,0,43.0,33.0,47.0,40.0,21.1011962890625,23.023998260498047,25.175796508789062,25.85700225830078
1709274545972816688,0,35.0,247.0,133.0,209.0,21.1011962890625,23.119998931884766,25.087596893310547,25.85700225830078
1709274545996888657,0,109.0,204.0,99.0,124.0,21.1011962890625,23.023998260498047,25.175796508789062,25.766002655029297
1709274546020457017,0,69.0,112.0,69.0,195.0,21.1011962890625,23.119998931884766,25.263996124267578,26.130001068115234
1709274546044667557,0,124.0,259.0,165.0,186.0,21.1011962890625,23.119998931884766,25.793197631835938,26.76700210571289
1709274546068664209,0,173.0,376.0,182.0,193.0,21.1011962890625,23.119998931884766,26.498798370361328,27.586002349853516
1709274546096867415,0,114.0,142.0,108.0,199.0,21.1011962890625,23.119998931884766,27.116195678710938,28.132003784179688
1709274546121669180,0,133.0,95.0,134.0,192.0,21.298797607421875,23.023998260498047,27.645397186279297,28.314002990722656
1709274546145958593,0,131.0,283.0,149.0,161.0,21.1011962890625,23.023998260498047,27.733596801757812,28.314002990722656
1709274546169434926,0,147.0,279.0,174.0,169.0,23.274795532226562,23.119998931884766,27.733596801757812,28.314002990722656
1709274546194267113,0,129.0,99.0,120.0,126.0,21.1011962890625,23.119998931884766,27.733596801757812,28.314002990722656
1709274546218950017,0,118.0,185.0,110.0,140.0,21.298797607421875,23.023998260498047,27.821796417236328,28.314002990722656
1709274546245929410,0,108.0,276.0,123.0,107.0,20.607196807861328,23.023998260498047,27.733596801757812,28.314002990722656
1709274546270596232,0,87.0,123.0,115.0,102.0,21.1011962890625,23.119998931884766,27.733596801757812,28.58700180053711
1709274546295042501,0,91.0,75.0,105.0,107.0,20.804798126220703,23.119998931884766,27.733596801757812,28.314002990722656
1709274546319094142,0,84.0,231.0,104.0,102.0,21.1011962890625,23.119998931884766,27.733596801757812,28.58700180053711
1709274546342973219,0,90.0,218.0,98.0,88.0,21.1011962890625,23.023998260498047,27.733596801757812,28.314002990722656
1709274546367192529,0,97.0,82.0,114.0,81.0,21.1011962890625,23.119998931884766,27.733596801757812,28.314002990722656
1709274546396014453,0,105.0,148.0,92.0,81.0,21.1011962890625,22.15999984741211,27.733596801757812,28.314002990722656
1709274546419853018,0,112.0,245.0,88.0,79.0,21.199996948242188,23.119998931884766,27.733596801757812,28.314002990722656
1709274546444041774,0,89.0,108.0,75.0,91.0,21.1011962890625,23.119998931884766,27.645397186279297,28.314002990722656
1709274546468565591,0,93.0,71.0,82.0,104.0,21.199996948242188,23.119998931884766,27.733596801757812,28.314002990722656
1709274546492810387,0,89.0,226.0,95.0,95.0,21.199996948242188,23.119998931884766,27.733596801757812,28.314002990722656
1709274546521469423,0,83.0,218.0,76.0,88.0,21.199996948242188,23.119998931884766,27.645397186279297,28.314002990722656
1709274546544773727,0,91.0,75.0,97.0,65.0,21.199996948242188,22.35199737548828,27.645397186279297,28.314002990722656
1709274546568337192,0,83.0,161.0,98.0,90.0,21.199996948242188,23.119998931884766,27.645397186279297,28.314002990722656
1709274546592212064,0,85.0,263.0,98.0,96.0,23.96639633178711,23.119998931884766,27.645397186279297,28.314002990722656
1709274546617710888,0,85.0,109.0,81.0,78.0,21.199996948242188,23.119998931884766,27.55719757080078,28.314002990722656
1709274546645460894,0,79.0,66.0,83.0,89.0,21.199996948242188,23.407997131347656,27.55719757080078,28.40500259399414
1709274546670421933,0,84.0,218.0,96.0,71.0,21.199996948242188,23.023998260498047,27.55719757080078,28.40500259399414
1709274546693967910,0,101.0,212.0,100.0,87.0,21.199996948242188,23.119998931884766,27.645397186279297,28.40500259399414
1709274546722357693,0,104.0,83.0,88.0,93.0,20.409595489501953,23.119998931884766,27.468997955322266,28.496002197265625
1709274546741289334,0,93.0,154.0,85.0,88.0,21.298797607421875,23.119998931884766,27.38079833984375,28.58700180053711
1709274546765845453,0,93.0,236.0,89.0,83.0,21.298797607421875,23.023998260498047,27.204395294189453,28.860000610351562
1709274546794233741,0,80.0,93.0,92.0,78.0,21.397598266601562,23.119998931884766,27.027996063232422,29.31500244140625
1709274546818616064,0,85.0,57.0,84.0,103.0,21.496395111083984,22.73599624633789,26.85159683227539,29.770000457763672
1709274546841483375,0,80.0,200.0,80.0,81.0,21.595195770263672,23.119998931884766,26.498798370361328,30.589000701904297
1709274546865942506,0,73.0,187.0,90.0,86.0,21.792797088623047,23.023998260498047,26.234195709228516,31.499000549316406
1709274546890545565,0,72.0,72.0,80.0,84.0,21.792797088623047,23.023998260498047,25.52859878540039,32.409000396728516
1709274546914558066,0,71.0,158.0,85.0,80.0,22.089195251464844,23.023998260498047,24.911197662353516,33.31900405883789
1709274546943158844,0,80.0,213.0,72.0,88.0,22.78079605102539,22.927997589111328,24.11739730834961,33.8650016784668
1709274546967240894,0,85.0,109.0,92.0,90.0,23.768795013427734,22.927997589111328,23.058998107910156,34.22900390625
1709274546997425094,0,90.0,68.0,105.0,84.0,22.58319854736328,22.927997589111328,21.824195861816406,34.320003509521484
1709274547015357643,0,98.0,198.0,74.0,92.0,26.73279571533203,22.927997589111328,20.589397430419922,34.320003509521484
1709274547040628699,0,88.0,188.0,86.0,104.0,28.609996795654297,22.639999389648438,19.442798614501953,34.41100311279297
1709274547064170945,0,96.0,79.0,87.0,92.0,30.58599853515625,22.06399917602539,18.207996368408203,34.50200271606445
1709274547091858718,0,89.0,159.0,99.0,89.0,32.56199645996094,21.583999633789062,16.796798706054688,34.775001525878906
1709274547116548751,0,80.0,244.0,88.0,92.0,34.14279556274414,20.43199920654297,15.29739761352539,35.04800033569336
1709274547140680879,0,81.0,97.0,71.0,89.0,35.92119598388672,19.855998992919922,14.856395721435547,35.50300216674805
1709274547164778884,0,74.0,66.0,95.0,95.0,36.90919876098633,22.83199691772461,11.857597351074219,35.50300216674805
1709274547188176319,0,92.0,230.0,97.0,74.0,36.90919876098633,23.599998474121094,10.446395874023438,35.7760009765625
1709274547217464196,0,129.0,196.0,87.0,86.0,34.83439636230469,23.983997344970703,9.4761962890625,35.04800033569336
1709274547241250720,0,116.0,74.0,83.0,72.0,37.00799560546875,24.17599868774414,8.77059555053711,34.50200271606445
1709274547266092005,0,126.0,190.0,84.0,79.0,37.00799560546875,23.311996459960938,8.682395935058594,34.047000885009766
1709274547289541090,0,113.0,235.0,111.0,71.0,37.00799560546875,23.983997344970703,8.858795166015625,34.047000885009766
1709274547315177216,0,110.0,86.0,88.0,83.0,37.00799560546875,23.79199981689453,9.564395904541016,34.13800048828125
1709274547338830008,0,88.0,61.0,86.0,138.0,37.00799560546875,23.215999603271484,10.446395874023438,34.320003509521484
1709274547367109732,0,95.0,208.0,96.0,131.0,37.00799560546875,22.73599624633789,11.32839584350586,34.775001525878906
1709274547390985012,0,58.0,117.0,96.0,95.0,37.00799560546875,22.35199737548828,12.03399658203125,35.13900375366211
1709274547414136814,0,71.0,61.0,103.0,71.0,37.00799560546875,21.775997161865234,13.533397674560547,35.230003356933594
1709274547442327821,0,79.0,183.0,123.0,92.0,37.00799560546875,21.295997619628906,12.651397705078125,35.230003356933594
1709274547463024133,0,74.0,223.0,103.0,92.0,37.00799560546875,21.10399627685547,12.73959732055664,35.32100296020508
1709274547487174540,0,61.0,77.0,92.0,75.0,37.00799560546875,21.10399627685547,12.73959732055664,35.32100296020508
1709274547517027204,0,83.0,76.0,90.0,80.0,37.00799560546875,21.10399627685547,12.73959732055664,35.32100296020508
1709274547539946022,0,71.0,182.0,73.0,81.0,37.00799560546875,21.10399627685547,12.73959732055664,35.32100296020508
1709274547563768077,0,66.0,94.0,76.0,76.0,37.00799560546875,21.10399627685547,12.73959732055664,35.32100296020508
1709274547587938823,0,81.0,59.0,84.0,65.0,37.00799560546875,21.10399627685547,12.73959732055664,35.32100296020508
1709274547612271947,0,83.0,159.0,93.0,90.0,36.81039810180664,21.10399627685547,12.73959732055664,35.32100296020508
1709274547638871662,0,85.0,201.0,68.0,94.0,37.00799560546875,21.871997833251953,12.73959732055664,35.32100296020508
1709274547671037726,0,79.0,77.0,88.0,83.0,37.00799560546875,21.10399627685547,12.73959732055664,35.32100296020508
1709274547688949803,0,79.0,73.0,66.0,83.0,37.00799560546875,21.10399627685547,13.445198059082031,35.32100296020508
1709274547717241063,0,82.0,156.0,90.0,81.0,37.00799560546875,21.10399627685547,12.474998474121094,35.32100296020508
1709274547736955525,0,76.0,93.0,71.0,72.0,37.00799560546875,21.10399627685547,12.73959732055664,35.32100296020508
1709274547762393826,0,79.0,62.0,75.0,93.0,37.00799560546875,21.10399627685547,12.73959732055664,35.32100296020508
1709274547790318862,0,69.0,160.0,76.0,86.0,37.00799560546875,21.10399627685547,12.73959732055664,35.32100296020508
1709274547813454803,0,59.0,173.0,76.0,87.0,37.00799560546875,21.10399627685547,12.73959732055664,35.32100296020508
1709274547836977351,0,76.0,77.0,53.0,90.0,36.90919876098633,21.10399627685547,12.73959732055664,35.32100296020508
1709274547862207277,0,59.0,79.0,61.0,102.0,37.00799560546875,21.10399627685547,12.73959732055664,35.32100296020508
1709274547886720962,0,35.0,25.0,25.0,25.0,37.00799560546875,21.10399627685547,12.73959732055664,35.32100296020508
1709274547911051263,0,26.0,26.0,26.0,24.0,37.00799560546875,21.10399627685547,12.73959732055664,35.32100296020508
1709274547938188666,0,26.0,27.0,26.0,25.0,37.00799560546875,21.10399627685547,12.73959732055664,35.32100296020508
1709274547962401007,0,25.0,27.0,30.0,28.0,37.10679626464844,21.10399627685547,12.56319808959961,35.13900375366211
1709274547990687875,0,26.0,34.0,27.0,25.0,37.205596923828125,21.10399627685547,11.769397735595703,34.775001525878906
1709274548011287040,0,25.0,29.0,36.0,27.0,37.10679626464844,21.10399627685547,11.50479507446289,34.68400192260742
1709274548036001226,0,27.0,27.0,35.0,26.0,37.10679626464844,21.10399627685547,11.50479507446289,34.86600112915039
1709274548059693126,0,27.0,27.0,28.0,27.0,37.10679626464844,21.10399627685547,11.769397735595703,34.957000732421875
1709274548087833298,0,24.0,27.0,28.0,26.0,37.10679626464844,21.10399627685547,11.945796966552734,35.04800033569336
1709274548112014015,0,26.0,27.0,26.0,26.0,37.10679626464844,21.10399627685547,12.03399658203125,35.04800033569336
1709274548135678373,0,26.0,26.0,28.0,25.0,37.10679626464844,21.10399627685547,12.122196197509766,35.04800033569336
1709274548160011039,0,27.0,26.0,27.0,25.0,37.10679626464844,21.10399627685547,12.210395812988281,35.13900375366211
1709274548184356578,0,26.0,26.0,27.0,25.0,37.00799560546875,21.10399627685547,12.56319808959961,35.50300216674805
1709274548213135270,0,26.0,29.0,27.0,27.0,36.90919876098633,21.10399627685547,13.004196166992188,35.867000579833984
1709274548236307539,0,27.0,27.0,27.0,26.0,36.90919876098633,21.10399627685547,13.356998443603516,36.23100280761719
1709274548260902901,0,26.0,27.0,27.0,25.0,36.90919876098633,21.007999420166016,13.356998443603516,36.23100280761719
1709274548285211735,0,27.0,27.0,27.0,25.0,36.90919876098633,21.007999420166016,13.356998443603516,36.23100280761719
1709274548309199515,0,27.0,26.0,25.0,24.0,36.90919876098633,21.007999420166016,13.356998443603516,36.23100280761719
1709274548333599503,0,35.0,26.0,29.0,34.0,36.90919876098633,21.007999420166016,13.356998443603516,36.23100280761719
1709274548361992063,0,27.0,26.0,28.0,24.0,36.90919876098633,21.007999420166016,13.356998443603516,36.1400032043457
1709274548385473734,0,36.0,27.0,26.0,25.0,36.90919876098633,21.007999420166016,13.356998443603516,36.1400032043457
1709274548415742540,0,27.0,27.0,27.0,26.0,36.90919876098633,21.007999420166016,13.356998443603516,36.1400032043457
1709274548433936782,0,27.0,28.0,26.0,24.0,36.90919876098633,21.007999420166016,13.356998443603516,36.1400032043457
1709274548461126345,0,26.0,26.0,27.0,25.0,36.90919876098633,21.007999420166016,13.356998443603516,36.1400032043457
1709274548482512699,0,26.0,25.0,32.0,24.0,36.90919876098633,21.007999420166016,13.356998443603516,36.1400032043457
1709274548510462430,0,26.0,27.0,33.0,27.0,36.90919876098633,21.007999420166016,13.356998443603516,36.1400032043457
1709274548534679636,0,26.0,27.0,26.0,26.0,36.90919876098633,21.007999420166016,13.356998443603516,36.1400032043457
1709274548558537081,0,34.0,27.0,27.0,25.0,36.90919876098633,21.007999420166016,13.356998443603516,36.1400032043457
1709274548581867954,0,26.0,26.0,26.0,24.0,36.90919876098633,21.007999420166016,13.356998443603516,36.1400032043457
1709274548607379168,0,28.0,27.0,26.0,33.0,36.90919876098633,21.007999420166016,13.356998443603516,36.1400032043457
1709274548631402479,0,26.0,36.0,27.0,25.0,36.90919876098633,21.007999420166016,13.356998443603516,36.1400032043457
1709274548659903632,0,28.0,36.0,27.0,27.0,36.90919876098633,21.007999420166016,13.356998443603516,36.1400032043457
1709274548683469768,0,27.0,27.0,27.0,25.0,36.90919876098633,21.007999420166016,13.356998443603516,36.1400032043457
1709274548708192382,0,26.0,26.0,28.0,25.0,36.90919876098633,21.007999420166016,13.356998443603516,36.1400032043457
1709274548733065513,0,27.0,27.0,28.0,27.0,36.90919876098633,21.007999420166016,13.356998443603516,36.1400032043457
1709274548756730738,0,35.0,27.0,27.0,31.0,36.90919876098633,21.007999420166016,13.356998443603516,36.1400032043457
1709274548784344232,0,27.0,27.0,27.0,25.0,36.90919876098633,21.007999420166016,13.356998443603516,36.1400032043457
1709274548807878335,0,25.0,27.0,24.0,25.0,36.90919876098633,21.007999420166016,13.356998443603516,36.1400032043457
1709274548832945761,0,27.0,27.0,29.0,33.0,36.90919876098633,21.007999420166016,13.356998443603516,36.1400032043457
1709274548857570426,0,26.0,31.0,28.0,33.0,36.90919876098633,21.007999420166016,13.356998443603516,36.1400032043457
1709274548881463273,0,27.0,27.0,28.0,25.0,36.90919876098633,21.007999420166016,13.356998443603516,36.1400032043457
1709274548905590233,0,32.0,26.0,27.0,24.0,36.90919876098633,21.007999420166016,13.356998443603516,36.1400032043457
1709274548933978366,0,25.0,27.0,27.0,31.0,36.90919876098633,21.007999420166016,13.356998443603516,36.1400032043457
1709274548957482622,0,26.0,27.0,35.0,26.0,36.90919876098633,21.007999420166016,13.356998443603516,36.1400032043457
1709274548982291908,0,26.0,26.0,36.0,25.0,36.90919876098633,21.007999420166016,13.356998443603516,36.1400032043457
1709274549006428943,0,36.0,26.0,27.0,26.0,36.90919876098633,21.007999420166016,13.356998443603516,36.1400032043457
1709274549030824742,0,27.0,27.0,27.0,24.0,36.90919876098633,21.007999420166016,13.356998443603516,36.1400032043457
1709274549058690148,0,28.0,26.0,26.0,27.0,36.90919876098633,21.007999420166016,13.356998443603516,36.1400032043457
1709274549083301587,0,27.0,28.0,27.0,25.0,36.90919876098633,21.007999420166016,13.356998443603516,36.1400032043457
1709274549107260897,0,35.0,27.0,27.0,25.0,36.90919876098633,21.007999420166016,13.356998443603516,36.1400032043457
1709274549131802228,0,27.0,27.0,27.0,25.0,36.90919876098633,21.007999420166016,13.356998443603516,36.1400032043457
1709274549155253549,0,28.0,26.0,27.0,22.0,36.90919876098633,21.007999420166016,13.356998443603516,36.1400032043457
1709274549179186195,0,26.0,27.0,27.0,27.0,36.90919876098633,21.007999420166016,13.356998443603516,36.1400032043457
1709274549208077894,0,35.0,27.0,27.0,26.0,36.90919876098633,21.007999420166016,13.356998443603516,36.1400032043457
1709274549232459309,0,25.0,28.0,27.0,25.0,36.90919876098633,21.007999420166016,13.356998443603516,36.1400032043457
1709274549256494063,0,28.0,34.0,27.0,25.0,36.90919876098633,21.007999420166016,13.356998443603516,36.1400032043457
1709274549280902828,0,25.0,34.0,25.0,27.0,36.90919876098633,21.007999420166016,13.356998443603516,36.1400032043457
1709274549304683159,0,26.0,26.0,27.0,25.0,36.90919876098633,21.007999420166016,13.356998443603516,36.1400032043457
1709274549329298814,0,26.0,27.0,27.0,25.0,36.90919876098633,21.007999420166016,13.356998443603516,36.1400032043457
1709274549356360590,0,27.0,27.0,27.0,24.0,36.90919876098633,21.007999420166016,13.356998443603516,36.1400032043457
1709274549381067623,0,26.0,26.0,28.0,25.0,36.90919876098633,21.007999420166016,13.356998443603516,36.1400032043457
1709274549405185314,0,26.0,27.0,27.0,25.0,36.90919876098633,21.007999420166016,13.356998443603516,36.1400032043457
1709274549429478328,0,35.0,27.0,26.0,25.0,36.90919876098633,21.007999420166016,13.356998443603516,36.1400032043457
1709274549453646892,0,28.0,28.0,27.0,25.0,36.90919876098633,21.007999420166016,13.356998443603516,36.1400032043457
1709274549477551840,0,26.0,27.0,36.0,26.0,36.90919876098633,21.007999420166016,13.356998443603516,36.1400032043457
1709274549505940625,0,27.0,26.0,37.0,25.0,36.90919876098633,21.007999420166016,13.356998443603516,36.1400032043457
1709274549530240562,0,35.0,27.0,27.0,33.0,36.90919876098633,21.007999420166016,13.356998443603516,36.1400032043457
1709274549554211137,0,26.0,27.0,28.0,32.0,36.90919876098633,21.007999420166016,13.356998443603516,36.1400032043457
1709274549578366742,0,26.0,26.0,27.0,26.0,36.90919876098633,21.007999420166016,13.356998443603516,36.1400032043457
1709274549603200416,0,27.0,26.0,27.0,24.0,36.90919876098633,21.007999420166016,13.356998443603516,36.1400032043457
1709274549630636806,0,36.0,28.0,27.0,35.0,36.90919876098633,21.007999420166016,13.356998443603516,36.1400032043457
1709274549654715682,0,26.0,27.0,28.0,35.0,36.90919876098633,21.007999420166016,13.356998443603516,36.1400032043457
