%time,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7
1709274773547104611,0,26.0,27.0,36.0,26.0,20.01439666748047,23.695999145507812,23.147197723388672,27.040000915527344
1709274773569865407,0,25.0,27.0,27.0,33.0,20.01439666748047,23.695999145507812,23.147197723388672,27.040000915527344
1709274773597481435,0,27.0,27.0,28.0,26.0,20.01439666748047,23.695999145507812,23.147197723388672,27.040000915527344
1709274773622153739,0,27.0,26.0,26.0,25.0,20.01439666748047,23.695999145507812,23.147197723388672,27.040000915527344
1709274773646898715,0,28.0,27.0,28.0,25.0,20.01439666748047,23.695999145507812,23.147197723388672,27.040000915527344
1709274773670944040,0,28.0,27.0,25.0,27.0,20.01439666748047,23.695999145507812,23.147197723388672,27.040000915527344
1709274773696526475,0,26.0,27.0,28.0,25.0,20.01439666748047,23.695999145507812,23.147197723388672,27.040000915527344
1709274773718675027,0,28.0,27.0,26.0,34.0,20.01439666748047,23.695999145507812,23.147197723388672,27.040000915527344
1709274773747254893,0,24.0,26.0,28.0,25.0,20.01439666748047,23.695999145507812,23.147197723388672,27.040000915527344
1709274773771537815,0,26.0,25.0,25.0,26.0,20.01439666748047,23.695999145507812,23.147197723388672,27.040000915527344
1709274773794860726,0,26.0,36.0,28.0,25.0,20.01439666748047,23.695999145507812,23.147197723388672,27.040000915527344
1709274773819019315,0,26.0,35.0,26.0,27.0,20.01439666748047,23.695999145507812,23.147197723388672,27.040000915527344
1709274773843962219,0,26.0,27.0,28.0,25.0,20.01439666748047,23.695999145507812,23.147197723388672,27.040000915527344
1709274773867572379,0,26.0,27.0,26.0,25.0,20.01439666748047,23.695999145507812,23.147197723388672,27.040000915527344
1709274773895295189,0,27.0,27.0,25.0,25.0,20.01439666748047,23.695999145507812,23.147197723388672,27.040000915527344
1709274773919508522,0,27.0,26.0,26.0,25.0,20.01439666748047,23.695999145507812,23.147197723388672,27.040000915527344
1709274773944032575,0,27.0,27.0,27.0,23.0,20.01439666748047,23.695999145507812,23.147197723388672,27.040000915527344
1709274773967515913,0,27.0,26.0,24.0,25.0,20.01439666748047,23.695999145507812,23.147197723388672,27.040000915527344
1709274773990978916,0,28.0,27.0,27.0,25.0,20.01439666748047,23.695999145507812,23.147197723388672,27.040000915527344
1709274774015219241,0,26.0,27.0,26.0,24.0,20.01439666748047,23.695999145507812,23.147197723388672,27.040000915527344
1709274774046840585,0,24.0,26.0,28.0,34.0,20.01439666748047,23.695999145507812,23.147197723388672,27.040000915527344
1709274774068888352,0,26.0,27.0,25.0,23.0,20.01439666748047,23.695999145507812,23.147197723388672,27.040000915527344
1709274774098942914,0,25.0,26.0,27.0,24.0,20.01439666748047,23.695999145507812,23.147197723388672,27.040000915527344
1709274774116549296,0,26.0,26.0,24.0,24.0,20.01439666748047,23.695999145507812,23.147197723388672,27.040000915527344
1709274774140941339,0,27.0,28.0,27.0,27.0,20.01439666748047,23.695999145507812,23.147197723388672,27.040000915527344
1709274774169193073,0,26.0,26.0,26.0,25.0,20.01439666748047,23.695999145507812,23.147197723388672,27.040000915527344
1709274774193706925,0,27.0,25.0,28.0,33.0,20.01439666748047,23.695999145507812,23.147197723388672,27.040000915527344
1709274774217382251,0,26.0,26.0,36.0,25.0,20.01439666748047,23.695999145507812,23.147197723388672,27.040000915527344
1709274774241826389,0,27.0,26.0,28.0,26.0,20.01439666748047,23.695999145507812,23.147197723388672,27.040000915527344
1709274774266329210,0,35.0,27.0,35.0,25.0,20.01439666748047,23.695999145507812,23.147197723388672,27.040000915527344
1709274774289324826,0,35.0,26.0,27.0,26.0,20.01439666748047,23.695999145507812,23.147197723388672,27.040000915527344
1709274774317507038,0,35.0,27.0,28.0,25.0,20.01439666748047,23.695999145507812,23.147197723388672,27.040000915527344
1709274774341909247,0,35.0,27.0,26.0,26.0,20.01439666748047,23.695999145507812,23.147197723388672,27.040000915527344
1709274774366115717,0,34.0,26.0,28.0,32.0,20.01439666748047,23.695999145507812,23.147197723388672,27.040000915527344
1709274774399086226,0,26.0,26.0,27.0,26.0,20.01439666748047,23.695999145507812,23.147197723388672,27.040000915527344
1709274774414019669,0,26.0,35.0,27.0,25.0,20.01439666748047,23.695999145507812,23.147197723388672,27.040000915527344
1709274774438327619,0,83.0,127.0,78.0,78.0,18.631195068359375,23.695999145507812,23.147197723388672,27.040000915527344
1709274774467722621,0,76.0,74.0,63.0,91.0,20.01439666748047,23.695999145507812,23.147197723388672,27.131000518798828
1709274774490353824,0,64.0,55.0,100.0,106.0,20.01439666748047,23.695999145507812,23.41179656982422,27.222003936767578
1709274774515349654,0,73.0,137.0,76.0,85.0,20.01439666748047,23.695999145507812,23.676395416259766,27.49500274658203
1709274774539011173,0,109.0,294.0,131.0,156.0,20.01439666748047,23.695999145507812,23.764598846435547,27.586002349853516
1709274774566889326,0,89.0,141.0,144.0,147.0,20.113197326660156,23.695999145507812,24.11739730834961,27.677001953125
1709274774592713357,0,101.0,76.0,145.0,147.0,20.01439666748047,23.695999145507812,24.11739730834961,28.041004180908203
1709274774615279428,0,113.0,248.0,137.0,137.0,20.01439666748047,23.695999145507812,24.205596923828125,28.223003387451172
1709274774642834395,0,139.0,306.0,169.0,161.0,17.445594787597656,23.695999145507812,24.205596923828125,28.223003387451172
1709274774663848697,0,118.0,96.0,133.0,179.0,20.01439666748047,23.695999145507812,24.29379653930664,28.314002990722656
1709274774688013993,0,134.0,174.0,152.0,152.0,20.01439666748047,23.119998931884766,24.29379653930664,28.314002990722656
1709274774712740175,0,122.0,299.0,126.0,142.0,20.01439666748047,23.695999145507812,24.29379653930664,28.314002990722656
1709274774739990084,0,104.0,137.0,146.0,128.0,20.01439666748047,23.695999145507812,24.029197692871094,28.314002990722656
1709274774764767473,0,124.0,79.0,107.0,135.0,20.01439666748047,23.695999145507812,24.381996154785156,28.314002990722656
1709274774788646088,0,90.0,246.0,106.0,117.0,20.01439666748047,23.695999145507812,24.381996154785156,28.40500259399414
1709274774811934050,0,110.0,222.0,111.0,118.0,20.01439666748047,23.695999145507812,24.381996154785156,28.223003387451172
1709274774836464534,0,118.0,89.0,110.0,104.0,20.01439666748047,23.695999145507812,24.470195770263672,28.223003387451172
1709274774864170295,0,103.0,144.0,86.0,93.0,17.74199676513672,23.695999145507812,24.381996154785156,28.132003784179688
1709274774888079699,0,97.0,241.0,76.0,106.0,20.01439666748047,23.695999145507812,24.470195770263672,28.132003784179688
1709274774912752191,0,97.0,118.0,107.0,103.0,21.002395629882812,23.79199981689453,24.470195770263672,28.132003784179688
1709274774936723828,0,107.0,75.0,90.0,114.0,20.01439666748047,23.79199981689453,24.470195770263672,28.132003784179688
1709274774961236422,0,92.0,210.0,89.0,104.0,20.01439666748047,24.079998016357422,24.470195770263672,28.041004180908203
1709274774985421796,0,98.0,224.0,76.0,105.0,20.01439666748047,23.79199981689453,24.470195770263672,28.041004180908203
1709274775012936267,0,74.0,95.0,116.0,99.0,20.01439666748047,23.79199981689453,24.470195770263672,28.041004180908203
1709274775036634948,0,101.0,150.0,107.0,109.0,20.01439666748047,23.79199981689453,24.470195770263672,28.041004180908203
1709274775061230931,0,102.0,231.0,100.0,121.0,20.01439666748047,23.695999145507812,24.470195770263672,28.041004180908203
1709274775085220765,0,99.0,124.0,82.0,102.0,17.247997283935547,23.79199981689453,24.470195770263672,28.041004180908203
1709274775109306863,0,107.0,72.0,106.0,105.0,20.01439666748047,23.79199981689453,24.470195770263672,28.041004180908203
1709274775133322036,0,95.0,198.0,107.0,91.0,21.496395111083984,23.79199981689453,24.470195770263672,28.132003784179688
1709274775162291974,0,101.0,230.0,72.0,79.0,20.01439666748047,23.79199981689453,24.470195770263672,28.132003784179688
1709274775188160177,0,80.0,82.0,86.0,79.0,20.211997985839844,23.79199981689453,24.470195770263672,27.040000915527344
1709274775210227150,0,80.0,142.0,81.0,88.0,20.211997985839844,23.79199981689453,24.470195770263672,28.40500259399414
1709274775234206557,0,52.0,175.0,76.0,61.0,20.409595489501953,23.79199981689453,24.470195770263672,28.860000610351562
1709274775258121467,0,61.0,90.0,67.0,69.0,20.607196807861328,23.79199981689453,24.470195770263672,29.042003631591797
1709274775282656288,0,67.0,59.0,79.0,73.0,20.903594970703125,23.79199981689453,24.470195770263672,29.679000854492188
1709274775310986746,0,73.0,178.0,91.0,67.0,20.113197326660156,23.695999145507812,24.470195770263672,30.498001098632812
1709274775334722210,0,80.0,171.0,76.0,63.0,21.496395111083984,23.79199981689453,24.470195770263672,31.226001739501953
1709274775358680067,0,95.0,74.0,85.0,65.0,23.175994873046875,23.79199981689453,24.11739730834961,31.68100357055664
1709274775383649168,0,101.0,167.0,71.0,60.0,23.472396850585938,23.79199981689453,23.235397338867188,31.68100357055664
1709274775407511119,0,105.0,238.0,89.0,63.0,24.46039581298828,23.983997344970703,22.176998138427734,31.68100357055664
1709274775432192947,0,125.0,107.0,86.0,66.0,25.64599609375,23.79199981689453,21.383197784423828,31.68100357055664
1709274775459382528,0,115.0,63.0,87.0,73.0,26.930397033691406,23.79199981689453,20.589397430419922,31.68100357055664
1709274775483622271,0,105.0,224.0,72.0,76.0,26.930397033691406,23.79199981689453,19.7073974609375,31.68100357055664
1709274775507942627,0,92.0,182.0,78.0,74.0,29.202796936035156,23.79199981689453,18.737197875976562,32.04500198364258
1709274775531339733,0,61.0,70.0,77.0,76.0,30.289596557617188,23.79199981689453,17.85519790649414,31.86300277709961
1709274775555732384,0,75.0,161.0,94.0,90.0,31.27759552001953,23.695999145507812,16.97319793701172,32.31800079345703
1709274775584126822,0,61.0,197.0,74.0,103.0,32.067996978759766,23.695999145507812,15.826595306396484,32.77300262451172
1709274775607303852,0,59.0,85.0,75.0,91.0,32.75959777832031,22.639999389648438,15.12099838256836,33.50100326538086
1709274775632276026,0,82.0,61.0,75.0,84.0,33.1547966003418,20.143997192382812,14.238998413085938,35.04800033569336
1709274775656149402,0,99.0,201.0,91.0,86.0,34.04399871826172,19.279998779296875,13.180595397949219,36.32200241088867
1709274775679968487,0,82.0,147.0,87.0,83.0,35.42719650268555,17.167999267578125,11.857597351074219,37.86900329589844
1709274775703100868,0,94.0,67.0,93.0,84.0,37.10679626464844,16.11199951171875,10.887397766113281,39.32500457763672
1709274775732067693,0,101.0,167.0,96.0,79.0,38.687599182128906,15.919998168945312,9.740795135498047,39.78000259399414
1709274775760373216,0,117.0,205.0,106.0,127.0,39.57679748535156,15.055999755859375,7.8885955810546875,40.50800323486328
1709274775782595163,0,103.0,87.0,73.0,144.0,40.76239776611328,13.423999786376953,5.683597564697266,41.14500427246094
1709274775805367950,0,102.0,51.0,84.0,135.0,42.24440002441406,11.023998260498047,3.6549949645996094,42.23699951171875
1709274775828972093,0,99.0,173.0,92.0,121.0,44.31919860839844,9.391998291015625,2.2437973022460938,43.69300079345703
1709274775853151609,0,75.0,131.0,84.0,148.0,46.78919982910156,7.951999664306641,1.097198486328125,45.14900207519531
1709274775881531329,0,74.0,73.0,70.0,160.0,49.4567985534668,4.879997253417969,0.9207992553710938,46.96900177001953
1709274775905500554,0,62.0,151.0,63.0,185.0,51.33399963378906,2.5759963989257812,1.80279541015625,48.880001068115234
1709274775929549314,0,86.0,185.0,82.0,165.0,51.43280029296875,0.46399688720703125,0.5679931640625,50.15399932861328
1709274775953656914,0,178.0,113.0,83.0,178.0,51.33399963378906,1.8079986572265625,0.5679931640625,50.518001556396484
1709274775977967212,0,213.0,74.0,62.0,156.0,51.13639831542969,7.375999450683594,0.30339813232421875,49.51700210571289
1709274776001598142,0,126.0,207.0,67.0,141.0,49.85199737548828,9.583999633789062,0.5679931640625,48.33399963378906
1709274776029664204,0,161.0,171.0,84.0,185.0,48.962799072265625,13.711997985839844,0.5679931640625,46.05900192260742
1709274776053983902,0,112.0,99.0,90.0,155.0,47.97480010986328,16.687999725341797,0.5679931640625,45.14900207519531
1709274776078600567,0,101.0,254.0,68.0,147.0,47.28319549560547,18.60799789428711,0.5679931640625,42.965003967285156
1709274776102582699,0,75.0,271.0,71.0,99.0,46.59159851074219,20.047996520996094,0.5679931640625,40.87200164794922
1709274776126955445,0,61.0,106.0,72.0,74.0,46.4927978515625,21.007999420166016,0.5679931640625,38.77899932861328
1709274776154769127,0,66.0,60.0,87.0,78.0,46.4927978515625,21.391998291015625,0.5679931640625,36.868003845214844
1709274776179157999,0,67.0,183.0,84.0,64.0,46.4927978515625,21.295997619628906,0.5679931640625,35.59400177001953
1709274776202255558,0,84.0,144.0,70.0,71.0,46.4927978515625,20.911998748779297,0.5679931640625,34.957000732421875
1709274776226505346,0,85.0,67.0,84.0,75.0,46.4927978515625,22.255996704101562,0.5679931640625,33.50100326538086
1709274776251157265,0,99.0,138.0,94.0,70.0,47.18439483642578,23.119998931884766,0.5679931640625,32.59100341796875
1709274776275414776,0,97.0,190.0,86.0,73.0,46.39399719238281,24.079998016357422,0.5679931640625,31.954002380371094
1709274776303713768,0,90.0,87.0,78.0,63.0,46.295196533203125,24.847999572753906,0.5679931640625,31.68100357055664
1709274776327214362,0,80.0,75.0,77.0,63.0,46.295196533203125,25.135997772216797,0.5679931640625,31.68100357055664
1709274776351615379,0,93.0,244.0,89.0,77.0,46.295196533203125,25.135997772216797,1.4499969482421875,32.04500198364258
1709274776376352564,0,88.0,161.0,88.0,80.0,44.022796630859375,25.135997772216797,0.5679931640625,32.500003814697266
1709274776399949975,0,80.0,65.0,73.0,73.0,46.39399719238281,24.847999572753906,0.5679931640625,32.8640022277832
1709274776423440312,0,75.0,148.0,75.0,73.0,46.39399719238281,23.311996459960938,0.5679931640625,33.137001037597656
1709274776452674546,0,34.0,26.0,27.0,25.0,46.39399719238281,22.447998046875,0.5679931640625,33.410003662109375
1709274776476573665,0,27.0,27.0,27.0,26.0,46.39399719238281,21.487998962402344,0.5679931640625,33.50100326538086
1709274776500183300,0,27.0,26.0,27.0,26.0,46.690399169921875,21.487998962402344,0.5679931640625,32.77300262451172
1709274776524920138,0,26.0,32.0,25.0,25.0,46.887996673583984,21.487998962402344,0.5679931640625,32.13600158691406
1709274776548255608,0,26.0,36.0,25.0,25.0,46.690399169921875,22.06399917602539,0.5679931640625,32.04500198364258
1709274776571906275,0,25.0,28.0,26.0,33.0,46.4927978515625,22.54399871826172,0.5679931640625,32.22700119018555
1709274776600161890,0,26.0,27.0,29.0,34.0,46.39399719238281,22.927997589111328,0.5679931640625,32.59100341796875
1709274776624618959,0,28.0,27.0,26.0,26.0,46.39399719238281,22.927997589111328,0.5679931640625,32.77300262451172
1709274776648995990,0,26.0,27.0,27.0,24.0,46.39399719238281,22.927997589111328,0.5679931640625,32.77300262451172
1709274776673435927,0,26.0,27.0,27.0,34.0,46.39399719238281,22.927997589111328,0.5679931640625,32.95500183105469
1709274776696869352,0,26.0,26.0,31.0,33.0,46.39399719238281,22.927997589111328,0.5679931640625,33.137001037597656
1709274776725912670,0,26.0,27.0,27.0,25.0,46.4927978515625,22.83199691772461,0.5679931640625,33.410003662109375
1709274776750013010,0,27.0,27.0,27.0,25.0,46.39399719238281,22.73599624633789,0.5679931640625,33.592002868652344
1709274776774113737,0,34.0,27.0,27.0,27.0,46.39399719238281,22.639999389648438,0.5679931640625,33.77400207519531
1709274776797454532,0,26.0,27.0,35.0,25.0,46.39399719238281,22.639999389648438,0.5679931640625,33.95600128173828
1709274776821788540,0,36.0,27.0,28.0,25.0,46.4927978515625,22.54399871826172,0.5679931640625,34.13800048828125
1709274776846461200,0,26.0,24.0,27.0,24.0,46.39399719238281,22.54399871826172,0.5679931640625,34.320003509521484
1709274776874260833,0,27.0,28.0,26.0,26.0,46.39399719238281,22.447998046875,0.5679931640625,34.59300231933594
1709274776897645768,0,27.0,29.0,29.0,26.0,46.4927978515625,22.35199737548828,0.5679931640625,34.86600112915039
1709274776928100206,0,34.0,27.0,27.0,25.0,46.39399719238281,22.255996704101562,0.5679931640625,35.04800033569336
